17.2631 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x0ABC7918>, name='window1', pos=[0, 0], screen=0, size=array([1280, 1024]), stereo=False, units=u'norm', useFBO=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
311.7365 	EXP 	stimulus_to_rate: autoDraw = True
311.7365 	EXP 	rating: autoDraw = True
316.2138 	DATA 	Keypress: 1
316.4166 	DATA 	Keypress: return
316.4188 	DATA 	RatingScale rating: (key response) rating=1
316.4188 	DATA 	RatingScale rating: rating RT=4.698
316.4188 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.494), (1, 4.698)]
316.4496 	EXP 	stimulus_to_rate: autoDraw = False
316.4496 	EXP 	rating: autoDraw = False
316.4496 	EXP 	text_2: text = 'You pressed 1 = very true for me'
316.8542 	EXP 	text_2: autoDraw = True
318.8656 	EXP 	text_2: autoDraw = False
318.8656 	EXP 	text_4: text = 63
318.8656 	EXP 	text_4: autoDraw = True
321.8717 	EXP 	window1: mouseVisible = True
