74.1143 	DATA 	Mouse: Left button down, pos=(665,184)
74.1145 	DATA 	RatingScale rating: (mouse response) rating=3
74.1145 	DATA 	RatingScale rating: rating RT=2.082
74.1145 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.381), (3, 2.082)]
74.1450 	EXP 	rating: autoDraw = False
74.1450 	EXP 	stimulus_to_rate: autoDraw = False
74.1450 	EXP 	text_2: text = 'You pressed 3 = often'
74.2622 	DATA 	Mouse:  Left button up, pos=(665,184)
74.5621 	EXP 	text_2: autoDraw = True
76.5286 	EXP 	New trial (rep=0, index=9): {u'thing': u'I save regularly.', u'reverse': 1}
76.5342 	EXP 	RatingScale rating: reset()
76.5397 	EXP 	window1: recordFrameIntervals = False
76.5612 	EXP 	text_2: autoDraw = False
76.5612 	EXP 	text_2: autoDraw = False
76.5612 	EXP 	stimulus_to_rate: text = u'I save regularly.'
76.5612 	EXP 	window1: recordFrameIntervals = False
77.0612 	EXP 	rating: autoDraw = True
77.0612 	EXP 	stimulus_to_rate: autoDraw = True
78.5775 	DATA 	Mouse: Left button down, pos=(735,325)
78.7131 	DATA 	Mouse:  Left button up, pos=(734,324)
79.3626 	DATA 	Mouse: Left button down, pos=(672,207)
79.3628 	DATA 	RatingScale rating: (mouse response) rating=3
79.3628 	DATA 	RatingScale rating: rating RT=2.316
79.3628 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.532), (3, 2.316)]
79.3933 	EXP 	rating: autoDraw = False
79.3933 	EXP 	stimulus_to_rate: autoDraw = False
79.3933 	EXP 	text_2: text = 'You pressed 3 = often'
79.5105 	DATA 	Mouse:  Left button up, pos=(672,207)
79.8093 	EXP 	text_2: autoDraw = True
81.7759 	EXP 	New trial (rep=0, index=10): {u'thing': u'I "squirm" at plays or lectures', u'reverse': 0}
81.7815 	EXP 	RatingScale rating: reset()
81.7923 	EXP 	window1: recordFrameIntervals = False
81.8084 	EXP 	text_2: autoDraw = False
81.8084 	EXP 	text_2: autoDraw = False
81.8084 	EXP 	stimulus_to_rate: text = u'I "squirm" at plays or lectures'
81.8085 	EXP 	window1: recordFrameIntervals = False
82.3254 	EXP 	rating: autoDraw = True
82.3254 	EXP 	stimulus_to_rate: autoDraw = True
83.9577 	DATA 	Mouse: Left button down, pos=(712,320)
84.0747 	DATA 	Mouse:  Left button up, pos=(712,320)
84.6908 	DATA 	Mouse: Left button down, pos=(670,209)
84.6929 	DATA 	RatingScale rating: (mouse response) rating=3
84.6930 	DATA 	RatingScale rating: rating RT=2.384
84.6930 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.65), (3, 2.384)]
84.7245 	EXP 	rating: autoDraw = False
84.7245 	EXP 	stimulus_to_rate: autoDraw = False
84.7245 	EXP 	text_2: text = 'You pressed 3 = often'
84.8247 	DATA 	Mouse:  Left button up, pos=(670,209)
85.1406 	EXP 	text_2: autoDraw = True
87.1071 	EXP 	New trial (rep=0, index=11): {u'thing': u'I am a careful thinker.', u'reverse': 1}
87.1661 	EXP 	RatingScale rating: reset()
87.1727 	EXP 	window1: recordFrameIntervals = False
87.1897 	EXP 	text_2: autoDraw = False
87.1897 	EXP 	text_2: autoDraw = False
87.1897 	EXP 	stimulus_to_rate: text = u'I am a careful thinker.'
87.1897 	EXP 	window1: recordFrameIntervals = False
87.7067 	EXP 	rating: autoDraw = True
87.7067 	EXP 	stimulus_to_rate: autoDraw = True
89.5560 	DATA 	Mouse: Left button down, pos=(791,318)
89.6740 	DATA 	Mouse:  Left button up, pos=(791,318)
90.2720 	DATA 	Mouse: Left button down, pos=(707,203)
90.2742 	DATA 	RatingScale rating: (mouse response) rating=4
90.2742 	DATA 	RatingScale rating: rating RT=2.584
90.2742 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 1.867), (4, 2.584)]
90.3058 	EXP 	rating: autoDraw = False
90.3058 	EXP 	stimulus_to_rate: autoDraw = False
90.3058 	EXP 	text_2: text = 'You pressed 4 = almost always/always'
90.3890 	DATA 	Mouse:  Left button up, pos=(707,203)
90.7218 	EXP 	text_2: autoDraw = True
92.6884 	EXP 	New trial (rep=0, index=12): {u'thing': u'I plan for job security.', u'reverse': 1}
92.6939 	EXP 	RatingScale rating: reset()
92.7032 	EXP 	window1: recordFrameIntervals = False
92.7209 	EXP 	text_2: autoDraw = False
92.7209 	EXP 	text_2: autoDraw = False
92.7209 	EXP 	stimulus_to_rate: text = u'I plan for job security.'
92.7210 	EXP 	window1: recordFrameIntervals = False
93.2369 	EXP 	rating: autoDraw = True
93.2369 	EXP 	stimulus_to_rate: autoDraw = True
96.8863 	DATA 	Mouse: Left button down, pos=(579,315)
97.0693 	DATA 	Mouse:  Left button up, pos=(579,315)
100.7675 	DATA 	Mouse: Left button down, pos=(631,173)
100.7698 	DATA 	RatingScale rating: (mouse response) rating=2
100.7698 	DATA 	RatingScale rating: rating RT=7.549
100.7698 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.666), (2, 7.549)]
100.8013 	EXP 	rating: autoDraw = False
100.8013 	EXP 	stimulus_to_rate: autoDraw = False
100.8013 	EXP 	text_2: text = 'You pressed 2 = occasionally'
100.9345 	DATA 	Mouse:  Left button up, pos=(631,173)
101.2173 	EXP 	text_2: autoDraw = True
103.1838 	EXP 	New trial (rep=0, index=13): {u'thing': u'I say things without thinking.', u'reverse': 0}
103.1895 	EXP 	RatingScale rating: reset()
103.1966 	EXP 	window1: recordFrameIntervals = False
103.2164 	EXP 	text_2: autoDraw = False
103.2164 	EXP 	text_2: autoDraw = False
103.2164 	EXP 	stimulus_to_rate: text = u'I say things without thinking.'
103.2165 	EXP 	window1: recordFrameIntervals = False
103.7334 	EXP 	rating: autoDraw = True
103.7334 	EXP 	stimulus_to_rate: autoDraw = True
105.1657 	DATA 	Mouse: Left button down, pos=(596,305)
105.2827 	DATA 	Mouse:  Left button up, pos=(596,305)
105.6988 	DATA 	Mouse: Left button down, pos=(606,200)
105.7010 	DATA 	RatingScale rating: (mouse response) rating=2
105.7010 	DATA 	RatingScale rating: rating RT=1.984
105.7010 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.45), (2, 1.984)]
105.7325 	EXP 	rating: autoDraw = False
105.7325 	EXP 	stimulus_to_rate: autoDraw = False
105.7325 	EXP 	text_2: text = 'You pressed 2 = occasionally'
105.8157 	DATA 	Mouse:  Left button up, pos=(606,200)
106.1485 	EXP 	text_2: autoDraw = True
108.1151 	EXP 	New trial (rep=0, index=14): {u'thing': u'I like to think about complex problems.', u'reverse': 1}
108.1207 	EXP 	RatingScale rating: reset()
108.1296 	EXP 	window1: recordFrameIntervals = False
108.1477 	EXP 	text_2: autoDraw = False
108.1477 	EXP 	text_2: autoDraw = False
108.1477 	EXP 	stimulus_to_rate: text = u'I like to think about complex problems.'
108.1477 	EXP 	window1: recordFrameIntervals = False
108.6647 	EXP 	rating: autoDraw = True
108.6647 	EXP 	stimulus_to_rate: autoDraw = True
110.2652 	DATA 	Mouse: Left button down, pos=(740,313)
110.3969 	DATA 	Mouse:  Left button up, pos=(740,313)
110.8470 	DATA 	Mouse: Left button down, pos=(685,197)
110.8493 	DATA 	RatingScale rating: (mouse response) rating=3
110.8493 	DATA 	RatingScale rating: rating RT=2.201
110.8493 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.617), (3, 2.201)]
110.8798 	EXP 	rating: autoDraw = False
110.8798 	EXP 	stimulus_to_rate: autoDraw = False
110.8798 	EXP 	text_2: text = 'You pressed 3 = often'
110.9640 	DATA 	Mouse:  Left button up, pos=(685,197)
111.2968 	EXP 	text_2: autoDraw = True
113.2623 	EXP 	New trial (rep=0, index=15): {u'thing': u'I change jobs.', u'reverse': 0}
113.2680 	EXP 	RatingScale rating: reset()
113.2737 	EXP 	window1: recordFrameIntervals = False
113.2814 	EXP 	text_2: autoDraw = False
113.2814 	EXP 	text_2: autoDraw = False
113.2814 	EXP 	stimulus_to_rate: text = u'I change jobs.'
113.2814 	EXP 	window1: recordFrameIntervals = False
113.7959 	EXP 	rating: autoDraw = True
113.7959 	EXP 	stimulus_to_rate: autoDraw = True
115.4452 	DATA 	Mouse: Left button down, pos=(584,323)
115.5782 	DATA 	Mouse:  Left button up, pos=(584,323)
116.1464 	DATA 	Mouse: Left button down, pos=(627,173)
116.1465 	DATA 	RatingScale rating: (mouse response) rating=2
116.1465 	DATA 	RatingScale rating: rating RT=2.366
116.1465 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.665), (2, 2.365)]
116.1780 	EXP 	rating: autoDraw = False
116.1780 	EXP 	stimulus_to_rate: autoDraw = False
116.1780 	EXP 	text_2: text = 'You pressed 2 = occasionally'
116.2442 	DATA 	Mouse:  Left button up, pos=(627,173)
116.5940 	EXP 	text_2: autoDraw = True
118.5606 	EXP 	New trial (rep=0, index=16): {u'thing': u'I act "on impulse."', u'reverse': 0}
118.5664 	EXP 	RatingScale rating: reset()
118.5742 	EXP 	window1: recordFrameIntervals = False
118.5932 	EXP 	text_2: autoDraw = False
118.5932 	EXP 	text_2: autoDraw = False
118.5932 	EXP 	stimulus_to_rate: text = u'I act "on impulse."'
118.5932 	EXP 	window1: recordFrameIntervals = False
119.1102 	EXP 	rating: autoDraw = True
119.1102 	EXP 	stimulus_to_rate: autoDraw = True
120.7925 	DATA 	Mouse: Left button down, pos=(581,317)
120.9094 	DATA 	Mouse:  Left button up, pos=(581,317)
121.3595 	DATA 	Mouse: Left button down, pos=(607,198)
121.3617 	DATA 	RatingScale rating: (mouse response) rating=2
121.3617 	DATA 	RatingScale rating: rating RT=2.268
121.3618 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.7), (2, 2.268)]
121.3923 	EXP 	rating: autoDraw = False
121.3923 	EXP 	stimulus_to_rate: autoDraw = False
121.3923 	EXP 	text_2: text = 'You pressed 2 = occasionally'
121.4925 	DATA 	Mouse:  Left button up, pos=(607,198)
121.8093 	EXP 	text_2: autoDraw = True
123.7748 	EXP 	New trial (rep=0, index=17): {u'thing': u'I get easily bored when solving thought problems.', u'reverse': 0}
123.7804 	EXP 	RatingScale rating: reset()
123.7909 	EXP 	window1: recordFrameIntervals = False
123.8084 	EXP 	text_2: autoDraw = False
123.8084 	EXP 	text_2: autoDraw = False
123.8084 	EXP 	stimulus_to_rate: text = u'I get easily bored when solving thought problems.'
123.8085 	EXP 	window1: recordFrameIntervals = False
124.3244 	EXP 	rating: autoDraw = True
124.3244 	EXP 	stimulus_to_rate: autoDraw = True
126.5068 	DATA 	Mouse: Left button down, pos=(825,322)
126.6407 	DATA 	Mouse:  Left button up, pos=(823,322)
127.2738 	DATA 	Mouse: Left button down, pos=(695,174)
127.2760 	DATA 	RatingScale rating: (mouse response) rating=4
127.2760 	DATA 	RatingScale rating: rating RT=2.968
127.2760 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 2.2), (4, 2.968)]
127.3066 	EXP 	rating: autoDraw = False
127.3066 	EXP 	stimulus_to_rate: autoDraw = False
127.3066 	EXP 	text_2: text = 'You pressed 4 = almost always/always'
127.3897 	DATA 	Mouse:  Left button up, pos=(695,174)
127.7226 	EXP 	text_2: autoDraw = True
129.6891 	EXP 	New trial (rep=0, index=18): {u'thing': u'I act on the spur of the moment.', u'reverse': 0}
129.6948 	EXP 	RatingScale rating: reset()
129.7022 	EXP 	window1: recordFrameIntervals = False
129.7217 	EXP 	text_2: autoDraw = False
129.7217 	EXP 	text_2: autoDraw = False
129.7217 	EXP 	stimulus_to_rate: text = u'I act on the spur of the moment.'
129.7217 	EXP 	window1: recordFrameIntervals = False
130.2387 	EXP 	rating: autoDraw = True
130.2387 	EXP 	stimulus_to_rate: autoDraw = True
131.5550 	DATA 	Mouse: Left button down, pos=(566,315)
131.6741 	DATA 	Mouse:  Left button up, pos=(566,315)
132.1550 	DATA 	Mouse: Left button down, pos=(609,180)
132.1572 	DATA 	RatingScale rating: (mouse response) rating=2
132.1572 	DATA 	RatingScale rating: rating RT=1.935
132.1572 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.334), (2, 1.935)]
132.1878 	EXP 	rating: autoDraw = False
132.1878 	EXP 	stimulus_to_rate: autoDraw = False
132.1878 	EXP 	text_2: text = 'You pressed 2 = occasionally'
132.3050 	DATA 	Mouse:  Left button up, pos=(609,180)
132.6038 	EXP 	text_2: autoDraw = True
134.5704 	EXP 	New trial (rep=0, index=19): {u'thing': u'I am a steady thinker.', u'reverse': 1}
134.5761 	EXP 	RatingScale rating: reset()
134.5822 	EXP 	window1: recordFrameIntervals = False
134.6039 	EXP 	text_2: autoDraw = False
134.6039 	EXP 	text_2: autoDraw = False
134.6039 	EXP 	stimulus_to_rate: text = u'I am a steady thinker.'
134.6040 	EXP 	window1: recordFrameIntervals = False
135.1029 	EXP 	rating: autoDraw = True
135.1029 	EXP 	stimulus_to_rate: autoDraw = True
136.2192 	DATA 	Mouse: Left button down, pos=(720,298)
136.3383 	DATA 	Mouse:  Left button up, pos=(720,297)
136.8522 	DATA 	Mouse: Left button down, pos=(660,198)
136.8544 	DATA 	RatingScale rating: (mouse response) rating=3
136.8545 	DATA 	RatingScale rating: rating RT=1.765
136.8545 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.131), (3, 1.765)]
136.8860 	EXP 	rating: autoDraw = False
136.8860 	EXP 	stimulus_to_rate: autoDraw = False
136.8860 	EXP 	text_2: text = 'You pressed 3 = often'
136.9692 	DATA 	Mouse:  Left button up, pos=(660,198)
137.3020 	EXP 	text_2: autoDraw = True
139.2686 	EXP 	New trial (rep=0, index=20): {u'thing': u'I change residences.', u'reverse': 0}
139.2742 	EXP 	RatingScale rating: reset()
139.2801 	EXP 	window1: recordFrameIntervals = False
139.2878 	EXP 	text_2: autoDraw = False
139.2878 	EXP 	text_2: autoDraw = False
139.2878 	EXP 	stimulus_to_rate: text = u'I change residences.'
