8.0106 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor instance at 0x05008990>, name='window1', pos=[0, 0], screen=0, size=array([1280, 1024]), stereo=False, units=u'norm', useFBO=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
141.5902 	DATA 	Mouse:  Left button up, pos=(710,175)
141.9021 	EXP 	text_2: autoDraw = True
143.8837 	EXP 	New trial (rep=0, index=20): {u'thing': u'I know the way my mind works when I work through a problem.', u'reverse': 0}
143.8893 	EXP 	RatingScale rating: reset()
143.9013 	EXP 	window1: recordFrameIntervals = False
143.9145 	EXP 	text_2: autoDraw = False
143.9145 	EXP 	stimulus_to_rate: text = u'I know the way my mind works when I work through a problem.'
143.9146 	EXP 	window1: recordFrameIntervals = False
144.4449 	EXP 	rating: autoDraw = True
144.4449 	EXP 	stimulus_to_rate: autoDraw = True
148.0799 	DATA 	Mouse: Left button down, pos=(706,284)
148.1734 	DATA 	Mouse:  Left button up, pos=(706,284)
148.7195 	DATA 	Mouse: Left button down, pos=(692,201)
148.7217 	DATA 	RatingScale rating: (mouse response) rating=2
148.7217 	DATA 	RatingScale rating: rating RT=4.292
148.7217 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.652), (2, 4.292)]
148.7512 	EXP 	rating: autoDraw = False
148.7512 	EXP 	stimulus_to_rate: autoDraw = False
148.7512 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
148.8286 	DATA 	Mouse:  Left button up, pos=(692,201)
149.1560 	EXP 	text_2: autoDraw = True
151.1376 	EXP 	New trial (rep=0, index=21): {u'thing': u'Large groups make me nervous.', u'reverse': 0}
151.1432 	EXP 	RatingScale rating: reset()
151.1524 	EXP 	window1: recordFrameIntervals = False
151.1684 	EXP 	text_2: autoDraw = False
151.1684 	EXP 	stimulus_to_rate: text = u'Large groups make me nervous.'
151.1685 	EXP 	window1: recordFrameIntervals = False
151.6988 	EXP 	rating: autoDraw = True
151.6988 	EXP 	stimulus_to_rate: autoDraw = True
153.2926 	DATA 	Mouse: Left button down, pos=(763,288)
153.3994 	DATA 	Mouse:  Left button up, pos=(763,288)
153.8051 	DATA 	Mouse: Left button down, pos=(733,193)
153.8073 	DATA 	RatingScale rating: (mouse response) rating=2
153.8073 	DATA 	RatingScale rating: rating RT=2.124
153.8073 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.61), (2, 2.124)]
153.8364 	EXP 	rating: autoDraw = False
153.8364 	EXP 	stimulus_to_rate: autoDraw = False
153.8364 	EXP 	text_2: text = 'You pressed 2 = somewhat like me'
153.9298 	DATA 	Mouse:  Left button up, pos=(733,193)
154.2416 	EXP 	text_2: autoDraw = True
156.2384 	EXP 	text_2: autoDraw = False
156.2384 	EXP 	text_3: text = 42
156.2384 	EXP 	text_3: autoDraw = True
159.2599 	EXP 	window1: mouseVisible = True
