103.4313 	EXP 	text_2: autoDraw = True
105.3979 	EXP 	New trial (rep=0, index=9): {u'thing': u'I will often do things for no other reason than that they might be fun.', u'reverse': 1}
105.4191 	EXP 	RatingScale rating: reset()
105.4192 	EXP 	window1: recordFrameIntervals = False
105.4304 	EXP 	text_2: autoDraw = False
105.4304 	EXP 	text_2: autoDraw = False
105.4304 	EXP 	stimulus_to_rate: text = u'I will often do things for no other reason than that they might be fun.'
105.4305 	EXP 	window1: recordFrameIntervals = False
105.9465 	EXP 	stimulus_to_rate: autoDraw = True
105.9465 	EXP 	rating: autoDraw = True
110.4449 	DATA 	Mouse: Left button down, pos=(701,317)
110.5288 	DATA 	Mouse:  Left button up, pos=(701,317)
110.9279 	DATA 	Mouse: Left button down, pos=(653,183)
110.9301 	DATA 	RatingScale rating: (mouse response) rating=3
110.9301 	DATA 	RatingScale rating: rating RT=4.999
110.9301 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 4.515), (3, 4.999)]
110.9630 	EXP 	stimulus_to_rate: autoDraw = False
110.9630 	EXP 	rating: autoDraw = False
110.9630 	EXP 	text_2: text = 'You pressed 3 = somewhat false for me'
111.0618 	DATA 	Mouse:  Left button up, pos=(653,183)
111.3777 	EXP 	text_2: autoDraw = True
113.3442 	EXP 	New trial (rep=0, index=10): {u'thing': u"It's hard for me to find the time to do things such as get a haircut. ", u'reverse': 1}
113.3629 	EXP 	RatingScale rating: reset()
113.3630 	EXP 	window1: recordFrameIntervals = False
113.3768 	EXP 	text_2: autoDraw = False
113.3768 	EXP 	text_2: autoDraw = False
113.3768 	EXP 	stimulus_to_rate: text = u"It's hard for me to find the time to do things such as get a haircut. "
113.3769 	EXP 	window1: recordFrameIntervals = False
113.8938 	EXP 	stimulus_to_rate: autoDraw = True
113.8938 	EXP 	rating: autoDraw = True
117.5762 	DATA 	Mouse: Left button down, pos=(703,315)
117.6922 	DATA 	Mouse:  Left button up, pos=(703,311)
118.2092 	DATA 	Mouse: Left button down, pos=(689,196)
118.2114 	DATA 	RatingScale rating: (mouse response) rating=3
118.2114 	DATA 	RatingScale rating: rating RT=4.334
118.2114 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 3.7), (3, 4.334)]
118.3090 	EXP 	stimulus_to_rate: autoDraw = False
118.3090 	EXP 	rating: autoDraw = False
118.3090 	EXP 	text_2: text = 'You pressed 3 = somewhat false for me'
118.3252 	DATA 	Mouse:  Left button up, pos=(689,196)
118.6590 	EXP 	text_2: autoDraw = True
120.6246 	EXP 	New trial (rep=0, index=11): {u'thing': u'If I see a chance to get something I want I move on it right away. ', u'reverse': 1}
120.6427 	EXP 	RatingScale rating: reset()
120.6428 	EXP 	window1: recordFrameIntervals = False
120.6581 	EXP 	text_2: autoDraw = False
120.6581 	EXP 	text_2: autoDraw = False
120.6581 	EXP 	stimulus_to_rate: text = u'If I see a chance to get something I want I move on it right away. '
120.6582 	EXP 	window1: recordFrameIntervals = False
121.1741 	EXP 	stimulus_to_rate: autoDraw = True
121.1741 	EXP 	rating: autoDraw = True
124.9065 	DATA 	Mouse: Left button down, pos=(577,312)
125.0065 	DATA 	Mouse:  Left button up, pos=(577,310)
125.3395 	DATA 	Mouse: Left button down, pos=(618,202)
125.3418 	DATA 	RatingScale rating: (mouse response) rating=2
125.3418 	DATA 	RatingScale rating: rating RT=4.184
125.3418 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 3.75), (2, 4.184)]
125.3747 	EXP 	stimulus_to_rate: autoDraw = False
125.3747 	EXP 	rating: autoDraw = False
125.3747 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
125.4565 	DATA 	Mouse:  Left button up, pos=(619,202)
125.7893 	EXP 	text_2: autoDraw = True
127.7559 	EXP 	New trial (rep=0, index=12): {u'thing': u'I feel pretty worried or upset when I think or know somebody is angry at me. ', u'reverse': 1}
127.7757 	EXP 	RatingScale rating: reset()
127.7757 	EXP 	window1: recordFrameIntervals = False
127.7884 	EXP 	text_2: autoDraw = False
127.7884 	EXP 	text_2: autoDraw = False
127.7884 	EXP 	stimulus_to_rate: text = u'I feel pretty worried or upset when I think or know somebody is angry at me. '
127.7885 	EXP 	window1: recordFrameIntervals = False
128.3044 	EXP 	stimulus_to_rate: autoDraw = True
128.3044 	EXP 	rating: autoDraw = True
133.6529 	DATA 	Mouse: Left button down, pos=(457,312)
133.7528 	DATA 	Mouse:  Left button up, pos=(457,312)
134.2029 	DATA 	Mouse: Left button down, pos=(596,169)
134.2051 	DATA 	RatingScale rating: (mouse response) rating=1
134.2051 	DATA 	RatingScale rating: rating RT=5.916
134.2052 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 5.365), (1, 5.916)]
134.2359 	EXP 	stimulus_to_rate: autoDraw = False
134.2359 	EXP 	rating: autoDraw = False
134.2359 	EXP 	text_2: text = 'You pressed 1 = very true for me'
134.3029 	DATA 	Mouse:  Left button up, pos=(598,170)
134.6527 	EXP 	text_2: autoDraw = True
136.6193 	EXP 	New trial (rep=0, index=13): {u'thing': u'When I see an opportunity for something I like I get excited right away. ', u'reverse': 1}
136.6395 	EXP 	RatingScale rating: reset()
136.6396 	EXP 	window1: recordFrameIntervals = False
136.6518 	EXP 	text_2: autoDraw = False
136.6518 	EXP 	text_2: autoDraw = False
136.6518 	EXP 	stimulus_to_rate: text = u'When I see an opportunity for something I like I get excited right away. '
136.6519 	EXP 	window1: recordFrameIntervals = False
137.1678 	EXP 	stimulus_to_rate: autoDraw = True
137.1678 	EXP 	rating: autoDraw = True
141.8333 	DATA 	Mouse: Left button down, pos=(574,307)
141.9162 	DATA 	Mouse:  Left button up, pos=(574,307)
142.2515 	DATA 	Mouse: Left button down, pos=(613,207)
142.2517 	DATA 	RatingScale rating: (mouse response) rating=2
142.2517 	DATA 	RatingScale rating: rating RT=5.100
142.2517 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 4.682), (2, 5.1)]
142.2844 	EXP 	stimulus_to_rate: autoDraw = False
142.2844 	EXP 	rating: autoDraw = False
