118.6332 	DATA 	Mouse: Left button down, pos=(561,311)
118.7355 	DATA 	Mouse:  Left button up, pos=(563,305)
119.2165 	DATA 	Mouse: Left button down, pos=(626,185)
119.2187 	DATA 	RatingScale rating: (mouse response) rating=2
119.2187 	DATA 	RatingScale rating: rating RT=2.801
119.2188 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.216), (2, 2.801)]
119.2500 	EXP 	rating: autoDraw = False
119.2500 	EXP 	stimulus_to_rate: autoDraw = False
119.2500 	EXP 	text_2: text = 'You pressed 2 = occasionally'
119.3002 	DATA 	Mouse:  Left button up, pos=(626,185)
119.6660 	EXP 	text_2: autoDraw = True
121.6326 	EXP 	New trial (rep=0, index=17): {u'thing': u'I get easily bored when solving thought problems.', u'reverse': 0}
121.6382 	EXP 	RatingScale rating: reset()
121.6486 	EXP 	window1: recordFrameIntervals = False
121.6651 	EXP 	text_2: autoDraw = False
121.6651 	EXP 	text_2: autoDraw = False
121.6651 	EXP 	stimulus_to_rate: text = u'I get easily bored when solving thought problems.'
121.6652 	EXP 	window1: recordFrameIntervals = False
122.1821 	EXP 	rating: autoDraw = True
122.1821 	EXP 	stimulus_to_rate: autoDraw = True
126.3136 	DATA 	Mouse: Left button down, pos=(576,316)
126.4474 	DATA 	Mouse:  Left button up, pos=(577,315)
126.7640 	DATA 	Mouse: Left button down, pos=(616,208)
126.7663 	DATA 	RatingScale rating: (mouse response) rating=2
126.7663 	DATA 	RatingScale rating: rating RT=4.601
126.7663 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 4.149), (2, 4.601)]
126.7972 	EXP 	rating: autoDraw = False
126.7972 	EXP 	stimulus_to_rate: autoDraw = False
126.7972 	EXP 	text_2: text = 'You pressed 2 = occasionally'
126.8635 	DATA 	Mouse:  Left button up, pos=(617,208)
127.2134 	EXP 	text_2: autoDraw = True
129.1795 	EXP 	New trial (rep=0, index=18): {u'thing': u'I act on the spur of the moment.', u'reverse': 0}
129.1851 	EXP 	RatingScale rating: reset()
129.1924 	EXP 	window1: recordFrameIntervals = False
129.2124 	EXP 	text_2: autoDraw = False
129.2124 	EXP 	text_2: autoDraw = False
129.2124 	EXP 	stimulus_to_rate: text = u'I act on the spur of the moment.'
129.2125 	EXP 	window1: recordFrameIntervals = False
129.7285 	EXP 	rating: autoDraw = True
129.7285 	EXP 	stimulus_to_rate: autoDraw = True
132.6951 	DATA 	Mouse: Left button down, pos=(558,317)
132.7950 	DATA 	Mouse:  Left button up, pos=(558,317)
133.2470 	DATA 	Mouse: Left button down, pos=(629,180)
133.2472 	DATA 	RatingScale rating: (mouse response) rating=2
133.2472 	DATA 	RatingScale rating: rating RT=3.535
133.2472 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 2.983), (2, 3.535)]
133.2783 	EXP 	rating: autoDraw = False
133.2783 	EXP 	stimulus_to_rate: autoDraw = False
133.2783 	EXP 	text_2: text = 'You pressed 2 = occasionally'
133.3608 	DATA 	Mouse:  Left button up, pos=(629,180)
133.6941 	EXP 	text_2: autoDraw = True
135.6605 	EXP 	New trial (rep=0, index=19): {u'thing': u'I am a steady thinker.', u'reverse': 1}
135.6661 	EXP 	RatingScale rating: reset()
135.6723 	EXP 	window1: recordFrameIntervals = False
135.6927 	EXP 	text_2: autoDraw = False
135.6927 	EXP 	text_2: autoDraw = False
135.6927 	EXP 	stimulus_to_rate: text = u'I am a steady thinker.'
135.6928 	EXP 	window1: recordFrameIntervals = False
136.2088 	EXP 	rating: autoDraw = True
136.2088 	EXP 	stimulus_to_rate: autoDraw = True
140.0574 	DATA 	Mouse: Left button down, pos=(823,312)
140.1589 	DATA 	Mouse:  Left button up, pos=(823,312)
140.4922 	DATA 	Mouse: Left button down, pos=(678,184)
140.4944 	DATA 	RatingScale rating: (mouse response) rating=4
140.4944 	DATA 	RatingScale rating: rating RT=4.301
140.4944 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 3.866), (4, 4.301)]
140.5250 	EXP 	rating: autoDraw = False
140.5250 	EXP 	stimulus_to_rate: autoDraw = False
140.5250 	EXP 	text_2: text = 'You pressed 4 = almost always/always'
140.5915 	DATA 	Mouse:  Left button up, pos=(678,184)
140.9416 	EXP 	text_2: autoDraw = True
142.9079 	EXP 	New trial (rep=0, index=20): {u'thing': u'I change residences.', u'reverse': 0}
142.9135 	EXP 	RatingScale rating: reset()
142.9197 	EXP 	window1: recordFrameIntervals = False
142.9391 	EXP 	text_2: autoDraw = False
