	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
124	1	4	143759	249.0	214.0	175.0	3000	149736	148163.0	1573.0	494.0	494.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	147669	A	216.0	349.0	124	165.0	0	205.0
125	1	4	151253	246.0	552.0	215.0	3000	158055	155762.0	2293.0	695.0	695.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	155067	A	360.0	289.0	124	215.0	0	416.0
126	1	4	160376	288.0	445.0	267.0	3000	166453	164286.0	2167.0	599.0	599.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	163687	A	244.0	279.0	124	317.0	0	327.0
127	1	4	168070	264.0	395.0	195.0	3000	173895	171924.0	1971.0	742.0	742.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	171182	A	315.0	255.0	124	223.0	0	324.0
128	1	4	175412	209.0	116.0	213.0	3000	180736	179117.0	1619.0	393.0	393.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	178724	A	272.0	310.0	124	210.0	0	289.0
129	1	4	182253	257.0	20.0	240.0	3000	187334	185839.0	1495.0	566.0	566.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	185273	A	319.0	281.0	124	154.0	0	224.0
130	1	4	188856	372.0	445.0	295.0	3000	195565	193432.0	2133.0	358.0	358.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	193074	B	225.0	417.0	124	172.0	0	207.0
131	0	4	197082				3000	202241	201171.0	565.0	373.0	373.0	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	200798	A			124	165.0	0	208.0
132	0	4	203421				3000	207934	207429.0	0.0		398.0	[4]	[3, 2, 1, 4, 3, 1, 4, 2]	207031	random			124		0	
133	0	4	209102				3000	214019	212694.0	821.0	483.0	483.0	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	212211	A			124	170.0	0	435.0
134	0	4	215088		125.0	258.0	3000	221299	218785.0	2009.0	687.0	687.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	218098	A	531.0	420.0	124	169.0	0	293.0
135	0	4	222370		98.0	202.0	3000	227697	225692.0	1501.0	311.0	311.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	225381	A	232.0	479.0	124	185.0	0	124.0
136	1	4	228664	283.0	73.0	188.0	3000	233521	231962.0	1559.0	286.0	286.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	231676	A	247.0	465.0	124	193.0	0	110.0
137	1	4	235038	203.0	168.0	224.0	3000	240448	238783.0	1665.0	433.0	433.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	238350	A	288.0	348.0	124	160.0	0	274.0
138	0	4	242165		300.0	492.0	3000	247873	245928.0	1441.0	352.0	352.0	[2, 1, 4, 2, 3, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	245576	B			124	187.0	0	200.0
139	1	4	248844	259.0	768.0	242.0	3000	254754	252392.0	2362.0	534.0	534.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	251858	A	283.0	271.0	124	155.0	0	384.0
140	1	5	1212	268.0	447.0	274.0	3000	6460	4662.0	1798.0	439.0	439.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4223	A	207.0	235.0	124	205.0	0	162.0
141	0	5	8480				3000	12854	12077.0	272.0	483.0	483.0	[4, 2]	[4, 1, 3, 2, 4, 3, 2, 1]	11594	random			124		0	
142	1	5	13828	240.0	204.0	268.0	3000	19995	18287.0	1708.0	349.0	349.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	17938	A	254.0	272.0	124	299.0	0	171.0
143	1	5	21612	488.0	308.0	451.0	3000	28489	26092.0	2397.0	369.0	369.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	25723	B	384.0	374.0	124	187.0	0	205.0
144	1	5	30006	195.0	153.0	205.0	3000	35156	33530.0	1626.0	515.0	515.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	33015	A	290.0	352.0	124	153.0	0	278.0
145	1	5	37280	222.0	239.0	206.0	3000	42490	40960.0	1530.0	357.0	357.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	40603	A	252.0	182.0	124	189.0	0	240.0
146	1	5	44007	222.0	129.0	206.0	3000	49103	47642.0	1461.0	422.0	422.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	47220	A	264.0	221.0	124	144.0	0	275.0
147	1	5	50821	254.0	152.0	204.0	3000	56694	55057.0	1637.0	727.0	727.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	54330	A	272.0	278.0	124	230.0	0	247.0
148	1	5	58512	190.0	109.0	173.0	3000	64385	62884.0	1501.0	461.0	461.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	62423	A	395.0	251.0	124	186.0	0	197.0
149	1	5	66102	223.0	81.0	187.0	3000	70864	69547.0	1317.0	429.0	429.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	69118	A	264.0	264.0	124	188.0	0	110.0
150	0	5	72982				3000	77485	76826.0	156.0	633.0	633.0	[2, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	76193	B			124		0	
151	1	5	79054	224.0	80.0	189.0	3000	84940	83501.0	1439.0	936.0	936.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	82565	A	319.0	245.0	124	164.0	0	218.0
152	1	5	86458	231.0	59.0	194.0	3000	91560	90180.0	1380.0	712.0	712.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	89468	A	275.0	268.0	124	188.0	0	165.0
153	1	5	93178	508.0	238.0	552.0	3000	99329	96898.0	2431.0	403.0	403.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	96495	B	291.0	299.0	124	333.0	0	210.0
154	1	5	100850	207.0	481.0	219.0	3000	106412	104365.0	2047.0	405.0	405.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	103960	A	255.0	484.0	124	145.0	0	256.0
155	1	5	107930	243.0	357.0	215.0	3000	113677	111946.0	1731.0	306.0	306.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	111640	A	337.0	244.0	124	178.0	0	157.0
156	1	5	115294	213.0	265.0	194.0	3000	120378	118922.0	1456.0	518.0	518.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	118404	A	253.0	164.0	124	154.0	0	213.0
157	0	5	122300				3000	127319	126175.0	640.0	357.0	357.0	[3, 1, 4]	[3, 1, 2, 4, 2, 4, 3, 1]	125818	random			124		0	341.0
158	1	5	128294	469.0	230.0	659.0	3000	134362	131868.0	2494.0	464.0	464.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	131404	B	265.0	205.0	124	281.0	0	385.0
159	0	5	135980		142.0	185.0	3000	141264	139847.0	912.0	454.0	454.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	139393	A			124	174.0	0	173.0
160	1	5	142233	203.0	212.0	209.0	3000	146994	145600.0	1394.0	348.0	348.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	145252	A	320.0	126.0	124	155.0	0	169.0
161	1	5	148811	356.0	178.0	320.0	3000	155088	152808.0	2280.0	487.0	487.0	[1, 4, 2, 3, 4, 1, 3, 2]	[1, 4, 2, 3, 4, 1, 3, 2]	152321	random	402.0	272.0	124	392.0	0	360.0
162	1	5	157012	246.0	79.0	189.0	3000	162393	161129.0	1264.0	504.0	504.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	160625	A	235.0	211.0	124	153.0	0	151.0
163	0	5	164513				3000	169270	168277.0	489.0	355.0	355.0	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	167922	A			124	179.0	0	125.0
164	1	5	170245	205.0	20.0	150.0	3000	175156	173859.0	1297.0	304.0	304.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	173555	A	358.0	238.0	124	158.0	0	168.0
165	0	5	176774				3000	181724	180759.0	461.0	274.0	274.0	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	180485	A			124	151.0	0	168.0
166	0	5	182696				3000	187288	186254.0	530.0	547.0	547.0	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	185707	A			124	133.0	0	162.0
167	0	5	188769		453.0	345.0	3000	195984	192889.0	2427.0	408.0	408.0	[1, 2, 4, 3, 4, 2, 1]	[1, 2, 4, 3, 4, 2, 1, 3]	192481	random	332.0	493.0	124	347.0	1	457.0
168	0	5	197357		194.0	502.0	3000	203118	201053.0	1561.0	384.0	384.0	[2, 1, 4, 2, 3, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	200669	B		173.0	124	248.0	0	179.0
169	1	5	205286	234.0	95.0	236.0	3000	210652	209098.0	1554.0	602.0	602.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	208496	A	144.0	479.0	124	125.0	0	241.0
170	0	5	212372		490.0	367.0	3000	219586	216532.0	2339.0	449.0	449.0	[4, 3, 2, 1, 3, 4, 1]	[4, 3, 2, 1, 3, 4, 1, 2]	216083	random	376.0	371.0	124	206.0	1	529.0
171	0	5	220855		164.0	188.0	3000	225742	224401.0	836.0	534.0	534.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	223867	A			124	149.0	0	217.0
172	0	5	227012			224.0	3000	232001	230623.0	874.0	498.0	498.0	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	230125	A			124	141.0	0	180.0
173	0	5	233268		18.0	164.0	3000	239485	237348.0	1633.0	470.0	470.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	236878	A	252.0	593.0	124	216.0	0	182.0
174	0	5	241152				3000	247669	246655.0	465.0	2490.0	2490.0	[3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	244165	A			124		1	465.0
175	1	6	562	262.0	448.0	415.0	3000	5960	3935.0	2025.0	262.0	262.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	3673	A	231.0	243.0	124	263.0	0	163.0
176	1	6	7579	430.0	260.0	418.0	3000	13267	10942.0	2325.0	353.0	353.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	10589	B	304.0	437.0	124	246.0	0	230.0
177	0	6	15389				3000	21485	20365.0	616.0	363.0	363.0	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	20002	A			124	186.0	0	223.0
178	0	6	22558		311.0	340.0	3000	29171	26133.0	2398.0	465.0	465.0	[1, 3, 4, 2, 4, 1, 3]	[1, 3, 4, 2, 4, 1, 3, 2]	25668	random	411.0	497.0	124	384.0	1	455.0
179	1	6	30241	331.0	383.0	275.0	3000	36520	34432.0	2088.0	669.0	669.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	33763	A	357.0	259.0	124	209.0	0	274.0
180	0	6	38337		107.0	161.0	3000	43754	41898.0	1352.0	348.0	348.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	41550	A	255.0	237.0	124	247.0	0	168.0
181	0	6	45023		275.0	321.0	3000	51582	49299.0	1779.0	362.0	362.0	[2, 1, 4, 2, 3, 4, 1, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	48937	B	325.0	157.0	124	232.0	0	218.0
182	0	6	52750				3000	57235	56730.0	0.0		767.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	55963	A			124		0	
183	1	6	59603	198.0	290.0	193.0	3000	65283	63589.0	1694.0	367.0	367.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	63222	A	224.0	264.0	124	292.0	0	233.0
184	0	6	67202				3000	72352	71112.0	736.0	499.0	499.0	[4, 3, 2]	[4, 3, 1, 2, 3, 1, 2, 4]	70613	random			124		0	529.0
185	1	6	74222	234.0	398.0	246.0	3000	79652	77846.0	1806.0	614.0	614.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	77232	A	243.0	234.0	124	208.0	0	243.0
186	0	6	81270		383.0	349.0	3000	87890	84928.0	2458.0	542.0	542.0	[2, 1, 4, 2, 3, 4, 1, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	84386	B	261.0	289.0	124	340.0	0	542.0
187	1	6	89758	274.0	285.0	217.0	3000	94892	93223.0	1669.0	454.0	454.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	92769	A	250.0	177.0	124	287.0	0	179.0
188	1	6	96510	212.0	375.0	198.0	3000	101644	99965.0	1679.0	344.0	344.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	99621	A	191.0	258.0	124	211.0	0	234.0
189	1	6	103162	213.0	206.0	182.0	3000	108347	106864.0	1483.0	692.0	692.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	106172	A	227.0	219.0	124	171.0	0	265.0
190	1	6	109965	276.0	362.0	141.0	3000	115825	114221.0	1604.0	346.0	346.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	113875	A	255.0	173.0	124	215.0	0	182.0
191	1	6	117543	260.0	284.0	113.0	3000	122227	120904.0	1323.0	351.0	351.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	120553	A	265.0	122.0	124	208.0	0	71.0
192	0	6	123745			180.0	3000	128814	127372.0	938.0	411.0	411.0	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	126961	A			124	262.0	0	173.0
193	1	6	129982	212.0	538.0	124.0	3000	135224	133586.0	1638.0	589.0	589.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	132997	A	195.0	179.0	124	229.0	0	161.0
194	1	6	136742	195.0	283.0	114.0	3000	141824	140412.0	1412.0	456.0	456.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	139956	A	183.0	289.0	124	218.0	0	130.0
195	1	6	143349	217.0	259.0	176.0	3000	148215	146714.0	1501.0	346.0	346.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	146368	A	196.0	219.0	124	283.0	0	151.0
196	0	6	149739		358.0	372.0	3000	155595	153142.0	1949.0	386.0	386.0	[2, 1, 4, 2, 3, 4, 1, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	152756	B	239.0	225.0	124	251.0	0	198.0
197	1	6	156664	282.0	534.0	181.0	3000	161948	160034.0	1914.0	356.0	356.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	159678	A	232.0	354.0	124	170.0	0	161.0
198	1	6	163467	212.0	438.0	522.0	3000	169672	167494.0	2178.0	317.0	317.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	167177	A	359.0	275.0	124	167.0	0	205.0
199	1	6	171390	244.0	370.0	218.0	3000	177007	175310.0	1697.0	309.0	309.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	175001	A	217.0	288.0	124	167.0	0	193.0
200	0	6	178625		304.0	361.0	3000	184583	182066.0	2013.0	426.0	426.0	[2, 1, 4, 2, 3, 4, 1, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	181640	B	347.0	180.0	124	215.0	0	186.0
201	1	6	185760	247.0	171.0	200.0	3000	190759	189215.0	1544.0	441.0	441.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	188774	A	288.0	273.0	124	156.0	0	209.0
202	1	6	192378	247.0	396.0	230.0	3000	199859	198120.0	1739.0	328.0	328.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	197792	A	225.0	212.0	124	157.0	0	272.0
203	1	6	201778	335.0	344.0	189.0	3000	207893	205381.0	2512.0	483.0	483.0	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	204898	random	483.0	357.0	124	472.0	0	332.0
204	0	6	209613			247.0	3000	215412	213695.0	1211.0	367.0	367.0	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	213328	random			124	418.0	0	324.0
205	1	6	216491	219.0	423.0	293.0	3000	222178	220393.0	1785.0	687.0	687.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	219706	A	190.0	299.0	124	136.0	0	225.0
206	1	6	223901	230.0	337.0	152.0	3000	229175	227671.0	1504.0	359.0	359.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	227312	A	172.0	245.0	124	208.0	0	160.0
207	0	6	231593				3000	236380	235243.0	632.0	438.0	438.0	[4, 3, 2]	[4, 3, 1, 2, 1, 3, 4, 2]	234805	random			124		0	401.0
208	1	6	237348	231.0	25.0	148.0	3000	242808	240788.0	2020.0	428.0	428.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	240360	A	248.0	1029.0	124	213.0	0	126.0
209	1	6	244326	297.0	342.0	167.0	3000	250111	248500.0	1611.0	463.0	463.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	248037	A	229.0	220.0	124	155.0	0	201.0
210	0	7	1609		462.0	300.0	3000	7760	5514.0	1742.0	594.0	594.0	[3, 2, 1, 4, 3, 2]	[3, 2, 1, 4, 3, 1, 4, 2]	4920	random			124	395.0	0	339.0
211	1	7	8932	230.0	311.0	290.0	3000	14815	13133.0	1682.0	586.0	586.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	12547	A	218.0	196.0	124	253.0	0	184.0
212	1	7	16434	227.0	417.0	176.0	3000	23372	20862.0	2510.0	409.0	409.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	20453	A	249.0	666.0	124	602.0	0	173.0
213	1	7	25490	236.0	571.0	160.0	3000	31375	29177.0	2198.0	574.0	574.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	28603	A	309.0	168.0	124	496.0	0	258.0
214	0	7	32994		484.0	238.0	3000	39807	37273.0	2019.0	969.0	969.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	36304	A			124	1074.0	1	223.0
215	0	7	42180		247.0	460.0	3000	48895	46045.0	2023.0	653.0	653.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	45392	B	310.0	296.0	124	415.0	1	295.0
216	1	7	50377	227.0	270.0	265.0	3000	56343	54491.0	1852.0	403.0	403.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	54088	A	241.0	201.0	124	291.0	0	357.0
217	0	7	58264		246.0	303.0	3000	65286	62413.0	2098.0	630.0	630.0	[4, 1, 3, 2, 4, 1, 2]	[4, 1, 3, 2, 4, 1, 2, 3]	61783	random	354.0	224.0	124	448.0	1	523.0
218	1	7	66562	228.0	207.0	196.0	3000	71820	70347.0	1473.0	766.0	766.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	69581	A	269.0	159.0	124	207.0	0	207.0
219	0	7	73340		210.0	459.0	3000	79667	76862.0	2300.0	511.0	511.0	[2, 1, 4, 2, 3, 4, 1, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	76351	B	246.0	351.0	124	564.0	0	206.0
220	1	7	80638	237.0	439.0	217.0	3000	86050	84092.0	1958.0	437.0	437.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	83655	A	205.0	285.0	124	272.0	0	303.0
221	0	7	88368			219.0	3000	94205	92453.0	1248.0	563.0	563.0	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	91890	A			124	264.0	0	294.0
222	1	7	95177	292.0	229.0	150.0	3000	100391	98835.0	1556.0	348.0	348.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	98487	A	305.0	170.0	124	235.0	0	175.0
223	1	7	101910	198.0	108.0	215.0	3000	107017	105448.0	1569.0	426.0	426.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	105022	A	272.0	233.0	124	282.0	0	261.0
224	1	7	108638	185.0	187.0	144.0	3000	113460	112045.0	1415.0	397.0	397.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	111648	A	280.0	188.0	124	238.0	0	193.0
225	1	7	114981	201.0	150.0	209.0	3000	120905	119472.0	1433.0	971.0	971.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	118501	A	264.0	196.0	124	229.0	0	184.0
226	1	7	122529	166.0	348.0	206.0	3000	127950	126348.0	1602.0	807.0	807.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	125541	A	205.0	237.0	124	228.0	0	212.0
227	0	7	129669				3000	136189					[]	[4, 1, 3, 2, 4, 1, 3, 2]	132685	random			124		1	
228	0	7	137673			279.0	3000	144032	141911.0	1617.0	617.0	617.0	[2, 3, 4, 1, 4]	[2, 3, 4, 1, 3, 2, 4, 1]	141294	random			124	319.0	0	526.0
229	1	7	145608	193.0	93.0	175.0	3000	150686	149329.0	1357.0	607.0	607.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	148722	A	210.0	267.0	124	220.0	0	199.0
230	1	7	152409	513.0	220.0	451.0	3000	158391	155901.0	2490.0	471.0	471.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	155430	B	319.0	193.0	124	366.0	0	428.0
231	0	7	160111			250.0	3000	165708	163791.0	1412.0	567.0	567.0	[4, 1, 3, 2, 4]	[4, 1, 3, 2, 3, 1, 4, 2]	163224	random			124	435.0	0	512.0
232	0	7	166784		142.0	170.0	3000	171636	170329.0	803.0	436.0	436.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	169893	A			124	151.0	0	186.0
233	1	7	172710	279.0	332.0	262.0	3000	177838	176119.0	1719.0	392.0	392.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	175727	A	214.0	212.0	124	193.0	0	227.0
234	1	7	179366	132.0	95.0	223.0	3000	184483	183052.0	1431.0	473.0	473.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	182579	A	463.0	131.0	124	174.0	0	213.0
235	0	7	186304			167.0	3000	192085	190789.0	792.0	565.0	565.0	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	190224	A			124	209.0	0	128.0
236	1	7	193055	176.0	140.0	187.0	3000	198895	197513.0	1382.0	637.0	637.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	196876	A	229.0	232.0	124	183.0	0	235.0
237	0	7	200814			192.0	3000	206249	204857.0	888.0	532.0	532.0	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	204325	A			124	217.0	0	231.0
238	0	7	207325		235.0	436.0	3000	214038	211158.0	2178.0	623.0	623.0	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	210535	B		312.0	124	699.0	1	496.0
239	0	7	215215			188.0	3000	220276	218889.0	882.0	464.0	464.0	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	218425	A			124	184.0	0	260.0
240	1	7	221246	277.0	431.0	143.0	3000	227130	225372.0	1758.0	515.0	515.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	224857	A	164.0	249.0	124	265.0	0	229.0
241	1	7	228850	228.0	351.0	175.0	3000	234133	232531.0	1602.0	371.0	371.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	232160	A	191.0	228.0	124	223.0	0	206.0
242	1	7	236457	238.0	248.0	194.0	3000	241739	240138.0	1601.0	569.0	569.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	239569	A	198.0	264.0	124	312.0	0	147.0
243	1	7	243661	229.0	211.0	191.0	3000	248799	247299.0	1500.0	427.0	427.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	246872	A	202.0	220.0	124	225.0	0	222.0
244	0	7	250520				3000	256091	254821.0	765.0	290.0	290.0	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	254531	B			124	267.0	0	215.0
245	0	8	559		6.0	223.0	3000	6382	4250.0	1628.0	374.0	374.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	3876	A	252.0	456.0	124	213.0	0	229.0
246	1	8	8061	257.0	306.0	150.0	3000	13162	11525.0	1637.0	447.0	447.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	11078	A	256.0	197.0	124	207.0	0	264.0
247	1	8	14687	223.0	380.0	169.0	3000	19784	18150.0	1634.0	352.0	352.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	17798	A	193.0	215.0	124	214.0	0	240.0
