	accuracy	block	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	rew_onset	reward	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
135	0	5		383.0	238.0	2224	147334	145077	1256	470.0	470	[3, 2, 4, 1, 2, 4]	139877	5	[3, 2, 4, 1, 2, 4, 3, 1]	144607	A		309.0	112	226.0	1	100.0
136	0	5		393.0	196.0	2224	158870	156509	1592	366.0	366	[3, 2, 4, 1, 2, 4, 3]	150911	30	[3, 2, 4, 1, 2, 4, 3, 1]	156143	A	346.0	347.0	112	213.0	1	97.0
137	0	5		533.0	206.0	2224	168406	166395	1355	716.0	716	[3, 2, 4, 1, 2, 4]	162049	10	[3, 2, 4, 1, 2, 4, 3, 1]	165679	A		253.0	112	172.0	1	191.0
138	0	5		164.0	255.0	2224	177237	175130	1362	620.0	620	[3, 2, 4, 1, 2, 4, 3]	170679	10	[3, 2, 4, 1, 2, 4, 3, 1]	174510	A	214.0	347.0	112	202.0	1	180.0
139	0	5				3000	185101	184142	454	495.0	495	[2, 1, 4, 1]	180015	5	[2, 1, 4, 2, 3, 4, 1, 3]	183647	B			112	147.0	0	149.0
140	0	5				3000	192093	191352	236	526.0	526	[2, 4]	187194	5	[2, 1, 4, 2, 3, 4, 1, 3]	190826	B			112		0	
141	1	5	409.0	389.0	342.0	3000	200037	198058	1979	534.0	534	[2, 1, 4, 2, 3, 4, 1, 3]	193993	30	[2, 1, 4, 2, 3, 4, 1, 3]	197524	B	252.0	174.0	112	171.0	0	242.0
142	0	5				3000	207654	206874	275	468.0	468	[2, 1, 2]	202575	30	[2, 1, 4, 2, 3, 4, 1, 3]	206406	B			112		0	82.0
143	0	5		218.0	196.0	2224	215198	213524	1168	437.0	437	[3, 2, 4, 1, 2, 3]	209556	30	[3, 2, 4, 1, 2, 4, 3, 1]	213087	A			112	216.0	0	83.0
144	0	5				3000	223505	221815	1185	510.0	510	[2, 1, 4, 3]	217473	10	[2, 1, 4, 2, 3, 4, 1, 3]	221305	B			112	297.0	0	549.0
145	1	5	302.0	321.0	265.0	2224	231802	229939	1863	302.0	302	[3, 2, 4, 1, 2, 4, 3, 1]	225106	30	[3, 2, 4, 1, 2, 4, 3, 1]	229637	A	269.0	304.0	112	248.0	0	154.0
146	1	5	231.0	191.0	201.0	2224	241472	239908	1564	462.0	462	[3, 2, 4, 1, 2, 4, 3, 1]	235314	10	[3, 2, 4, 1, 2, 4, 3, 1]	239446	A	217.0	364.0	112	237.0	0	123.0
147	1	5	505.0	357.0	211.0	3000	250438	248623	1815	507.0	507	[2, 1, 4, 2, 3, 4, 1, 3]	244385	10	[2, 1, 4, 2, 3, 4, 1, 3]	248116	B	167.0	157.0	112	207.0	0	211.0
148	1	5	529.0	649.0	380.0	3000	259451	256949	2502	443.0	443	[2, 1, 4, 2, 3, 4, 1, 3]	252574	10	[2, 1, 4, 2, 3, 4, 1, 3]	256506	B	118.0	241.0	112	302.0	0	283.0
149	0	5				3000	267139	266633	0		413	[3]	261689	30	[2, 1, 4, 2, 3, 4, 1, 3]	266220	B			112		0	
150	1	6	557.0	288.0	236.0	3000	11161	8971	2190	517.0	517	[2, 1, 4, 2, 3, 4, 1, 3]	4624	10	[2, 1, 4, 2, 3, 4, 1, 3]	8454	B	211.0	170.0	112	541.0	0	187.0
151	0	6		139.0	154.0	2224	19353	17178	1670	453.0	453	[3, 2, 4, 1, 2, 4, 2]	13194	30	[3, 2, 4, 1, 2, 4, 3, 1]	16725	A		601.0	112	313.0	0	125.0
152	0	6		415.0	772.0	3000	30165	27174	2070	512.0	512	[2, 1, 4, 2, 3, 4, 1]	21830	5	[2, 1, 4, 2, 3, 4, 1, 3]	26662	B	218.0	158.0	112	191.0	1	316.0
153	1	6	454.0	210.0	528.0	3000	38065	35914	2151	515.0	515	[2, 1, 4, 2, 3, 4, 1, 3]	31868	30	[2, 1, 4, 2, 3, 4, 1, 3]	35399	B	225.0	359.0	112	219.0	0	156.0
154	0	6		157.0	196.0	2224	47863	45509	1191	373.0	373	[3, 2, 4, 1, 2, 4]	40305	10	[3, 2, 4, 1, 2, 4, 3, 1]	45136	A		487.0	112	208.0	1	143.0
155	1	6	295.0	212.0	228.0	2224	56806	55142	1664	368.0	368	[3, 2, 4, 1, 2, 4, 3, 1]	50244	30	[3, 2, 4, 1, 2, 4, 3, 1]	54774	A	230.0	343.0	112	236.0	0	120.0
156	0	6		320.0	213.0	2224	66776	64585	1375	536.0	536	[3, 2, 4, 1, 2]	59617	5	[3, 2, 4, 1, 2, 4, 3, 1]	64049	A			112	390.0	1	452.0
157	1	6	407.0	316.0	309.0	3000	75797	73766	2031	483.0	483	[2, 1, 4, 2, 3, 4, 1, 3]	69353	30	[2, 1, 4, 2, 3, 4, 1, 3]	73283	B	277.0	162.0	112	268.0	0	292.0
158	0	6				3000	83650	82775	370	514.0	514	[2, 4]	77929	10	[2, 1, 4, 2, 3, 4, 1, 3]	82261	B			112		0	
159	1	6	279.0	312.0	172.0	2224	91712	90062	1650	376.0	376	[3, 2, 4, 1, 2, 4, 3, 1]	85656	30	[3, 2, 4, 1, 2, 4, 3, 1]	89686	A	202.0	252.0	112	301.0	0	132.0
160	1	6	413.0	311.0	226.0	3000	102505	100768	1737	510.0	510	[2, 1, 4, 2, 3, 4, 1, 3]	96527	30	[2, 1, 4, 2, 3, 4, 1, 3]	100258	B	182.0	199.0	112	218.0	0	188.0
161	1	6	220.0	296.0	154.0	2224	111140	109579	1561	406.0	406	[3, 2, 4, 1, 2, 4, 3, 1]	104543	30	[3, 2, 4, 1, 2, 4, 3, 1]	109173	A	311.0	265.0	112	220.0	0	95.0
162	1	6	562.0	297.0	201.0	3000	119961	118044	1917	559.0	559	[2, 1, 4, 2, 3, 4, 1, 3]	113954	10	[2, 1, 4, 2, 3, 4, 1, 3]	117485	B	176.0	148.0	112	343.0	0	190.0
163	1	6	262.0	318.0	157.0	2224	127595	126117	1478	382.0	382	[3, 2, 4, 1, 2, 4, 3, 1]	122203	10	[3, 2, 4, 1, 2, 4, 3, 1]	125735	A	182.0	239.0	112	210.0	0	110.0
164	1	6	386.0	299.0	177.0	3000	136550	134815	1735	474.0	474	[2, 1, 4, 2, 3, 4, 1, 3]	130610	30	[2, 1, 4, 2, 3, 4, 1, 3]	134341	B	202.0	208.0	112	139.0	0	324.0
165	0	6				3000	144483	143430	548	511.0	511	[2, 1, 4, 1]	139088	5	[2, 1, 4, 2, 3, 4, 1, 3]	142919	B			112	163.0	0	192.0
166	0	6				2224	151434	150492	437	476.0	476	[3, 2, 1]	146484	10	[3, 2, 4, 1, 2, 4, 3, 1]	150016	A			112		0	137.0
167	0	6			148.0	2224	159977	158676	797	435.0	435	[3, 2, 4, 1, 4]	154709	5	[3, 2, 4, 1, 2, 4, 3, 1]	158241	A			112	207.0	0	134.0
168	0	6		144.0	170.0	2224	169472	167548	1419	459.0	459	[3, 2, 4, 1, 2, 4, 3, 2]	162857	5	[3, 2, 4, 1, 2, 4, 3, 1]	167089	A	224.0	350.0	112	266.0	0	102.0
169	0	6				3000	178423	177443	475	466.0	466	[2, 4]	172045	5	[2, 1, 4, 2, 3, 4, 1, 3]	176977	B			112		0	
170	0	6		201.0	226.0	2224	186777	184643	1441	593.0	593	[3, 2, 4, 1, 2, 4, 3]	180519	5	[3, 2, 4, 1, 2, 4, 3, 1]	184050	A	262.0	379.0	112	209.0	1	164.0
171	1	6	260.0	172.0	213.0	2224	195807	193963	1844	379.0	379	[3, 2, 4, 1, 2, 4, 3, 1]	189353	10	[3, 2, 4, 1, 2, 4, 3, 1]	193584	A	197.0	359.0	112	381.0	0	262.0
172	1	6	458.0	387.0	376.0	3000	206786	204686	2100	530.0	530	[2, 1, 4, 2, 3, 4, 1, 3]	199025	10	[2, 1, 4, 2, 3, 4, 1, 3]	204156	B	296.0	120.0	112	164.0	0	299.0
173	1	6	494.0	351.0	225.0	3000	216745	214997	1748	538.0	538	[2, 1, 4, 2, 3, 4, 1, 3]	209427	5	[2, 1, 4, 2, 3, 4, 1, 3]	214459	B	197.0	139.0	112	166.0	0	176.0
174	1	6	393.0	225.0	238.0	3000	225598	223741	1857	525.0	525	[2, 1, 4, 2, 3, 4, 1, 3]	218785	10	[2, 1, 4, 2, 3, 4, 1, 3]	223216	B	221.0	370.0	112	211.0	0	199.0
175	1	6	240.0	145.0	191.0	2224	233667	232094	1573	430.0	430	[3, 2, 4, 1, 2, 4, 3, 1]	227634	30	[3, 2, 4, 1, 2, 4, 3, 1]	231664	A	230.0	440.0	112	225.0	0	102.0
176	1	6	256.0	186.0	183.0	2224	243032	241593	1439	381.0	381	[3, 2, 4, 1, 2, 4, 3, 1]	237380	5	[3, 2, 4, 1, 2, 4, 3, 1]	241212	A	166.0	359.0	112	212.0	0	77.0
177	1	6	281.0	94.0	188.0	2224	252253	250763	1490	386.0	386	[3, 2, 4, 1, 2, 4, 3, 1]	246146	10	[3, 2, 4, 1, 2, 4, 3, 1]	250377	A	170.0	449.0	112	248.0	0	60.0
178	1	6	653.0	280.0	228.0	3000	261635	259447	2188	445.0	445	[2, 1, 4, 2, 3, 4, 1, 3]	255271	5	[2, 1, 4, 2, 3, 4, 1, 3]	259002	B	141.0	166.0	112	143.0	0	577.0
179	0	6				3000	268620	268115	0		409	[3]	263875	30	[2, 1, 4, 2, 3, 4, 1, 3]	267706	B			112		0	
180	1	7	363.0	211.0	188.0	3000	10911	8936	1975	572.0	572	[2, 1, 4, 2, 3, 4, 1, 3]	4033	30	[2, 1, 4, 2, 3, 4, 1, 3]	8364	B	166.0	200.0	112	391.0	0	456.0
181	0	7		288.0	172.0	3000	20300	18479	1316	500.0	500	[2, 1, 4, 2, 3, 4, 1, 2]	13148	5	[2, 1, 4, 2, 3, 4, 1, 3]	17979	B	160.0	160.0	112	217.0	0	149.0
182	0	7		163.0	184.0	2224	29013	26941	1566	405.0	405	[3, 2, 4, 1, 2, 4, 2]	22606	30	[3, 2, 4, 1, 2, 4, 3, 1]	26536	A		602.0	112	252.0	0	89.0
183	0	7			212.0	2224	37197	35481	1211	360.0	360	[3, 2, 4, 1, 4]	31490	5	[3, 2, 4, 1, 2, 4, 3, 1]	35121	A			112	292.0	0	84.0
184	0	7		551.0	245.0	2224	46428	44152	1449	451.0	451	[3, 2, 4, 1, 2, 4]	39970	10	[3, 2, 4, 1, 2, 4, 3, 1]	43701	A		259.0	112	274.0	1	120.0
185	1	7	469.0	292.0	273.0	3000	55077	53299	1778	459.0	459	[2, 1, 4, 2, 3, 4, 1, 3]	48808	5	[2, 1, 4, 2, 3, 4, 1, 3]	52840	B	196.0	181.0	112	207.0	0	160.0
186	1	7	374.0	198.0	207.0	2224	63568	61847	1721	404.0	404	[3, 2, 4, 1, 2, 4, 3, 1]	57812	10	[3, 2, 4, 1, 2, 4, 3, 1]	61443	A	210.0	342.0	112	251.0	0	139.0
187	0	7			826.0	3000	73341	70659	2174	549.0	549	[2, 1, 4, 2, 4]	66578	5	[2, 1, 4, 2, 3, 4, 1, 3]	70110	B			112	462.0	0	501.0
188	1	7	514.0	409.0	579.0	3000	82478	79966	2512	486.0	486	[2, 1, 4, 2, 3, 4, 1, 3]	75949	10	[2, 1, 4, 2, 3, 4, 1, 3]	79480	B	382.0	119.0	112	265.0	0	244.0
189	1	7	385.0	325.0	343.0	3000	91318	89245	2073	501.0	501	[2, 1, 4, 2, 3, 4, 1, 3]	84513	30	[2, 1, 4, 2, 3, 4, 1, 3]	88744	B	161.0	222.0	112	406.0	0	231.0
190	0	7		547.0	148.0	2224	100046	98082	1458	382.0	382	[3, 2, 4, 1, 2, 3]	93469	30	[3, 2, 4, 1, 2, 4, 3, 1]	97700	A			112	319.0	0	97.0
191	0	7		214.0	216.0	3000	110134	107433	2195	481.0	481	[2, 1, 4, 2, 3, 4, 1, 2]	103221	5	[2, 1, 4, 2, 3, 4, 1, 3]	106952	B	166.0	257.0	112	514.0	0	293.0
192	1	7	273.0	89.0	191.0	2224	117765	116149	1616	585.0	585	[3, 2, 4, 1, 2, 4, 3, 1]	111633	30	[3, 2, 4, 1, 2, 4, 3, 1]	115564	A	206.0	446.0	112	217.0	0	194.0
193	0	7		223.0	183.0	2224	129847	127624	1148	507.0	507	[3, 2, 4, 1, 2, 4]	120687	5	[3, 2, 4, 1, 2, 4, 3, 1]	127117	A		365.0	112	246.0	1	131.0
194	1	7	638.0	289.0	176.0	3000	141365	139354	2010	499.0	499	[2, 1, 4, 2, 3, 4, 1, 3]	133524	30	[2, 1, 4, 2, 3, 4, 1, 3]	138855	B	162.0	212.0	112	364.0	0	169.0
195	1	7	399.0	238.0	183.0	3000	149513	147674	1839	630.0	630	[2, 1, 4, 2, 3, 4, 1, 3]	143513	10	[2, 1, 4, 2, 3, 4, 1, 3]	147044	B	274.0	190.0	112	361.0	0	194.0
196	0	7		65.0	197.0	2224	158323	155990	1286	394.0	394	[3, 2, 4, 1, 2, 4]	151665	10	[3, 2, 4, 1, 2, 4, 3, 1]	155596	A		656.0	112	219.0	1	149.0
197	1	7	421.0	621.0	305.0	3000	167728	165248	2480	519.0	519	[2, 1, 4, 2, 3, 4, 1, 3]	160899	10	[2, 1, 4, 2, 3, 4, 1, 3]	164729	B	169.0	281.0	112	368.0	0	315.0
198	0	7		551.0	155.0	2224	177921	175603	1626	409.0	409	[3, 2, 4, 1, 2, 4]	170162	5	[3, 2, 4, 1, 2, 4, 3, 1]	175194	A		551.0	112	285.0	1	84.0
199	1	7	332.0	195.0	198.0	2224	186410	184752	1658	523.0	523	[3, 2, 4, 1, 2, 4, 3, 1]	180398	30	[3, 2, 4, 1, 2, 4, 3, 1]	184229	A	202.0	346.0	112	263.0	0	122.0
200	1	7	327.0	348.0	253.0	2224	195743	193940	1803	379.0	379	[3, 2, 4, 1, 2, 4, 3, 1]	189229	5	[3, 2, 4, 1, 2, 4, 3, 1]	193561	A	204.0	305.0	112	301.0	0	65.0
201	1	7	326.0	252.0	388.0	3000	205315	203265	2050	677.0	677	[2, 1, 4, 2, 3, 4, 1, 3]	199056	30	[2, 1, 4, 2, 3, 4, 1, 3]	202588	B	231.0	211.0	112	353.0	0	289.0
202	0	7		273.0	163.0	2224	213714	211598	1347	611.0	611	[3, 2, 4, 1, 2, 4, 3]	207356	10	[3, 2, 4, 1, 2, 4, 3, 1]	210987	A	180.0	290.0	112	250.0	1	191.0
203	1	7	331.0	187.0	191.0	2224	221954	220459	1495	331.0	331	[3, 2, 4, 1, 2, 4, 3, 1]	216196	30	[3, 2, 4, 1, 2, 4, 3, 1]	220128	A	180.0	269.0	112	247.0	0	90.0
204	1	7	292.0	131.0	230.0	2224	230662	228922	1740	411.0	411	[3, 2, 4, 1, 2, 4, 3, 1]	224881	10	[3, 2, 4, 1, 2, 4, 3, 1]	228511	A	300.0	396.0	112	250.0	0	141.0
205	1	7	665.0	303.0	418.0	3000	240839	238621	2218	515.0	515	[2, 1, 4, 2, 3, 4, 1, 3]	233774	5	[2, 1, 4, 2, 3, 4, 1, 3]	238106	B	114.0	238.0	112	295.0	0	185.0
206	1	7	423.0	233.0	189.0	3000	250121	248234	1887	525.0	525	[2, 1, 4, 2, 3, 4, 1, 3]	243579	10	[2, 1, 4, 2, 3, 4, 1, 3]	247709	B	255.0	189.0	112	458.0	0	140.0
207	0	7		138.0	243.0	2224	259612	257323	1166	438.0	438	[3, 2, 4, 1, 2, 4]	252453	5	[3, 2, 4, 1, 2, 4, 3, 1]	256885	A		430.0	112	267.0	1	88.0
208	1	7	469.0	249.0	219.0	3000	269511	267541	1970	514.0	514	[2, 1, 4, 2, 3, 4, 1, 3]	262795	10	[2, 1, 4, 2, 3, 4, 1, 3]	267027	B	319.0	202.0	112	277.0	0	235.0
209	0	7				3000	277518	276649	364	665.0	665	[2, 1, 2]	272053	30	[2, 1, 4, 2, 3, 4, 1, 3]	275984	B			112		0	223.0
210	1	8	473.0	267.0	187.0	2386	10418	8567	1851	506.0	506	[2, 1, 4, 2, 3, 4, 1, 3]	4530	5	[2, 1, 4, 2, 3, 4, 1, 3]	8061	B	204.0	201.0	112	264.0	0	255.0
211	1	8	622.0	240.0	177.0	2386	19373	17514	1859	513.0	513	[2, 1, 4, 2, 3, 4, 1, 3]	13471	10	[2, 1, 4, 2, 3, 4, 1, 3]	17001	B	210.0	170.0	112	193.0	0	247.0
212	1	8	489.0	117.0	172.0	2224	28542	26721	1821	362.0	362	[3, 2, 4, 1, 2, 4, 3, 1]	22427	10	[3, 2, 4, 1, 2, 4, 3, 1]	26359	A	253.0	440.0	112	262.0	0	88.0
213	0	8		324.0	194.0	2224	38613	36386	1557	500.0	500	[3, 2, 4, 1, 2, 4, 3]	31354	30	[3, 2, 4, 1, 2, 4, 3, 1]	35886	A	279.0	366.0	112	304.0	1	90.0
214	0	8			535.0	2386	47613	45157	1585	433.0	433	[2, 1, 4, 2]	41193	30	[2, 1, 4, 2, 3, 4, 1, 3]	44724	B			112	492.0	1	558.0
215	0	8		227.0	192.0	2386	56751	54422	1441	560.0	560	[2, 1, 4, 2, 3, 4, 1]	50332	5	[2, 1, 4, 2, 3, 4, 1, 3]	53862	B	196.0	201.0	112	371.0	1	254.0
216	0	8				2224	64296	62910	881	412.0	412	[3, 2, 4, 3]	58867	30	[3, 2, 4, 1, 2, 4, 3, 1]	62498	A			112	664.0	0	65.0
217	0	8				2224	72018	71512	0		409	[2]	67472	10	[3, 2, 4, 1, 2, 4, 3, 1]	71103	A			112		0	
218	0	8			464.0	2224	81148	78864	1461	443.0	443	[3, 2, 4, 1]	74289	5	[3, 2, 4, 1, 2, 4, 3, 1]	78421	A			112	857.0	1	140.0
219	0	8				2224	88529	88023	0		864	[4]	83428	5	[3, 2, 4, 1, 2, 4, 3, 1]	87159	A			112		0	
220	0	8				2224	96996	95123	1369	385.0	385	[3, 2, 3]	90807	30	[3, 2, 4, 1, 2, 4, 3, 1]	94738	A			112		0	112.0
221	0	8				2386	105542	104165	871	459.0	459	[2, 1, 4, 3]	99375	30	[2, 1, 4, 2, 3, 4, 1, 3]	103706	B			112	432.0	0	214.0
222	0	8				2386	116023	113805	1713	517.0	517	[2, 1, 4, 1]	107858	10	[2, 1, 4, 2, 3, 4, 1, 3]	113288	B			112	1318.0	0	113.0
223	0	8				2224	125597	124192	817	1322.0	1322	[3, 2, 4]	118138	5	[3, 2, 4, 1, 2, 4, 3, 1]	122870	A			112	289.0	1	528.0
224	0	8		219.0	241.0	2224	134431	132180	1499	479.0	479	[3, 2, 4, 1, 2, 4]	128070	10	[3, 2, 4, 1, 2, 4, 3, 1]	131701	A		542.0	112	363.0	1	134.0
225	0	8				2224	142713	141092	1113	450.0	450	[3, 2, 3]	137013	30	[3, 2, 4, 1, 2, 4, 3, 1]	140642	A			112		0	77.0
226	0	8		562.0	591.0	2386	152115	149672	1798	446.0	446	[2, 1, 4, 2, 3]	145694	10	[2, 1, 4, 2, 3, 4, 1, 3]	149226	B			112	501.0	1	144.0
227	0	8				2386	160137	158811	820	451.0	451	[2, 1, 3]	154730	10	[2, 1, 4, 2, 3, 4, 1, 3]	158360	B			112		0	263.0
228	0	8				2224	167705	167201	0		410	[4]	162860	10	[3, 2, 4, 1, 2, 4, 3, 1]	166791	A			112		0	
229	0	8			513.0	2386	179003	176591	1806	477.0	477	[2, 1, 4, 2]	169982	30	[2, 1, 4, 2, 3, 4, 1, 3]	176114	B			112	1004.0	1	289.0
230	0	8				2386	187546	186140	899	485.0	485	[2, 1, 3]	181323	30	[2, 1, 4, 2, 3, 4, 1, 3]	185655	B			112		0	151.0
231	0	8				2386	195870	195364	0		471	[1]	190462	5	[2, 1, 4, 2, 3, 4, 1, 3]	194893	B			112		0	
232	0	8		262.0	462.0	2386	206710	204281	1869	460.0	460	[2, 1, 4, 2, 3]	198191	30	[2, 1, 4, 2, 3, 4, 1, 3]	203821	B			112	989.0	1	156.0
233	0	8		476.0	268.0	2224	215883	213710	1586	554.0	554	[3, 2, 4, 1, 2]	209624	5	[3, 2, 4, 1, 2, 4, 3, 1]	213156	A			112	771.0	1	71.0
234	0	8		309.0	366.0	2386	226380	223965	1803	474.0	474	[2, 1, 4, 2, 3, 4, 1]	219661	10	[2, 1, 4, 2, 3, 4, 1, 3]	223491	B	215.0	211.0	112	442.0	1	260.0
235	0	8		222.0	294.0	2224	235656	233480	1638	551.0	551	[3, 2, 4, 1, 2, 4, 3]	228998	5	[3, 2, 4, 1, 2, 4, 3, 1]	232929	A	263.0	330.0	112	379.0	1	150.0
236	0	8				2224	243341	242167	668	401.0	401	[3, 2, 4, 4]	238135	30	[3, 2, 4, 1, 2, 4, 3, 1]	241766	A			112	363.0	0	64.0
237	0	8		260.0	352.0	2386	254742	252403	1830	553.0	553	[2, 1, 4, 2, 3, 4]	246419	5	[2, 1, 4, 2, 3, 4, 1, 3]	251850	B		448.0	112	585.0	1	185.0
238	1	8	262.0	265.0	221.0	2224	262747	261041	1706	457.0	457	[3, 2, 4, 1, 2, 4, 3, 1]	256853	10	[3, 2, 4, 1, 2, 4, 3, 1]	260584	A	215.0	328.0	112	327.0	0	88.0
239	0	8		331.0	365.0	2386	272485	270126	1639	532.0	532	[2, 1, 4, 2, 3, 4, 1]	265662	5	[2, 1, 4, 2, 3, 4, 1, 3]	269594	B	195.0	198.0	112	402.0	1	148.0
