	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
126	1	4	151850	138.0	169.0	197.0	3000	156757	155451	1306	271.0	271	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	155180	A	187.0	190.0	106	207.0	0	218.0
127	1	4	158383	132.0	136.0	157.0	3000	163018	161841	1177	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	161514	A	186.0	198.0	106	190.0	0	178.0
128	1	4	164552	145.0	213.0	193.0	3000	169481	168165	1316	281.0	281	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	167884	A	227.0	158.0	106	205.0	0	175.0
129	1	4	171015	133.0	141.0	199.0	3000	175690	174495	1195	449.0	449	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	174046	A	199.0	160.0	106	175.0	0	188.0
130	1	4	177226	503.0	178.0	203.0	3000	183443	181770	1673	314.0	314	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	181456	B	141.0	171.0	106	297.0	0	180.0
131	0	4	184969			183.0	3000	190511	188995	1012	297.0	297	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	188698	A			106	195.0	0	172.0
132	1	4	191703	328.0	299.0	351.0	3000	198178	195700	2478	367.0	367	[4, 1, 2, 3, 1, 3, 4, 2]	[4, 1, 2, 3, 1, 3, 4, 2]	195333	random	377.0	536.0	106	282.0	0	305.0
133	1	4	199908	113.0	128.0	162.0	3000	204474	203326	1148	286.0	286	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	203040	A	221.0	178.0	106	185.0	0	161.0
134	1	4	206104	377.0	110.0	169.0	3000	210955	209397	1558	263.0	263	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	209134	A	127.0	400.0	106	206.0	0	169.0
135	1	4	212584	142.0	142.0	163.0	3000	217209	215984	1225	370.0	370	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	215614	A	152.0	278.0	106	209.0	0	139.0
136	1	4	218738	117.0	155.0	177.0	3000	223209	222040	1169	272.0	272	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	221768	A	208.0	166.0	106	201.0	0	145.0
137	1	4	224737	134.0	148.0	151.0	3000	229541	228349	1192	282.0	282	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	228067	A	190.0	190.0	106	173.0	0	206.0
138	1	4	231270	401.0	168.0	188.0	3000	236558	235055	1503	354.0	354	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	234701	B	125.0	166.0	106	275.0	0	180.0
139	1	4	238091	163.0	146.0	175.0	3000	242734	241429	1305	308.0	308	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	241121	A	208.0	246.0	106	216.0	0	151.0
140	1	5	1216	109.0	146.0	172.0	3000	5802	4595	1207	348.0	348	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4247	A	237.0	197.0	106	162.0	0	184.0
141	0	5	7829		280.0	426.0	3000	14143	11384	2254	424.0	424	[2, 1, 3, 4, 2, 3, 1, 3]	[2, 1, 3, 4, 2, 3, 1, 4]	10960	random	264.0	279.0	106	338.0	0	366.0
142	1	5	15136	111.0	128.0	129.0	3000	20684	19547	1137	279.0	279	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	19268	A	228.0	203.0	106	180.0	0	158.0
143	1	5	22313	412.0	286.0	444.0	3000	28511	26744	1767	301.0	301	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	26443	B	157.0	142.0	106	276.0	0	50.0
144	1	5	30042	85.0	173.0	127.0	3000	34818	33416	1402	343.0	343	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	33073	A	309.0	341.0	106	222.0	0	145.0
145	1	5	36946	122.0	163.0	128.0	3000	41886	40600	1286	323.0	323	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	40277	A	323.0	222.0	106	191.0	0	137.0
146	1	5	43418	156.0	217.0	283.0	3000	48655	46973	1682	325.0	325	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	46648	A	188.0	139.0	106	434.0	0	265.0
147	1	5	50385	228.0	200.0	184.0	3000	55652	54194	1458	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	53917	A	295.0	148.0	106	221.0	0	182.0
148	1	5	57495	137.0	272.0	199.0	3000	63125	61705	1420	279.0	279	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	61426	A	209.0	154.0	106	255.0	0	194.0
149	1	5	64852	142.0	124.0	192.0	3000	69520	68253	1267	371.0	371	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	67882	A	215.0	186.0	106	216.0	0	192.0
150	1	5	71660	434.0	202.0	299.0	3000	76798	75194	1604	303.0	303	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	74891	B	136.0	153.0	106	319.0	0	61.0
151	1	5	78930	137.0	176.0	190.0	3000	83972	82735	1237	274.0	274	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	82461	A	172.0	188.0	106	191.0	0	183.0
152	1	5	85506	142.0	178.0	148.0	3000	90199	88935	1264	398.0	398	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	88537	A	211.0	210.0	106	206.0	0	169.0
153	1	5	91832	500.0	133.0	244.0	3000	97270	95490	1780	327.0	327	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	95163	B	113.0	145.0	106	463.0	0	182.0
154	1	5	98811	115.0	193.0	159.0	3000	103744	102446	1298	504.0	504	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	101942	A	266.0	184.0	106	200.0	0	181.0
155	1	5	105274	163.0	795.0	455.0	3000	111747	109295	2452	291.0	291	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	109004	A	256.0	369.0	106	169.0	0	245.0
156	1	5	113375	125.0	179.0	164.0	3000	118004	116796	1208	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	116506	A	227.0	176.0	106	183.0	0	154.0
157	0	5	119939		486.0	273.0	3000	126792	123826	2458	356.0	356	[1, 2, 3, 4, 3, 4, 2, 3]	[1, 2, 3, 4, 3, 4, 2, 1]	123470	random	313.0	478.0	106	329.0	0	376.0
158	1	5	127789	389.0	206.0	226.0	3000	132780	131259	1521	339.0	339	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	130920	B	143.0	157.0	106	232.0	0	168.0
159	1	5	134412	144.0	204.0	170.0	3000	139413	138144	1269	301.0	301	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	137843	A	177.0	182.0	106	210.0	0	182.0
160	1	5	140943	148.0	179.0	152.0	3000	145544	144315	1229	341.0	341	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	143974	A	161.0	181.0	106	202.0	0	206.0
161	1	5	147374	330.0	335.0	294.0	3000	153534	151320	2214	415.0	415	[3, 1, 4, 2, 3, 4, 1, 2]	[3, 1, 4, 2, 3, 4, 1, 2]	150905	random	303.0	224.0	106	442.0	0	286.0
162	1	5	155467	182.0	151.0	190.0	3000	160862	159392	1470	293.0	293	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	159099	A	187.0	420.0	106	163.0	0	177.0
163	1	5	162995	119.0	353.0	151.0	3000	168195	166716	1479	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	166426	A	212.0	266.0	106	212.0	0	166.0
164	1	5	169729	201.0	153.0	123.0	3000	174610	173345	1265	286.0	286	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	173059	A	257.0	197.0	106	175.0	0	159.0
165	1	5	176243	128.0	164.0	154.0	3000	181438	180292	1146	319.0	319	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	179973	A	196.0	154.0	106	198.0	0	152.0
166	0	5	182980				3000	187489	186355	630	344.0	344	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	186011	A			106	191.0	0	197.0
167	0	5	188988		462.0	274.0	3000	196223	193199	2267	479.0	479	[3, 1, 4, 2, 4, 3, 1]	[3, 1, 4, 2, 4, 3, 1, 2]	192720	random	325.0	421.0	106	451.0	1	334.0
168	1	5	197623	431.0	296.0	216.0	3000	202991	201286	1705	332.0	332	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	200954	B	215.0	180.0	106	240.0	0	127.0
169	1	5	205725	171.0	176.0	155.0	3000	210561	209250	1311	294.0	294	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	208956	A	208.0	193.0	106	218.0	0	190.0
170	0	5	212301			443.0	3000	218419	216488	1427	456.0	456	[3, 1, 2, 4, 2]	[3, 1, 2, 4, 3, 1, 2, 4]	216032	random			106	299.0	0	335.0
171	1	5	219719	155.0	213.0	283.0	3000	224672	223013	1659	264.0	264	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	222749	A	190.0	364.0	106	278.0	0	176.0
172	1	5	226506	146.0	160.0	164.0	3000	231149	229910	1239	272.0	272	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	229638	A	207.0	198.0	106	203.0	0	161.0
173	1	5	232986	157.0	163.0	202.0	3000	238358	236948	1410	331.0	331	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	236617	A	190.0	220.0	106	235.0	0	243.0
174	1	5	240590	152.0	147.0	146.0	3000	245132	243946	1186	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	243620	A	191.0	188.0	106	191.0	0	171.0
175	1	6	1116	133.0	160.0	128.0	3000	5720	4522	1198	275.0	275	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4247	A	192.0	192.0	106	227.0	0	166.0
176	1	6	7352	342.0	210.0	229.0	3000	12212	10722	1490	340.0	340	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	10382	B	141.0	176.0	106	244.0	0	148.0
177	1	6	14342	158.0	167.0	146.0	3000	20497	19257	1240	285.0	285	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	18972	A	197.0	173.0	106	201.0	0	198.0
178	0	6	22137		359.0	522.0	3000	28774	25734	2527	466.0	466	[2, 1, 4, 3, 1, 4, 2]	[2, 1, 4, 3, 1, 4, 2, 3]	25268	random	446.0	439.0	106	435.0	1	326.0
179	1	6	29871	141.0	138.0	147.0	3000	34911	33712	1199	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	33402	A	217.0	188.0	106	214.0	0	154.0
180	1	6	36745	143.0	141.0	157.0	3000	41506	40314	1192	338.0	338	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	39976	A	187.0	198.0	106	191.0	0	175.0
181	1	6	43345	463.0	160.0	150.0	3000	49309	47654	1655	377.0	377	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	47277	B	121.0	188.0	106	320.0	0	253.0
182	1	6	51038	148.0	149.0	140.0	3000	55755	54623	1132	354.0	354	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	54269	A	175.0	196.0	106	181.0	0	143.0
183	1	6	58685	166.0	152.0	162.0	3000	63836	62621	1215	306.0	306	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	62315	A	176.0	214.0	106	171.0	0	174.0
184	1	6	65765	241.0	277.0	338.0	3000	71910	69602	2308	406.0	406	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	69196	random	299.0	423.0	106	341.0	0	389.0
185	1	6	74242	131.0	182.0	209.0	3000	78849	77582	1267	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	77272	A	196.0	197.0	106	216.0	0	136.0
186	1	6	80480	439.0	209.0	232.0	3000	85520	83941	1579	329.0	329	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	83612	B	143.0	193.0	106	225.0	0	138.0
187	1	6	87956	133.0	129.0	144.0	3000	92444	91277	1167	291.0	291	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	90986	A	162.0	289.0	106	179.0	0	131.0
188	1	6	94076	117.0	150.0	110.0	3000	98647	97469	1178	262.0	262	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	97207	A	234.0	226.0	106	191.0	0	150.0
189	1	6	100182	154.0	118.0	184.0	3000	104758	103507	1251	294.0	294	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	103213	A	189.0	223.0	106	218.0	0	165.0
190	1	6	106390	133.0	190.0	233.0	3000	111800	110541	1259	226.0	226	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	110315	A	171.0	204.0	106	186.0	0	142.0
191	1	6	113530	121.0	123.0	154.0	3000	118053	116893	1160	331.0	331	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	116562	A	172.0	226.0	106	189.0	0	175.0
192	1	6	119586	149.0	117.0	153.0	3000	124321	123205	1116	388.0	388	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	122817	A	130.0	207.0	106	195.0	0	165.0
193	1	6	126050	133.0	108.0	145.0	3000	130449	129386	1063	305.0	305	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	129081	A	151.0	188.0	106	175.0	0	163.0
194	1	6	131988	135.0	126.0	152.0	3000	136650	135509	1141	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	135219	A	132.0	221.0	106	202.0	0	173.0
195	1	6	138192	135.0	83.0	166.0	3000	142612	141535	1077	313.0	313	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	141222	A	170.0	203.0	106	166.0	0	154.0
196	1	6	144153	341.0	143.0	205.0	3000	148920	147475	1445	291.0	291	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	147184	B	104.0	193.0	106	364.0	0	95.0
197	0	6	150562				3000	154931	153871	556	278.0	278	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	153593	A			106	165.0	0	122.0
198	1	6	155930	150.0	137.0	169.0	3000	161148	159947	1201	286.0	286	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	159661	A	231.0	191.0	106	164.0	0	159.0
199	1	6	162878	134.0	153.0	205.0	3000	168216	166545	1671	37.0	37	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	166508	A	226.0	213.0	106	320.0	0	420.0
200	1	6	169848	470.0	174.0	437.0	3000	174855	173219	1636	341.0	341	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	172878	B	76.0	156.0	106	243.0	0	80.0
201	0	6	176589		141.0	146.0	3000	181527	179924	1098	304.0	304	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	179620	A		244.0	106	181.0	0	107.0
202	1	6	182629	142.0	212.0	203.0	3000	189725	188372	1353	312.0	312	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	188060	A	233.0	230.0	106	164.0	0	169.0
203	0	6	191669			321.0	3000	196835	195104	1227	305.0	305	[1, 2, 3, 4, 2]	[1, 2, 3, 4, 1, 4, 2, 3]	194799	random			106	255.0	0	324.0
204	0	6	198035		475.0	328.0	3000	205269	202125	2471	359.0	359	[1, 3, 4, 2, 4, 3, 1]	[1, 3, 4, 2, 4, 3, 1, 2]	201766	random	412.0	399.0	106	379.0	1	478.0
205	1	6	206365	145.0	162.0	121.0	3000	211060	209909	1151	313.0	313	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	209596	A	197.0	205.0	106	192.0	0	129.0
206	1	6	212789	112.0	162.0	278.0	3000	217922	216550	1372	330.0	330	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	216220	A	265.0	188.0	106	222.0	0	145.0
207	0	6	220362		528.0	309.0	3000	227097	224031	2385	437.0	437	[2, 1, 3, 4, 3, 1, 2]	[2, 1, 3, 4, 3, 1, 2, 4]	223594	random	382.0	388.0	106	426.0	1	352.0
208	1	6	228099	139.0	154.0	136.0	3000	232528	231444	1084	314.0	314	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	231130	A	166.0	202.0	106	174.0	0	113.0
209	1	6	234065	122.0	157.0	149.0	3000	239246	238152	1094	356.0	356	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	237796	A	176.0	166.0	106	156.0	0	168.0
210	0	7	1617		447.0	294.0	3000	8450	5346	2492	399.0	399	[2, 4, 3, 1, 4, 1, 3]	[2, 4, 3, 1, 4, 1, 3, 2]	4947	random	456.0	527.0	106	377.0	1	391.0
211	1	7	9653	122.0	154.0	139.0	3000	14642	13569	1073	286.0	286	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	13283	A	164.0	174.0	106	155.0	0	165.0
212	1	7	16273	124.0	157.0	124.0	3000	21711	20607	1104	302.0	302	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	20305	A	182.0	182.0	106	187.0	0	148.0
213	1	7	23841	137.0	306.0	485.0	3000	29140	27279	1861	307.0	307	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	26972	A	223.0	368.0	106	163.0	0	179.0
214	1	7	30775	137.0	125.0	144.0	3000	35548	34433	1115	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	34106	A	195.0	199.0	106	163.0	0	152.0
215	1	7	38489	324.0	116.0	236.0	3000	43480	42049	1431	329.0	329	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	41720	B	99.0	194.0	106	386.0	0	76.0
216	0	7	45515		212.0	160.0	3000	51317	49496	1316	250.0	250	[3, 2, 4, 1, 2, 4, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	49246	A		160.0	106	424.0	0	340.0
217	0	7	52720		460.0	411.0	3000	59001	56722	1775	471.0	471	[2, 3, 1, 4, 1, 2]	[2, 3, 1, 4, 1, 4, 2, 3]	56251	random			106	338.0	0	350.0
218	1	7	60302	141.0	155.0	166.0	3000	64824	63643	1181	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	63333	A	232.0	179.0	106	162.0	0	146.0
219	0	7	66360				3000	70725	69676	544	285.0	285	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	69391	B			106	263.0	0	107.0
220	1	7	71725	157.0	167.0	132.0	3000	76363	75062	1301	306.0	306	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	74756	A	154.0	354.0	106	206.0	0	131.0
221	1	7	78694	137.0	185.0	162.0	3000	83684	82502	1182	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	82225	A	165.0	212.0	106	188.0	0	133.0
222	1	7	85214	131.0	151.0	150.0	3000	90025	88861	1164	315.0	315	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	88546	A	173.0	223.0	106	208.0	0	128.0
223	1	7	91557	142.0	155.0	161.0	3000	96142	94989	1153	302.0	302	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	94687	A	152.0	219.0	106	180.0	0	144.0
224	1	7	97775	158.0	166.0	144.0	3000	102302	101155	1147	349.0	349	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	100806	A	156.0	179.0	106	171.0	0	173.0
225	1	7	103836	155.0	181.0	137.0	3000	108872	107671	1201	303.0	303	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	107368	A	151.0	255.0	106	172.0	0	150.0
226	1	7	110502	162.0	150.0	129.0	3000	115028	113834	1194	301.0	301	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	113533	A	171.0	228.0	106	175.0	0	179.0
227	0	7	116767				3000	121350	120146	699	349.0	349	[1, 4, 2]	[1, 4, 3, 2, 4, 1, 2, 3]	119797	random			106		0	403.0
228	1	7	122851	333.0	421.0	292.0	3000	129464	126921	2543	440.0	440	[4, 1, 2, 3, 2, 1, 4, 3]	[4, 1, 2, 3, 2, 1, 4, 3]	126481	random	461.0	382.0	106	347.0	0	307.0
229	1	7	131596	135.0	169.0	141.0	3000	136212	135029	1183	302.0	302	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	134727	A	181.0	252.0	106	159.0	0	146.0
230	1	7	137949	401.0	183.0	384.0	3000	142944	141316	1628	335.0	335	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	140981	B	141.0	143.0	106	308.0	0	68.0
231	0	7	144681		357.0	366.0	3000	151314	148262	2423	451.0	451	[3, 1, 4, 2, 1, 3, 2]	[3, 1, 4, 2, 1, 3, 2, 4]	147811	random	442.0	403.0	106	431.0	1	424.0
232	1	7	152411	165.0	181.0	118.0	3000	157022	155844	1178	302.0	302	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	155542	A	223.0	192.0	106	168.0	0	131.0
233	1	7	158655	148.0	155.0	129.0	3000	163136	161987	1149	303.0	303	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	161684	A	203.0	233.0	106	150.0	0	131.0
234	1	7	164666	152.0	195.0	126.0	3000	169328	168167	1161	270.0	270	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	167897	A	199.0	162.0	106	182.0	0	145.0
235	1	7	171162	128.0	189.0	189.0	3000	176652	175422	1230	329.0	329	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	175093	A	156.0	186.0	106	186.0	0	196.0
236	1	7	178187	140.0	156.0	150.0	3000	183454	182318	1136	300.0	300	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	182018	A	126.0	179.0	106	210.0	0	175.0
237	1	7	185396	129.0	119.0	132.0	3000	190239	189230	1009	303.0	303	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	188927	A	119.0	211.0	106	176.0	0	123.0
238	1	7	191874	436.0	213.0	184.0	3000	196944	195424	1520	318.0	318	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	195106	B	153.0	223.0	106	198.0	0	113.0
239	1	7	198681	146.0	140.0	132.0	3000	203253	202222	1031	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	201911	A	130.0	202.0	106	145.0	0	136.0
240	1	7	204806	128.0	113.0	122.0	3000	209861	208733	1128	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	208437	A	252.0	188.0	106	177.0	0	148.0
241	1	7	211608	129.0	151.0	132.0	3000	216340	215287	1053	348.0	348	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	214939	A	135.0	207.0	106	184.0	0	115.0
242	1	7	218675	173.0	164.0	154.0	3000	223248	222122	1126	316.0	316	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	221806	A	114.0	190.0	106	190.0	0	141.0
243	1	7	225189	224.0	206.0	320.0	3000	230677	228777	1900	356.0	356	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	228421	A	240.0	534.0	106	238.0	0	138.0
244	1	7	232414	341.0	150.0	180.0	3000	238443	236816	1627	372.0	372	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	236444	B	113.0	130.0	106	364.0	0	349.0
245	1	8	1115	125.0	169.0	146.0	3000	5923	4737	1186	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4447	A	187.0	182.0	106	187.0	0	190.0
246	1	8	8154	119.0	147.0	135.0	3000	12545	11489	1056	304.0	304	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	11185	A	172.0	160.0	106	155.0	0	168.0
247	1	8	14091	116.0	146.0	111.0	3000	18599	17536	1063	314.0	314	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	17222	A	173.0	188.0	106	179.0	0	150.0
248	1	8	20131	124.0	140.0	121.0	3000	25136	24039	1097	278.0	278	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	23761	A	169.0	177.0	106	172.0	0	194.0
249	1	8	27969	150.0	124.0	110.0	3000	32316	31298	1018	298.0	298	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	31000	A	119.0	175.0	106	182.0	0	158.0
