	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
123	1	4	129021	180.0	325.0	231.0	3000	134848	132998	1850	346.0	346	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	132652	B	301.0	358.0	135	181.0	0	274.0
124	1	4	136484	128.0	147.0	215.0	3000	142006	140847	1159	426.0	426	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	140421	A	198.0	144.0	135	206.0	0	121.0
125	1	4	143540	121.0	139.0	163.0	3000	148819	147721	1098	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	147377	A	172.0	149.0	135	237.0	0	117.0
126	1	4	151155	104.0	120.0	173.0	3000	155986	154886	1100	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	154491	A	196.0	151.0	135	196.0	0	160.0
127	1	4	157621	104.0	166.0	159.0	3000	162288	161169	1119	417.0	417	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	160752	A	207.0	134.0	135	211.0	0	138.0
128	1	4	163819	134.0	128.0	203.0	3000	168676	167536	1140	385.0	385	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	167151	A	182.0	156.0	135	206.0	0	131.0
129	1	4	170209	124.0	170.0	189.0	3000	174667	173580	1087	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	173239	A	181.0	119.0	135	164.0	0	140.0
130	0	4	176195		432.0	290.0	3000	183090	180848	1736	416.0	416	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	180432	B		347.0	135	229.0	0	179.0
131	1	4	184084	124.0	133.0	141.0	3000	189236	188219	1017	404.0	404	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	187815	A	174.0	132.0	135	193.0	0	120.0
132	0	4	190966		415.0	341.0	3000	198101	194978	2350	381.0	381	[2, 1, 3, 4, 2, 3, 1]	[2, 1, 3, 4, 2, 3, 1, 4]	194597	random	347.0	425.0	135	390.0	1	432.0
133	1	4	199287	128.0	150.0	159.0	3000	203874	202821	1053	404.0	404	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	202417	A	172.0	147.0	135	167.0	0	130.0
134	1	4	205503	138.0	162.0	147.0	3000	210073	208969	1104	435.0	435	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	208534	A	173.0	139.0	135	205.0	0	140.0
135	1	4	211707	122.0	143.0	143.0	3000	216133	215094	1039	356.0	356	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	214738	A	174.0	143.0	135	210.0	0	104.0
136	1	4	217661	110.0	151.0	128.0	3000	222199	221140	1059	448.0	448	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	220692	A	200.0	148.0	135	235.0	0	87.0
137	1	4	223727	119.0	194.0	157.0	3000	228765	227494	1271	436.0	436	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	227058	A	184.0	140.0	135	200.0	0	277.0
138	1	4	230495	176.0	474.0	288.0	3000	236186	234194	1992	267.0	267	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	233927	B	295.0	292.0	135	310.0	0	157.0
139	1	4	237719	140.0	168.0	148.0	3000	242367	241148	1219	398.0	398	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	240750	A	233.0	155.0	135	223.0	0	152.0
140	1	5	1217	115.0	190.0	158.0	3000	5930	4705	1225	457.0	457	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	4248	A	174.0	135.0	135	211.0	0	242.0
141	1	5	7960	336.0	284.0	323.0	3000	13894	11441	2453	351.0	351	[4, 1, 3, 2, 3, 2, 1, 4]	[4, 1, 3, 2, 3, 2, 1, 4]	11090	random	335.0	359.0	135	392.0	0	424.0
142	1	5	15423	116.0	157.0	132.0	3000	21088	20053	1035	494.0	494	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19559	A	171.0	130.0	135	208.0	0	121.0
143	1	5	22723	213.0	286.0	294.0	3000	28948	27202	1746	348.0	348	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	26854	B	275.0	287.0	135	208.0	0	183.0
144	1	5	30483	529.0	190.0	224.0	3000	35773	33950	1823	435.0	435	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	33515	A	188.0	171.0	135	462.0	0	59.0
145	1	5	37909	137.0	144.0	147.0	3000	42711	41638	1073	398.0	398	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	41240	A	133.0	158.0	135	215.0	0	139.0
146	1	5	44245	117.0	143.0	294.0	3000	49235	47905	1330	430.0	430	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	47475	A	150.0	147.0	135	307.0	0	172.0
147	1	5	50958	138.0	176.0	148.0	3000	56025	54929	1096	435.0	435	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	54494	A	160.0	115.0	135	196.0	0	163.0
148	1	5	57855	175.0	142.0	148.0	3000	63255	62189	1066	398.0	398	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	61791	A	144.0	123.0	135	189.0	0	145.0
149	1	5	64979	125.0	157.0	151.0	3000	69482	68428	1054	418.0	418	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	68010	A	157.0	113.0	135	222.0	0	129.0
150	1	5	71616	196.0	156.0	285.0	3000	76810	75204	1606	352.0	352	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	74852	B	220.0	352.0	135	193.0	0	204.0
151	0	5	78939		174.0	148.0	3000	84456	82897	1054	421.0	421	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	82476	A			135	215.0	0	125.0
152	1	5	85452	677.0	141.0	161.0	3000	90526	88887	1639	406.0	406	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	88481	A	182.0	143.0	135	200.0	0	135.0
153	1	5	92160	224.0	408.0	392.0	3000	97657	95814	1843	323.0	323	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	95491	B	184.0	249.0	135	154.0	0	232.0
154	1	5	99191	341.0	150.0	148.0	3000	104011	102687	1324	364.0	364	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	102323	A	210.0	151.0	135	206.0	0	118.0
155	1	5	105543	200.0	185.0	145.0	3000	110873	109693	1180	414.0	414	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	109279	A	197.0	126.0	135	203.0	0	124.0
156	1	5	112506	127.0	246.0	335.0	3000	117931	116254	1677	617.0	617	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	115637	A	186.0	166.0	135	183.0	0	434.0
157	0	5	119864				3000	124951	123836	609	441.0	441	[4, 3, 1]	[4, 3, 2, 1, 3, 1, 2, 4]	123395	random			135		0	329.0
158	1	5	125947	217.0	396.0	239.0	3000	131370	129452	1918	374.0	374	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	129078	B	386.0	308.0	135	196.0	0	176.0
159	1	5	132998	149.0	248.0	429.0	3000	138568	136902	1666	474.0	474	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	136428	A	215.0	152.0	135	331.0	0	142.0
160	1	5	140100	139.0	171.0	180.0	3000	144726	143483	1243	352.0	352	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	143131	A	178.0	165.0	135	220.0	0	190.0
161	1	5	146561	325.0	316.0	376.0	3000	152981	150512	2469	416.0	416	[2, 3, 1, 4, 2, 4, 3, 1]	[2, 3, 1, 4, 2, 4, 3, 1]	150096	random	405.0	327.0	135	390.0	0	330.0
162	1	5	154909	152.0	224.0	145.0	3000	160155	158912	1243	372.0	372	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	158540	A	202.0	150.0	135	230.0	0	140.0
163	0	5	162284			150.0	3000	167457	166153	800	439.0	439	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	165714	A			135	193.0	0	131.0
164	1	5	168453	180.0	161.0	183.0	3000	173476	172183	1293	399.0	399	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	171784	A	218.0	186.0	135	205.0	0	160.0
165	1	5	175105	162.0	173.0	181.0	3000	180468	179215	1253	379.0	379	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	178836	A	218.0	156.0	135	205.0	0	158.0
166	1	5	182001	154.0	185.0	193.0	3000	186673	185424	1249	392.0	392	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	185032	A	183.0	173.0	135	217.0	0	144.0
167	1	5	188698	427.0	354.0	309.0	3000	195430	192860	2570	425.0	425	[1, 2, 3, 4, 3, 1, 2, 4]	[1, 2, 3, 4, 3, 1, 2, 4]	192435	random	288.0	501.0	135	328.0	0	363.0
168	0	5	197359		385.0	213.0	3000	203166	201084	1578	389.0	389	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	200695	B		279.0	135	205.0	0	222.0
169	1	5	205363	150.0	163.0	159.0	3000	210131	208993	1138	398.0	398	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	208595	A	182.0	151.0	135	184.0	0	149.0
170	0	5	211863		409.0	328.0	3000	218992	215995	2492	401.0	401	[1, 2, 4, 3, 4, 2, 1, 2]	[1, 2, 4, 3, 4, 2, 1, 3]	215594	random	339.0	395.0	135	400.0	0	294.0
171	1	5	220286	143.0	127.0	204.0	3000	224822	223657	1165	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	223316	A	186.0	160.0	135	208.0	0	137.0
172	1	5	226653	145.0	153.0	146.0	3000	231322	230205	1117	421.0	421	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	229784	A	189.0	148.0	135	189.0	0	147.0
173	1	5	233156	142.0	157.0	168.0	3000	238297	237213	1084	426.0	426	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	236787	A	174.0	135.0	135	191.0	0	117.0
174	1	5	240531	123.0	195.0	218.0	3000	245139	243939	1200	376.0	376	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	243563	A	195.0	142.0	135	167.0	0	160.0
175	1	6	1116	127.0	176.0	147.0	3000	5850	4652	1198	405.0	405	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	4247	A	184.0	145.0	135	218.0	0	201.0
176	1	6	7482	166.0	438.0	265.0	3000	12724	10833	1891	320.0	320	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	10513	B	376.0	239.0	135	220.0	0	187.0
177	1	6	14855	121.0	192.0	137.0	3000	20969	19909	1060	418.0	418	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19491	A	173.0	119.0	135	191.0	0	127.0
178	0	6	22597		331.0	255.0	3000	29232	26106	2243	377.0	377	[2, 1, 3, 4, 3, 1, 4]	[2, 1, 3, 4, 3, 1, 4, 2]	25729	random	458.0	387.0	135	425.0	1	387.0
179	1	6	30321	143.0	158.0	164.0	3000	35292	34205	1087	354.0	354	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	33851	A	173.0	122.0	135	182.0	0	145.0
180	1	6	37127	152.0	185.0	149.0	3000	41738	40693	1045	334.0	334	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	40359	A	182.0	87.0	135	159.0	0	131.0
181	1	6	43566	167.0	362.0	230.0	3000	49505	47829	1676	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	47502	B	289.0	208.0	135	216.0	0	204.0
182	1	6	51235	149.0	148.0	191.0	3000	56021	54861	1160	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	54466	A	196.0	189.0	135	184.0	0	103.0
183	0	6	58975		216.0	155.0	3000	64840	63018	1317	407.0	407	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	62611	A		199.0	135	238.0	0	138.0
184	0	6	66232		391.0	385.0	3000	73165	70077	2212	415.0	415	[1, 3, 2, 4, 3, 1, 2]	[1, 3, 2, 4, 3, 1, 2, 4]	69662	random	299.0	345.0	135	343.0	1	449.0
185	1	6	74962	138.0	161.0	159.0	3000	79505	78433	1072	434.0	434	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	77999	A	169.0	141.0	135	176.0	0	128.0
186	1	6	81141	188.0	339.0	253.0	3000	86574	84714	1860	442.0	442	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	84272	B	329.0	273.0	135	285.0	0	193.0
187	1	6	89002	129.0	156.0	194.0	3000	93527	92433	1094	396.0	396	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	92037	A	172.0	168.0	135	181.0	0	94.0
188	1	6	95159	186.0	187.0	192.0	3000	99965	98663	1302	374.0	374	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	98289	A	202.0	190.0	135	234.0	0	111.0
189	1	6	101494	226.0	177.0	232.0	3000	106328	104929	1399	405.0	405	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	104524	A	191.0	225.0	135	200.0	0	148.0
190	1	6	107961	162.0	233.0	238.0	3000	113647	112316	1331	423.0	423	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	111893	A	193.0	158.0	135	183.0	0	164.0
191	1	6	115382	128.0	143.0	181.0	3000	119891	118730	1161	317.0	317	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	118413	A	181.0	162.0	135	237.0	0	129.0
192	1	6	121424	144.0	177.0	145.0	3000	126139	125032	1107	377.0	377	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	124655	A	177.0	133.0	135	204.0	0	127.0
193	1	6	127871	113.0	170.0	125.0	3000	132471	131325	1146	423.0	423	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	130902	A	199.0	153.0	135	224.0	0	162.0
194	1	6	133999	120.0	151.0	150.0	3000	138660	137637	1023	407.0	407	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	137230	A	182.0	137.0	135	179.0	0	104.0
195	1	6	140190	503.0	171.0	175.0	3000	145109	143595	1514	374.0	374	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	143221	A	195.0	137.0	135	221.0	0	112.0
196	1	6	146643	180.0	436.0	178.0	3000	152113	150355	1758	681.0	681	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	149674	B	301.0	255.0	135	205.0	0	203.0
197	1	6	153746	130.0	136.0	175.0	3000	158258	157170	1088	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	156777	A	202.0	146.0	135	201.0	0	98.0
198	1	6	159791	133.0	129.0	163.0	3000	164942	163838	1104	315.0	315	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	163523	A	176.0	149.0	135	240.0	0	114.0
199	1	6	166675	128.0	136.0	155.0	3000	171774	170736	1038	426.0	426	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	170310	A	174.0	145.0	135	179.0	0	121.0
200	1	6	173403	196.0	326.0	182.0	3000	178368	176760	1608	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	176434	B	212.0	285.0	135	206.0	0	201.0
201	1	6	180097	122.0	138.0	172.0	3000	184503	183532	971	403.0	403	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	183129	A	159.0	138.0	135	152.0	0	90.0
202	1	6	186132	134.0	145.0	150.0	3000	193079	192018	1061	450.0	450	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	191568	A	165.0	167.0	135	174.0	0	126.0
203	0	6	195011		328.0	244.0	3000	201159	198527	2126	384.0	384	[2, 4, 3, 1, 2, 4, 3, 2]	[2, 4, 3, 1, 2, 4, 3, 1]	198143	random	267.0	347.0	135	333.0	0	374.0
204	1	6	202355	385.0	383.0	279.0	3000	208971	206438	2533	352.0	352	[1, 2, 4, 3, 1, 3, 4, 2]	[1, 2, 4, 3, 1, 3, 4, 2]	206086	random	330.0	464.0	135	397.0	0	295.0
205	1	6	210604	124.0	139.0	172.0	3000	215219	214212	1007	377.0	377	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	213835	A	154.0	147.0	135	155.0	0	116.0
206	1	6	216953	119.0	128.0	149.0	3000	221716	220754	962	372.0	372	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	220382	A	169.0	149.0	135	175.0	0	73.0
207	0	6	224145		285.0	303.0	3000	230884	227874	2164	493.0	493	[4, 2, 3, 1, 2, 4, 1]	[4, 2, 3, 1, 2, 4, 1, 3]	227381	random	423.0	389.0	135	304.0	1	460.0
208	1	6	231881	164.0	237.0	385.0	3000	236805	235346	1459	436.0	436	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	234910	A	180.0	142.0	135	182.0	0	169.0
209	1	6	238340	242.0	257.0	223.0	3000	243951	242438	1513	361.0	361	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	242077	A	243.0	200.0	135	228.0	0	120.0
