	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
125	1	4	141528	130.0	681.0	162.0	3000	147404	145684	1720	345.0	345	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	145339	A	173.0	281.0	125	191.0	0	102.0
126	1	4	149721	74.0	176.0	304.0	3000	154411	153368	1043	336.0	336	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	153032	A	142.0	121.0	125	185.0	0	41.0
127	1	4	156028	70.0	166.0	173.0	3000	160411	159457	954	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	159146	A	144.0	133.0	125	189.0	0	79.0
128	1	4	161930	66.0	163.0	224.0	3000	166530	165538	992	297.0	297	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	165241	A	145.0	137.0	125	183.0	0	74.0
129	1	4	168047	62.0	161.0	134.0	3000	172417	171447	970	390.0	390	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	171057	A	156.0	120.0	125	197.0	0	140.0
130	1	4	173934	122.0	515.0	162.0	3000	180220	178438	1782	293.0	293	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	178145	B	254.0	307.0	125	202.0	0	220.0
131	1	4	181737	68.0	216.0	330.0	3000	186967	185767	1200	314.0	314	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	185453	A	140.0	126.0	125	194.0	0	126.0
132	1	4	188684	335.0	411.0	420.0	3000	195279	192674	2605	377.0	377	[2, 1, 4, 3, 4, 1, 2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	192297	random	339.0	391.0	125	323.0	0	386.0
133	0	4	197004				3000	200882	200378	0		262	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	200116	A			125		0	
134	0	4	201954		245.0	207.0	3000	207075	205268	1303	302.0	302	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	204966	A		139.0	125	204.0	0	253.0
135	1	4	208152	109.0	203.0	250.0	3000	212670	211423	1247	259.0	259	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	211164	A	144.0	139.0	125	212.0	0	190.0
136	1	4	214188	89.0	197.0	227.0	3000	218974	217562	1412	363.0	363	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	217199	A	180.0	139.0	125	375.0	0	205.0
137	1	4	220491	37.0	248.0	193.0	3000	225181	223961	1220	159.0	159	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	223802	A	193.0	163.0	125	205.0	0	181.0
138	1	4	226900	168.0	372.0	155.0	3000	232278	230628	1650	318.0	318	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	230310	B	135.0	373.0	125	221.0	0	226.0
139	1	4	233796	67.0	203.0	308.0	3000	238453	237138	1315	332.0	332	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	236806	A	165.0	116.0	125	267.0	0	189.0
140	0	5	1209				3000	5701	4512	684	292.0	292	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	4220	A			125	162.0	0	183.0
141	1	5	7172	412.0	364.0	313.0	3000	12988	10648	2340	363.0	363	[3, 4, 2, 1, 2, 3, 4, 1]	[3, 4, 2, 1, 2, 3, 4, 1]	10285	random	275.0	329.0	125	288.0	0	359.0
142	0	5	14506		207.0	208.0	3000	20594	18884	1206	268.0	268	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	18616	A		161.0	125	203.0	0	199.0
143	1	5	21662	119.0	407.0	157.0	3000	27867	26192	1675	420.0	420	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	25772	B	202.0	317.0	125	242.0	0	231.0
144	1	5	29393	87.0	176.0	214.0	3000	33721	32670	1051	264.0	264	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	32406	A	137.0	107.0	125	162.0	0	168.0
145	1	5	35838	78.0	171.0	193.0	3000	40559	39511	1048	360.0	360	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	39151	A	130.0	126.0	125	175.0	0	175.0
146	1	5	42081	72.0	184.0	213.0	3000	46607	45573	1034	281.0	281	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	45292	A	124.0	114.0	125	168.0	0	159.0
147	1	5	48325	107.0	157.0	180.0	3000	53259	52171	1088	335.0	335	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	51836	A	134.0	156.0	125	176.0	0	178.0
148	1	5	55076	82.0	181.0	161.0	3000	60358	59344	1014	357.0	357	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	58987	A	171.0	121.0	125	194.0	0	104.0
149	1	5	62076	63.0	178.0	162.0	3000	66502	65515	987	429.0	429	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	65086	A	170.0	111.0	125	185.0	0	118.0
150	1	5	68620	143.0	349.0	154.0	3000	73685	72171	1514	341.0	341	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	71830	B	167.0	271.0	125	223.0	0	207.0
151	1	5	75803	112.0	180.0	176.0	3000	80684	79584	1100	271.0	271	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	79313	A	174.0	128.0	125	167.0	0	163.0
152	1	5	82202	130.0	171.0	175.0	3000	86705	85563	1142	351.0	351	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	85212	A	194.0	140.0	125	188.0	0	144.0
153	1	5	88330	146.0	519.0	167.0	3000	93633	91919	1714	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	91642	B	143.0	320.0	125	238.0	0	181.0
154	1	5	95151	119.0	193.0	168.0	3000	99661	98525	1136	257.0	257	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	98268	A	184.0	138.0	125	192.0	0	142.0
155	1	5	101179	113.0	178.0	180.0	3000	106323	105163	1160	270.0	270	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	104893	A	178.0	147.0	125	187.0	0	177.0
156	1	5	107940	145.0	162.0	158.0	3000	112385	111332	1053	281.0	281	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	111051	A	155.0	141.0	125	159.0	0	133.0
157	0	5	114303				3000	119359	118222	633	409.0	409	[1, 4, 2]	[1, 4, 3, 2, 1, 2, 4, 3]	117813	random			125		0	357.0
158	1	5	120328	135.0	338.0	320.0	3000	125697	123744	1953	305.0	305	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	123439	B	275.0	367.0	125	286.0	0	232.0
159	1	5	127314	116.0	211.0	188.0	3000	132182	131008	1174	284.0	284	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	130724	A	162.0	147.0	125	171.0	0	179.0
160	1	5	133700	98.0	170.0	217.0	3000	138335	137229	1106	518.0	518	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	136711	A	159.0	136.0	125	169.0	0	157.0
161	0	5	140155				3000	145163	144099	560	433.0	433	[2, 4, 3]	[2, 4, 1, 3, 1, 4, 3, 2]	143666	random			125		0	355.0
162	1	5	146531	96.0	175.0	151.0	3000	151285	150161	1124	19.0	19	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	150142	A	145.0	148.0	125	191.0	0	218.0
163	1	5	153413	100.0	159.0	156.0	3000	158297	157222	1075	398.0	398	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	156824	A	181.0	137.0	125	158.0	0	184.0
164	1	5	159815	92.0	146.0	144.0	3000	164368	163434	934	308.0	308	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	163126	A	141.0	129.0	125	152.0	0	130.0
165	1	5	165986	102.0	222.0	418.0	3000	171373	169962	1411	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	169697	A	162.0	155.0	125	195.0	0	157.0
166	1	5	172895	107.0	183.0	162.0	3000	177384	176295	1089	389.0	389	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	175906	A	152.0	154.0	125	180.0	0	151.0
167	1	5	179402	357.0	374.0	316.0	3000	185992	183542	2450	419.0	419	[1, 2, 4, 3, 2, 1, 3, 4]	[1, 2, 4, 3, 2, 1, 3, 4]	183123	random	364.0	313.0	125	350.0	0	376.0
168	1	5	187910	173.0	382.0	209.0	3000	193288	191512	1776	292.0	292	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	191220	B	198.0	316.0	125	275.0	0	223.0
169	1	5	196006	94.0	155.0	159.0	3000	200511	199498	1013	279.0	279	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	199219	A	152.0	143.0	125	147.0	0	163.0
170	1	5	202230	315.0	343.0	351.0	3000	208682	206390	2292	450.0	450	[4, 3, 1, 2, 4, 3, 1, 2]	[4, 3, 1, 2, 4, 3, 1, 2]	205940	random	336.0	285.0	125	369.0	0	293.0
171	1	5	210503	82.0	164.0	169.0	3000	214852	213851	1001	337.0	337	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	213514	A	138.0	122.0	125	145.0	0	181.0
172	1	5	216670	92.0	158.0	166.0	3000	221144	220192	952	403.0	403	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	219789	A	133.0	119.0	125	167.0	0	117.0
173	1	5	222962	31.0	149.0	154.0	3000	227758	226825	933	252.0	252	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	226573	A	174.0	133.0	125	159.0	0	133.0
174	1	5	229976	77.0	168.0	145.0	3000	234260	233323	937	337.0	337	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	232986	A	148.0	108.0	125	154.0	0	137.0
175	1	6	1109	70.0	190.0	152.0	3000	5453	4470	983	251.0	251	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	4219	A	153.0	113.0	125	146.0	0	159.0
176	1	6	7071	130.0	453.0	155.0	3000	11977	10365	1612	284.0	284	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	10081	B	167.0	309.0	125	200.0	0	198.0
177	1	6	14095	65.0	166.0	170.0	3000	20036	19019	1017	313.0	313	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	18706	A	149.0	130.0	125	175.0	0	162.0
178	1	6	21656	272.0	344.0	295.0	3000	27620	25193	2427	415.0	415	[4, 1, 3, 2, 1, 2, 4, 3]	[4, 1, 3, 2, 1, 2, 4, 3]	24778	random	328.0	328.0	125	439.0	0	421.0
179	1	6	29238	190.0	231.0	264.0	3000	34431	33051	1380	301.0	301	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	32750	A	161.0	149.0	125	176.0	0	209.0
180	1	6	36250	91.0	165.0	162.0	3000	40781	39768	1013	308.0	308	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	39460	A	126.0	128.0	125	160.0	0	181.0
181	1	6	42600	140.0	343.0	167.0	3000	48490	46967	1523	453.0	453	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	46514	B	144.0	218.0	125	214.0	0	297.0
182	1	6	50209	73.0	168.0	150.0	3000	54829	53896	933	474.0	474	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	53422	A	138.0	117.0	125	173.0	0	114.0
183	1	6	57747	75.0	166.0	152.0	3000	62579	61649	930	291.0	291	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	61358	A	149.0	114.0	125	151.0	0	123.0
184	1	6	64497	299.0	377.0	317.0	3000	70743	68361	2382	451.0	451	[1, 3, 4, 2, 4, 1, 2, 3]	[1, 3, 4, 2, 4, 1, 2, 3]	67910	random	309.0	330.0	125	399.0	0	351.0
185	1	6	73062	85.0	162.0	171.0	3000	77323	76312	1011	238.0	238	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	76074	A	131.0	132.0	125	150.0	0	180.0
186	1	6	78941	137.0	406.0	174.0	3000	83916	82345	1571	294.0	294	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	82051	B	184.0	227.0	125	208.0	0	235.0
187	1	6	86334	134.0	160.0	130.0	3000	90935	89842	1093	497.0	497	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	89345	A	174.0	129.0	125	161.0	0	205.0
188	1	6	92557	82.0	211.0	243.0	3000	97231	96098	1133	429.0	429	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	95669	A	144.0	107.0	125	163.0	0	183.0
189	1	6	98749	93.0	188.0	173.0	3000	103687	102427	1260	667.0	667	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	101760	A	132.0	140.0	125	168.0	0	366.0
190	1	6	105306	82.0	191.0	160.0	3000	110562	109506	1056	290.0	290	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	109216	A	157.0	148.0	125	153.0	0	165.0
191	0	6	112281		162.0	134.0	3000	117121	115617	1000	326.0	326	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	115291	A		146.0	125	174.0	0	116.0
192	1	6	118090	134.0	164.0	156.0	3000	122649	121581	1068	280.0	280	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	121301	A	146.0	159.0	125	160.0	0	149.0
193	1	6	124373	178.0	184.0	174.0	3000	128966	127737	1229	353.0	353	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	127384	A	180.0	167.0	125	179.0	0	167.0
194	1	6	130485	101.0	156.0	153.0	3000	135133	134090	1043	389.0	389	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	133701	A	158.0	164.0	125	147.0	0	164.0
195	1	6	136654	90.0	137.0	131.0	3000	141051	140085	966	420.0	420	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	139665	A	152.0	127.0	125	165.0	0	164.0
196	0	6	142571				3000	146341	145837	0		250	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	145587	B			125		0	
197	1	6	147414	143.0	182.0	173.0	3000	151953	150795	1158	370.0	370	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	150425	A	157.0	170.0	125	155.0	0	178.0
198	1	6	153471	89.0	138.0	150.0	3000	158404	157492	912	309.0	309	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	157183	A	141.0	132.0	125	148.0	0	114.0
199	1	6	160123	99.0	149.0	156.0	3000	165051	164050	1001	315.0	315	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	163735	A	133.0	144.0	125	189.0	0	131.0
200	1	6	166671	135.0	412.0	145.0	3000	171228	169871	1357	187.0	187	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	169684	B	162.0	155.0	125	189.0	0	159.0
201	1	6	172946	109.0	145.0	120.0	3000	177151	176235	916	279.0	279	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	175956	A	138.0	139.0	125	167.0	0	98.0
202	1	6	178772	94.0	139.0	153.0	3000	185457	184464	993	281.0	281	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	184183	A	152.0	130.0	125	174.0	0	151.0
203	1	6	187375	284.0	261.0	358.0	3000	193052	190846	2206	359.0	359	[2, 1, 3, 4, 2, 3, 4, 1]	[2, 1, 3, 4, 2, 3, 4, 1]	190487	random	343.0	279.0	125	312.0	0	369.0
204	1	6	194771	354.0	353.0	328.0	3000	201303	198860	2443	379.0	379	[4, 3, 1, 2, 1, 4, 3, 2]	[4, 3, 1, 2, 1, 4, 3, 2]	198481	random	390.0	369.0	125	319.0	0	330.0
205	1	6	202922	81.0	162.0	120.0	3000	207380	206477	903	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	206133	A	96.0	139.0	125	151.0	0	154.0
206	0	6	209103		582.0	106.0	3000	214770	212950	1316	434.0	434	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	212516	A		81.0	125	188.0	0	183.0
207	1	6	216642	358.0	340.0	351.0	3000	222753	220237	2516	385.0	385	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	219852	random	348.0	351.0	125	348.0	0	420.0
208	0	6	224271				3000	228718	227625	588	334.0	334	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	227291	A			125	153.0	0	163.0
209	1	6	229689	139.0	226.0	218.0	3000	234859	233661	1198	262.0	262	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	233399	A	134.0	152.0	125	166.0	0	163.0
210	0	7	1609		414.0	280.0	3000	7691	5445	1742	527.0	527	[3, 1, 2, 4, 3, 3]	[3, 1, 2, 4, 3, 4, 2, 1]	4918	random			125	322.0	0	385.0
211	1	7	8862	127.0	217.0	174.0	3000	13992	12783	1209	300.0	300	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	12483	A	123.0	166.0	125	201.0	0	201.0
212	1	7	15611	84.0	170.0	161.0	3000	20888	19911	977	284.0	284	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19627	A	125.0	128.0	125	143.0	0	166.0
213	1	7	23007	90.0	152.0	148.0	3000	27386	26453	933	336.0	336	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	26117	A	126.0	123.0	125	144.0	0	150.0
214	1	7	29007	96.0	174.0	330.0	3000	34129	32647	1482	328.0	328	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	32319	A	129.0	145.0	125	451.0	0	157.0
215	1	7	37048	124.0	343.0	143.0	3000	42011	40522	1489	264.0	264	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	40258	B	193.0	262.0	125	212.0	0	212.0
216	1	7	44030	112.0	168.0	193.0	3000	49123	48074	1049	334.0	334	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	47740	A	105.0	154.0	125	133.0	0	184.0
217	1	7	51042	416.0	367.0	403.0	3000	57534	55080	2454	526.0	526	[2, 4, 1, 3, 4, 2, 1, 3]	[2, 4, 1, 3, 4, 2, 1, 3]	54554	random	268.0	274.0	125	351.0	0	375.0
218	1	7	59355	92.0	173.0	161.0	3000	63652	62722	930	354.0	354	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	62368	A	95.0	128.0	125	121.0	0	160.0
219	1	7	65178	110.0	331.0	133.0	3000	69940	68465	1475	275.0	275	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	68190	B	105.0	479.0	125	193.0	0	124.0
220	1	7	71462	107.0	143.0	150.0	3000	75891	74811	1080	338.0	338	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	74473	A	294.0	121.0	125	136.0	0	129.0
221	0	7	78210		147.0	211.0	3000	83428	82025	899	301.0	301	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	81724	A			125	148.0	0	70.0
222	1	7	84397	115.0	193.0	407.0	3000	89335	87984	1351	277.0	277	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	87707	A	141.0	204.0	125	160.0	0	131.0
223	1	7	90855	148.0	185.0	235.0	3000	95440	94286	1154	320.0	320	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	93966	A	132.0	164.0	125	164.0	0	126.0
224	0	7	97060				3000	101210	100385	320	308.0	308	[4, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	100077	A			125		0	149.0
225	1	7	102181	170.0	205.0	195.0	3000	107307	106060	1247	368.0	368	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	105692	A	171.0	156.0	125	179.0	0	171.0
226	1	7	108999	151.0	162.0	212.0	3000	113455	112370	1085	350.0	350	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	112020	A	128.0	150.0	125	164.0	0	118.0
227	0	7	115175				3000	118946	118441	0		253	[4]	[3, 4, 1, 2, 3, 4, 1, 2]	118188	random			125		0	
228	1	7	120420	390.0	411.0	318.0	3000	126896	124492	2404	460.0	460	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	124032	random	335.0	305.0	125	349.0	0	296.0
229	1	7	129015	103.0	143.0	192.0	3000	133466	132408	1058	280.0	280	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	132128	A	141.0	142.0	125	164.0	0	173.0
230	1	7	135186	142.0	360.0	158.0	3000	139988	138479	1509	283.0	283	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	138196	B	110.0	301.0	125	210.0	0	228.0
231	0	7	141707		395.0	339.0	3000	148320	145278	2295	461.0	461	[4, 3, 1, 2, 1, 3, 2]	[4, 3, 1, 2, 1, 3, 2, 4]	144817	random	299.0	506.0	125	378.0	1	379.0
232	1	7	149392	116.0	419.0	191.0	3000	154177	152841	1336	339.0	339	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	152502	A	141.0	99.0	125	183.0	0	187.0
233	0	7	155799				3000	159923	159107	312	295.0	295	[4, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	158812	A			125		0	137.0
234	1	7	160892	179.0	225.0	415.0	3000	165894	164373	1521	270.0	270	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	164103	A	155.0	160.0	125	203.0	0	184.0
235	1	7	167714	118.0	189.0	327.0	3000	173418	171952	1466	328.0	328	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	171624	A	141.0	139.0	125	366.0	0	186.0
236	1	7	174937	129.0	187.0	342.0	3000	180536	179061	1475	313.0	313	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	178748	A	146.0	123.0	125	340.0	0	208.0
237	1	7	182456	149.0	198.0	216.0	3000	187513	186285	1228	319.0	319	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	185966	A	128.0	145.0	125	211.0	0	181.0
238	1	7	189135	125.0	326.0	231.0	3000	194243	192702	1541	351.0	351	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	192351	B	180.0	225.0	125	247.0	0	207.0
239	1	7	195962	113.0	156.0	199.0	3000	200528	199473	1055	300.0	300	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	199173	A	148.0	130.0	125	144.0	0	165.0
240	1	7	202048	109.0	138.0	197.0	3000	206946	205925	1021	267.0	267	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	205658	A	139.0	114.0	125	158.0	0	166.0
241	1	7	208666	99.0	115.0	175.0	3000	213227	212303	924	327.0	327	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	211976	A	115.0	115.0	125	159.0	0	146.0
242	1	7	215546	82.0	141.0	190.0	3000	219929	219023	906	365.0	365	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	218658	A	131.0	94.0	125	146.0	0	122.0
243	0	7	221849				3000	226047	225543	0		478	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	225065	A			125		0	
244	1	7	227225	149.0	319.0	228.0	3000	233287	231612	1675	376.0	376	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	231236	B	136.0	296.0	125	295.0	0	252.0
245	1	8	1110	99.0	167.0	361.0	3000	5952	4737	1215	316.0	316	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	4421	A	141.0	112.0	125	155.0	0	180.0
246	1	8	8172	97.0	153.0	154.0	3000	12442	11498	944	316.0	316	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	11182	A	147.0	91.0	125	149.0	0	153.0
247	1	8	13962	91.0	127.0	146.0	3000	18200	17371	829	293.0	293	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	17078	A	124.0	96.0	125	149.0	0	96.0
248	1	8	19720	94.0	137.0	149.0	3000	24549	23707	842	373.0	373	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	23334	A	124.0	86.0	125	164.0	0	88.0
249	0	8	27369				3000	31409	30904	0		523	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	30381	A			125		0	
250	1	8	32390	301.0	336.0	294.0	3000	38113	35840	2273	439.0	439	[1, 2, 4, 3, 1, 2, 4, 3]	[1, 2, 4, 3, 1, 2, 4, 3]	35401	random	373.0	300.0	125	361.0	0	308.0
251	1	8	39940	124.0	303.0	120.0	3000	44522	43252	1270	299.0	299	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	42953	B	134.0	207.0	125	188.0	0	194.0
