	accuracy	block	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	rew_onset	reward	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
132	0	5		23.0	185.0	1440	121303	119722	810	362	362	[3, 2, 4, 1, 2, 4, 3]	113628	10	[3, 2, 4, 1, 2, 4, 3, 1]	119360	A	78.0	175.0	108	188.0	1	161.0
133	0	5		243.0	159.0	1615	130616	128953	1076	457	457	[2, 1, 4, 2, 3, 4, 1]	124564	10	[2, 1, 4, 2, 3, 4, 1, 3]	128496	B	209.0	236.0	108	191.0	1	38.0
134	0	5		249.0	159.0	1615	140644	139000	1020	474	474	[2, 1, 4, 2, 3, 4, 1]	134195	5	[2, 1, 4, 2, 3, 4, 1, 3]	138526	B	176.0	187.0	108	185.0	1	64.0
135	1	5	140.0	31.0	143.0	1440	150357	149467	890	511	511	[3, 2, 4, 1, 2, 4, 3, 1]	144225	5	[3, 2, 4, 1, 2, 4, 3, 1]	148956	A	118.0	137.0	108	188.0	0	133.0
136	0	5				1440	161625	160817	304	332	332	[3, 2, 1]	155253	30	[3, 2, 4, 1, 2, 4, 3, 1]	160485	A			108		0	179.0
137	1	5	139.0	41.0	147.0	1440	170573	169688	885	474	474	[3, 2, 4, 1, 2, 4, 3, 1]	165584	10	[3, 2, 4, 1, 2, 4, 3, 1]	169214	A	89.0	146.0	108	187.0	0	136.0
138	0	5		34.0	149.0	1440	179943	178396	776	398	398	[3, 2, 4, 1, 2, 4, 3]	174167	10	[3, 2, 4, 1, 2, 4, 3, 1]	177998	A	96.0	147.0	108	195.0	1	155.0
139	1	5	87.0	243.0	167.0	1615	188712	187536	1176	403	403	[2, 1, 4, 2, 3, 4, 1, 3]	183502	5	[2, 1, 4, 2, 3, 4, 1, 3]	187133	B	172.0	228.0	108	205.0	0	74.0
140	1	5	81.0	234.0	150.0	1615	197977	196791	1186	413	413	[2, 1, 4, 2, 3, 4, 1, 3]	192746	5	[2, 1, 4, 2, 3, 4, 1, 3]	196378	B	203.0	208.0	108	246.0	0	64.0
141	1	5	113.0	199.0	155.0	1615	206883	205840	1043	506	506	[2, 1, 4, 2, 3, 4, 1, 3]	201803	30	[2, 1, 4, 2, 3, 4, 1, 3]	205334	B	144.0	179.0	108	184.0	0	69.0
142	0	5		303.0	149.0	1615	216699	215088	1107	454	454	[2, 1, 4, 2, 3, 4, 3]	210805	30	[2, 1, 4, 2, 3, 4, 1, 3]	214634	B		189.0	108	193.0	0	65.0
143	0	5		65.0	167.0	1440	225462	223917	828	398	398	[3, 2, 4, 1, 2, 4, 3]	219988	30	[3, 2, 4, 1, 2, 4, 3, 1]	223519	A	114.0	131.0	108	186.0	1	165.0
144	0	5		189.0	149.0	1615	234055	232756	795	402	402	[2, 1, 4, 2, 3, 1]	228522	10	[2, 1, 4, 2, 3, 4, 1, 3]	232354	B			108	191.0	0	83.0
145	1	5	153.0	55.0	158.0	1440	242855	241905	950	335	335	[3, 2, 4, 1, 2, 4, 3, 1]	237039	30	[3, 2, 4, 1, 2, 4, 3, 1]	241570	A	99.0	165.0	108	196.0	0	124.0
146	1	5	180.0	52.0	159.0	1440	252543	251633	910	349	349	[3, 2, 4, 1, 2, 4, 3, 1]	247154	10	[3, 2, 4, 1, 2, 4, 3, 1]	251284	A	38.0	161.0	108	171.0	0	149.0
147	0	5		252.0	154.0	1615	262090	260519	1034	547	547	[2, 1, 4, 2, 3, 4]	256240	10	[2, 1, 4, 2, 3, 4, 1, 3]	259972	B		390.0	108	158.0	1	80.0
148	0	5		207.0	143.0	1615	271127	269788	600	779	779	[2, 1, 4, 2, 3]	265077	10	[2, 1, 4, 2, 3, 4, 1, 3]	269009	B			108	152.0	1	98.0
149	0	5		197.0	148.0	1615	280869	279134	1222	386	386	[2, 1, 4, 2, 3, 4, 1]	274217	30	[2, 1, 4, 2, 3, 4, 1, 3]	278748	B	302.0	293.0	108	194.0	1	88.0
150	0	6		290.0	162.0	1615	10581	9124	929	661	661	[2, 1, 4, 2, 3, 4]	4632	10	[2, 1, 4, 2, 3, 4, 1, 3]	8463	B		163.0	108	258.0	1	56.0
151	1	6	146.0	34.0	140.0	1440	18303	17430	873	436	436	[3, 2, 4, 1, 2, 4, 3, 1]	13464	30	[3, 2, 4, 1, 2, 4, 3, 1]	16994	A	97.0	130.0	108	197.0	0	129.0
152	1	6	43.0	293.0	139.0	1615	28509	27322	1187	395	395	[2, 1, 4, 2, 3, 4, 1, 3]	22096	5	[2, 1, 4, 2, 3, 4, 1, 3]	26927	B	223.0	183.0	108	166.0	0	140.0
153	1	6	85.0	200.0	139.0	1615	37147	36135	1012	474	474	[2, 1, 4, 2, 3, 4, 1, 3]	32130	30	[2, 1, 4, 2, 3, 4, 1, 3]	35661	B	181.0	163.0	108	159.0	0	85.0
154	1	6	157.0	36.0	154.0	1440	46831	45945	886	342	342	[3, 2, 4, 1, 2, 4, 3, 1]	40772	10	[3, 2, 4, 1, 2, 4, 3, 1]	45603	A	101.0	136.0	108	173.0	0	129.0
155	0	6				1440	56541	55544	493	486	486	[3, 2, 4, 2]	50527	30	[3, 2, 4, 1, 2, 4, 3, 1]	55058	A			108	177.0	0	145.0
156	0	6				1440	65503	64514	484	486	486	[3, 2, 4, 2]	59597	5	[3, 2, 4, 1, 2, 4, 3, 1]	64028	A			108	182.0	0	148.0
157	0	6		221.0	170.0	1615	74910	73167	1124	375	375	[2, 1, 4, 2, 3, 4, 1]	68861	30	[2, 1, 4, 2, 3, 4, 1, 3]	72792	B	199.0	268.0	108	169.0	1	97.0
158	0	6		195.0	157.0	1615	84341	82699	1026	476	476	[2, 1, 4, 2, 3, 4, 1]	77893	10	[2, 1, 4, 2, 3, 4, 1, 3]	82223	B	219.0	240.0	108	166.0	1	48.0
159	1	6	141.0	35.0	163.0	1440	92996	92151	845	398	398	[3, 2, 4, 1, 2, 4, 3, 1]	87722	30	[3, 2, 4, 1, 2, 4, 3, 1]	91753	A	79.0	153.0	108	160.0	0	114.0
160	1	6	75.0	209.0	161.0	1615	103836	102758	1078	433	433	[2, 1, 4, 2, 3, 4, 1, 3]	98591	30	[2, 1, 4, 2, 3, 4, 1, 3]	102325	B	198.0	195.0	108	152.0	0	88.0
161	0	6		72.0	171.0	1440	113843	112319	782	420	420	[3, 2, 4, 1, 2, 4, 3]	107268	30	[3, 2, 4, 1, 2, 4, 3, 1]	111899	A	75.0	140.0	108	183.0	1	141.0
162	0	6		221.0	130.0	1615	122557	120976	1047	537	537	[2, 1, 4, 2, 3, 4, 1]	116907	10	[2, 1, 4, 2, 3, 4, 1, 3]	120439	B	174.0	238.0	108	226.0	1	58.0
163	1	6	161.0	33.0	158.0	1440	130491	129633	858	461	461	[3, 2, 4, 1, 2, 4, 3, 1]	125640	10	[3, 2, 4, 1, 2, 4, 3, 1]	129172	A	87.0	129.0	108	161.0	0	129.0
164	0	6		164.0	154.0	1615	139717	138493	720	473	473	[2, 1, 4, 2, 3, 1]	134289	30	[2, 1, 4, 2, 3, 4, 1, 3]	138020	B			108	158.0	0	47.0
165	0	6		173.0	161.0	1615	148778	147483	791	546	546	[2, 1, 4, 2, 3, 1]	143106	5	[2, 1, 4, 2, 3, 4, 1, 3]	146937	B			108	206.0	0	41.0
166	1	6	137.0	53.0	165.0	1440	157088	156197	891	498	498	[3, 2, 4, 1, 2, 4, 3, 1]	152167	10	[3, 2, 4, 1, 2, 4, 3, 1]	155699	A	94.0	133.0	108	203.0	0	106.0
167	0	6		56.0	153.0	1440	167160	165626	771	409	409	[3, 2, 4, 1, 2, 4, 3]	161685	5	[3, 2, 4, 1, 2, 4, 3, 1]	165217	A	89.0	153.0	108	196.0	1	124.0
168	0	6				1440	176589	175625	460	581	581	[3, 2, 4, 2]	170813	5	[3, 2, 4, 1, 2, 4, 3, 1]	175044	A			108	168.0	0	128.0
169	0	6			165.0	1615	186458	185306	648	428	428	[2, 1, 4, 2, 4]	179947	5	[2, 1, 4, 2, 3, 4, 1, 3]	184878	B			108	250.0	0	29.0
170	0	6		35.0	125.0	1440	195419	194334	467	858	858	[3, 2, 4, 1, 2]	189945	5	[3, 2, 4, 1, 2, 4, 3, 1]	193476	A			108	188.0	1	119.0
171	1	6	144.0	49.0	102.0	1440	204191	203369	822	353	353	[3, 2, 4, 1, 2, 4, 3, 1]	198785	10	[3, 2, 4, 1, 2, 4, 3, 1]	203016	A	100.0	113.0	108	153.0	0	161.0
172	1	6	113.0	170.0	191.0	1615	214898	213718	1180	395	395	[2, 1, 4, 2, 3, 4, 1, 3]	208192	10	[2, 1, 4, 2, 3, 4, 1, 3]	213323	B	161.0	189.0	108	165.0	0	191.0
173	0	6		162.0	139.0	1615	226071	224522	870	569	569	[2, 1, 4, 2, 3, 4]	218922	5	[2, 1, 4, 2, 3, 4, 1, 3]	223953	B		301.0	108	185.0	1	83.0
174	0	6		146.0	156.0	1615	235505	233829	1086	442	442	[2, 1, 4, 2, 3, 4, 1]	228956	10	[2, 1, 4, 2, 3, 4, 1, 3]	233387	B	238.0	284.0	108	142.0	1	120.0
175	1	6	199.0	43.0	152.0	1440	243720	242793	927	373	373	[3, 2, 4, 1, 2, 4, 3, 1]	238389	30	[3, 2, 4, 1, 2, 4, 3, 1]	242420	A	31.0	168.0	108	183.0	0	151.0
176	1	6	193.0	45.0	161.0	1440	253405	252489	916	435	435	[3, 2, 4, 1, 2, 4, 3, 1]	248222	5	[3, 2, 4, 1, 2, 4, 3, 1]	252054	A	39.0	159.0	108	186.0	0	133.0
177	1	6	189.0	23.0	181.0	1440	262890	262015	875	485	485	[3, 2, 4, 1, 2, 4, 3, 1]	257298	10	[3, 2, 4, 1, 2, 4, 3, 1]	261530	A	5.0	178.0	108	169.0	0	130.0
178	0	6		224.0	213.0	1615	272534	271001	867	585	585	[2, 1, 4, 2, 3, 4]	266684	5	[2, 1, 4, 2, 3, 4, 1, 3]	270416	B		185.0	108	194.0	1	51.0
179	0	6				1615	281089	279948	637	496	496	[2, 1, 4, 3]	275622	30	[2, 1, 4, 2, 3, 4, 1, 3]	279452	B			108	204.0	0	148.0
180	0	7		236.0	197.0	1615	10482	8731	1166	367	367	[2, 1, 4, 2, 3, 4, 1]	4032	30	[2, 1, 4, 2, 3, 4, 1, 3]	8364	B	250.0	193.0	108	158.0	1	132.0
181	0	7		182.0	164.0	1615	20518	18831	992	432	432	[2, 1, 4, 2, 3, 4, 1]	13567	5	[2, 1, 4, 2, 3, 4, 1, 3]	18399	B	181.0	181.0	108	165.0	1	119.0
182	1	7	170.0	41.0	120.0	1440	29427	28557	870	417	417	[3, 2, 4, 1, 2, 4, 3, 1]	24209	30	[3, 2, 4, 1, 2, 4, 3, 1]	28140	A	37.0	187.0	108	192.0	0	123.0
183	0	7				1440	38282	37296	479	442	442	[3, 2, 4, 2]	33223	5	[3, 2, 4, 1, 2, 4, 3, 1]	36854	A			108	221.0	0	126.0
184	0	7				1440	47205	46255	442	682	682	[3, 2, 4, 2]	41841	10	[3, 2, 4, 1, 2, 4, 3, 1]	45573	A			108	169.0	0	140.0
185	0	7		141.0	163.0	1615	56068	54829	735	434	434	[2, 1, 4, 2, 3, 1]	50364	5	[2, 1, 4, 2, 3, 4, 1, 3]	54395	B			108	171.0	0	68.0
186	0	7				1440	64681	63678	498	391	391	[3, 2, 4, 2]	59656	10	[3, 2, 4, 1, 2, 4, 3, 1]	63287	A			108	202.0	0	145.0
187	0	7		201.0	192.0	1615	73589	72071	908	600	600	[2, 1, 4, 2, 3, 4]	67940	5	[2, 1, 4, 2, 3, 4, 1, 3]	71471	B		296.0	108	200.0	1	19.0
188	0	7				1615	82700	81511	684	402	402	[2, 1, 4, 3]	77578	10	[2, 1, 4, 2, 3, 4, 1, 3]	81109	B			108	175.0	0	103.0
189	0	7		222.0	266.0	1615	91939	90259	1019	438	438	[2, 1, 4, 2, 3, 4]	85589	30	[2, 1, 4, 2, 3, 4, 1, 3]	89821	B		199.0	108	241.0	1	91.0
190	0	7				1440	100431	99566	360	412	412	[3, 2, 1]	94923	30	[3, 2, 4, 1, 2, 4, 3, 1]	99154	A			108		0	153.0
191	0	7		177.0	191.0	1615	110245	108665	891	540	540	[2, 1, 4, 2, 3, 4]	104394	5	[2, 1, 4, 2, 3, 4, 1, 3]	108125	B		231.0	108	166.0	1	126.0
192	0	7				1440	118413	117396	513	332	332	[3, 2, 4, 2]	113133	30	[3, 2, 4, 1, 2, 4, 3, 1]	117064	A			108	200.0	0	153.0
193	0	7				1440	129482	128390	585	388	388	[3, 2, 4, 2]	121570	5	[3, 2, 4, 1, 2, 4, 3, 1]	128002	A			108	192.0	0	203.0
194	1	7	89.0	170.0	163.0	1615	140840	139743	1097	470	470	[2, 1, 4, 2, 3, 4, 1, 3]	133942	30	[2, 1, 4, 2, 3, 4, 1, 3]	139273	B	188.0	190.0	108	173.0	0	124.0
195	0	7				1615	150018	149446	0	1547	1547	[2]	144368	10	[2, 1, 4, 2, 3, 4, 1, 3]	147899	B			108		1	
196	0	7				1440	158580	157554	521	623	623	[3, 2, 4, 2]	153000	10	[3, 2, 4, 1, 2, 4, 3, 1]	156931	A			108	190.0	0	142.0
197	0	7		175.0	196.0	1615	167889	166465	656	697	697	[2, 1, 4, 2, 3]	161937	10	[2, 1, 4, 2, 3, 4, 1, 3]	165768	B			108	155.0	1	130.0
198	0	7				1440	177681	176600	574	397	397	[3, 2, 4, 2]	171172	5	[3, 2, 4, 1, 2, 4, 3, 1]	176203	A			108	225.0	0	165.0
199	0	7				1440	186277	185224	548	449	449	[3, 2, 4, 2]	180944	30	[3, 2, 4, 1, 2, 4, 3, 1]	184775	A			108	215.0	0	148.0
200	0	7				1440	195151	194120	527	454	454	[3, 2, 4, 2]	189335	5	[3, 2, 4, 1, 2, 4, 3, 1]	193666	A			108	173.0	0	171.0
201	0	7		165.0	164.0	1615	204367	202891	612	643	643	[2, 1, 4, 2, 3]	198718	30	[2, 1, 4, 2, 3, 4, 1, 3]	202248	B			108	191.0	1	92.0
202	0	7				1440	212388	211343	540	459	459	[3, 2, 4, 2]	207252	10	[3, 2, 4, 1, 2, 4, 3, 1]	210884	A			108	196.0	0	166.0
203	0	7		70.0	167.0	1440	221524	219960	814	380	380	[3, 2, 4, 1, 2, 4, 3]	215649	30	[3, 2, 4, 1, 2, 4, 3, 1]	219580	A	71.0	166.0	108	199.0	1	141.0
204	0	7				1440	229915	228862	549	543	543	[3, 2, 4, 2]	224688	10	[3, 2, 4, 1, 2, 4, 3, 1]	228319	A			108	218.0	0	155.0
205	0	7		211.0	194.0	1615	239726	238015	1133	407	407	[2, 1, 4, 2, 3, 4, 1]	233278	5	[2, 1, 4, 2, 3, 4, 1, 3]	237608	B	210.0	220.0	108	186.0	1	112.0
206	0	7		178.0	186.0	1615	249557	247797	1088	358	358	[2, 1, 4, 2, 3, 4, 1]	243308	10	[2, 1, 4, 2, 3, 4, 1, 3]	247439	B	151.0	280.0	108	164.0	1	129.0
207	0	7		42.0	149.0	1440	258778	257545	725	370	370	[3, 2, 4, 1, 2, 3]	252743	5	[3, 2, 4, 1, 2, 4, 3, 1]	257175	A			108	190.0	0	158.0
208	0	7		147.0	184.0	1615	268736	267431	801	455	455	[2, 1, 4, 2, 3, 1]	262744	10	[2, 1, 4, 2, 3, 4, 1, 3]	266976	B			108	150.0	0	124.0
209	1	7	99.0	175.0	186.0	1615	277634	276516	1118	462	462	[2, 1, 4, 2, 3, 4, 1, 3]	272123	30	[2, 1, 4, 2, 3, 4, 1, 3]	276054	B	184.0	206.0	108	177.0	0	91.0
210	0	8		214.0	171.0	1615	10171	8501	1116	448	448	[2, 1, 4, 2, 3, 4, 1]	4522	5	[2, 1, 4, 2, 3, 4, 1, 3]	8053	B	224.0	209.0	108	178.0	1	120.0
211	0	8		134.0	222.0	1615	19107	17328	1217	339	339	[2, 1, 4, 2, 3, 4, 1]	13458	10	[2, 1, 4, 2, 3, 4, 1, 3]	16989	B	256.0	324.0	108	212.0	1	69.0
212	0	8				1440	27675	26694	477	363	363	[3, 2, 4, 2]	22400	10	[3, 2, 4, 1, 2, 4, 3, 1]	26331	A			108	209.0	0	79.0
213	0	8		76.0	141.0	1440	36834	35625	705	354	354	[3, 2, 4, 1, 2, 3]	30740	30	[3, 2, 4, 1, 2, 4, 3, 1]	35271	A			108	171.0	0	122.0
214	0	8		224.0	199.0	1615	45841	44140	1000	417	417	[2, 1, 4, 2, 3, 4]	40193	30	[2, 1, 4, 2, 3, 4, 1, 3]	43723	B		239.0	108	188.0	1	150.0
215	1	8	90.0	185.0	165.0	1615	54338	53263	1075	400	400	[2, 1, 4, 2, 3, 4, 1, 3]	49331	5	[2, 1, 4, 2, 3, 4, 1, 3]	52863	B	167.0	189.0	108	162.0	0	117.0
216	0	8		53.0	130.0	1440	62945	61746	693	352	352	[3, 2, 4, 1, 2, 3]	57763	30	[3, 2, 4, 1, 2, 4, 3, 1]	61394	A			108	174.0	0	129.0
217	0	8				1440	71981	71017	457	482	482	[3, 2, 4, 2]	66904	10	[3, 2, 4, 1, 2, 4, 3, 1]	70535	A			108	196.0	0	122.0
218	0	8		39.0	127.0	1440	81009	79813	689	639	639	[3, 2, 4, 1, 2, 3]	75044	5	[3, 2, 4, 1, 2, 4, 3, 1]	79174	A			108	192.0	0	122.0
219	0	8				1440	89139	88144	487	345	345	[3, 2, 4, 2]	84068	5	[3, 2, 4, 1, 2, 4, 3, 1]	87799	A			108	186.0	0	132.0
220	0	8		42.0	149.0	1440	97660	96483	674	353	353	[3, 2, 4, 1, 2, 3]	92199	30	[3, 2, 4, 1, 2, 4, 3, 1]	96130	A			108	162.0	0	146.0
221	1	8	114.0	174.0	169.0	1615	106739	105531	1208	376	376	[2, 1, 4, 2, 3, 4, 1, 3]	100823	30	[2, 1, 4, 2, 3, 4, 1, 3]	105155	B	184.0	251.0	108	192.0	0	124.0
222	0	8		162.0	167.0	1615	117915	116220	1132	423	423	[2, 1, 4, 2, 3, 4, 1]	110365	10	[2, 1, 4, 2, 3, 4, 1, 3]	115797	B	194.0	287.0	108	140.0	1	182.0
223	0	8				1440	126972	125932	536	401	401	[3, 2, 4, 2]	120799	5	[3, 2, 4, 1, 2, 4, 3, 1]	125531	A			108	219.0	0	142.0
224	0	8				1440	135356	134317	535	450	450	[3, 2, 4, 2]	130236	10	[3, 2, 4, 1, 2, 4, 3, 1]	133867	A			108	220.0	0	106.0
225	0	8		75.0	153.0	1440	144035	142839	688	486	486	[3, 2, 4, 1, 2, 3]	138722	30	[3, 2, 4, 1, 2, 4, 3, 1]	142353	A			108	188.0	0	127.0
226	0	8		123.0	181.0	1615	153067	151786	776	456	456	[2, 1, 4, 2, 3, 1]	147798	10	[2, 1, 4, 2, 3, 4, 1, 3]	151330	B			108	154.0	0	119.0
227	0	8				1615	161475	160461	509	374	374	[2, 1, 4, 3]	156456	10	[2, 1, 4, 2, 3, 4, 1, 3]	160087	B			108	141.0	0	89.0
228	0	8				1440	170538	169360	672	463	463	[3, 2, 4, 3]	164965	10	[3, 2, 4, 1, 2, 4, 3, 1]	168897	A			108	203.0	0	162.0
229	0	8		215.0	207.0	1615	181852	180228	953	494	494	[2, 1, 4, 2, 3, 4]	173603	30	[2, 1, 4, 2, 3, 4, 1, 3]	179734	B		214.0	108	196.0	1	121.0
230	0	8				1615	190890	189709	676	440	440	[2, 1, 4, 3]	184938	30	[2, 1, 4, 2, 3, 4, 1, 3]	189269	B			108	209.0	0	120.0
231	0	8		340.0	201.0	1615	201128	199448	1122	438	438	[2, 1, 4, 2, 3, 4]	194579	5	[2, 1, 4, 2, 3, 4, 1, 3]	199010	B		301.0	108	175.0	1	105.0
232	0	8		207.0	185.0	1615	211966	210326	1061	478	478	[2, 1, 4, 2, 3, 4, 1]	204217	30	[2, 1, 4, 2, 3, 4, 1, 3]	209848	B	177.0	176.0	108	203.0	1	113.0
233	0	8				1440	220706	219706	496	524	524	[3, 2, 4, 2]	215651	5	[3, 2, 4, 1, 2, 4, 3, 1]	219182	A			108	225.0	0	116.0
234	0	8		174.0	172.0	1615	231115	229652	959	548	548	[2, 1, 4, 2, 3, 1]	225273	10	[2, 1, 4, 2, 3, 4, 1, 3]	229104	B			108	159.0	0	140.0
235	0	8				1440	240162	239163	494	732	732	[3, 2, 4, 2]	234500	5	[3, 2, 4, 1, 2, 4, 3, 1]	238431	A			108	213.0	0	130.0
236	0	8		55.0	130.0	1440	248670	247477	689	420	420	[3, 2, 4, 1, 2, 3]	243426	30	[3, 2, 4, 1, 2, 4, 3, 1]	247057	A			108	188.0	0	128.0
237	0	8		184.0	175.0	1615	259765	258410	850	444	444	[2, 1, 4, 2, 3, 1]	252535	5	[2, 1, 4, 2, 3, 4, 1, 3]	257966	B			108	144.0	0	132.0
238	0	8				1440	267560	266792	264	407	407	[3, 2, 1]	262654	10	[3, 2, 4, 1, 2, 4, 3, 1]	266385	A			108		0	148.0
239	0	8		158.0	164.0	1615	276376	275068	800	418	418	[2, 1, 4, 2, 3, 1]	270719	5	[2, 1, 4, 2, 3, 4, 1, 3]	274650	B			108	160.0	0	115.0
