	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
152	0	5	91619				3000	95832	95327	0		698	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	94629	A			120		0	
153	0	5	96907				3000	102416	101044	868	825.0	825	[2, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	100219	B			120		0	401.0
154	1	5	103389	329.0	306.0	318.0	3000	108990	106748	2242	247.0	247	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	106501	A	360.0	276.0	120	328.0	0	325.0
155	1	5	110508	345.0	418.0	345.0	3000	117072	114488	2584	270.0	270	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	114218	A	383.0	282.0	120	489.0	0	322.0
156	1	5	118689	354.0	326.0	313.0	3000	124467	122211	2256	412.0	412	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	121799	A	381.0	272.0	120	275.0	0	335.0
157	0	5	126384				3000	132282	130444	1334	541.0	541	[2, 4, 1, 4]	[2, 4, 1, 3, 4, 3, 2, 1]	129903	random			120	445.0	0	467.0
158	0	5	133253				3000	138464	137071	889	697.0	697	[2, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	136374	B			120		0	451.0
159	0	5	139541			359.0	3000	145568	143209	1855	253.0	253	[3, 2, 4, 1, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	142956	A			120	385.0	0	711.0
160	0	5	146534		35.0	371.0	3000	152694	150189	2001	644.0	644	[3, 2, 4, 1, 2, 4, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	149545	A		485.0	120	363.0	0	393.0
161	0	5	153970			374.0	3000	160360	158001	1855	520.0	520	[1, 2, 3, 4, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	157481	random			120	487.0	0	540.0
162	0	5	161737		20.0	424.0	3000	168546	165926	2115	578.0	578	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	165348	A			120	446.0	0	741.0
163	0	5	170116		440.0	502.0	3000	177038	173879	2603	344.0	344	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	173535	A	412.0	359.0	120	504.0	1	386.0
164	0	5	178009				3000	183449	181815	1129	495.0	495	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	181320	A			120	387.0	0	360.0
165	0	5	184526				3000	189511	188592	415	349.0	349	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	188243	A			120		0	393.0
166	0	5	190479				3000	194767	193849	414	359.0	359	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	193490	A			120		0	405.0
167	0	5	196241		441.0	361.0	3000	202925	200254	2167	296.0	296	[2, 3, 4, 1, 4, 3]	[2, 3, 4, 1, 4, 2, 3, 1]	199958	random			120	373.0	0	578.0
168	0	5	204296		597.0	445.0	3000	211111	207949	2398	341.0	341	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	207608	B		531.0	120	403.0	1	422.0
169	0	5	213282		428.0	349.0	3000	219442	216784	2153	291.0	291	[3, 2, 4, 1, 2, 4, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	216493	A		288.0	120	328.0	0	362.0
170	0	5	220609		422.0	341.0	3000	227784	224766	2514	446.0	446	[4, 3, 2, 1, 3, 1, 1]	[4, 3, 2, 1, 3, 1, 2, 4]	224320	random		416.0	120	434.0	0	416.0
171	1	5	229062	372.0	418.0	407.0	3000	235009	232515	2494	441.0	441	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	232074	A	362.0	303.0	120	293.0	0	339.0
172	0	5	236827		456.0	283.0	3000	243003	240397	2102	455.0	455	[3, 2, 4, 1, 2, 4, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	239942	A		340.0	120	264.0	0	360.0
173	0	5	244274		467.0	365.0	3000	251013	248274	2234	389.0	389	[3, 2, 4, 1, 2, 4, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	247885	A		303.0	120	318.0	0	358.0
174	0	5	252680		380.0	371.0	3000	259206	256308	2146	605.0	605	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	255703	A	415.0	311.0	120	300.0	1	369.0
175	1	6	559	322.0	4.0	370.0	3000	6268	4179	2089	507.0	507	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	3672	A	428.0	347.0	120	293.0	0	325.0
176	0	6	7887				3000	12745	11354	888	453.0	453	[2, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	10901	B			120		0	404.0
177	0	6	14315		597.0	354.0	3000	21936	19200	2231	272.0	272	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	18928	A		305.0	120	280.0	0	323.0
178	0	6	23010				3000	27458	26923	31	802.0	802	[1, 2]	[1, 4, 3, 2, 3, 2, 4, 1]	26121	random			120		0	
179	1	6	28533	340.0	448.0	372.0	3000	34887	32370	2517	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	32044	A	396.0	300.0	120	317.0	0	344.0
180	0	6	36705		314.0	311.0	3000	42275	40246	1525	322.0	322	[3, 2, 4, 1, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	39924	A			120	326.0	0	569.0
181	0	6	43552				3000	49584	47943	1137	468.0	468	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	47475	B			120	349.0	0	296.0
182	1	6	50755	335.0	346.0	302.0	3000	56628	54414	2214	441.0	441	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	53973	A	354.0	270.0	120	303.0	0	304.0
183	0	6	59551				3000	63937	63413	20	251.0	251	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	63162	A			120		0	
184	0	6	65304				3000	70745	69194	1046	475.0	475	[4, 1, 2]	[4, 1, 3, 2, 1, 2, 4, 3]	68719	random			120		0	570.0
185	1	6	72513	354.0	342.0	318.0	3000	78006	75798	2208	275.0	275	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	75523	A	354.0	280.0	120	254.0	0	306.0
186	0	6	79624		601.0	496.0	3000	86242	83068	2305	329.0	329	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	82739	B		464.0	120	310.0	1	434.0
187	0	6	88109				3000	92065	91560	0		441	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	91119	A			120		0	
188	0	6	93140		346.0	310.0	3000	98504	96556	1444	297.0	297	[3, 2, 4, 1, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	96259	A			120	298.0	0	458.0
189	1	6	99480	334.0	358.0	338.0	3000	104988	102772	2216	282.0	282	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	102490	A	372.0	277.0	120	273.0	0	264.0
190	0	6	106613		9.0	304.0	3000	113109	110810	1795	280.0	280	[3, 2, 4, 1, 2, 4, 3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	110530	A	436.0	471.0	120	262.0	0	296.0
191	0	6	114290		4.0	302.0	3000	120197	117636	2057	335.0	335	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	117301	A		349.0	120	310.0	0	697.0
192	0	6	121166				3000	126195	124726	965	345.0	345	[3, 2, 4, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	124381	A			120	296.0	0	316.0
193	0	6	127367				3000	131626	130725	397	345.0	345	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	130380	A			120		0	344.0
194	0	6	132596				3000	137425	136357	564	551.0	551	[3, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	135806	A			120		0	
195	1	6	138409	350.0	5.0	355.0	3000	143785	141698	2087	278.0	278	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	141420	A	383.0	414.0	120	274.0	0	306.0
196	1	6	145303	393.0	32.0	505.0	3000	151063	148657	2406	344.0	344	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	148313	B	404.0	467.0	120	299.0	0	306.0
197	0	6	152681				3000	156488	155963	21	270.0	270	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	155693	A			120		0	
198	0	6	157456		328.0	313.0	3000	164669	161414	1160	248.0	248	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	161166	A			120	258.0	1	261.0
199	0	6	165844		445.0	308.0	3000	172517	169730	2283	274.0	274	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	169456	A	348.0	296.0	120	268.0	0	291.0
200	0	6	173592				3000	178871	177171	1196	569.0	569	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	176602	B			120	346.0	0	379.0
201	1	6	180043	353.0	352.0	296.0	3000	185758	183482	2276	425.0	425	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	183057	A	382.0	284.0	120	290.0	0	319.0
202	0	6	187376				3000	194337	193178	654	389.0	389	[3, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	192789	A			120	258.0	0	327.0
203	0	6	195710				3000	199746	199241	0		416	[3]	[4, 2, 1, 3, 1, 2, 3, 4]	198825	random			120		0	
204	0	6	200915		490.0	383.0	3000	208135	205100	2311	468.0	468	[3, 1, 2, 4, 1, 4]	[3, 1, 2, 4, 1, 4, 3, 2]	204632	random		454.0	120	541.0	1	443.0
205	0	6	209202				3000	213970	213043	422	631.0	631	[3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	212412	A			120		0	
206	0	6	215142		445.0	442.0	3000	222057	219131	2373	577.0	577	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	218554	A	412.0	348.0	120	366.0	1	360.0
207	0	6	223924		419.0	403.0	3000	230637	227789	2240	655.0	655	[4, 1, 2, 3, 1, 2]	[4, 1, 2, 3, 1, 2, 3, 4]	227134	random		458.0	120	422.0	1	538.0
208	0	6	231605				3000	236344	235025	814	410.0	410	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	234615	A			120		0	382.0
209	0	6	237314		358.0	319.0	3000	244387	241434	2449	400.0	400	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	241034	A	394.0	308.0	120	313.0	0	328.0
210	0	7	1059		351.0	441.0	3000	7173	4978	1691	602.0	602	[1, 4, 3, 2, 1, 2]	[1, 4, 3, 2, 1, 3, 2, 4]	4376	random			120	478.0	0	383.0
211	1	7	8343	340.0	386.0	375.0	3000	14788	12260	2528	307.0	307	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	11953	A	328.0	295.0	120	438.0	0	366.0
212	1	7	16406	322.0	336.0	293.0	3000	22912	20713	2199	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	20417	A	353.0	258.0	120	291.0	0	346.0
213	1	7	25030	346.0	333.0	356.0	3000	30817	28501	2316	360.0	360	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	28141	A	380.0	278.0	120	290.0	0	333.0
214	1	7	32435	345.0	333.0	327.0	3000	38251	36059	2192	303.0	303	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	35756	A	302.0	261.0	120	277.0	0	347.0
215	0	7	41169				3000	46393	44731	1158	348.0	348	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	44383	B			120	360.0	0	397.0
216	0	7	47862				3000	54031	52072	1455	497.0	497	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	51575	A			120	354.0	0	737.0
217	0	7	55405		492.0	487.0	3000	62251	59478	2270	562.0	562	[1, 3, 4, 2, 1, 2, 3, 3]	[1, 3, 4, 2, 1, 2, 3, 4]	58916	random	430.0	7.0	120	4.0	0	445.0
218	1	7	63523	318.0	373.0	331.0	3000	69218	66848	2370	315.0	315	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	66533	A	386.0	308.0	120	307.0	0	347.0
219	0	7	70736		377.0	483.0	3000	77250	74059	2236	312.0	312	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	73747	B	343.0	432.0	120	293.0	1	308.0
220	0	7	78221		246.0	271.0	3000	83655	81528	1622	297.0	297	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	81231	A		257.0	120	222.0	0	270.0
221	0	7	85423				3000	90594	89182	907	249.0	249	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	88933	A			120	243.0	0	312.0
222	0	7	91562				3000	95844	95340	0		461	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	94879	A			120		0	
223	0	7	96813		342.0	292.0	3000	102044	100256	1282	333.0	333	[3, 2, 4, 1, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	99923	A			120	291.0	0	325.0
224	1	7	103115	351.0	29.0	335.0	3000	108915	106616	2299	488.0	488	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	106128	A	453.0	433.0	120	365.0	0	333.0
225	1	7	110434	334.0	358.0	325.0	3000	116680	114256	2424	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	113945	A	390.0	308.0	120	345.0	0	364.0
226	0	7	118299		311.0	313.0	3000	124814	121799	2263	488.0	488	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	121311	A	305.0	251.0	120	389.0	1	694.0
227	0	7	125982			321.0	3000	131442	129405	1533	412.0	412	[1, 3, 2, 4, 2]	[1, 3, 2, 4, 3, 1, 4, 2]	128993	random			120	485.0	0	372.0
228	0	7	132913				3000	138448	136842	1101	310.0	310	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 1, 3]	136532	random			120	373.0	0	303.0
229	0	7	140019				3000	144265	143440	320	304.0	304	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	143136	A			120		0	316.0
230	0	7	145433				3000	149274	148770	0		322	[3]	[2, 1, 4, 2, 3, 4, 1, 3]	148448	B			120		0	
231	0	7	150451				3000	154920	154050	365	484.0	484	[4, 3]	[4, 2, 3, 1, 4, 1, 2, 3]	153566	random			120		0	
232	0	7	155992		47.0	339.0	3000	162035	159377	2154	271.0	271	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	159106	A	436.0	371.0	120	272.0	0	304.0
233	0	7	163103		17.0	334.0	3000	169622	166810	2027	691.0	691	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	166119	A	515.0	470.0	120	326.0	1	365.0
234	0	7	170593				3000	175786	174298	984	490.0	490	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	173808	A			120	321.0	0	308.0
235	1	7	177059	328.0	322.0	302.0	3000	183408	181297	2111	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	180970	A	415.0	228.0	120	211.0	0	305.0
236	1	7	184926	335.0	324.0	318.0	3000	191656	189433	2223	694.0	694	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	188739	A	348.0	265.0	120	295.0	0	338.0
237	0	7	193582		580.0	410.0	3000	200600	197632	2097	535.0	535	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	197097	A		409.0	120	327.0	1	371.0
238	0	7	201670				3000	207201	205412	1284	531.0	531	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	204881	B			120	412.0	0	434.0
239	0	7	208369		432.0	432.0	3000	215088	212110	2349	525.0	525	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	211585	A		333.0	120	487.0	1	665.0
240	1	7	216056	393.0	387.0	291.0	3000	222387	219981	2406	315.0	315	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	219666	A	386.0	312.0	120	300.0	0	337.0
241	0	7	224106		344.0	305.0	3000	230240	227752	1983	329.0	329	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	227423	A		296.0	120	350.0	0	368.0
242	0	7	232010				3000	237295	235755	1036	634.0	634	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	235121	A			120	337.0	0	342.0
243	0	7	238667		425.0	353.0	3000	245381	242371	2319	493.0	493	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	241878	A	357.0	322.0	120	382.0	1	480.0
244	0	7	246551				3000	252503	251084	915	515.0	515	[2, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	250569	B			120		0	476.0
245	0	8	560		12.0	316.0	3000	6749	4186	2059	315.0	315	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	3871	A	344.0	413.0	120	291.0	0	305.0
246	0	8	8418				3000	13253	11798	951	356.0	356	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	11442	A			120	269.0	0	322.0
247	0	8	14230		430.0	354.0	3000	20857	17736	2440	382.0	382	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	17354	A	383.0	319.0	120	456.0	1	498.0
248	1	8	21825	359.0	326.0	298.0	3000	28027	25751	2276	316.0	316	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	25435	A	367.0	281.0	120	277.0	0	368.0
249	0	8	30846				3000	35618	34228	886	369.0	369	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	33859	A			120	296.0	0	287.0
250	0	8	36600		346.0	372.0	3000	42369	40007	1857	396.0	396	[1, 4, 3, 2, 4, 3]	[1, 4, 3, 2, 4, 2, 1, 3]	39611	random			120	372.0	0	368.0
251	0	8	43637				3000	48223	47135	584	486.0	486	[2, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	46649	B			120		0	69.0
252	0	8	49196				3000	53184	52680	0		373	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	52307	A			120		0	
253	0	8	54352		452.0	453.0	3000	61270	58260	2439	493.0	493	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	57767	A	450.0	331.0	120	304.0	1	449.0
254	0	8	62245		373.0	337.0	3000	68759	65846	2111	590.0	590	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	65256	A	361.0	307.0	120	311.0	1	422.0
255	0	8	69928			1050.0	3000	77344	74568	1915	727.0	727	[2, 1, 4, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	73841	B			120	371.0	1	494.0
256	0	8	78426		381.0	376.0	3000	85342	82395	2203	556.0	556	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	81839	A	373.0	335.0	120	348.0	1	390.0
257	0	8	86311				3000	90752	90247	0		426	[4]	[3, 2, 1, 4, 1, 4, 3, 2]	89821	random			120		0	
258	0	8	92020		337.0	305.0	3000	98496	95722	2270	492.0	492	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	95230	A	322.0	301.0	120	361.0	0	300.0
259	0	8	100369		712.0	389.0	3000	107082	103912	2453	333.0	333	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	103579	A	400.0	342.0	120	265.0	1	345.0
260	1	8	108052	322.0	340.0	340.0	3000	113796	111516	2280	451.0	451	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	111065	A	377.0	292.0	120	297.0	0	312.0
261	0	8	115716				3000	121389	119457	1428	631.0	631	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	118826	A			120	365.0	0	722.0
262	0	8	122759		452.0	446.0	3000	129272	126183	2266	414.0	414	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	125769	A	375.0	353.0	120	325.0	1	315.0
263	0	8	131155				3000	137132	135775	853	700.0	700	[4, 1, 2]	[4, 1, 3, 2, 3, 1, 2, 4]	135075	random			120		0	441.0
264	0	8	138100		4.0	198.0	3000	143522	141967	1050	257.0	257	[3, 2, 4, 1, 2, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	141710	A			120	248.0	0	183.0
265	0	8	144706				3000	148683	148179	0		363	[3]	[4, 2, 1, 3, 1, 4, 2, 3]	147816	random			120		0	
266	1	8	149652	283.0	323.0	292.0	3000	155321	153168	2153	306.0	306	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	152862	A	394.0	240.0	120	388.0	0	233.0
267	0	8	157742				3000	162613	161141	967	382.0	382	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	160759	B			120	283.0	0	335.0
268	0	8	163982		361.0	363.0	3000	170703	167805	2394	1.0	1	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	167804	A		288.0	120	401.0	0	601.0
269	0	8	172078		398.0	416.0	3000	178793	175735	2381	445.0	445	[2, 1, 4, 3, 1, 4, 3]	[2, 1, 4, 3, 1, 4, 3, 2]	175290	random	432.0	384.0	120	315.0	1	436.0
270	0	8	180261			449.0	3000	185744	183629	1611	358.0	358	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	183271	B			120	292.0	0	462.0
271	0	8	187519		310.0	277.0	3000	192811	191028	1277	298.0	298	[3, 2, 4, 1, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	190730	A			120	398.0	0	277.0
272	1	8	195080	386.0	336.0	315.0	3000	200860	198498	2362	406.0	406	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	198092	A	409.0	328.0	120	294.0	0	294.0
273	1	8	202379	326.0	320.0	288.0	3000	209506	207399	2107	403.0	403	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	206996	A	344.0	279.0	120	266.0	0	284.0
274	0	8	211425				3000	216413	215045	863	310.0	310	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	214735	A			120	253.0	0	282.0
275	1	8	217483	365.0	392.0	314.0	3000	223601	221076	2525	471.0	471	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	220605	A	405.0	314.0	120	341.0	0	394.0
276	0	8	225220				3000	229770	229265	0		834	[1]	[2, 1, 4, 2, 3, 4, 1, 3]	228431	B			120		0	
277	1	8	230743	369.0	358.0	312.0	3000	237099	234730	2369	476.0	476	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	234254	A	337.0	306.0	120	341.0	0	346.0
278	1	8	239018	329.0	299.0	329.0	3000	245010	242829	2181	601.0	601	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	242228	A	360.0	259.0	120	269.0	0	336.0
279	0	8	246829		286.0	310.0	3000	253230	250437	2289	393.0	393	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	250044	A	347.0	290.0	120	328.0	0	697.0
