	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
122	1	4	130725	202.0	198.0	231.0	3000	137176	135357.0	1819.0	595.0	595.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	134762	A	244.0	195.0	110	357.0	0	392.0
123	0	4	138708		441.0	469.0	3000	145842	142853.0	2245.0	514.0	514.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	142339	B	300.0	269.0	110	321.0	1	445.0
124	1	4	146939	198.0	147.0	218.0	3000	152852	151400.0	1452.0	523.0	523.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	150877	A	239.0	177.0	110	196.0	0	277.0
125	1	4	154384	186.0	169.0	236.0	3000	160116	158708.0	1408.0	487.0	487.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	158221	A	228.0	186.0	110	190.0	0	213.0
126	1	4	162447	211.0	141.0	210.0	3000	167606	166255.0	1351.0	477.0	477.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	165778	A	216.0	166.0	110	201.0	0	206.0
127	1	4	169237	191.0	145.0	204.0	3000	174070	172736.0	1334.0	368.0	368.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	172368	A	227.0	185.0	110	186.0	0	196.0
128	1	4	175605	185.0	138.0	235.0	3000	180723	179327.0	1396.0	391.0	391.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	178936	A	248.0	184.0	110	222.0	0	184.0
129	1	4	182256	195.0	224.0	185.0	3000	187202	185652.0	1550.0	365.0	365.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	185287	A	210.0	157.0	110	395.0	0	184.0
130	1	4	188730	349.0	354.0	656.0	3000	195958	193539.0	2419.0	571.0	571.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	192968	B	242.0	219.0	110	250.0	0	349.0
131	1	4	197498	181.0	152.0	233.0	3000	203147	201799.0	1348.0	570.0	570.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	201229	A	210.0	168.0	110	228.0	0	176.0
132	0	4	204881			180.0	3000	210889	209005.0	1379.0	495.0	495.0	[1, 3, 2, 4, 1]	[1, 3, 2, 4, 3, 2, 4, 1]	208510	random			110	354.0	0	472.0
133	1	4	212083	185.0	202.0	227.0	3000	217267	215680.0	1587.0	465.0	465.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	215215	A	219.0	147.0	110	315.0	0	292.0
134	1	4	218900	185.0	238.0	294.0	3000	223741	222286.0	1455.0	355.0	355.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	221931	A	198.0	169.0	110	191.0	0	180.0
135	1	4	225373	171.0	187.0	235.0	3000	230142	228823.0	1319.0	419.0	419.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	228404	A	192.0	164.0	110	191.0	0	179.0
136	1	4	231670	188.0	172.0	226.0	3000	236696	235306.0	1390.0	604.0	604.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	234702	A	205.0	161.0	110	224.0	0	214.0
137	1	4	238240	200.0	196.0	245.0	3000	243579	242076.0	1503.0	505.0	505.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	241571	A	242.0	175.0	110	229.0	0	216.0
138	0	4	245308		505.0	492.0	3000	252242	249217.0	2179.0	478.0	478.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	248739	B	246.0	181.0	110	290.0	1	465.0
139	1	4	253240	200.0	215.0	259.0	3000	258449	256734.0	1715.0	463.0	463.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	256271	A	201.0	213.0	110	333.0	0	294.0
140	1	5	1217	200.0	236.0	276.0	3000	6571	4884.0	1687.0	636.0	636.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4248	A	249.0	183.0	110	283.0	0	260.0
141	0	5	8598				3000	13512	12301.0	704.0	565.0	565.0	[2, 1, 4]	[2, 1, 3, 4, 1, 4, 3, 2]	11736	random			110		0	401.0
142	1	5	14506	193.0	170.0	234.0	3000	20450	19036.0	1414.0	399.0	399.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	18637	A	204.0	203.0	110	223.0	0	187.0
143	1	5	22081	295.0	407.0	522.0	3000	29013	26662.0	2351.0	444.0	444.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	26218	B	240.0	222.0	110	309.0	0	356.0
144	1	5	30557	219.0	179.0	234.0	3000	35422	34024.0	1398.0	436.0	436.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	33588	A	203.0	185.0	110	186.0	0	192.0
145	1	5	37552	194.0	171.0	209.0	3000	43041	41575.0	1466.0	693.0	693.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	40882	A	229.0	186.0	110	197.0	0	280.0
146	1	5	44571	558.0	206.0	306.0	3000	50307	48335.0	1972.0	533.0	533.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	47802	A	250.0	176.0	110	249.0	0	227.0
147	1	5	52038	170.0	158.0	202.0	3000	57762	56332.0	1430.0	763.0	763.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	55569	A	218.0	213.0	110	213.0	0	256.0
148	1	5	59592	166.0	145.0	203.0	3000	65256	63974.0	1282.0	445.0	445.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	63529	A	191.0	173.0	110	210.0	0	194.0
149	1	5	66987	174.0	141.0	217.0	3000	71714	70401.0	1313.0	383.0	383.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	70018	A	205.0	176.0	110	217.0	0	183.0
150	0	5	73847		359.0	488.0	3000	79593	77554.0	1534.0	476.0	476.0	[2, 1, 4, 2, 3, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	77078	B			110	189.0	0	234.0
151	1	5	81191	184.0	149.0	217.0	3000	86450	85102.0	1348.0	373.0	373.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	84729	A	224.0	184.0	110	208.0	0	182.0
152	1	5	87985	174.0	155.0	225.0	3000	92859	91561.0	1298.0	545.0	545.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	91016	A	196.0	170.0	110	198.0	0	180.0
153	1	5	94488	279.0	530.0	358.0	3000	100425	98281.0	2144.0	462.0	462.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	97819	B	260.0	298.0	110	222.0	0	197.0
154	1	5	101964	215.0	129.0	212.0	3000	106851	105504.0	1347.0	409.0	409.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	105095	A	229.0	187.0	110	190.0	0	185.0
155	1	5	108381	167.0	150.0	203.0	3000	113764	112527.0	1237.0	409.0	409.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	112118	A	191.0	165.0	110	191.0	0	170.0
156	1	5	115403	203.0	138.0	234.0	3000	120479	118952.0	1527.0	418.0	418.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	118534	A	303.0	276.0	110	181.0	0	192.0
157	0	5	122409		176.0	417.0	3000	128930	126587.0	1838.0	647.0	647.0	[1, 4, 2, 3, 4, 1]	[1, 4, 2, 3, 4, 2, 3, 1]	125940	random			110	484.0	0	418.0
158	0	5	129925				3000	135268	133650.0	1112.0	594.0	594.0	[2, 1, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	133056	B			110	327.0	0	543.0
159	1	5	136368	220.0	129.0	225.0	3000	141691	140267.0	1424.0	468.0	468.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	139799	A	235.0	214.0	110	211.0	0	190.0
160	1	5	143224	201.0	147.0	248.0	3000	148173	146661.0	1512.0	406.0	406.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	146255	A	191.0	215.0	110	247.0	0	263.0
161	0	5	150006		477.0	390.0	3000	157041	154315.0	1975.0	777.0	777.0	[1, 3, 2, 4, 1, 2]	[1, 3, 2, 4, 1, 2, 4, 3]	153538	random		368.0	110	396.0	1	344.0
162	1	5	158437	198.0	152.0	249.0	3000	163912	162526.0	1386.0	452.0	452.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	162074	A	205.0	201.0	110	204.0	0	177.0
163	1	5	166043	253.0	166.0	244.0	3000	171493	169965.0	1528.0	491.0	491.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	169474	A	192.0	243.0	110	190.0	0	240.0
164	1	5	173023	267.0	149.0	219.0	3000	178426	176983.0	1443.0	629.0	629.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	176354	A	196.0	189.0	110	190.0	0	233.0
165	1	5	180060	208.0	144.0	244.0	3000	185759	184381.0	1378.0	590.0	590.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	183791	A	197.0	209.0	110	196.0	0	180.0
166	1	5	187287	215.0	137.0	248.0	3000	192167	190830.0	1337.0	512.0	512.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	190318	A	166.0	186.0	110	186.0	0	199.0
167	0	5	194202				3000	199311	198409.0	398.0	470.0	470.0	[3, 2, 4]	[3, 2, 1, 4, 2, 1, 4, 3]	197939	random			110		0	183.0
168	1	5	200708	307.0	366.0	405.0	3000	206928	204495.0	2433.0	455.0	455.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	204040	B	341.0	462.0	110	247.0	0	305.0
169	1	5	209662	208.0	190.0	279.0	3000	214890	213393.0	1497.0	495.0	495.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	212898	A	222.0	177.0	110	198.0	0	223.0
170	0	5	216621				3000	222018	220905.0	608.0	554.0	554.0	[2, 4, 1]	[2, 4, 3, 1, 3, 4, 1, 2]	220351	random			110		0	336.0
171	1	5	223316	254.0	153.0	259.0	3000	228871	226791.0	2080.0	444.0	444.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	226347	A	223.0	816.0	110	189.0	0	186.0
172	1	5	230703	220.0	725.0	251.0	3000	236480	234260.0	2220.0	426.0	426.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	233834	A	265.0	283.0	110	247.0	0	229.0
173	0	5	238311			256.0	3000	244346	242607.0	1234.0	658.0	658.0	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	241949	A			110	395.0	0	245.0
174	1	5	246041	228.0	313.0	276.0	3000	251816	249643.0	2173.0	565.0	565.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	249078	A	262.0	254.0	110	320.0	0	520.0
175	1	6	1123	194.0	191.0	236.0	3000	6189	4663.0	1526.0	409.0	409.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4254	A	264.0	205.0	110	261.0	0	175.0
176	0	6	7825		408.0	366.0	3000	14359	11348.0	1952.0	492.0	492.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	10856	B	296.0	312.0	110	350.0	1	220.0
177	1	6	15958	179.0	179.0	249.0	3000	22596	21099.0	1497.0	504.0	504.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	20595	A	224.0	192.0	110	206.0	0	268.0
178	0	6	24231				3000	30868	28089.0	0.0	728.0	728.0	[3]	[3, 4, 1, 2, 1, 2, 4, 3]	27361	random			110		1	
179	1	6	31968	187.0	171.0	239.0	3000	37341	35913.0	1428.0	407.0	407.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	35506	A	189.0	194.0	110	275.0	0	173.0
180	1	6	39187	222.0	245.0	225.0	3000	44335	42774.0	1561.0	356.0	356.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	42418	A	232.0	199.0	110	256.0	0	182.0
181	1	6	46167	334.0	456.0	426.0	3000	52833	50476.0	2357.0	371.0	371.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	50105	B	218.0	383.0	110	306.0	0	234.0
182	0	6	54574			219.0	3000	59885	58248.0	1132.0	443.0	443.0	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	57805	A			110	377.0	0	219.0
183	1	6	62278	490.0	407.0	264.0	3000	68584	66414.0	2170.0	498.0	498.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	65916	A	288.0	228.0	110	323.0	0	170.0
184	0	6	70520		522.0	257.0	3000	77461	74675.0	1938.0	720.0	720.0	[3, 1, 2, 4, 2, 3]	[3, 1, 2, 4, 2, 3, 4, 1]	73955	random		312.0	110	375.0	1	472.0
185	1	6	79257	215.0	397.0	446.0	3000	85000	82804.0	2196.0	516.0	516.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	82288	A	259.0	169.0	110	337.0	0	373.0
186	0	6	86634		326.0	760.0	3000	93268	90219.0	2348.0	454.0	454.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	89765	B	254.0	239.0	110	300.0	1	469.0
187	1	6	95169	202.0	147.0	238.0	3000	100155	98726.0	1429.0	519.0	519.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	98207	A	224.0	195.0	110	203.0	0	220.0
188	0	6	101796		199.0	667.0	3000	108430	105407.0	2344.0	480.0	480.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	104927	A	558.0	189.0	110	513.0	1	218.0
189	1	6	109428	206.0	252.0	262.0	3000	114654	113007.0	1647.0	548.0	548.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	112459	A	272.0	231.0	110	208.0	0	216.0
190	1	6	116296	194.0	239.0	243.0	3000	122301	120687.0	1614.0	459.0	459.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	120228	A	231.0	196.0	110	329.0	0	182.0
191	1	6	124036	230.0	221.0	302.0	3000	129530	127509.0	2021.0	442.0	442.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	127067	A	250.0	618.0	110	219.0	0	181.0
192	1	6	131063	197.0	159.0	234.0	3000	136290	134890.0	1400.0	596.0	596.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	134294	A	200.0	189.0	110	211.0	0	210.0
193	1	6	138021	365.0	219.0	262.0	3000	143292	141565.0	1727.0	514.0	514.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	141051	A	222.0	262.0	110	221.0	0	176.0
194	1	6	144826	203.0	169.0	213.0	3000	149821	148483.0	1338.0	426.0	426.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	148057	A	222.0	171.0	110	188.0	0	172.0
195	1	6	151354	166.0	154.0	213.0	3000	156018	154743.0	1275.0	357.0	357.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	154386	A	204.0	181.0	110	190.0	0	167.0
196	0	6	157553		460.0	501.0	3000	163587	161026.0	2053.0	442.0	442.0	[2, 1, 4, 2, 3, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	160584	B			110	658.0	0	221.0
197	1	6	164666	207.0	131.0	234.0	3000	169424	168123.0	1301.0	426.0	426.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	167697	A	177.0	199.0	110	198.0	0	155.0
198	1	6	170953	184.0	156.0	224.0	3000	176493	175153.0	1340.0	469.0	469.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	174684	A	205.0	199.0	110	188.0	0	184.0
199	1	6	178221	195.0	198.0	241.0	3000	183757	182315.0	1442.0	464.0	464.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	181851	A	188.0	187.0	110	203.0	0	230.0
200	1	6	185390	333.0	370.0	440.0	3000	191257	188964.0	2293.0	542.0	542.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	188422	B	332.0	327.0	110	264.0	0	226.0
201	1	6	192990	222.0	229.0	296.0	3000	198170	196447.0	1723.0	427.0	427.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	196020	A	323.0	277.0	110	188.0	0	188.0
202	1	6	199814	222.0	155.0	211.0	3000	207019	205711.0	1308.0	459.0	459.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	205252	A	199.0	164.0	110	191.0	0	166.0
203	0	6	208953		612.0	484.0	3000	215270	212565.0	2199.0	482.0	482.0	[4, 1, 3, 2, 3, 4]	[4, 1, 3, 2, 3, 2, 4, 1]	212083	random			110	423.0	0	378.0
204	0	6	216467		401.0	620.0	3000	223710	220814.0	2094.0	610.0	610.0	[1, 4, 3, 2, 4]	[1, 4, 3, 2, 4, 2, 1, 3]	220204	random			110	665.0	1	408.0
205	1	6	224812	183.0	186.0	265.0	3000	229961	228441.0	1520.0	398.0	398.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	228043	A	212.0	236.0	110	185.0	0	253.0
206	1	6	231699	201.0	403.0	233.0	3000	237234	235572.0	1662.0	437.0	437.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	235135	A	237.0	219.0	110	195.0	0	174.0
207	0	6	239668				3000	244711	243420.0	785.0	520.0	520.0	[1, 2, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	242900	random			110		0	466.0
208	1	6	245713	239.0	191.0	278.0	3000	250682	249143.0	1539.0	399.0	399.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	248744	A	192.0	216.0	110	206.0	0	217.0
209	1	6	252222	209.0	144.0	221.0	3000	257833	256387.0	1446.0	434.0	434.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	255953	A	253.0	204.0	110	212.0	0	203.0
210	0	7	1616		535.0	630.0	3000	8450	5528.0	2355.0	581.0	581.0	[1, 2, 4, 3, 1, 2]	[1, 2, 4, 3, 1, 2, 4, 3]	4947	random		363.0	110	396.0	1	431.0
211	1	7	9649	246.0	217.0	251.0	3000	15329	13690.0	1639.0	409.0	409.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	13281	A	301.0	233.0	110	208.0	0	183.0
212	1	7	16960	232.0	186.0	236.0	3000	22873	21454.0	1419.0	457.0	457.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	20997	A	216.0	178.0	110	200.0	0	171.0
213	1	7	25010	179.0	167.0	204.0	3000	29853	28598.0	1255.0	457.0	457.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	28141	A	174.0	169.0	110	196.0	0	166.0
214	1	7	31486	165.0	147.0	223.0	3000	36519	35286.0	1233.0	469.0	469.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	34817	A	180.0	169.0	110	167.0	0	182.0
215	1	7	39462	318.0	471.0	353.0	3000	45527	43227.0	2300.0	528.0	528.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	42699	B	255.0	376.0	110	283.0	0	244.0
216	1	7	47576	186.0	165.0	209.0	3000	52900	51614.0	1286.0	301.0	301.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	51313	A	184.0	191.0	110	191.0	0	160.0
217	0	7	54833		343.0	416.0	3000	61874	58871.0	2195.0	500.0	500.0	[3, 1, 4, 2, 3, 1]	[3, 1, 4, 2, 3, 1, 4, 2]	58371	random		516.0	110	479.0	1	441.0
218	1	7	63177	161.0	195.0	255.0	3000	67906	66564.0	1342.0	357.0	357.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	66207	A	196.0	154.0	110	196.0	0	185.0
219	1	7	69443	330.0	359.0	396.0	3000	74793	72788.0	2005.0	314.0	314.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	72474	B	264.0	289.0	110	190.0	0	177.0
220	1	7	76327	159.0	182.0	208.0	3000	81099	79830.0	1269.0	472.0	472.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	79358	A	174.0	169.0	110	218.0	0	159.0
221	1	7	83433	159.0	141.0	218.0	3000	88618	87392.0	1226.0	423.0	423.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	86969	A	193.0	166.0	110	203.0	0	146.0
222	1	7	90147	141.0	175.0	194.0	3000	95126	93933.0	1193.0	456.0	456.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	93477	A	176.0	162.0	110	194.0	0	151.0
223	1	7	96658	164.0	150.0	185.0	3000	101340	100170.0	1170.0	380.0	380.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	99790	A	188.0	144.0	110	163.0	0	176.0
224	1	7	102970	170.0	161.0	180.0	3000	107678	106540.0	1138.0	539.0	539.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	106001	A	158.0	143.0	110	179.0	0	147.0
225	1	7	109218	159.0	130.0	195.0	3000	114283	113099.0	1184.0	350.0	350.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	112749	A	180.0	178.0	110	200.0	0	142.0
226	1	7	115930	214.0	177.0	215.0	3000	121217	119375.0	1842.0	414.0	414.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	118961	A	658.0	207.0	110	203.0	0	168.0
227	0	7	122961				3000	127452	126524.0	423.0	533.0	533.0	[3, 1]	[3, 2, 1, 4, 2, 1, 3, 4]	125991	random			110		0	
228	0	7	128955		500.0	546.0	3000	136095	133203.0	2113.0	611.0	611.0	[4, 2, 3, 1, 3]	[4, 2, 3, 1, 3, 1, 4, 2]	132592	random			110	389.0	1	678.0
229	1	7	137696	180.0	172.0	260.0	3000	142765	141188.0	1577.0	362.0	362.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	140826	A	215.0	294.0	110	224.0	0	232.0
230	1	7	144497	308.0	395.0	378.0	3000	150337	148061.0	2276.0	533.0	533.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	147528	B	297.0	326.0	110	325.0	0	247.0
231	0	7	152082		477.0	314.0	3000	158716	155733.0	2262.0	520.0	520.0	[1, 3, 2, 4, 2, 1]	[1, 3, 2, 4, 2, 1, 4, 3]	155213	random		517.0	110	378.0	1	576.0
232	1	7	159817	172.0	163.0	248.0	3000	164851	163476.0	1375.0	528.0	528.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	162948	A	209.0	177.0	110	190.0	0	216.0
233	1	7	166484	198.0	156.0	210.0	3000	171484	170061.0	1423.0	545.0	545.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	169516	A	206.0	207.0	110	183.0	0	263.0
234	1	7	173029	141.0	150.0	210.0	3000	178020	176793.0	1227.0	533.0	533.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	176260	A	185.0	172.0	110	189.0	0	180.0
235	1	7	179851	162.0	152.0	206.0	3000	185388	184193.0	1195.0	411.0	411.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	183782	A	162.0	171.0	110	160.0	0	182.0
236	1	7	186921	153.0	154.0	210.0	3000	192397	191173.0	1224.0	422.0	422.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	190751	A	177.0	164.0	110	161.0	0	205.0
237	1	7	194332	174.0	143.0	259.0	3000	199593	198317.0	1276.0	454.0	454.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	197863	A	188.0	169.0	110	191.0	0	152.0
238	0	7	201228			536.0	3000	207520	205300.0	1715.0	840.0	840.0	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	204460	B			110	379.0	0	511.0
239	1	7	208723	143.0	117.0	231.0	3000	213562	212326.0	1236.0	372.0	372.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	211954	A	175.0	176.0	110	188.0	0	206.0
240	1	7	215099	179.0	141.0	216.0	3000	220482	219153.0	1329.0	423.0	423.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	218730	A	246.0	202.0	110	173.0	0	172.0
241	1	7	222212	143.0	198.0	216.0	3000	227610	226041.0	1569.0	491.0	491.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	225550	A	138.0	491.0	110	206.0	0	177.0
