	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
251	1	8	43740	373.0	406.0	252.0	3000	49754	47280	2474	508.0	508	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	46772	B	435.0	325.0	107	312.0	0	371.0
252	0	8	51286		779.0	320.0	3000	57923	54787	2265	370.0	370	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	54417	A		301.0	107	366.0	1	499.0
253	1	8	59127	340.0	191.0	232.0	3000	64593	62938	1655	379.0	379	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	62559	A	239.0	239.0	107	219.0	0	195.0
254	1	8	66126	133.0	228.0	233.0	3000	70927	69461	1466	304.0	304	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	69157	A	341.0	225.0	107	160.0	0	146.0
255	0	8	72662		429.0	600.0	3000	79439	76823	2111	230.0	230	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	76593	B		322.0	107	301.0	0	186.0
256	1	8	80537	167.0	207.0	246.0	3000	85676	84297	1379	329.0	329	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	83968	A	216.0	205.0	107	228.0	0	110.0
257	0	8	87209		474.0	437.0	3000	94245	91214	2368	475.0	475	[4, 1, 3, 2, 1, 4]	[4, 1, 3, 2, 1, 4, 2, 3]	90739	random		443.0	107	620.0	1	394.0
258	1	8	95546	153.0	246.0	206.0	3000	100429	99120	1309	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	98776	A	199.0	202.0	107	164.0	0	139.0
259	1	8	102866	159.0	280.0	223.0	3000	108013	106446	1567	349.0	349	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	106097	A	326.0	261.0	107	182.0	0	136.0
260	1	8	109549	161.0	238.0	243.0	3000	114698	113063	1635	483.0	483	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	112580	A	373.0	257.0	107	188.0	0	175.0
261	1	8	116641	115.0	242.0	216.0	3000	121455	120100	1355	329.0	329	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	119771	A	270.0	248.0	107	166.0	0	98.0
262	1	8	123390	113.0	260.0	248.0	3000	128336	126816	1520	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	126421	A	311.0	287.0	107	159.0	0	142.0
263	0	8	130769		453.0	319.0	3000	137611	135307	1798	606.0	606	[3, 2, 4, 1, 4, 2]	[3, 2, 4, 1, 4, 1, 2, 3]	134701	random			107	322.0	0	357.0
264	1	8	138612	319.0	240.0	207.0	3000	144325	142690	1635	447.0	447	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	142243	A	307.0	255.0	107	168.0	0	139.0
265	1	8	146061	327.0	361.0	280.0	3000	151927	149598	2329	408.0	408	[2, 3, 4, 1, 2, 3, 4, 1]	[2, 3, 4, 1, 2, 3, 4, 1]	149190	random	294.0	314.0	107	404.0	0	349.0
266	1	8	153458	230.0	255.0	238.0	3000	158633	156934	1699	245.0	245	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	156689	A	378.0	304.0	107	146.0	0	148.0
267	0	8	161080		355.0	258.0	3000	166749	164581	1663	471.0	471	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	164110	B			107	383.0	0	415.0
268	1	8	168149	230.0	292.0	289.0	3000	174415	172326	2089	346.0	346	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	171980	A	235.0	256.0	107	331.0	0	456.0
269	0	8	176354		406.0	377.0	3000	183089	180013	2107	429.0	429	[3, 2, 1, 4, 2, 4]	[3, 2, 1, 4, 2, 4, 3, 1]	179584	random		465.0	107	395.0	1	464.0
270	1	8	184590	163.0	398.0	240.0	3000	189941	187955	1986	335.0	335	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	187620	B	341.0	325.0	107	287.0	0	232.0
271	1	8	192287	137.0	219.0	188.0	3000	197195	195859	1336	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	195518	A	281.0	215.0	107	158.0	0	138.0
272	1	8	200029	201.0	265.0	214.0	3000	204882	203397	1485	336.0	336	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	203061	A	237.0	211.0	107	159.0	0	198.0
273	1	8	206416	168.0	314.0	247.0	3000	212931	211375	1556	328.0	328	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	211047	A	279.0	261.0	107	166.0	0	121.0
274	1	8	214863	165.0	202.0	184.0	3000	219871	218545	1326	351.0	351	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	218194	A	221.0	218.0	107	187.0	0	149.0
275	1	8	221508	212.0	240.0	258.0	3000	226621	225063	1558	424.0	424	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	224639	A	221.0	224.0	107	211.0	0	192.0
276	1	8	228265	181.0	560.0	210.0	3000	233713	231822	1891	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	231496	B	221.0	281.0	107	250.0	0	188.0
277	1	8	235248	191.0	237.0	174.0	3000	240433	239102	1331	323.0	323	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	238779	A	205.0	170.0	107	173.0	0	181.0
278	1	8	242383	126.0	220.0	197.0	3000	247104	245917	1187	303.0	303	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	245614	A	191.0	175.0	107	162.0	0	116.0
279	1	8	248949	76.0	207.0	180.0	3000	253638	252498	1140	319.0	319	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	252179	A	195.0	185.0	107	190.0	0	107.0
