	accuracy	block	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	rew_onset	reward	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
133	1	5	155.0	151.0	170.0	2180	128645	127073.0	1572.0	301.0	301.0	[3, 2, 4, 1, 2, 4, 3, 1]	122841	10	[3, 2, 4, 1, 2, 4, 3, 1]	126772	B	257.0	197.0	137	425.0	0	217.0
134	0	5				2180	137668	136872.0	292.0	336.0	336.0	[3, 2, 1]	132205	5	[3, 2, 4, 1, 2, 4, 3, 1]	136536	B			137		0	156.0
135	0	5		338.0	513.0	1682	147377	145682.0	1190.0	267.0	267.0	[4, 3, 1, 4, 2, 1]	140684	5	[4, 3, 1, 4, 2, 3, 1, 2]	145415	A			137	40.0	0	233.0
136	0	5		241.0	232.0	1682	158352	156991.0	857.0	267.0	267.0	[4, 3, 1, 4, 2, 1]	151493	30	[4, 3, 1, 4, 2, 3, 1, 2]	156724	A			137	134.0	0	188.0
137	0	5		253.0	172.0	1682	167650	166237.0	909.0	543.0	543.0	[4, 3, 1, 4, 2, 1]	162062	10	[4, 3, 1, 4, 2, 3, 1, 2]	165694	A			137	184.0	0	267.0
138	0	5		343.0	98.0	1682	176477	174668.0	967.0	376.0	376.0	[4, 3, 1, 4, 2, 3]	170461	10	[4, 3, 1, 4, 2, 3, 1, 2]	174292	A		27.0	137	270.0	1	229.0
139	0	5				2180	185081	183958.0	618.0	539.0	539.0	[3, 2, 4, 2]	179787	5	[3, 2, 4, 1, 2, 4, 3, 1]	183419	B			137	205.0	0	161.0
140	0	5			181.0	2180	193217	191944.0	769.0	345.0	345.0	[3, 2, 4, 1, 4]	187988	5	[3, 2, 4, 1, 2, 4, 3, 1]	191599	B			137	222.0	0	144.0
141	0	5			163.0	2180	201678	199976.0	1195.0	546.0	546.0	[3, 2, 4, 1, 3]	195910	30	[3, 2, 4, 1, 2, 4, 3, 1]	199430	B			137	205.0	0	196.0
142	0	5		336.0	388.0	2180	210614	208616.0	1493.0	291.0	291.0	[3, 2, 4, 1, 2, 4, 2]	204494	30	[3, 2, 4, 1, 2, 4, 3, 1]	208325	B		132.0	137	309.0	0	131.0
143	0	5				1682	217945	217167.0	274.0	306.0	306.0	[4, 3, 1, 2]	213330	30	[4, 3, 1, 4, 2, 3, 1, 2]	216861	A			137	112.0	0	112.0
144	0	5		431.0	195.0	2180	227049	225110.0	1435.0	525.0	525.0	[3, 2, 4, 1, 2, 4, 3, 2]	220756	10	[3, 2, 4, 1, 2, 4, 3, 1]	224585	B	114.0	203.0	137	165.0	0	204.0
145	0	5				1682	235028	234315.0	208.0	318.0	318.0	[4, 1]	229466	30	[4, 3, 1, 4, 2, 3, 1, 2]	233997	A			137		0	
146	0	5			146.0	1682	244189	242949.0	735.0	276.0	276.0	[4, 3, 1, 4, 1]	238542	10	[4, 3, 1, 4, 2, 3, 1, 2]	242673	A			137	173.0	0	163.0
147	0	5		422.0	168.0	2180	253002	251162.0	1335.0	319.0	319.0	[3, 2, 4, 1, 2, 3]	247111	10	[3, 2, 4, 1, 2, 4, 3, 1]	250843	B			137	507.0	0	155.0
148	0	5		419.0	250.0	2180	262033	259630.0	1391.0	280.0	280.0	[3, 2, 4, 1, 2, 4, 3]	255419	10	[3, 2, 4, 1, 2, 4, 3, 1]	259350	B	207.0	127.0	137	273.0	1	115.0
149	0	5				2180	270475	269366.0	604.0	286.0	286.0	[3, 2, 4, 2]	264549	30	[3, 2, 4, 1, 2, 4, 3, 1]	269080	B			137	192.0	0	142.0
150	1	6	485.0	357.0	168.0	2180	10477	8924.0	1553.0	472.0	472.0	[3, 2, 4, 1, 2, 4, 3, 1]	4621	10	[3, 2, 4, 1, 2, 4, 3, 1]	8452	B	58.0	108.0	137	204.0	0	173.0
151	0	6				1682	17814	17308.0	0.0		440.0	[3]	13337	30	[4, 3, 1, 4, 2, 3, 1, 2]	16868	A			137		0	
152	0	6		385.0	160.0	2180	27475	25963.0	1008.0	302.0	302.0	[3, 2, 4, 1, 2, 3]	20829	5	[3, 2, 4, 1, 2, 4, 3, 1]	25661	B			137	187.0	0	163.0
153	0	6		4.0	215.0	2180	35607	33871.0	1230.0	344.0	344.0	[3, 2, 4, 1, 2, 4, 1]	29996	30	[3, 2, 4, 1, 2, 4, 3, 1]	33527	B		433.0	137	142.0	0	173.0
154	0	6		194.0	200.0	1682	44519	43247.0	768.0	291.0	291.0	[4, 3, 1, 4, 2, 1]	38125	10	[4, 3, 1, 4, 2, 3, 1, 2]	42956	A			137	128.0	0	37.0
155	0	6				1682	52881	52375.0	0.0		410.0	[3]	47434	30	[4, 3, 1, 4, 2, 3, 1, 2]	51965	A			137		0	
156	0	6		386.0	281.0	1682	62317	60439.0	1364.0	307.0	307.0	[4, 3, 1, 4, 2, 3]	55701	5	[4, 3, 1, 4, 2, 3, 1, 2]	60132	A		55.0	137	389.0	1	253.0
157	0	6				2180	71479	69842.0	1131.0	479.0	479.0	[3, 2, 4, 2]	65433	30	[3, 2, 4, 1, 2, 4, 3, 1]	69363	B			137	201.0	0	244.0
158	1	6	128.0	547.0	270.0	2180	80283	78579.0	1704.0	356.0	356.0	[3, 2, 4, 1, 2, 4, 3, 1]	73893	10	[3, 2, 4, 1, 2, 4, 3, 1]	78223	B	132.0	163.0	137	259.0	0	205.0
159	0	6				1682	89071	87997.0	570.0	329.0	329.0	[4, 3, 4]	83637	30	[4, 3, 1, 4, 2, 3, 1, 2]	87668	A			137		0	232.0
160	1	6	160.0	530.0	174.0	2180	99576	98049.0	1527.0	429.0	429.0	[3, 2, 4, 1, 2, 4, 3, 1]	93889	30	[3, 2, 4, 1, 2, 4, 3, 1]	97620	B	150.0	119.0	137	189.0	0	205.0
161	0	6		556.0	285.0	1682	109248	107383.0	1208.0	320.0	320.0	[4, 3, 1, 4, 2, 3]	102432	30	[4, 3, 1, 4, 2, 3, 1, 2]	107063	A		24.0	137	141.0	1	202.0
162	0	6				2180	117439	116425.0	509.0	827.0	827.0	[3, 2, 4, 2]	112067	10	[3, 2, 4, 1, 2, 4, 3, 1]	115598	B			137	218.0	0	148.0
163	0	6		190.0	167.0	1682	125677	124000.0	1008.0	508.0	508.0	[4, 3, 1, 4, 2, 3, 1]	119961	10	[4, 3, 1, 4, 2, 3, 1, 2]	123492	A	213.0	125.0	137	152.0	1	161.0
164	0	6		85.0	376.0	2180	134238	132763.0	969.0	342.0	342.0	[3, 2, 4, 1, 2, 3]	128692	30	[3, 2, 4, 1, 2, 4, 3, 1]	132421	B			137	200.0	0	176.0
165	1	6	93.0	636.0	210.0	2180	142915	141254.0	1661.0	364.0	364.0	[3, 2, 4, 1, 2, 4, 3, 1]	137059	5	[3, 2, 4, 1, 2, 4, 3, 1]	140890	B	188.0	146.0	137	237.0	0	151.0
166	0	6			485.0	1682	151936	150114.0	1317.0	302.0	302.0	[4, 3, 1, 4, 3]	146282	10	[4, 3, 1, 4, 2, 3, 1, 2]	149812	A			137	83.0	0	114.0
167	0	6				1682	160430	159600.0	324.0	315.0	315.0	[4, 3, 1, 2]	155754	5	[4, 3, 1, 4, 2, 3, 1, 2]	159285	A			137	53.0	0	235.0
168	1	6	54.0	310.0	152.0	1682	169695	168474.0	1221.0	395.0	395.0	[4, 3, 1, 4, 2, 3, 1, 2]	163848	5	[4, 3, 1, 4, 2, 3, 1, 2]	168079	A	289.0	53.0	137	188.0	0	175.0
169	0	6		216.0	211.0	2180	179882	178558.0	818.0	273.0	273.0	[3, 2, 4, 1, 2, 3]	173354	5	[3, 2, 4, 1, 2, 4, 3, 1]	178285	B			137	144.0	0	127.0
170	0	6		367.0	159.0	1682	188514	186807.0	1135.0	478.0	478.0	[4, 3, 1, 4, 2, 3]	182798	5	[4, 3, 1, 4, 2, 3, 1, 2]	186329	A		55.0	137	310.0	1	244.0
171	0	6		174.0	215.0	1682	197702	196133.0	1064.0	269.0	269.0	[4, 3, 1, 4, 2, 3, 2]	191633	10	[4, 3, 1, 4, 2, 3, 1, 2]	195864	A		175.0	137	75.0	0	129.0
172	0	6			174.0	2180	207567	206354.0	708.0	304.0	304.0	[3, 2, 4, 1, 4]	200919	10	[3, 2, 4, 1, 2, 4, 3, 1]	206050	B			137	232.0	0	129.0
173	0	6			182.0	2180	216906	215803.0	598.0	284.0	284.0	[3, 2, 4, 1, 4]	210488	5	[3, 2, 4, 1, 2, 4, 3, 1]	215519	B			137	190.0	0	73.0
174	0	6		38.0	283.0	2180	226015	224079.0	1431.0	426.0	426.0	[3, 2, 4, 1, 2, 4, 1]	219222	10	[3, 2, 4, 1, 2, 4, 3, 1]	223653	B		616.0	137	199.0	0	159.0
175	0	6		198.0	188.0	1682	233866	232669.0	691.0	304.0	304.0	[4, 3, 1, 4, 2, 1]	228335	30	[4, 3, 1, 4, 2, 3, 1, 2]	232365	A			137	122.0	0	151.0
176	0	6			245.0	1682	242713	241688.0	520.0	270.0	270.0	[4, 3, 1, 4, 3]	237587	5	[4, 3, 1, 4, 2, 3, 1, 2]	241418	A			137	94.0	0	162.0
177	1	6	49.0	281.0	149.0	1682	251665	250356.0	1309.0	297.0	297.0	[4, 3, 1, 4, 2, 3, 1, 2]	245828	10	[4, 3, 1, 4, 2, 3, 1, 2]	250059	A	317.0	88.0	137	200.0	0	225.0
178	0	6				2180	260018	259260.0	254.0	312.0	312.0	[3, 2, 1]	255219	5	[3, 2, 4, 1, 2, 4, 3, 1]	258948	B			137		0	241.0
179	0	6			189.0	2180	268024	266683.0	836.0	315.0	315.0	[3, 2, 4, 1, 3]	262537	30	[3, 2, 4, 1, 2, 4, 3, 1]	266368	B			137	187.0	0	176.0
180	0	7				2180	9443	8696.0	242.0	340.0	340.0	[3, 2, 1]	4025	30	[3, 2, 4, 1, 2, 4, 3, 1]	8356	B			137		0	204.0
181	1	7	150.0	523.0	201.0	2180	18794	17032.0	1762.0	245.0	245.0	[3, 2, 4, 1, 2, 4, 3, 1]	11957	5	[3, 2, 4, 1, 2, 4, 3, 1]	16787	B	85.0	122.0	137	418.0	0	263.0
182	0	7			296.0	1682	28570	26745.0	1138.0	360.0	360.0	[4, 3, 1, 4]	22454	30	[4, 3, 1, 4, 2, 3, 1, 2]	26385	A			137	828.0	1	14.0
183	0	7			185.0	1682	36600	35492.0	604.0	285.0	285.0	[4, 3, 1, 4, 1]	31577	5	[4, 3, 1, 4, 2, 3, 1, 2]	35207	A			137	154.0	0	98.0
184	0	7			150.0	1682	44906	43864.0	537.0	219.0	219.0	[4, 3, 1, 4, 3]	39915	10	[4, 3, 1, 4, 2, 3, 1, 2]	43645	A			137	130.0	0	183.0
185	1	7	19.0	419.0	189.0	2180	53818	52266.0	1552.0	413.0	413.0	[3, 2, 4, 1, 2, 4, 3, 1]	47822	5	[3, 2, 4, 1, 2, 4, 3, 1]	51853	B	179.0	168.0	137	298.0	0	280.0
186	1	7	56.0	295.0	126.0	1682	62578	61317.0	1261.0	311.0	311.0	[4, 3, 1, 4, 2, 3, 1, 2]	57375	10	[4, 3, 1, 4, 2, 3, 1, 2]	61006	A	266.0	85.0	137	224.0	0	209.0
187	0	7		376.0	192.0	2180	71570	70056.0	1010.0	391.0	391.0	[3, 2, 4, 1, 2, 3]	66133	5	[3, 2, 4, 1, 2, 4, 3, 1]	69665	B			137	186.0	0	165.0
188	0	7		464.0	181.0	2180	80845	79062.0	1279.0	542.0	542.0	[3, 2, 4, 1, 2, 4, 2]	74989	10	[3, 2, 4, 1, 2, 4, 3, 1]	78520	B		129.0	137	181.0	0	135.0
189	0	7				2180	88514	87722.0	287.0	327.0	327.0	[3, 2, 1]	83164	30	[3, 2, 4, 1, 2, 4, 3, 1]	87395	B			137		0	256.0
190	0	7		468.0	565.0	1682	97351	95511.0	1245.0	345.0	345.0	[4, 3, 1, 4, 2]	90935	30	[4, 3, 1, 4, 2, 3, 1, 2]	95166	A			137	66.0	1	146.0
191	0	7		642.0	610.0	2180	107373	105109.0	1760.0	313.0	313.0	[3, 2, 4, 1, 2, 1]	101066	5	[3, 2, 4, 1, 2, 4, 3, 1]	104796	B			137	325.0	0	165.0
192	0	7				1682	114696	113955.0	238.0	334.0	334.0	[4, 1]	109691	30	[4, 3, 1, 4, 2, 3, 1, 2]	113621	A			137		0	
193	0	7			264.0	1682	125482	124303.0	672.0	261.0	261.0	[4, 3, 1, 4, 3]	117611	5	[4, 3, 1, 4, 2, 3, 1, 2]	124042	A			137	162.0	0	137.0
194	0	7		563.0	190.0	2180	137712	135391.0	1763.0	362.0	362.0	[3, 2, 4, 1, 2]	129702	30	[3, 2, 4, 1, 2, 4, 3, 1]	135029	B			137	253.0	1	757.0
195	1	7	190.0	188.0	167.0	2180	145579	144198.0	1381.0	537.0	537.0	[3, 2, 4, 1, 2, 4, 3, 1]	140130	10	[3, 2, 4, 1, 2, 4, 3, 1]	143661	B	120.0	291.0	137	196.0	0	229.0
196	0	7				1682	153685	152886.0	295.0	416.0	416.0	[4, 3, 1, 2]	148538	10	[4, 3, 1, 4, 2, 3, 1, 2]	152470	A			137	143.0	0	144.0
197	0	7				2180	161636	160909.0	222.0	280.0	280.0	[3, 2, 1]	156798	10	[3, 2, 4, 1, 2, 4, 3, 1]	160629	B			137		0	104.0
198	0	7			203.0	1682	170713	169677.0	528.0	293.0	293.0	[4, 3, 1, 4, 3]	164352	5	[4, 3, 1, 4, 2, 3, 1, 2]	169384	A			137	124.0	0	99.0
199	0	7		231.0	178.0	1682	179038	177876.0	658.0	311.0	311.0	[4, 3, 1, 4, 2, 1]	173736	30	[4, 3, 1, 4, 2, 3, 1, 2]	177565	A			137	98.0	0	146.0
200	0	7				1682	187601	186484.0	612.0	305.0	305.0	[4, 3, 1, 1]	181848	5	[4, 3, 1, 4, 2, 3, 1, 2]	186179	A			137	127.0	0	132.0
201	0	7			215.0	2180	196349	194884.0	960.0	437.0	437.0	[3, 2, 4, 1, 3]	190917	30	[3, 2, 4, 1, 2, 4, 3, 1]	194447	B			137	334.0	0	62.0
202	0	7		220.0	199.0	1682	203891	202667.0	719.0	370.0	370.0	[4, 3, 1, 4, 2, 1]	198666	10	[4, 3, 1, 4, 2, 3, 1, 2]	202297	A			137	173.0	0	111.0
203	0	7				1682	211867	211157.0	205.0	316.0	316.0	[4, 1]	206910	30	[4, 3, 1, 4, 2, 3, 1, 2]	210841	A			137		0	
204	0	7			180.0	1682	220005	218744.0	756.0	330.0	330.0	[4, 3, 1, 4, 3]	214784	10	[4, 3, 1, 4, 2, 3, 1, 2]	218414	A			137	309.0	0	231.0
205	0	7		510.0	200.0	2180	229559	227763.0	1291.0	316.0	316.0	[3, 2, 4, 1, 2, 3]	223116	5	[3, 2, 4, 1, 2, 4, 3, 1]	227447	B			137	237.0	0	170.0
206	0	7		542.0	263.0	2180	239252	237056.0	1692.0	349.0	349.0	[3, 2, 4, 1, 2, 4, 2]	232576	10	[3, 2, 4, 1, 2, 4, 3, 1]	236707	B		178.0	137	216.0	0	299.0
207	0	7		204.0	184.0	1682	248485	246622.0	1062.0	322.0	322.0	[4, 3, 1, 4, 2, 3, 1]	241869	5	[4, 3, 1, 4, 2, 3, 1, 2]	246300	A	255.0	106.0	137	164.0	1	149.0
208	1	7	179.0	71.0	134.0	2180	258131	256758.0	1373.0	329.0	329.0	[3, 2, 4, 1, 2, 4, 3, 1]	252198	10	[3, 2, 4, 1, 2, 4, 3, 1]	256429	B	46.0	514.0	137	393.0	0	36.0
209	0	7				2180	266383	265770.0	108.0	347.0	347.0	[3, 2, 1]	261492	30	[3, 2, 4, 1, 2, 4, 3, 1]	265423	B			137		0	36.0
210	0	8		294.0	162.0	2180	10127	8446.0	1176.0	385.0	385.0	[3, 2, 4, 1, 2, 4, 1]	4531	5	[3, 2, 4, 1, 2, 4, 3, 1]	8061	B		244.0	137	177.0	0	141.0
211	0	8		543.0	154.0	2180	18355	16812.0	1037.0	433.0	433.0	[3, 2, 4, 1, 2, 1]	12847	10	[3, 2, 4, 1, 2, 4, 3, 1]	16379	B			137	217.0	0	85.0
212	0	8		438.0	617.0	1682	27204	25330.0	1359.0	322.0	322.0	[4, 3, 1, 4, 2, 3]	21076	10	[4, 3, 1, 4, 2, 3, 1, 2]	25008	A		108.0	137	149.0	1	47.0
213	0	8		342.0	511.0	1682	36738	34792.0	1323.0	239.0	239.0	[4, 3, 1, 4, 2, 3, 1]	30023	30	[4, 3, 1, 4, 2, 3, 1, 2]	34553	A	188.0	104.0	137	91.0	1	87.0
214	0	8				2180	44627	43773.0	349.0	388.0	388.0	[3, 4]	39854	30	[3, 2, 4, 1, 2, 4, 3, 1]	43385	B			137		0	
215	0	8			332.0	2180	52927	51391.0	1031.0	315.0	315.0	[3, 2, 4, 1, 4]	47544	5	[3, 2, 4, 1, 2, 4, 3, 1]	51076	B			137	189.0	0	183.0
216	0	8		399.0	131.0	1682	60968	59325.0	1138.0	449.0	449.0	[4, 3, 1, 4, 2, 1]	55245	30	[4, 3, 1, 4, 2, 3, 1, 2]	58876	A			137	232.0	0	326.0
217	0	8				1682	69695	68598.0	592.0	286.0	286.0	[4, 3, 4]	64680	10	[4, 3, 1, 4, 2, 3, 1, 2]	68312	A			137		0	203.0
218	0	8			161.0	1682	78665	76864.0	1296.0	225.0	225.0	[4, 3, 1, 4, 1]	72509	5	[4, 3, 1, 4, 2, 3, 1, 2]	76639	A			137	732.0	0	174.0
219	0	8			127.0	1682	86666	85551.0	610.0	340.0	340.0	[4, 3, 1, 4, 3]	81481	5	[4, 3, 1, 4, 2, 3, 1, 2]	85211	A			137	230.0	0	218.0
220	0	8			241.0	1682	95027	93686.0	835.0	271.0	271.0	[4, 3, 1, 4, 3]	89483	30	[4, 3, 1, 4, 2, 3, 1, 2]	93415	A			137	414.0	0	175.0
221	1	8	80.0	500.0	207.0	2180	104049	102545.0	1504.0	269.0	269.0	[3, 2, 4, 1, 2, 4, 3, 1]	97945	30	[3, 2, 4, 1, 2, 4, 3, 1]	102276	B	173.0	163.0	137	219.0	0	162.0
222	0	8				2180	113593	112835.0	252.0	297.0	297.0	[3, 1]	107106	10	[3, 2, 4, 1, 2, 4, 3, 1]	112538	B			137		0	
223	0	8			92.0	1682	122146	120993.0	648.0	345.0	345.0	[4, 3, 1, 4, 3]	115917	5	[4, 3, 1, 4, 2, 3, 1, 2]	120648	A			137	320.0	0	202.0
224	0	8			186.0	1682	130156	128997.0	655.0	197.0	197.0	[4, 3, 1, 4, 1]	125168	10	[4, 3, 1, 4, 2, 3, 1, 2]	128800	A			137	118.0	0	205.0
225	0	8			150.0	1682	138237	136949.0	783.0	51.0	51.0	[4, 3, 1, 4, 1]	133266	30	[4, 3, 1, 4, 2, 3, 1, 2]	136898	A			137	176.0	0	277.0
226	1	8	135.0	219.0	128.0	2180	147330	145609.0	1721.0	322.0	322.0	[3, 2, 4, 1, 2, 4, 3, 1]	141755	10	[3, 2, 4, 1, 2, 4, 3, 1]	145287	B	64.0	449.0	137	262.0	0	464.0
227	0	8		653.0	188.0	2180	156725	154757.0	1462.0	435.0	435.0	[3, 2, 4, 1, 2, 3]	150691	10	[3, 2, 4, 1, 2, 4, 3, 1]	154322	B			137	188.0	0	327.0
228	1	8	73.0	365.0	183.0	1682	165144	163866.0	1278.0	290.0	290.0	[4, 3, 1, 4, 2, 3, 1, 2]	159645	10	[4, 3, 1, 4, 2, 3, 1, 2]	163576	A	185.0	141.0	137	185.0	0	146.0
229	0	8		100.0	246.0	2180	176463	174931.0	1026.0	294.0	294.0	[3, 2, 4, 1, 2, 3]	168506	30	[3, 2, 4, 1, 2, 4, 3, 1]	174637	B			137	375.0	0	111.0
230	0	8		419.0	215.0	2180	185577	183586.0	1487.0	272.0	272.0	[3, 2, 4, 1, 2, 4, 3, 2]	178983	30	[3, 2, 4, 1, 2, 4, 3, 1]	183314	B	178.0	171.0	137	303.0	0	178.0
231	1	8	127.0	313.0	306.0	2180	195014	193403.0	1611.0	280.0	280.0	[3, 2, 4, 1, 2, 4, 3, 1]	188692	5	[3, 2, 4, 1, 2, 4, 3, 1]	193123	B	120.0	301.0	137	278.0	0	166.0
232	1	8	113.0	504.0	170.0	2180	205848	204007.0	1841.0	303.0	303.0	[3, 2, 4, 1, 2, 4, 3, 1]	198073	30	[3, 2, 4, 1, 2, 4, 3, 1]	203704	B	155.0	240.0	137	394.0	0	265.0
233	0	8			175.0	1682	215219	213388.0	820.0	354.0	354.0	[4, 3, 1, 4]	209503	5	[4, 3, 1, 4, 2, 3, 1, 2]	213034	A			137	624.0	1	21.0
234	1	8	64.0	20.0	210.0	2180	225206	223672.0	1534.0	307.0	307.0	[3, 2, 4, 1, 2, 4, 3, 1]	219534	10	[3, 2, 4, 1, 2, 4, 3, 1]	223365	B	81.0	609.0	137	378.0	0	172.0
235	0	8			583.0	1682	234686	232766.0	868.0	265.0	265.0	[4, 3, 1, 4]	228571	5	[4, 3, 1, 4, 2, 3, 1, 2]	232501	A			137	164.0	1	121.0
236	0	8		257.0	334.0	1682	242967	241629.0	833.0	292.0	292.0	[4, 3, 1, 4, 2, 1]	237707	30	[4, 3, 1, 4, 2, 3, 1, 2]	241337	A			137	100.0	0	113.0
237	0	8		618.0	160.0	2180	253926	252277.0	1145.0	263.0	263.0	[3, 2, 4, 1, 2, 1]	246583	5	[3, 2, 4, 1, 2, 4, 3, 1]	252014	B			137	223.0	0	93.0
238	0	8			756.0	1682	262157	260405.0	1119.0	433.0	433.0	[4, 3, 1, 4]	256241	10	[4, 3, 1, 4, 2, 3, 1, 2]	259972	A			137	143.0	1	220.0
239	0	8		73.0	552.0	2180	271692	269359.0	1705.0	350.0	350.0	[3, 2, 4, 1, 2, 4]	265078	5	[3, 2, 4, 1, 2, 4, 3, 1]	269009	B		758.0	137	168.0	1	154.0
