	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
0	1	1	4025	283.0	408.0	206.0	3000	9381	7561	1820	405.0	405	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	7156	A	252.0	283.0	119	219.0	0	169.0
1	0	1	10916			364.0	3000	16787	14936	1346	589.0	589	[2, 3, 1, 4, 2]	[2, 3, 1, 4, 1, 4, 2, 3]	14347	random			119	329.0	0	354.0
2	1	1	17974	212.0	285.0	185.0	3000	23155	21573	1582	468.0	468	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	21105	A	228.0	333.0	119	200.0	0	139.0
3	1	1	25284	218.0	284.0	206.0	3000	30250	28813	1437	399.0	399	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	28414	A	208.0	213.0	119	187.0	0	121.0
4	1	1	32179	524.0	500.0	204.0	3000	37761	35669	2092	459.0	459	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	35210	A	224.0	254.0	119	228.0	0	158.0
5	0	1	39888		388.0	412.0	3000	46521	43520	2423	502.0	502	[1, 3, 4, 2, 4, 1, 2]	[1, 3, 4, 2, 4, 1, 2, 3]	43018	random	370.0	330.0	119	460.0	1	463.0
6	1	1	47910	299.0	331.0	271.0	3000	53632	51869	1763	428.0	428	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	51441	A	333.0	201.0	119	197.0	0	131.0
7	0	1	55759		281.0	186.0	3000	61183	59556	1120	365.0	365	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	59191	A		163.0	119	211.0	0	80.0
8	1	1	62371	293.0	389.0	250.0	3000	67813	66013	1800	411.0	411	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	65602	A	322.0	224.0	119	193.0	0	129.0
9	1	1	70040	276.0	254.0	248.0	3000	75258	73646	1612	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	73271	A	254.0	261.0	119	184.0	0	135.0
10	0	1	77088			371.0	3000	83268	80772	1990	454.0	454	[2, 1, 3, 4, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	80318	random			119	780.0	0	440.0
11	1	1	84256	216.0	312.0	269.0	3000	89261	87668	1593	381.0	381	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	87287	A	235.0	243.0	119	163.0	0	155.0
12	1	1	90986	254.0	325.0	203.0	3000	95990	94433	1557	415.0	415	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	94018	A	261.0	182.0	119	198.0	0	134.0
13	1	1	97514	225.0	267.0	209.0	3000	102395	100926	1469	381.0	381	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	100545	A	275.0	160.0	119	175.0	0	158.0
14	0	1	104222		459.0	616.0	3000	110855	107843	2466	491.0	491	[4, 2, 1, 3, 4, 2]	[4, 2, 1, 3, 4, 2, 3, 1]	107352	random		468.0	119	434.0	1	489.0
15	0	1	111844		428.0	281.0	3000	118159	116030	1623	455.0	455	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	115575	B			119	389.0	0	247.0
16	0	1	120548		401.0	289.0	3000	126542	124782	1254	403.0	403	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	124379	A			119	185.0	0	146.0
17	1	1	127831	362.0	490.0	267.0	3000	133625	131298	2327	436.0	436	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	130862	A	294.0	502.0	119	253.0	0	159.0
18	1	1	136250	361.0	550.0	256.0	3000	143078	140665	2413	484.0	484	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	140181	B	293.0	306.0	119	320.0	0	327.0
19	1	1	144705	245.0	245.0	256.0	3000	150303	148593	1710	457.0	457	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	148136	A	237.0	379.0	119	195.0	0	153.0
20	1	1	152033	496.0	475.0	214.0	3000	157782	155631	2151	367.0	367	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	155264	A	252.0	392.0	119	190.0	0	132.0
21	1	1	159509	211.0	498.0	254.0	3000	165397	163039	2358	398.0	398	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	162641	B	467.0	404.0	119	253.0	0	271.0
22	1	1	167030	274.0	229.0	313.0	3000	172521	170942	1579	481.0	481	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	170461	A	206.0	235.0	119	193.0	0	129.0
23	1	1	174050	306.0	441.0	239.0	3000	179575	177810	1765	429.0	429	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	177381	A	233.0	223.0	119	176.0	0	147.0
24	1	1	181304	266.0	609.0	297.0	3000	187208	185174	2034	440.0	440	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	184734	A	305.0	186.0	119	210.0	0	161.0
25	0	1	188937		400.0	190.0	3000	194682	192459	1718	391.0	391	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	192068	B		468.0	119	218.0	0	236.0
26	1	1	196071	461.0	251.0	239.0	3000	201343	199547	1796	444.0	444	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	199103	A	230.0	210.0	119	199.0	0	206.0
27	0	1	202874				3000	208571	206865	1201	561.0	561	[4, 2, 1, 2]	[4, 2, 1, 3, 1, 4, 2, 3]	206304	random			119	434.0	0	358.0
28	1	1	209653	285.0	612.0	189.0	3000	215283	213292	1991	410.0	410	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	212882	A	257.0	232.0	119	226.0	0	190.0
29	1	1	217011	210.0	215.0	253.0	3000	222105	220676	1429	434.0	434	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	220242	A	219.0	205.0	119	194.0	0	133.0
30	1	1	223634	293.0	343.0	271.0	3000	228733	227021	1712	363.0	363	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	226658	A	266.0	229.0	119	190.0	0	120.0
31	1	1	231366	140.0	271.0	279.0	3000	236643	235126	1517	529.0	529	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	234597	A	225.0	209.0	119	241.0	0	152.0
32	1	1	238170	206.0	327.0	216.0	3000	243369	241765	1604	465.0	465	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	241300	A	258.0	199.0	119	224.0	0	174.0
33	1	1	244896	173.0	414.0	203.0	3000	250890	249275	1615	347.0	347	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	248928	A	270.0	220.0	119	214.0	0	121.0
34	0	1	253517		488.0	191.0	3000	260851	257754	2341	406.0	406	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	257348	B	775.0	367.0	119	254.0	1	266.0
35	0	2	974				3000	5303	4798	0		393	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	4405	B			119		0	
36	1	2	6295	636.0	500.0	245.0	3000	12176	9953	2223	627.0	627	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	9326	A	265.0	224.0	119	198.0	0	155.0
37	1	2	13807	482.0	253.0	312.0	3000	19286	17420	1866	481.0	481	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	16939	A	256.0	217.0	119	220.0	0	126.0
38	1	2	20913	309.0	227.0	391.0	3000	26310	24422	1888	478.0	478	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	23944	A	354.0	242.0	119	236.0	0	129.0
39	0	2	28038		342.0	269.0	3000	34284	31990	1789	721.0	721	[4, 3, 1, 4, 2, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	31269	A			119	410.0	0	464.0
40	1	2	35675	318.0	217.0	220.0	3000	40915	39331	1584	525.0	525	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	38806	A	316.0	182.0	119	220.0	0	111.0
41	1	2	42443	436.0	335.0	306.0	3000	48264	45980	2284	506.0	506	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	45474	A	487.0	226.0	119	347.0	0	147.0
42	1	2	50192	242.0	303.0	229.0	3000	56074	53820	2254	396.0	396	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	53424	A	411.0	235.0	119	230.0	0	604.0
43	1	2	57603	177.0	452.0	225.0	3000	63444	61213	2231	579.0	579	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	60634	B	539.0	331.0	119	280.0	0	227.0
44	0	2	65170				3000	71290	69447	1338	545.0	545	[4, 2, 1, 2]	[4, 2, 1, 3, 2, 1, 4, 3]	68902	random			119	435.0	0	507.0
45	1	2	72682	211.0	470.0	216.0	3000	78795	77044	1751	431.0	431	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	76613	A	249.0	256.0	119	193.0	0	156.0
46	1	2	80633	152.0	255.0	333.0	3000	85623	84064	1559	400.0	400	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	83664	A	238.0	196.0	119	236.0	0	149.0
47	0	2	87355		546.0	516.0	3000	94788	91878	2271	593.0	593	[2, 1, 4, 3, 4, 3]	[2, 1, 4, 3, 4, 3, 2, 1]	91285	random		348.0	119	426.0	1	435.0
48	1	2	95879	183.0	447.0	207.0	3000	101610	99843	1767	433.0	433	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	99410	A	243.0	193.0	119	300.0	0	194.0
49	1	2	103138	190.0	495.0	188.0	3000	109119	107313	1806	343.0	343	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	106970	A	324.0	282.0	119	222.0	0	105.0
50	0	2	111445		434.0	247.0	3000	119004	116219	2280	444.0	444	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	115775	B	475.0	331.0	119	273.0	0	252.0
51	1	2	119995	345.0	249.0	274.0	3000	125423	123588	1835	561.0	561	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	123027	A	350.0	172.0	119	269.0	0	176.0
52	0	2	127256		413.0	292.0	3000	134589	131579	2227	493.0	493	[1, 4, 3, 2, 4, 3]	[1, 4, 3, 2, 4, 3, 2, 1]	131086	random		523.0	119	619.0	1	380.0
53	1	2	136281	240.0	429.0	272.0	3000	142527	140083	2444	370.0	370	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	139713	B	690.0	276.0	119	299.0	0	238.0
54	1	2	144356	190.0	241.0	267.0	3000	149628	148084	1544	497.0	497	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	147587	A	243.0	228.0	119	213.0	0	162.0
55	0	2	151656		301.0	232.0	3000	157176	155342	1329	556.0	556	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	154786	A		199.0	119	219.0	0	107.0
56	1	2	158268	277.0	242.0	231.0	3000	163417	161806	1611	407.0	407	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	161399	A	250.0	189.0	119	246.0	0	176.0
57	1	2	165647	228.0	317.0	260.0	3000	171201	169081	2120	403.0	403	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	168678	A	248.0	284.0	119	666.0	0	117.0
58	1	2	172933	181.0	327.0	249.0	3000	178103	176482	1621	517.0	517	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	175965	A	265.0	210.0	119	225.0	0	164.0
59	1	2	179830	192.0	313.0	287.0	3000	185315	183692	1623	431.0	431	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	183261	A	263.0	188.0	119	267.0	0	113.0
60	0	2	188043		468.0	230.0	3000	194978	191990	1911	515.0	515	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	191475	B		398.0	119	307.0	1	508.0
61	0	2	195971				3000	200499	199502	491	400.0	400	[4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	199102	A			119		0	
62	0	2	201793		771.0	382.0	3000	208326	205351	2037	529.0	529	[2, 3, 1, 4, 1]	[2, 3, 1, 4, 1, 2, 3, 4]	204822	random			119	398.0	1	486.0
63	1	2	209318	174.0	290.0	233.0	3000	215804	214306	1498	356.0	356	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	213950	A	266.0	178.0	119	225.0	0	132.0
64	1	2	217437	197.0	440.0	216.0	3000	222725	221061	1664	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	220668	A	276.0	164.0	119	233.0	0	138.0
65	1	2	224253	525.0	374.0	255.0	3000	229646	227703	1943	418.0	418	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	227285	A	281.0	123.0	119	254.0	0	131.0
66	0	2	232175		381.0	438.0	3000	238708	235825	2050	620.0	620	[4, 2, 3, 1, 4, 2]	[4, 2, 3, 1, 4, 2, 1, 3]	235205	random		363.0	119	334.0	1	534.0
67	1	2	239700	180.0	239.0	285.0	3000	245406	243442	1964	711.0	711	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	242731	A	264.0	164.0	119	245.0	0	587.0
68	1	2	247034	181.0	291.0	207.0	3000	252761	251113	1648	449.0	449	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	250664	A	426.0	203.0	119	194.0	0	146.0
69	0	2	254798		452.0	197.0	3000	260485	258713	1267	384.0	384	[4, 3, 1, 4, 2, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	258329	A			119	217.0	0	123.0
70	0	3	474			344.0	3000	7453	5398	1550	992.0	992	[3, 1, 2, 4, 4]	[3, 1, 2, 4, 3, 2, 4, 1]	4406	random			119	435.0	0	397.0
71	1	3	8748	168.0	511.0	229.0	3000	13852	12240	1612	461.0	461	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	11779	A	193.0	157.0	119	215.0	0	139.0
72	1	3	15381	164.0	323.0	227.0	3000	20422	18905	1517	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	18512	A	298.0	182.0	119	193.0	0	130.0
73	1	3	22248	133.0	224.0	330.0	3000	28262	26753	1509	474.0	474	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	26279	A	224.0	260.0	119	175.0	0	163.0
74	1	3	30296	345.0	527.0	259.0	3000	35880	33915	1965	388.0	388	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	33527	A	233.0	205.0	119	220.0	0	176.0
75	1	3	38310	805.0	286.0	203.0	3000	44107	41961	2146	519.0	519	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	41442	A	232.0	226.0	119	260.0	0	134.0
76	1	3	46334	152.0	228.0	220.0	3000	51078	49740	1338	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	49365	A	218.0	213.0	119	170.0	0	137.0
77	0	3	52707			378.0	3000	59221	57015	1701	776.0	776	[3, 4, 2, 1, 2]	[3, 4, 2, 1, 3, 1, 4, 2]	56239	random			119	502.0	0	473.0
78	1	3	60315	131.0	358.0	262.0	3000	65360	63891	1469	445.0	445	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	63446	A	197.0	204.0	119	208.0	0	109.0
79	1	3	67288	788.0	211.0	268.0	3000	73162	71091	2071	472.0	472	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	70619	A	231.0	252.0	119	211.0	0	110.0
80	1	3	74892	55.0	226.0	306.0	3000	79948	78574	1373	451.0	451	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	78123	A	225.0	227.0	119	208.0	0	126.0
81	1	3	81974	197.0	390.0	237.0	3000	87771	85441	2330	437.0	437	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	85004	B	567.0	352.0	119	327.0	0	260.0
82	0	3	89298		374.0	455.0	3000	96333	93588	2125	758.0	758	[3, 2, 1, 4, 2, 4]	[3, 2, 1, 4, 2, 4, 3, 1]	92830	random		465.0	119	372.0	1	459.0
83	1	3	97629	712.0	372.0	247.0	3000	103323	101201	2122	542.0	542	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	100659	A	339.0	184.0	119	173.0	0	95.0
84	0	3	105052				3000	109875	109370	0		486	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	108884	A			119		0	
85	1	3	111297	172.0	300.0	227.0	3000	116252	114802	1450	374.0	374	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	114428	A	249.0	183.0	119	197.0	0	122.0
86	1	3	118184	193.0	313.0	294.0	3000	123874	122263	1611	448.0	448	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	121815	A	252.0	188.0	119	217.0	0	154.0
87	1	3	126501	252.0	437.0	254.0	3000	133374	131158	2216	427.0	427	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	130731	B	392.0	359.0	119	273.0	0	249.0
