	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
129	1	4	187881	655.0	292.0	205.0	3000	193476	191292	2184	379.0	379	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	190913	A	284.0	251.0	117	270.0	0	227.0
130	1	4	195009	344.0	313.0	273.0	3000	201573	199556	2017	316.0	316	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	199240	B	281.0	263.0	117	243.0	0	300.0
131	1	4	203103	346.0	315.0	257.0	3000	209126	207097	2029	262.0	262	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	206835	A	301.0	266.0	117	304.0	0	240.0
132	0	4	210858		410.0	1292.0	3000	217991	214980	2462	492.0	492	[3, 4, 1, 2, 3]	[3, 4, 1, 2, 3, 1, 2, 4]	214488	random			117	402.0	1	358.0
133	1	4	219188	296.0	268.0	225.0	3000	224440	222635	1805	316.0	316	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	222319	A	289.0	263.0	117	220.0	0	244.0
134	1	4	226072	284.0	401.0	355.0	3000	231984	229490	2494	388.0	388	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	229102	A	259.0	352.0	117	527.0	0	316.0
135	1	4	233612	434.0	338.0	228.0	3000	239292	237173	2119	530.0	530	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	236643	A	358.0	245.0	117	282.0	0	234.0
136	1	4	240824	309.0	697.0	287.0	3000	246613	244168	2445	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	243856	A	411.0	235.0	117	272.0	0	234.0
137	0	4	248143		686.0	271.0	3000	254976	251815	2057	342.0	342	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	251473	A	305.0	246.0	117	316.0	1	233.0
138	1	4	256174	316.0	377.0	261.0	3000	261924	260002	1922	390.0	390	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	259612	B	260.0	246.0	117	209.0	0	253.0
139	0	4	263455		1015.0	271.0	3000	269989	266797	2299	311.0	311	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	266486	A	224.0	228.0	117	322.0	1	239.0
140	1	5	672	320.0	291.0	259.0	3000	5862	4004	1858	301.0	301	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	3703	A	229.0	235.0	117	269.0	0	255.0
141	0	5	7890		527.0	305.0	3000	14526	11469	2205	449.0	449	[2, 3, 1, 4, 1, 3, 2]	[2, 3, 1, 4, 1, 3, 2, 4]	11020	random	293.0	394.0	117	317.0	1	369.0
142	1	5	15524	342.0	758.0	258.0	3000	22402	20005	2397	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19661	A	268.0	242.0	117	277.0	0	252.0
143	0	5	24036			248.0	3000	30460	28641	1314	468.0	468	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	28173	B			117	235.0	0	234.0
144	1	5	31455	257.0	671.0	241.0	3000	36890	34800	2090	314.0	314	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	34486	A	205.0	236.0	117	255.0	0	225.0
145	1	5	39024	228.0	327.0	231.0	3000	44334	42596	1738	241.0	241	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	42355	A	276.0	247.0	117	244.0	0	185.0
146	1	5	45864	700.0	639.0	247.0	3000	52040	49450	2590	355.0	355	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	49095	A	258.0	235.0	117	283.0	0	228.0
147	1	5	53772	326.0	268.0	251.0	3000	59426	57588	1838	284.0	284	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	57304	A	251.0	229.0	117	277.0	0	236.0
148	1	5	61258	235.0	258.0	235.0	3000	67178	65537	1641	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	65195	A	225.0	224.0	117	257.0	0	207.0
149	1	5	68907	266.0	256.0	209.0	3000	74044	72276	1768	338.0	338	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	71938	A	288.0	248.0	117	245.0	0	256.0
150	0	5	76177		675.0	264.0	3000	82062	79819	1739	406.0	406	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	79413	B			117	273.0	0	262.0
151	1	5	83655	268.0	307.0	225.0	3000	89235	87450	1785	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	87185	A	271.0	220.0	117	268.0	0	226.0
152	0	5	90768			224.0	3000	96093	94286	1302	486.0	486	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	93800	A			117	271.0	0	258.0
153	0	5	97185		425.0	265.0	3000	104019	101304	1955	788.0	788	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	100516	B	320.0	262.0	117	178.0	1	505.0
154	1	5	105014	292.0	384.0	287.0	3000	110676	108485	2191	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	108144	A	382.0	272.0	117	300.0	0	274.0
155	0	5	112207		406.0	212.0	3000	119450	116449	1979	505.0	505	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	115944	A	300.0	356.0	117	316.0	1	389.0
156	1	5	120548	267.0	689.0	274.0	3000	126274	123986	2288	306.0	306	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	123680	A	230.0	300.0	117	319.0	0	209.0
157	0	5	128209		418.0	429.0	3000	134728	132123	2098	384.0	384	[4, 1, 2, 3, 1, 4]	[4, 1, 2, 3, 1, 3, 2, 4]	131739	random			117	525.0	0	415.0
158	1	5	135728	293.0	425.0	307.0	3000	141356	139186	2170	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	138858	B	300.0	309.0	117	246.0	0	290.0
159	1	5	142990	267.0	564.0	449.0	3000	149052	146758	2294	336.0	336	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	146422	A	232.0	263.0	117	297.0	0	222.0
160	0	5	150583		724.0	255.0	3000	157117	153932	2085	318.0	318	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	153614	A	295.0	298.0	117	278.0	1	235.0
161	0	5	158415			539.0	3000	164586	162311	1770	359.0	359	[4, 2, 1, 3, 2]	[4, 2, 1, 3, 1, 4, 3, 2]	161952	random			117	413.0	0	517.0
162	1	5	165985	241.0	308.0	293.0	3000	171841	169955	1886	333.0	333	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	169622	A	271.0	264.0	117	251.0	0	258.0
163	1	5	173973	745.0	316.0	200.0	3000	180241	177874	2367	470.0	470	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	177404	A	325.0	245.0	117	266.0	0	270.0
164	0	5	181773		660.0	311.0	3000	188607	185546	2372	442.0	442	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	185104	A	280.0	324.0	117	378.0	1	419.0
165	0	5	189705			284.0	3000	195598	193740	1353	303.0	303	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	193437	A			117	286.0	0	232.0
166	1	5	196598	290.0	332.0	308.0	3000	201941	199929	2012	300.0	300	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	199629	A	315.0	278.0	117	268.0	0	221.0
167	0	5	203976		410.0	391.0	3000	211217	208222	2251	508.0	508	[1, 2, 4, 3, 1, 3, 4]	[1, 2, 4, 3, 1, 3, 4, 2]	207714	random	383.0	344.0	117	358.0	1	365.0
168	1	5	212616	266.0	370.0	280.0	3000	218585	216577	2008	629.0	629	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	215948	B	264.0	196.0	117	272.0	0	360.0
169	0	5	221316			322.0	3000	226464	224862	1098	309.0	309	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	224553	A			117	289.0	0	216.0
170	0	5	227662				3000	232691	231883	303	491.0	491	[2, 4]	[2, 3, 1, 4, 1, 3, 4, 2]	231392	random			117		0	
171	1	5	233985	272.0	659.0	244.0	3000	239533	237382	2151	367.0	367	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	237015	A	255.0	260.0	117	247.0	0	214.0
172	1	5	241362	311.0	324.0	348.0	3000	247244	244897	2347	404.0	404	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	244493	A	267.0	240.0	117	419.0	0	438.0
173	1	5	249076	324.0	273.0	291.0	3000	255067	253028	2039	322.0	322	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	252706	A	411.0	255.0	117	279.0	0	206.0
174	1	5	257297	282.0	255.0	310.0	3000	262584	260651	1933	323.0	323	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	260328	A	291.0	260.0	117	324.0	0	211.0
175	1	6	1123	742.0	292.0	269.0	3000	6907	4562	2345	308.0	308	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	4254	A	288.0	247.0	117	284.0	0	223.0
176	1	6	8545	304.0	381.0	294.0	3000	13925	11868	2057	291.0	291	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	11577	B	270.0	274.0	117	276.0	0	258.0
177	1	6	16056	282.0	303.0	267.0	3000	22981	21066	1915	372.0	372	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	20694	A	282.0	257.0	117	266.0	0	258.0
178	0	6	24612		389.0	343.0	3000	31246	28271	2362	528.0	528	[1, 3, 4, 2, 1, 2, 3]	[1, 3, 4, 2, 1, 2, 3, 4]	27743	random	290.0	475.0	117	445.0	1	420.0
179	0	6	32345			251.0	3000	37899	36156	1238	274.0	274	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	35882	A			117	272.0	0	187.0
180	1	6	39199	309.0	229.0	235.0	3000	44528	42730	1798	300.0	300	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	42430	A	243.0	297.0	117	252.0	0	233.0
181	1	6	46363	341.0	322.0	214.0	3000	52694	50727	1967	426.0	426	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	50301	B	330.0	253.0	117	234.0	0	273.0
182	0	6	54427			269.0	3000	59887	57992	1392	334.0	334	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	57658	A			117	301.0	0	202.0
183	0	6	62282			292.0	3000	68132	66205	1419	286.0	286	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	65919	A			117	267.0	0	241.0
184	0	6	69528		400.0	677.0	3000	76463	73420	1864	461.0	461	[4, 3, 1, 2, 4]	[4, 3, 1, 2, 4, 2, 1, 3]	72959	random			117	410.0	1	377.0
185	1	6	78263	684.0	232.0	231.0	3000	84066	81965	2101	671.0	671	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	81294	A	255.0	248.0	117	216.0	0	235.0
186	0	6	85697				3000	89869	89365	0		537	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	88828	B			117		0	
187	1	6	91769	280.0	331.0	268.0	3000	97192	95259	1933	453.0	453	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	94806	A	286.0	306.0	117	273.0	0	189.0
188	1	6	98834	643.0	224.0	239.0	3000	104504	102402	2102	437.0	437	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	101965	A	252.0	250.0	117	255.0	0	239.0
189	0	6	106041				3000	110145	109638	0		570	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	109068	A			117		0	
190	1	6	111243	293.0	258.0	261.0	3000	117602	115625	1977	445.0	445	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	115180	A	280.0	293.0	117	333.0	0	259.0
191	0	6	119338		270.0	252.0	3000	125377	123213	1658	844.0	844	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	122369	A			117	361.0	0	273.0
192	1	6	126372	222.0	266.0	282.0	3000	131565	129892	1673	289.0	289	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	129603	A	244.0	218.0	117	250.0	0	190.0
193	1	6	133296	217.0	277.0	258.0	3000	138245	136607	1638	280.0	280	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	136327	A	238.0	212.0	117	228.0	0	208.0
194	0	6	139781			241.0	3000	145104	143308	1291	296.0	296	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	143012	A			117	261.0	0	207.0
195	1	6	146099	250.0	273.0	316.0	3000	151543	149503	2040	373.0	373	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	149130	A	292.0	326.0	117	320.0	0	263.0
196	1	6	153075	324.0	323.0	210.0	3000	158954	156657	2297	551.0	551	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	156106	B	399.0	305.0	117	333.0	0	403.0
197	1	6	160588	335.0	427.0	292.0	3000	166007	163907	2100	288.0	288	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	163619	A	342.0	211.0	117	283.0	0	210.0
198	1	6	167540	315.0	327.0	302.0	3000	173753	171665	2088	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	171272	A	307.0	283.0	117	323.0	0	231.0
199	1	6	175490	295.0	345.0	259.0	3000	181408	179494	1914	374.0	374	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	179120	A	308.0	259.0	117	232.0	0	216.0
200	1	6	183037	285.0	373.0	295.0	3000	188359	186368	1991	299.0	299	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	186069	B	292.0	212.0	117	225.0	0	309.0
201	1	6	190097	277.0	292.0	257.0	3000	195323	193451	1872	323.0	323	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	193128	A	309.0	257.0	117	279.0	0	201.0
202	0	6	196949			288.0	3000	205128	203140	1483	754.0	754	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	202386	A			117	537.0	0	420.0
203	0	6	206530				3000	211575	210405	666	744.0	744	[1, 4]	[1, 3, 4, 2, 3, 1, 4, 2]	209661	random			117		0	
204	0	6	212776		399.0	268.0	3000	220016	217150	2106	637.0	637	[3, 2, 1, 4, 1, 2]	[3, 2, 1, 4, 1, 2, 3, 4]	216513	random		768.0	117	345.0	1	326.0
205	1	6	221109	277.0	282.0	247.0	3000	226391	224646	1745	299.0	299	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	224347	A	262.0	233.0	117	242.0	0	202.0
206	1	6	228122	634.0	273.0	240.0	3000	233848	231782	2066	230.0	230	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	231552	A	246.0	245.0	117	245.0	0	183.0
207	0	6	236280				3000	241257	240073	679	555.0	555	[3, 4, 1]	[3, 4, 2, 1, 3, 2, 1, 4]	239518	random			117		0	390.0
208	1	6	242257	304.0	319.0	252.0	3000	247524	245628	1896	340.0	340	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	245288	A	301.0	250.0	117	268.0	0	202.0
209	0	6	249054			257.0	3000	255162	253148	1507	356.0	356	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	252792	A			117	286.0	0	201.0
210	0	7	1075		429.0	422.0	3000	7908	5079	2293	674.0	674	[3, 4, 2, 1, 3, 2, 1]	[3, 4, 2, 1, 3, 2, 1, 4]	4405	random	346.0	368.0	117	343.0	1	385.0
211	1	7	9108	262.0	232.0	222.0	3000	14875	13136	1739	391.0	391	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	12745	A	253.0	270.0	117	255.0	0	245.0
212	1	7	16507	574.0	243.0	238.0	3000	22942	20922	2020	385.0	385	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	20537	A	232.0	275.0	117	244.0	0	214.0
213	1	7	25074	243.0	281.0	285.0	3000	30218	28528	1690	322.0	322	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	28206	A	210.0	231.0	117	249.0	0	191.0
214	0	7	31853			240.0	3000	37054	35377	1173	193.0	193	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	35184	A			117	239.0	0	208.0
215	1	7	39456	248.0	367.0	238.0	3000	45124	43260	1864	569.0	569	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	42691	B	269.0	217.0	117	232.0	0	293.0
216	1	7	47157	278.0	678.0	260.0	3000	53647	50894	2753	0.0	0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	50894	A	234.0	350.0	117	228.0	0	725.0
217	0	7	55591		498.0	274.0	3000	62629	59700	2391	578.0	578	[2, 3, 1, 4, 3, 2, 4]	[2, 3, 1, 4, 3, 2, 4, 1]	59122	random	414.0	305.0	117	440.0	1	460.0
218	1	7	63931	668.0	437.0	236.0	3000	69788	67449	2339	487.0	487	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	66962	A	230.0	249.0	117	257.0	0	262.0
219	0	7	71328				3000	75776	74713	559	355.0	355	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	74358	B			117		0	
220	0	7	76774		1166.0	267.0	3000	83307	80112	2545	308.0	308	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	79804	A	249.0	322.0	117	295.0	1	246.0
221	1	7	85105	268.0	800.0	258.0	3000	91261	88945	2316	308.0	308	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	88637	A	245.0	263.0	117	281.0	0	201.0
222	1	7	92793	302.0	706.0	296.0	3000	98881	96435	2446	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	96124	A	275.0	284.0	117	336.0	0	247.0
223	1	7	100416	331.0	326.0	302.0	3000	105956	103906	2050	360.0	360	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	103546	A	296.0	308.0	117	266.0	0	221.0
224	1	7	107588	294.0	347.0	308.0	3000	113007	110953	2054	334.0	334	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	110619	A	341.0	244.0	117	266.0	0	254.0
225	0	7	114545			284.0	3000	120269	118392	1371	310.0	310	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	118082	A			117	282.0	0	221.0
226	1	7	121371	326.0	309.0	251.0	3000	126961	124884	2077	483.0	483	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	124401	A	313.0	288.0	117	335.0	0	255.0
227	0	7	128693				3000	133069	132215	347	492.0	492	[3, 2]	[3, 1, 4, 2, 4, 3, 1, 2]	131723	random			117		0	
228	0	7	134568		327.0	330.0	3000	141701	138670	2257	472.0	472	[1, 2, 4, 3, 2, 4]	[1, 2, 4, 3, 2, 4, 1, 3]	138198	random		380.0	117	387.0	1	833.0
229	1	7	143297	240.0	675.0	262.0	3000	148983	146752	2231	325.0	325	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	146427	A	308.0	250.0	117	304.0	0	192.0
230	1	7	150716	411.0	328.0	271.0	3000	156400	154095	2305	348.0	348	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	153747	B	390.0	384.0	117	246.0	0	275.0
231	0	7	158128		453.0	452.0	3000	164761	161789	2273	531.0	531	[3, 4, 2, 1, 3, 4]	[3, 4, 2, 1, 3, 4, 2, 1]	161258	random		415.0	117	547.0	1	406.0
232	0	7	165864			222.0	3000	170809	169313	991	317.0	317	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	168996	A			117	315.0	0	222.0
233	1	7	171906	240.0	463.0	210.0	3000	177436	175338	2098	401.0	401	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	174937	A	254.0	244.0	117	301.0	0	386.0
234	1	7	178971	615.0	236.0	238.0	3000	184571	182492	2079	290.0	290	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	182202	A	265.0	244.0	117	296.0	0	185.0
235	1	7	186403	607.0	307.0	257.0	3000	192931	190719	2212	379.0	379	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	190340	A	307.0	236.0	117	285.0	0	213.0
236	1	7	194475	606.0	295.0	247.0	3000	200744	198634	2110	322.0	322	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	198312	A	216.0	246.0	117	284.0	0	216.0
237	1	7	202682	261.0	290.0	237.0	3000	208191	206482	1709	268.0	268	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	206214	A	304.0	156.0	117	235.0	0	226.0
238	1	7	209823	254.0	324.0	235.0	3000	215167	213433	1734	379.0	379	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	213054	B	229.0	249.0	117	232.0	0	211.0
239	1	7	216897	248.0	671.0	242.0	3000	222591	220438	2153	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	220127	A	264.0	301.0	117	225.0	0	202.0
240	0	7	224125		397.0	325.0	3000	231259	228258	2156	502.0	502	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	227756	A	260.0	313.0	117	556.0	1	305.0
241	1	7	232456	226.0	593.0	284.0	3000	238244	236094	2150	301.0	301	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	235793	A	262.0	273.0	117	292.0	0	220.0
242	1	7	240578	208.0	272.0	257.0	3000	245733	244000	1733	293.0	293	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	243707	A	237.0	238.0	117	332.0	0	189.0
243	0	7	247666			255.0	3000	252877	251201	1172	304.0	304	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	250897	A			117	240.0	0	189.0
244	0	7	254080				3000	259482	258438	538	319.0	319	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	258119	B			117		0	
245	0	8	570			261.0	3000	6305	4173	1626	272.0	272	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	3901	A			117	327.0	0	242.0
246	1	8	8010	261.0	266.0	239.0	3000	13109	11328	1781	288.0	288	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	11040	A	280.0	268.0	117	262.0	0	205.0
247	1	8	14641	284.0	314.0	275.0	3000	20263	18235	2028	463.0	463	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	17772	A	332.0	283.0	117	299.0	0	241.0
248	1	8	21798	290.0	655.0	291.0	3000	28025	25817	2208	381.0	381	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	25436	A	270.0	213.0	117	271.0	0	218.0
249	1	8	30863	252.0	265.0	240.0	3000	35874	34300	1574	400.0	400	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	33900	A	200.0	215.0	117	210.0	0	192.0
250	0	8	37410		286.0	262.0	3000	43279	41135	1636	693.0	693	[1, 2, 4, 3, 2, 3]	[1, 2, 4, 3, 2, 4, 3, 1]	40442	random			117	340.0	0	457.0
251	1	8	44578	276.0	404.0	272.0	3000	49897	47930	1967	321.0	321	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	47609	B	257.0	231.0	117	272.0	0	255.0
252	0	8	51427			237.0	3000	56585	54887	1192	329.0	329	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	54558	A			117	478.0	0	217.0
253	1	8	57781	242.0	300.0	259.0	3000	63185	61498	1687	286.0	286	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	61212	A	243.0	201.0	117	225.0	0	217.0
254	1	8	64722	251.0	251.0	219.0	3000	69691	68039	1652	287.0	287	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	67752	A	222.0	250.0	117	287.0	0	172.0
255	1	8	71426	294.0	336.0	280.0	3000	77643	75663	1980	300.0	300	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	75363	B	263.0	273.0	117	291.0	0	243.0
256	1	8	79279	400.0	384.0	268.0	3000	85085	83081	2004	371.0	371	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	82710	A	277.0	210.0	117	263.0	0	202.0
257	0	8	86615		624.0	348.0	3000	93649	90665	2229	519.0	519	[2, 3, 4, 1, 3, 1]	[2, 3, 4, 1, 3, 1, 4, 2]	90146	random		501.0	117	359.0	1	397.0
258	0	8	94951				3000	99000	98496	0		315	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	98181	A			117		0	
259	1	8	100902	376.0	339.0	285.0	3000	106811	104538	2273	405.0	405	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	104133	A	379.0	299.0	117	352.0	0	243.0
