	accuracy	block	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	rew_onset	reward	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
125	1	5	155.0	76.0	114.0	1168	55743	54880	863	267.0	267	[3, 2, 4, 1, 2, 4, 3, 1]	50982	10	[3, 2, 4, 1, 2, 4, 3, 1]	54613	B	90.0	163.0	109	199.0	0	66.0
126	0	5		148.0	115.0	1047	65990	64704	755	264.0	264	[4, 3, 1, 4, 2, 3, 1]	60508	10	[4, 3, 1, 4, 2, 3, 1, 2]	64440	A	162.0	128.0	109	146.0	1	56.0
127	0	5		161.0	85.0	1047	74917	73668	695	301.0	301	[4, 3, 1, 4, 2, 3, 1]	69839	30	[4, 3, 1, 4, 2, 3, 1, 2]	73367	A	141.0	125.0	109	123.0	1	60.0
128	0	5		56.0	153.0	1168	84272	82852	771	251.0	251	[3, 2, 4, 1, 2, 4, 3]	79070	5	[3, 2, 4, 1, 2, 4, 3, 1]	82601	B	61.0	215.0	109	221.0	1	65.0
129	0	5		149.0	98.0	1047	93987	92697	738	260.0	260	[4, 3, 1, 4, 2, 3, 1]	88106	30	[4, 3, 1, 4, 2, 3, 1, 2]	92437	A	160.0	113.0	109	146.0	1	72.0
130	0	5		78.0	130.0	1168	103338	101951	736	284.0	284	[3, 2, 4, 1, 2, 4, 3]	97536	5	[3, 2, 4, 1, 2, 4, 3, 1]	101667	B	91.0	131.0	109	194.0	1	112.0
131	1	5	63.0	147.0	97.0	1047	111998	111208	790	211.0	211	[4, 3, 1, 4, 2, 3, 1, 2]	106666	5	[4, 3, 1, 4, 2, 3, 1, 2]	110997	A	171.0	100.0	109	142.0	0	70.0
132	0	5		205.0	128.0	1047	124470	123196	716	279.0	279	[4, 3, 1, 4, 2, 3]	117185	10	[4, 3, 1, 4, 2, 3, 1, 2]	122917	A		124.0	109	147.0	1	112.0
133	0	5		36.0	159.0	1168	133724	132340	735	287.0	287	[3, 2, 4, 1, 2, 4, 3]	128122	10	[3, 2, 4, 1, 2, 4, 3, 1]	132053	B	94.0	162.0	109	175.0	1	109.0
134	1	5	129.0	81.0	135.0	1168	143145	142352	793	270.0	270	[3, 2, 4, 1, 2, 4, 3, 1]	137750	5	[3, 2, 4, 1, 2, 4, 3, 1]	142082	B	43.0	149.0	109	194.0	0	62.0
135	0	5		56.0	133.0	1047	153994	152695	651	251.0	251	[4, 3, 1, 4, 2, 3, 1]	147714	5	[4, 3, 1, 4, 2, 3, 1, 2]	152444	A	147.0	172.0	109	116.0	1	27.0
136	0	5				1047	165151	164241	406	263.0	263	[4, 3, 1, 2]	158746	30	[4, 3, 1, 4, 2, 3, 1, 2]	163978	A			109	138.0	0	73.0
137	0	5				1047	174425	173481	439	345.0	345	[4, 3, 1, 2]	169504	10	[4, 3, 1, 4, 2, 3, 1, 2]	173136	A			109	121.0	0	117.0
138	0	5				1047	182941	181980	456	274.0	274	[4, 3, 1, 2]	177876	10	[4, 3, 1, 4, 2, 3, 1, 2]	181706	A			109	113.0	0	88.0
139	0	5		51.0	181.0	1168	192195	190825	847	301.0	301	[3, 2, 4, 1, 2, 4, 3]	186892	5	[3, 2, 4, 1, 2, 4, 3, 1]	190524	B	65.0	241.0	109	234.0	1	75.0
140	0	5		104.0	145.0	1168	201426	200036	747	284.0	284	[3, 2, 4, 1, 2, 4, 3]	196122	5	[3, 2, 4, 1, 2, 4, 3, 1]	199752	B	70.0	192.0	109	159.0	1	77.0
141	1	5	160.0	69.0	127.0	1168	209751	208947	804	262.0	262	[3, 2, 4, 1, 2, 4, 3, 1]	205155	30	[3, 2, 4, 1, 2, 4, 3, 1]	208685	B	115.0	104.0	109	163.0	0	66.0
142	1	5	107.0	94.0	129.0	1168	218951	218184	767	232.0	232	[3, 2, 4, 1, 2, 4, 3, 1]	214122	30	[3, 2, 4, 1, 2, 4, 3, 1]	217952	B	140.0	46.0	109	149.0	0	102.0
143	0	5				1047	227948	227033	410	284.0	284	[4, 3, 1, 2]	223218	30	[4, 3, 1, 4, 2, 3, 1, 2]	226749	A			109	107.0	0	62.0
144	1	5	131.0	90.0	127.0	1168	236239	235467	772	234.0	234	[3, 2, 4, 1, 2, 4, 3, 1]	231402	10	[3, 2, 4, 1, 2, 4, 3, 1]	235233	B	128.0	63.0	109	168.0	0	65.0
145	0	5		105.0	141.0	1047	246128	245018	605	277.0	277	[4, 3, 1, 4, 2, 3, 4]	240210	30	[4, 3, 1, 4, 2, 3, 1, 2]	244741	A		124.0	109	106.0	0	69.0
146	1	5	73.0	131.0	132.0	1047	255436	254693	743	285.0	285	[4, 3, 1, 4, 2, 3, 1, 2]	250276	10	[4, 3, 1, 4, 2, 3, 1, 2]	254408	A	137.0	89.0	109	97.0	0	84.0
147	1	5	129.0	71.0	118.0	1168	264393	263540	853	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	259531	10	[3, 2, 4, 1, 2, 4, 3, 1]	263262	B	166.0	114.0	109	173.0	0	82.0
148	0	5		62.0	141.0	1168	273969	272572	656	274.0	274	[3, 2, 4, 1, 2, 4, 3]	268368	10	[3, 2, 4, 1, 2, 4, 3, 1]	272298	B	123.0	77.0	109	166.0	1	87.0
149	0	5		102.0	151.0	1168	283447	282318	622	284.0	284	[3, 2, 4, 1, 2, 3]	277502	30	[3, 2, 4, 1, 2, 4, 3, 1]	282034	B			109	187.0	0	45.0
150	0	6		156.0	117.0	1168	10049	8704	839	249.0	249	[3, 2, 4, 1, 2, 3]	4624	10	[3, 2, 4, 1, 2, 4, 3, 1]	8455	B			109	192.0	0	57.0
151	1	6	67.0	135.0	114.0	1047	17931	17197	734	281.0	281	[4, 3, 1, 4, 2, 3, 1, 2]	13385	30	[4, 3, 1, 4, 2, 3, 1, 2]	16916	A	136.0	103.0	109	120.0	0	59.0
152	0	6			148.0	1168	28269	27234	529	283.0	283	[3, 2, 4, 1, 4]	22119	5	[3, 2, 4, 1, 2, 4, 3, 1]	26951	B			109	178.0	0	103.0
153	0	6		89.0	145.0	1168	37007	35587	710	255.0	255	[3, 2, 4, 1, 2, 4, 3]	31801	30	[3, 2, 4, 1, 2, 4, 3, 1]	35332	B	79.0	179.0	109	156.0	1	62.0
154	1	6	70.0	129.0	111.0	1047	46415	45654	761	278.0	278	[4, 3, 1, 4, 2, 3, 1, 2]	40545	10	[4, 3, 1, 4, 2, 3, 1, 2]	45376	A	143.0	118.0	109	134.0	0	56.0
155	1	6	52.0	119.0	102.0	1047	56033	55309	724	270.0	270	[4, 3, 1, 4, 2, 3, 1, 2]	50508	30	[4, 3, 1, 4, 2, 3, 1, 2]	55039	A	152.0	122.0	109	113.0	0	64.0
156	0	6		125.0	112.0	1047	65859	64724	630	272.0	272	[4, 3, 1, 4, 2, 1]	60021	5	[4, 3, 1, 4, 2, 3, 1, 2]	64452	A			109	98.0	0	49.0
157	0	6		121.0	126.0	1168	75069	73826	736	281.0	281	[3, 2, 4, 1, 2, 3]	69613	30	[3, 2, 4, 1, 2, 4, 3, 1]	73545	B			109	158.0	0	54.0
158	0	6			144.0	1168	84101	83095	500	261.0	261	[3, 2, 4, 1, 4]	78503	10	[3, 2, 4, 1, 2, 4, 3, 1]	82834	B			109	168.0	0	70.0
159	0	6		152.0	101.0	1047	93513	92231	718	268.0	268	[4, 3, 1, 4, 2, 3, 1]	87931	30	[4, 3, 1, 4, 2, 3, 1, 2]	91963	A	145.0	132.0	109	113.0	1	75.0
160	0	6		89.0	149.0	1168	104327	102967	854	267.0	267	[3, 2, 4, 1, 2, 4, 2]	98966	30	[3, 2, 4, 1, 2, 4, 3, 1]	102700	B		176.0	109	176.0	0	79.0
161	0	6		134.0	111.0	1047	113843	112560	721	267.0	267	[4, 3, 1, 4, 2, 3, 1]	107662	30	[4, 3, 1, 4, 2, 3, 1, 2]	112293	A	149.0	121.0	109	122.0	1	84.0
162	1	6	153.0	63.0	133.0	1168	121960	121116	844	292.0	292	[3, 2, 4, 1, 2, 4, 3, 1]	117293	10	[3, 2, 4, 1, 2, 4, 3, 1]	120824	B	105.0	144.0	109	181.0	0	65.0
163	0	6		122.0	150.0	1047	131114	129876	715	315.0	315	[4, 3, 1, 4, 2, 3, 1]	126031	10	[4, 3, 1, 4, 2, 3, 1, 2]	129561	A	144.0	122.0	109	106.0	1	71.0
164	1	6	148.0	61.0	140.0	1168	139606	138782	824	278.0	278	[3, 2, 4, 1, 2, 4, 3, 1]	134773	30	[3, 2, 4, 1, 2, 4, 3, 1]	138504	B	83.0	146.0	109	138.0	0	108.0
165	1	6	149.0	74.0	139.0	1168	148848	148056	792	255.0	255	[3, 2, 4, 1, 2, 4, 3, 1]	143970	5	[3, 2, 4, 1, 2, 4, 3, 1]	147801	B	24.0	167.0	109	166.0	0	73.0
166	0	6		137.0	117.0	1047	158315	157053	743	290.0	290	[4, 3, 1, 4, 2, 3, 1]	153231	10	[4, 3, 1, 4, 2, 3, 1, 2]	156763	A	164.0	119.0	109	142.0	1	64.0
167	0	6		99.0	122.0	1047	167849	166603	727	306.0	306	[4, 3, 1, 4, 2, 3, 1]	162765	5	[4, 3, 1, 4, 2, 3, 1, 2]	166297	A	162.0	134.0	109	141.0	1	69.0
168	1	6	57.0	88.0	118.0	1047	177100	176375	725	245.0	245	[4, 3, 1, 4, 2, 3, 1, 2]	171898	5	[4, 3, 1, 4, 2, 3, 1, 2]	176130	A	162.0	109.0	109	115.0	0	76.0
169	0	6		90.0	138.0	1168	188005	186633	808	299.0	299	[3, 2, 4, 1, 2, 4, 3]	181402	5	[3, 2, 4, 1, 2, 4, 3, 1]	186334	B	124.0	176.0	109	180.0	1	100.0
170	1	6	65.0	68.0	144.0	1047	196508	195763	745	293.0	293	[4, 3, 1, 4, 2, 3, 1, 2]	191939	5	[4, 3, 1, 4, 2, 3, 1, 2]	195470	A	135.0	137.0	109	121.0	0	75.0
171	0	6		133.0	126.0	1047	206482	205278	700	246.0	246	[4, 3, 1, 4, 2, 1]	200802	10	[4, 3, 1, 4, 2, 3, 1, 2]	205032	A			109	111.0	0	65.0
172	0	6		97.0	140.0	1168	217132	215730	770	269.0	269	[3, 2, 4, 1, 2, 4, 3]	210331	10	[3, 2, 4, 1, 2, 4, 3, 1]	215461	B	148.0	149.0	109	155.0	1	81.0
173	0	6			124.0	1168	227532	226397	630	303.0	303	[3, 2, 4, 1, 3]	221064	5	[3, 2, 4, 1, 2, 4, 3, 1]	226094	B			109	171.0	0	65.0
174	0	6		286.0	147.0	1168	236971	235578	665	281.0	281	[3, 2, 4, 1, 2]	230866	10	[3, 2, 4, 1, 2, 4, 3, 1]	235297	B			109	152.0	1	80.0
175	1	6	61.0	141.0	88.0	1047	245343	244608	735	270.0	270	[4, 3, 1, 4, 2, 3, 1, 2]	240307	30	[4, 3, 1, 4, 2, 3, 1, 2]	244338	A	142.0	118.0	109	127.0	0	58.0
176	1	6	48.0	108.0	118.0	1047	255054	254343	711	278.0	278	[4, 3, 1, 4, 2, 3, 1, 2]	250233	5	[4, 3, 1, 4, 2, 3, 1, 2]	254065	A	156.0	99.0	109	123.0	0	59.0
177	1	6	49.0	96.0	142.0	1047	264607	263866	741	288.0	288	[4, 3, 1, 4, 2, 3, 1, 2]	259347	10	[4, 3, 1, 4, 2, 3, 1, 2]	263578	A	142.0	132.0	109	124.0	0	56.0
178	0	6		63.0	135.0	1168	274203	272798	736	266.0	266	[3, 2, 4, 1, 2, 4, 3]	268800	5	[3, 2, 4, 1, 2, 4, 3, 1]	272532	B	99.0	192.0	109	186.0	1	61.0
179	0	6		100.0	150.0	1168	282993	281852	637	281.0	281	[3, 2, 4, 1, 2, 3]	277741	30	[3, 2, 4, 1, 2, 4, 3, 1]	281571	B			109	164.0	0	56.0
180	0	7		65.0	146.0	1168	9788	8608	675	252.0	252	[3, 2, 4, 1, 2, 4, 2]	4025	30	[3, 2, 4, 1, 2, 4, 3, 1]	8356	B		106.0	109	149.0	0	72.0
181	1	7	111.0	131.0	123.0	1168	19304	18442	862	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	13320	5	[3, 2, 4, 1, 2, 4, 3, 1]	18152	B	90.0	161.0	109	180.0	0	66.0
182	1	7	75.0	143.0	79.0	1047	28880	28141	739	236.0	236	[4, 3, 1, 4, 2, 3, 1, 2]	23974	30	[4, 3, 1, 4, 2, 3, 1, 2]	27905	A	162.0	110.0	109	128.0	0	42.0
183	1	7	62.0	129.0	98.0	1047	37696	36985	711	278.0	278	[4, 3, 1, 4, 2, 3, 1, 2]	33075	5	[4, 3, 1, 4, 2, 3, 1, 2]	36707	A	152.0	111.0	109	107.0	0	52.0
184	1	7	62.0	125.0	104.0	1047	46863	46179	684	253.0	253	[4, 3, 1, 4, 2, 3, 1, 2]	42195	10	[4, 3, 1, 4, 2, 3, 1, 2]	45926	A	126.0	106.0	109	119.0	0	42.0
185	1	7	159.0	72.0	144.0	1168	56096	55248	848	264.0	264	[3, 2, 4, 1, 2, 4, 3, 1]	50952	5	[3, 2, 4, 1, 2, 4, 3, 1]	54984	B	141.0	133.0	109	155.0	0	44.0
186	1	7	64.0	131.0	99.0	1047	65287	64562	725	263.0	263	[4, 3, 1, 4, 2, 3, 1, 2]	60667	10	[4, 3, 1, 4, 2, 3, 1, 2]	64299	A	163.0	75.0	109	127.0	0	66.0
187	1	7	129.0	72.0	142.0	1168	74031	73257	774	240.0	240	[3, 2, 4, 1, 2, 4, 3, 1]	69485	5	[3, 2, 4, 1, 2, 4, 3, 1]	73017	B	113.0	106.0	109	134.0	0	78.0
188	1	7	159.0	107.0	108.0	1168	83657	82820	837	284.0	284	[3, 2, 4, 1, 2, 4, 3, 1]	79005	10	[3, 2, 4, 1, 2, 4, 3, 1]	82536	B	132.0	95.0	109	163.0	0	73.0
189	0	7		150.0	134.0	1168	93306	92050	749	278.0	278	[3, 2, 4, 1, 2, 4, 1]	87540	30	[3, 2, 4, 1, 2, 4, 3, 1]	91772	B		171.0	109	157.0	0	53.0
190	1	7	61.0	136.0	113.0	1047	101960	101238	722	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	96742	30	[4, 3, 1, 4, 2, 3, 1, 2]	100973	A	171.0	71.0	109	137.0	0	33.0
191	1	7	166.0	105.0	127.0	1168	111740	110844	896	260.0	260	[3, 2, 4, 1, 2, 4, 3, 1]	106853	5	[3, 2, 4, 1, 2, 4, 3, 1]	110584	B	48.0	200.0	109	164.0	0	86.0
192	1	7	61.0	129.0	108.0	1047	120517	119801	716	246.0	246	[4, 3, 1, 4, 2, 3, 1, 2]	115624	30	[4, 3, 1, 4, 2, 3, 1, 2]	119555	A	147.0	112.0	109	115.0	0	44.0
193	0	7		51.0	141.0	1047	132527	131305	717	268.0	268	[4, 3, 1, 4, 2, 3, 2]	124605	5	[4, 3, 1, 4, 2, 3, 1, 2]	131037	A		147.0	109	134.0	0	87.0
194	0	7		31.0	157.0	1168	144109	143008	596	295.0	295	[3, 2, 4, 1, 2, 3]	137381	30	[3, 2, 4, 1, 2, 4, 3, 1]	142713	B			109	142.0	0	142.0
195	0	7			179.0	1168	152528	151382	639	313.0	313	[3, 2, 4, 1, 3]	147538	10	[3, 2, 4, 1, 2, 4, 3, 1]	151069	B			109	145.0	0	111.0
196	0	7				1047	161108	160163	439	274.0	274	[4, 3, 1, 2]	155958	10	[4, 3, 1, 4, 2, 3, 1, 2]	159889	A			109	135.0	0	62.0
197	0	7				1168	169861	168956	398	264.0	264	[3, 2, 4, 3]	164861	10	[3, 2, 4, 1, 2, 4, 3, 1]	168692	B			109	170.0	0	74.0
198	0	7		170.0	128.0	1047	180176	178864	790	238.0	238	[4, 3, 1, 4, 2, 3, 1]	173594	5	[4, 3, 1, 4, 2, 3, 1, 2]	178626	A	137.0	129.0	109	137.0	1	89.0
199	1	7	55.0	174.0	84.0	1047	188673	187947	726	287.0	287	[4, 3, 1, 4, 2, 3, 1, 2]	183830	30	[4, 3, 1, 4, 2, 3, 1, 2]	187660	A	137.0	82.0	109	151.0	0	43.0
200	0	7				1047	198147	197271	370	273.0	273	[4, 3, 1, 2]	192666	5	[4, 3, 1, 4, 2, 3, 1, 2]	196998	A			109	132.0	0	37.0
201	1	7	149.0	91.0	137.0	1168	206755	205904	851	270.0	270	[3, 2, 4, 1, 2, 4, 3, 1]	202103	30	[3, 2, 4, 1, 2, 4, 3, 1]	205634	B	128.0	119.0	109	161.0	0	66.0
202	1	7	24.0	147.0	94.0	1047	215262	214559	703	304.0	304	[4, 3, 1, 4, 2, 3, 1, 2]	210624	10	[4, 3, 1, 4, 2, 3, 1, 2]	214255	A	177.0	87.0	109	123.0	0	51.0
203	1	7	60.0	110.0	95.0	1047	224343	223656	687	273.0	273	[4, 3, 1, 4, 2, 3, 1, 2]	219451	30	[4, 3, 1, 4, 2, 3, 1, 2]	223383	A	153.0	94.0	109	133.0	0	42.0
204	1	7	34.0	119.0	118.0	1047	232977	232341	636	277.0	277	[4, 3, 1, 4, 2, 3, 1, 2]	228433	10	[4, 3, 1, 4, 2, 3, 1, 2]	232064	A	139.0	89.0	109	104.0	0	33.0
205	0	7		92.0	141.0	1168	243073	241848	719	250.0	250	[3, 2, 4, 1, 2, 4, 3, 2]	237266	5	[3, 2, 4, 1, 2, 4, 3, 1]	241598	B	140.0	92.0	109	153.0	0	92.0
206	1	7	121.0	90.0	156.0	1168	252317	251516	801	278.0	278	[3, 2, 4, 1, 2, 4, 3, 1]	247106	10	[3, 2, 4, 1, 2, 4, 3, 1]	251238	B	75.0	113.0	109	154.0	0	92.0
207	1	7	73.0	182.0	83.0	1047	261965	261196	769	277.0	277	[4, 3, 1, 4, 2, 3, 1, 2]	256487	5	[4, 3, 1, 4, 2, 3, 1, 2]	260919	A	172.0	58.0	109	153.0	0	48.0
208	1	7	104.0	98.0	145.0	1168	272171	271345	826	247.0	247	[3, 2, 4, 1, 2, 4, 3, 1]	266866	10	[3, 2, 4, 1, 2, 4, 3, 1]	271098	B	162.0	99.0	109	147.0	0	71.0
209	0	7				1168	281503	280763	233	285.0	285	[3, 4]	276548	30	[3, 2, 4, 1, 2, 4, 3, 1]	280478	B			109		0	
210	0	8		82.0	189.0	1014	9579	8372	514	310.0	310	[3, 2, 4, 1, 2]	4531	5	[3, 2, 4, 1, 2, 4, 3, 1]	8062	B			109	166.0	1	77.0
211	0	8		75.0	163.0	1014	18513	17297	650	301.0	301	[3, 2, 4, 1, 2, 4]	13466	10	[3, 2, 4, 1, 2, 4, 3, 1]	16996	B		166.0	109	155.0	1	91.0
212	0	8				950	27445	26564	374	236.0	236	[4, 3, 1, 2]	22397	10	[4, 3, 1, 4, 2, 3, 1, 2]	26328	A			109	128.0	0	41.0
213	0	8		113.0	109.0	950	36984	35798	631	270.0	270	[4, 3, 1, 4, 2, 3, 1]	30997	30	[4, 3, 1, 4, 2, 3, 1, 2]	35528	A	147.0	82.0	109	132.0	1	48.0
214	0	8		71.0	151.0	1014	45807	44650	651	280.0	280	[3, 2, 4, 1, 2, 3]	40839	30	[3, 2, 4, 1, 2, 4, 3, 1]	44370	B			109	165.0	0	75.0
215	0	8		82.0	207.0	1014	54940	53742	552	319.0	319	[3, 2, 4, 1, 2]	49891	5	[3, 2, 4, 1, 2, 4, 3, 1]	53423	B			109	149.0	1	114.0
216	0	8		150.0	86.0	950	63514	62306	668	248.0	248	[4, 3, 1, 4, 2, 3, 1]	58428	30	[4, 3, 1, 4, 2, 3, 1, 2]	62058	A	154.0	77.0	109	147.0	1	54.0
217	0	8				950	72747	71834	408	241.0	241	[4, 3, 1, 2]	67964	10	[4, 3, 1, 4, 2, 3, 1, 2]	71593	A			109	131.0	0	37.0
218	0	8		126.0	93.0	950	81882	80676	551	247.0	247	[4, 3, 1, 4, 2, 3]	76298	5	[4, 3, 1, 4, 2, 3, 1, 2]	80429	A		144.0	109	130.0	1	58.0
219	0	8		122.0	91.0	950	90625	89440	567	271.0	271	[4, 3, 1, 4, 2, 3]	85438	5	[4, 3, 1, 4, 2, 3, 1, 2]	89169	A		166.0	109	134.0	1	54.0
220	0	8				950	99220	98345	370	239.0	239	[4, 3, 1, 2]	94175	30	[4, 3, 1, 4, 2, 3, 1, 2]	98106	A			109	130.0	0	55.0
221	0	8		94.0	169.0	1014	108727	107466	697	258.0	258	[3, 2, 4, 1, 2, 4]	102877	30	[3, 2, 4, 1, 2, 4, 3, 1]	107208	B		171.0	109	166.0	1	97.0
222	0	8		90.0	170.0	1014	119371	118139	668	285.0	285	[3, 2, 4, 1, 2, 4]	112422	10	[3, 2, 4, 1, 2, 4, 3, 1]	117854	B		151.0	109	139.0	1	118.0
223	0	8		195.0	84.0	950	129049	127858	559	262.0	262	[4, 3, 1, 4, 2, 3]	122865	5	[4, 3, 1, 4, 2, 3, 1, 2]	127596	A		74.0	109	170.0	1	36.0
224	0	8				950	137241	136733	0		299	[3]	132802	10	[4, 3, 1, 4, 2, 3, 1, 2]	136434	A			109		0	
225	0	8		145.0	85.0	950	146180	144964	707	238.0	238	[4, 3, 1, 4, 2, 3, 1]	141095	30	[4, 3, 1, 4, 2, 3, 1, 2]	144726	A	167.0	118.0	109	140.0	1	52.0
226	0	8		75.0	147.0	1014	155489	154252	637	283.0	283	[3, 2, 4, 1, 2, 4, 3]	150438	10	[3, 2, 4, 1, 2, 4, 3, 1]	153969	B	87.0	116.0	109	170.0	1	42.0
227	1	8	67.0	79.0	128.0	1014	164081	163378	703	273.0	273	[3, 2, 4, 1, 2, 4, 3, 1]	159473	10	[3, 2, 4, 1, 2, 4, 3, 1]	163105	B	70.0	131.0	109	137.0	0	91.0
228	0	8		113.0	98.0	950	174098	172899	660	254.0	254	[4, 3, 1, 4, 2, 3, 1]	168713	10	[4, 3, 1, 4, 2, 3, 1, 2]	172645	A	143.0	133.0	109	126.0	1	47.0
229	0	8		70.0	134.0	1014	185207	184093	609	311.0	311	[3, 2, 4, 1, 2, 3]	177651	30	[3, 2, 4, 1, 2, 4, 3, 1]	183782	B			109	180.0	0	79.0
230	0	8		72.0	170.0	1014	194598	193518	573	285.0	285	[3, 2, 4, 1, 2, 3]	188901	30	[3, 2, 4, 1, 2, 4, 3, 1]	193233	B			109	155.0	0	64.0
231	0	8		107.0	138.0	1014	204743	203593	645	279.0	279	[3, 2, 4, 1, 2, 3]	198883	5	[3, 2, 4, 1, 2, 4, 3, 1]	203314	B			109	153.0	0	70.0
232	0	8		65.0	174.0	1014	215418	214331	580	260.0	260	[3, 2, 4, 1, 2, 3]	208439	30	[3, 2, 4, 1, 2, 4, 3, 1]	214071	B			109	132.0	0	97.0
233	0	8		122.0	108.0	950	224698	223524	492	279.0	279	[4, 3, 1, 4, 2, 3, 1]	219714	5	[4, 3, 1, 4, 2, 3, 1, 2]	223245	A	28.0	65.0	109	135.0	1	34.0
234	0	8		86.0	144.0	1014	234919	233848	567	270.0	270	[3, 2, 4, 1, 2, 3]	229746	10	[3, 2, 4, 1, 2, 4, 3, 1]	233578	B			109	141.0	0	63.0
235	0	8				950	244021	243118	395	275.0	275	[4, 3, 1, 2]	238911	5	[4, 3, 1, 4, 2, 3, 1, 2]	242843	A			109	104.0	0	46.0
236	0	8		147.0	105.0	950	252860	251676	657	272.0	272	[4, 3, 1, 4, 2, 3, 1]	247772	30	[4, 3, 1, 4, 2, 3, 1, 2]	251404	A	160.0	84.0	109	112.0	1	49.0
237	0	8		58.0	205.0	1014	264046	262923	619	280.0	280	[3, 2, 4, 1, 2, 3]	257211	5	[3, 2, 4, 1, 2, 4, 3, 1]	262643	B			109	87.0	0	168.0
238	0	8		165.0	96.0	950	272718	271528	549	263.0	263	[4, 3, 1, 4, 2, 3]	267534	10	[4, 3, 1, 4, 2, 3, 1, 2]	271265	A		98.0	109	145.0	1	45.0
239	1	8	132.0	109.0	131.0	1014	281260	280539	721	236.0	236	[3, 2, 4, 1, 2, 4, 3, 1]	276370	5	[3, 2, 4, 1, 2, 4, 3, 1]	280303	B	101.0	44.0	109	159.0	0	45.0
