	accuracy	block	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	rew_onset	reward	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
125	0	5		122.0	132.0	1458	56047	54431	982	345.0	345	[3, 2, 4, 1, 2, 4, 3]	50455	10	[3, 2, 4, 1, 2, 4, 3, 1]	54086	B	132.0	362.0	135	91.0	1	143.0
126	1	5	71.0	102.0	83.0	1276	64981	64220	761	305.0	305	[4, 3, 1, 4, 2, 3, 1, 2]	59984	10	[4, 3, 1, 4, 2, 3, 1, 2]	63915	A	147.0	119.0	135	134.0	0	105.0
127	1	5	81.0	106.0	122.0	1276	73869	73047	822	377.0	377	[4, 3, 1, 4, 2, 3, 1, 2]	69139	30	[4, 3, 1, 4, 2, 3, 1, 2]	72670	A	114.0	127.0	135	122.0	0	150.0
128	0	5		316.0	122.0	1458	83820	82390	854	531.0	531	[3, 2, 4, 1, 2, 4]	78328	5	[3, 2, 4, 1, 2, 4, 3, 1]	81859	B		160.0	135	130.0	1	126.0
129	0	5				1276	92996	92076	416	387.0	387	[4, 3, 1, 2]	87359	30	[4, 3, 1, 4, 2, 3, 1, 2]	91689	A			135	108.0	0	131.0
130	1	5	165.0	131.0	146.0	1458	101779	100744	1035	297.0	297	[3, 2, 4, 1, 2, 4, 3, 1]	96315	5	[3, 2, 4, 1, 2, 4, 3, 1]	100447	B	111.0	223.0	135	117.0	0	142.0
131	1	5	80.0	109.0	115.0	1276	110951	110116	835	429.0	429	[4, 3, 1, 4, 2, 3, 1, 2]	105356	5	[4, 3, 1, 4, 2, 3, 1, 2]	109687	A	148.0	125.0	135	143.0	0	115.0
132	0	5		87.0	117.0	1276	123426	122071	787	424.0	424	[4, 3, 1, 4, 2, 3, 1]	115915	10	[4, 3, 1, 4, 2, 3, 1, 2]	121647	A	141.0	143.0	135	155.0	1	144.0
133	0	5		240.0	337.0	1458	132739	131116	1066	341.0	341	[3, 2, 4, 1, 2, 4]	126844	10	[3, 2, 4, 1, 2, 4, 3, 1]	130775	B		221.0	135	128.0	1	140.0
134	1	5	238.0	130.0	161.0	1458	142241	141100	1141	287.0	287	[3, 2, 4, 1, 2, 4, 3, 1]	136482	5	[3, 2, 4, 1, 2, 4, 3, 1]	140813	B	40.0	297.0	135	129.0	0	146.0
135	1	5	63.0	76.0	120.0	1276	152343	151535	808	287.0	287	[4, 3, 1, 4, 2, 3, 1, 2]	146518	5	[4, 3, 1, 4, 2, 3, 1, 2]	151248	A	138.0	140.0	135	146.0	0	125.0
136	1	5	47.0	115.0	111.0	1276	163823	163019	804	387.0	387	[4, 3, 1, 4, 2, 3, 1, 2]	157401	30	[4, 3, 1, 4, 2, 3, 1, 2]	162632	A	131.0	122.0	135	147.0	0	131.0
137	1	5	24.0	127.0	145.0	1276	173325	172505	820	391.0	391	[4, 3, 1, 4, 2, 3, 1, 2]	168482	10	[4, 3, 1, 4, 2, 3, 1, 2]	172114	A	125.0	117.0	135	126.0	0	156.0
138	0	5		65.0	116.0	1276	182536	181309	723	393.0	393	[4, 3, 1, 4, 2, 3, 2]	177085	10	[4, 3, 1, 4, 2, 3, 1, 2]	180916	A		139.0	135	153.0	0	111.0
139	1	5	182.0	115.0	162.0	1458	191249	190209	1040	317.0	317	[3, 2, 4, 1, 2, 4, 3, 1]	186261	5	[3, 2, 4, 1, 2, 4, 3, 1]	189892	B	101.0	245.0	135	115.0	0	120.0
140	0	5		102.0	150.0	1458	200607	199394	709	337.0	337	[3, 2, 4, 1, 2, 3]	195426	5	[3, 2, 4, 1, 2, 4, 3, 1]	199057	B			135	122.0	0	128.0
141	1	5	153.0	126.0	174.0	1458	208968	207883	1085	306.0	306	[3, 2, 4, 1, 2, 4, 3, 1]	204047	30	[3, 2, 4, 1, 2, 4, 3, 1]	207577	B	88.0	289.0	135	111.0	0	144.0
142	0	5		109.0	154.0	1458	218489	217179	806	301.0	301	[3, 2, 4, 1, 2, 3]	213048	30	[3, 2, 4, 1, 2, 4, 3, 1]	216878	B			135	126.0	0	114.0
143	1	5	71.0	122.0	119.0	1276	226664	225785	879	327.0	327	[4, 3, 1, 4, 2, 3, 1, 2]	221928	30	[4, 3, 1, 4, 2, 3, 1, 2]	225458	A	151.0	130.0	135	162.0	0	124.0
144	1	5	168.0	113.0	157.0	1458	235555	234556	999	293.0	293	[3, 2, 4, 1, 2, 4, 3, 1]	230431	10	[3, 2, 4, 1, 2, 4, 3, 1]	234263	B	118.0	206.0	135	108.0	0	129.0
145	1	5	72.0	112.0	97.0	1276	244958	244125	833	363.0	363	[4, 3, 1, 4, 2, 3, 1, 2]	239231	30	[4, 3, 1, 4, 2, 3, 1, 2]	243762	A	145.0	146.0	135	143.0	0	118.0
146	1	5	77.0	136.0	94.0	1276	254741	253895	846	346.0	346	[4, 3, 1, 4, 2, 3, 1, 2]	249419	10	[4, 3, 1, 4, 2, 3, 1, 2]	253549	A	158.0	133.0	135	159.0	0	89.0
147	1	5	169.0	97.0	141.0	1458	263614	262637	977	303.0	303	[3, 2, 4, 1, 2, 4, 3, 1]	258603	10	[3, 2, 4, 1, 2, 4, 3, 1]	262334	B	134.0	176.0	135	127.0	0	133.0
148	1	5	159.0	127.0	152.0	1458	272606	271565	1041	338.0	338	[3, 2, 4, 1, 2, 4, 3, 1]	267296	10	[3, 2, 4, 1, 2, 4, 3, 1]	271227	B	135.0	231.0	135	101.0	0	136.0
149	1	5	142.0	102.0	144.0	1458	282195	281243	952	331.0	331	[3, 2, 4, 1, 2, 4, 3, 1]	276381	30	[3, 2, 4, 1, 2, 4, 3, 1]	280912	B	141.0	155.0	135	120.0	0	148.0
150	0	6		124.0	159.0	1274	10229	8797	921	345.0	345	[3, 2, 4, 1, 2, 4, 3]	4622	10	[3, 2, 4, 1, 2, 4, 3, 1]	8452	B	131.0	228.0	135	140.0	1	139.0
151	0	6		108.0	87.0	1131	18624	17304	763	314.0	314	[4, 3, 1, 4, 2, 3, 1]	13459	30	[4, 3, 1, 4, 2, 3, 1, 2]	16990	A	151.0	128.0	135	146.0	1	143.0
152	0	6		96.0	142.0	1274	28803	27385	785	359.0	359	[3, 2, 4, 1, 2, 4, 3]	22195	5	[3, 2, 4, 1, 2, 4, 3, 1]	27026	B	154.0	149.0	135	111.0	1	133.0
153	0	6		86.0	130.0	1274	37539	36151	779	389.0	389	[3, 2, 4, 1, 2, 4, 3]	32231	30	[3, 2, 4, 1, 2, 4, 3, 1]	35762	B	158.0	168.0	135	108.0	1	129.0
154	1	6	56.0	110.0	53.0	1131	46871	46099	772	306.0	306	[4, 3, 1, 4, 2, 3, 1, 2]	40962	10	[4, 3, 1, 4, 2, 3, 1, 2]	45793	A	169.0	124.0	135	146.0	0	114.0
155	0	6		93.0	102.0	1131	57042	55741	748	333.0	333	[4, 3, 1, 4, 2, 3, 1]	50877	30	[4, 3, 1, 4, 2, 3, 1, 2]	55408	A	175.0	141.0	135	111.0	1	126.0
156	0	6		118.0	133.0	1131	66473	65197	759	358.0	358	[4, 3, 1, 4, 2, 3, 1]	60408	5	[4, 3, 1, 4, 2, 3, 1, 2]	64839	A	131.0	130.0	135	122.0	1	125.0
157	1	6	167.0	100.0	135.0	1274	75323	74368	955	297.0	297	[3, 2, 4, 1, 2, 4, 3, 1]	70140	30	[3, 2, 4, 1, 2, 4, 3, 1]	74071	B	123.0	209.0	135	106.0	0	115.0
158	1	6	147.0	99.0	146.0	1274	84783	83844	939	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	79186	10	[3, 2, 4, 1, 2, 4, 3, 1]	83518	B	126.0	183.0	135	109.0	0	129.0
159	1	6	72.0	114.0	74.0	1131	94160	93383	777	304.0	304	[4, 3, 1, 4, 2, 3, 1, 2]	89048	30	[4, 3, 1, 4, 2, 3, 1, 2]	93079	A	136.0	140.0	135	139.0	0	102.0
160	0	6		94.0	141.0	1274	105572	104131	794	336.0	336	[3, 2, 4, 1, 2, 4, 3]	100061	30	[3, 2, 4, 1, 2, 4, 3, 1]	103795	B	151.0	152.0	135	114.0	1	142.0
161	0	6		115.0	69.0	1131	115067	113804	707	371.0	371	[4, 3, 1, 4, 2, 3, 1]	108802	30	[4, 3, 1, 4, 2, 3, 1, 2]	113433	A	145.0	136.0	135	146.0	1	96.0
162	1	6	136.0	79.0	137.0	1274	123206	122292	914	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	118434	10	[3, 2, 4, 1, 2, 4, 3, 1]	121965	B	129.0	172.0	135	134.0	0	127.0
163	0	6		303.0	118.0	1131	132335	131075	666	377.0	377	[4, 3, 1, 4, 2]	127167	10	[4, 3, 1, 4, 2, 3, 1, 2]	130698	A			135	133.0	1	112.0
164	0	6		102.0	130.0	1274	141412	139968	809	333.0	333	[3, 2, 4, 1, 2, 4, 3]	135904	30	[3, 2, 4, 1, 2, 4, 3, 1]	139635	B	136.0	164.0	135	134.0	1	143.0
165	1	6	172.0	104.0	129.0	1274	150213	149285	928	320.0	320	[3, 2, 4, 1, 2, 4, 3, 1]	145134	5	[3, 2, 4, 1, 2, 4, 3, 1]	148965	B	136.0	161.0	135	102.0	0	124.0
166	1	6	66.0	94.0	89.0	1131	159097	158349	748	337.0	337	[4, 3, 1, 4, 2, 3, 1, 2]	154481	10	[4, 3, 1, 4, 2, 3, 1, 2]	158012	A	133.0	128.0	135	124.0	0	114.0
167	0	6		134.0	88.0	1131	169110	167881	725	341.0	341	[4, 3, 1, 4, 2, 3, 2]	164008	5	[4, 3, 1, 4, 2, 3, 1, 2]	167540	A		143.0	135	135.0	0	104.0
168	0	6		119.0	98.0	1131	178943	177631	736	322.0	322	[4, 3, 1, 4, 2, 3, 1]	173077	5	[4, 3, 1, 4, 2, 3, 1, 2]	177309	A	141.0	140.0	135	142.0	1	96.0
169	0	6		86.0	151.0	1274	189315	187882	834	344.0	344	[3, 2, 4, 1, 2, 4, 3]	182607	5	[3, 2, 4, 1, 2, 4, 3, 1]	187538	B	117.0	260.0	135	108.0	1	112.0
170	1	6	79.0	106.0	87.0	1131	197780	196990	790	323.0	323	[4, 3, 1, 4, 2, 3, 1, 2]	193136	5	[4, 3, 1, 4, 2, 3, 1, 2]	196667	A	138.0	133.0	135	144.0	0	103.0
171	0	6		141.0	91.0	1131	207859	206574	761	352.0	352	[4, 3, 1, 4, 2, 3, 1]	201991	10	[4, 3, 1, 4, 2, 3, 1, 2]	206222	A	142.0	142.0	135	138.0	1	107.0
172	0	6		112.0	137.0	1274	218530	217034	873	281.0	281	[3, 2, 4, 1, 2, 4, 3]	211623	10	[3, 2, 4, 1, 2, 4, 3, 1]	216753	B	94.0	277.0	135	128.0	1	125.0
173	0	6		99.0	129.0	1274	229162	227696	849	311.0	311	[3, 2, 4, 1, 2, 4, 3]	222354	5	[3, 2, 4, 1, 2, 4, 3, 1]	227385	B	125.0	196.0	135	147.0	1	153.0
174	0	6		107.0	187.0	1274	238592	237114	843	299.0	299	[3, 2, 4, 1, 2, 4, 3]	232384	10	[3, 2, 4, 1, 2, 4, 3, 1]	236815	B	150.0	154.0	135	101.0	1	144.0
175	1	6	59.0	102.0	74.0	1131	246963	246206	757	355.0	355	[4, 3, 1, 4, 2, 3, 1, 2]	241820	30	[4, 3, 1, 4, 2, 3, 1, 2]	245851	A	153.0	141.0	135	124.0	0	104.0
176	0	6				1131	256807	255943	360	333.0	333	[4, 3, 1, 2]	251779	5	[4, 3, 1, 4, 2, 3, 1, 2]	255610	A			135	132.0	0	110.0
177	0	6		130.0	119.0	1131	266339	265032	768	327.0	327	[4, 3, 1, 4, 2, 3, 1]	260475	10	[4, 3, 1, 4, 2, 3, 1, 2]	264705	A	134.0	132.0	135	126.0	1	127.0
178	1	6	135.0	97.0	136.0	1274	274855	273972	883	330.0	330	[3, 2, 4, 1, 2, 4, 3, 1]	269911	5	[3, 2, 4, 1, 2, 4, 3, 1]	273642	B	125.0	155.0	135	98.0	0	137.0
179	0	6		87.0	129.0	1274	284429	283013	777	361.0	361	[3, 2, 4, 1, 2, 4, 3]	278822	30	[3, 2, 4, 1, 2, 4, 3, 1]	282652	B	156.0	144.0	135	103.0	1	158.0
180	0	7			163.0	1274	9639	8626	509	271.0	271	[3, 2, 4, 1, 4]	4024	30	[3, 2, 4, 1, 2, 4, 3, 1]	8355	B			135	89.0	0	136.0
181	0	7		120.0	162.0	1274	19675	18235	802	337.0	337	[3, 2, 4, 1, 2, 4, 3]	13067	5	[3, 2, 4, 1, 2, 4, 3, 1]	17898	B	118.0	176.0	135	87.0	1	139.0
182	0	7		126.0	77.0	1131	29264	27965	735	335.0	335	[4, 3, 1, 4, 2, 3, 1]	23699	30	[4, 3, 1, 4, 2, 3, 1, 2]	27630	A	136.0	127.0	135	163.0	1	106.0
183	0	7		125.0	99.0	1131	38109	36808	784	346.0	346	[4, 3, 1, 4, 2, 3, 1]	32830	5	[4, 3, 1, 4, 2, 3, 1, 2]	36462	A	153.0	128.0	135	170.0	1	109.0
184	1	7	68.0	88.0	93.0	1131	46797	46022	775	334.0	334	[4, 3, 1, 4, 2, 3, 1, 2]	41957	10	[4, 3, 1, 4, 2, 3, 1, 2]	45688	A	150.0	143.0	135	138.0	0	95.0
185	0	7		87.0	153.0	1274	56611	55155	782	321.0	321	[3, 2, 4, 1, 2, 4, 3]	50804	5	[3, 2, 4, 1, 2, 4, 3, 1]	54834	B	125.0	206.0	135	93.0	1	118.0
186	1	7	46.0	93.0	84.0	1131	65247	64488	759	316.0	316	[4, 3, 1, 4, 2, 3, 1, 2]	60541	10	[4, 3, 1, 4, 2, 3, 1, 2]	64172	A	154.0	125.0	135	146.0	0	111.0
187	1	7	132.0	74.0	140.0	1274	74086	73197	889	309.0	309	[3, 2, 4, 1, 2, 4, 3, 1]	69359	5	[3, 2, 4, 1, 2, 4, 3, 1]	72888	B	119.0	190.0	135	113.0	0	121.0
188	1	7	155.0	69.0	130.0	1274	83691	82805	886	323.0	323	[3, 2, 4, 1, 2, 4, 3, 1]	78950	10	[3, 2, 4, 1, 2, 4, 3, 1]	82482	B	141.0	169.0	135	94.0	0	128.0
189	1	7	145.0	91.0	137.0	1274	92856	91953	903	265.0	265	[3, 2, 4, 1, 2, 4, 3, 1]	87458	30	[3, 2, 4, 1, 2, 4, 3, 1]	91688	B	124.0	164.0	135	104.0	0	138.0
190	0	7		98.0	71.0	1131	102582	101324	705	376.0	376	[4, 3, 1, 4, 2, 3, 1]	96716	30	[4, 3, 1, 4, 2, 3, 1, 2]	100948	A	165.0	137.0	135	136.0	1	98.0
191	1	7	135.0	79.0	137.0	1274	111754	110888	866	308.0	308	[3, 2, 4, 1, 2, 4, 3, 1]	106849	5	[3, 2, 4, 1, 2, 4, 3, 1]	110580	B	120.0	169.0	135	110.0	0	116.0
192	0	7		100.0	116.0	1131	121083	119799	763	351.0	351	[4, 3, 1, 4, 2, 3, 1]	115517	30	[4, 3, 1, 4, 2, 3, 1, 2]	119448	A	145.0	127.0	135	160.0	1	115.0
193	1	7	47.0	81.0	103.0	1131	132087	131327	760	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	124555	5	[4, 3, 1, 4, 2, 3, 1, 2]	130986	A	144.0	133.0	135	161.0	0	91.0
194	1	7	133.0	77.0	143.0	1274	143963	143044	919	321.0	321	[3, 2, 4, 1, 2, 4, 3, 1]	137392	30	[3, 2, 4, 1, 2, 4, 3, 1]	142723	B	122.0	189.0	135	115.0	0	140.0
195	1	7	143.0	81.0	148.0	1274	152616	151733	883	378.0	378	[3, 2, 4, 1, 2, 4, 3, 1]	147824	10	[3, 2, 4, 1, 2, 4, 3, 1]	151355	B	121.0	172.0	135	89.0	0	129.0
196	1	7	42.0	80.0	92.0	1131	161402	160737	665	320.0	320	[4, 3, 1, 4, 2, 3, 1, 2]	156486	10	[4, 3, 1, 4, 2, 3, 1, 2]	160417	A	112.0	117.0	135	141.0	0	81.0
197	1	7	174.0	63.0	133.0	1274	170646	169740	906	300.0	300	[3, 2, 4, 1, 2, 4, 3, 1]	165608	10	[3, 2, 4, 1, 2, 4, 3, 1]	169440	B	120.0	195.0	135	98.0	0	123.0
198	1	7	22.0	61.0	91.0	1131	180829	180172	657	333.0	333	[4, 3, 1, 4, 2, 3, 1, 2]	174807	5	[4, 3, 1, 4, 2, 3, 1, 2]	179839	A	130.0	137.0	135	117.0	0	99.0
199	0	7		82.0	85.0	1131	190281	189115	662	349.0	349	[4, 3, 1, 4, 2, 3, 2]	184935	30	[4, 3, 1, 4, 2, 3, 1, 2]	188766	A		139.0	135	125.0	0	118.0
200	0	7				1131	199145	198340	301	360.0	360	[4, 3, 1, 2]	193649	5	[4, 3, 1, 4, 2, 3, 1, 2]	197980	A			135	98.0	0	88.0
201	0	7		88.0	117.0	1274	208326	206912	778	363.0	363	[3, 2, 4, 1, 2, 4, 3]	203018	30	[3, 2, 4, 1, 2, 4, 3, 1]	206549	B	134.0	193.0	135	105.0	1	141.0
202	1	7	80.0	117.0	80.0	1131	216277	215512	765	338.0	338	[4, 3, 1, 4, 2, 3, 1, 2]	211543	10	[4, 3, 1, 4, 2, 3, 1, 2]	215174	A	142.0	150.0	135	105.0	0	91.0
203	1	7	50.0	141.0	99.0	1131	225406	224649	757	334.0	334	[4, 3, 1, 4, 2, 3, 1, 2]	220384	30	[4, 3, 1, 4, 2, 3, 1, 2]	224315	A	118.0	128.0	135	125.0	0	96.0
204	0	7		109.0	86.0	1131	234681	233438	716	391.0	391	[4, 3, 1, 4, 2, 3, 1]	229417	10	[4, 3, 1, 4, 2, 3, 1, 2]	233047	A	130.0	138.0	135	142.0	1	111.0
205	0	7		101.0	139.0	1274	244446	242984	534	315.0	315	[3, 2, 4, 1, 2, 4]	238338	5	[3, 2, 4, 1, 2, 4, 3, 1]	242669	B		69.0	135	89.0	1	136.0
206	0	7			137.0	1274	253796	252808	484	307.0	307	[3, 2, 4, 1, 4]	248370	10	[3, 2, 4, 1, 2, 4, 3, 1]	252501	B			135	93.0	0	131.0
207	0	7		134.0	66.0	1131	263382	262087	730	339.0	339	[4, 3, 1, 4, 2, 3, 1]	257318	5	[4, 3, 1, 4, 2, 3, 1, 2]	261748	A	142.0	138.0	135	145.0	1	105.0
208	0	7		129.0	128.0	1274	273660	272243	850	360.0	360	[3, 2, 4, 1, 2, 4, 3]	267651	10	[3, 2, 4, 1, 2, 4, 3, 1]	271883	B	118.0	236.0	135	110.0	1	129.0
209	0	7		91.0	119.0	1274	283103	281669	753	343.0	343	[3, 2, 4, 1, 2, 4, 3]	277395	30	[3, 2, 4, 1, 2, 4, 3, 1]	281326	B	114.0	211.0	135	84.0	1	134.0
210	1	8	165.0	129.0	142.0	1274	9309	8332	977	280.0	280	[3, 2, 4, 1, 2, 4, 3, 1]	4521	5	[3, 2, 4, 1, 2, 4, 3, 1]	8052	B	104.0	193.0	135	114.0	0	130.0
211	1	8	120.0	81.0	119.0	1274	18193	17318	875	315.0	315	[3, 2, 4, 1, 2, 4, 3, 1]	13473	10	[3, 2, 4, 1, 2, 4, 3, 1]	17003	B	120.0	173.0	135	124.0	0	138.0
212	1	8	66.0	89.0	115.0	1131	27363	26613	750	327.0	327	[4, 3, 1, 4, 2, 3, 1, 2]	22355	10	[4, 3, 1, 4, 2, 3, 1, 2]	26286	A	126.0	124.0	135	111.0	0	119.0
213	1	8	53.0	90.0	79.0	1131	36845	36118	727	320.0	320	[4, 3, 1, 4, 2, 3, 1, 2]	31266	30	[4, 3, 1, 4, 2, 3, 1, 2]	35798	A	139.0	139.0	135	140.0	0	87.0
214	1	8	146.0	66.0	137.0	1274	45780	44892	888	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	41051	30	[3, 2, 4, 1, 2, 4, 3, 1]	44581	B	120.0	191.0	135	106.0	0	122.0
215	1	8	123.0	83.0	147.0	1274	54848	53990	858	317.0	317	[3, 2, 4, 1, 2, 4, 3, 1]	50141	5	[3, 2, 4, 1, 2, 4, 3, 1]	53673	B	117.0	158.0	135	96.0	0	134.0
216	0	8		101.0	101.0	1131	63878	62610	738	367.0	367	[4, 3, 1, 4, 2, 3, 1]	58612	30	[4, 3, 1, 4, 2, 3, 1, 2]	62243	A	145.0	149.0	135	143.0	1	99.0
217	1	8	65.0	98.0	80.0	1131	72832	72092	740	314.0	314	[4, 3, 1, 4, 2, 3, 1, 2]	68146	10	[4, 3, 1, 4, 2, 3, 1, 2]	71778	A	141.0	138.0	135	132.0	0	86.0
218	0	8		94.0	106.0	1131	82503	81250	628	381.0	381	[4, 3, 1, 4, 2, 3]	76737	5	[4, 3, 1, 4, 2, 3, 1, 2]	80869	A		145.0	135	148.0	1	135.0
219	0	8		104.0	101.0	1131	91239	89972	703	367.0	367	[4, 3, 1, 4, 2, 3, 1]	85874	5	[4, 3, 1, 4, 2, 3, 1, 2]	89605	A	131.0	130.0	135	116.0	1	121.0
220	1	8	50.0	101.0	110.0	1131	99588	98852	736	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	94609	30	[4, 3, 1, 4, 2, 3, 1, 2]	98540	A	122.0	127.0	135	116.0	0	110.0
221	1	8	123.0	96.0	151.0	1274	109077	108178	899	251.0	251	[3, 2, 4, 1, 2, 4, 3, 1]	103596	30	[3, 2, 4, 1, 2, 4, 3, 1]	107927	B	126.0	173.0	135	92.0	0	138.0
222	0	8		96.0	123.0	1274	120249	118798	947	326.0	326	[3, 2, 4, 1, 2, 4, 3, 2]	113040	10	[3, 2, 4, 1, 2, 4, 3, 1]	118472	B	144.0	165.0	135	106.0	0	174.0
223	1	8	49.0	93.0	93.0	1131	129216	128533	683	328.0	328	[4, 3, 1, 4, 2, 3, 1, 2]	123474	5	[4, 3, 1, 4, 2, 3, 1, 2]	128205	A	129.0	120.0	135	105.0	0	94.0
224	1	8	48.0	99.0	75.0	1131	138071	137335	736	382.0	382	[4, 3, 1, 4, 2, 3, 1, 2]	133322	10	[4, 3, 1, 4, 2, 3, 1, 2]	136953	A	157.0	129.0	135	118.0	0	110.0
225	0	8				1131	147155	146281	367	372.0	372	[4, 3, 1, 2]	142278	30	[4, 3, 1, 4, 2, 3, 1, 2]	145909	A			135	107.0	0	111.0
226	0	8		61.0	152.0	1274	156452	155083	865	325.0	325	[3, 2, 4, 1, 2, 4, 3, 2]	151227	10	[3, 2, 4, 1, 2, 4, 3, 1]	154758	B	121.0	177.0	135	82.0	0	142.0
227	1	8	146.0	84.0	144.0	1274	165057	164144	913	338.0	338	[3, 2, 4, 1, 2, 4, 3, 1]	160175	10	[3, 2, 4, 1, 2, 4, 3, 1]	163806	B	183.0	134.0	135	86.0	0	136.0
228	1	8	82.0	84.0	109.0	1131	174463	173679	784	326.0	326	[4, 3, 1, 4, 2, 3, 1, 2]	169422	10	[4, 3, 1, 4, 2, 3, 1, 2]	173353	A	123.0	138.0	135	141.0	0	107.0
229	1	8	143.0	97.0	132.0	1274	185737	184806	931	301.0	301	[3, 2, 4, 1, 2, 4, 3, 1]	178374	30	[3, 2, 4, 1, 2, 4, 3, 1]	184505	B	121.0	213.0	135	96.0	0	129.0
230	1	8	122.0	127.0	160.0	1274	195275	194359	916	321.0	321	[3, 2, 4, 1, 2, 4, 3, 1]	189707	30	[3, 2, 4, 1, 2, 4, 3, 1]	194038	B	133.0	126.0	135	93.0	0	155.0
231	0	8		85.0	141.0	1274	206040	204608	928	337.0	337	[3, 2, 4, 1, 2, 4, 3, 2]	199839	5	[3, 2, 4, 1, 2, 4, 3, 1]	204271	B	210.0	116.0	135	85.0	0	147.0
232	0	8			164.0	1274	216593	215450	639	347.0	347	[3, 2, 4, 1, 4]	209472	30	[3, 2, 4, 1, 2, 4, 3, 1]	215103	B			135	78.0	0	159.0
233	0	8		114.0	79.0	1131	225781	224546	713	399.0	399	[4, 3, 1, 4, 2, 3, 1]	220616	5	[4, 3, 1, 4, 2, 3, 1, 2]	224147	A	148.0	133.0	135	129.0	1	110.0
234	0	8		104.0	150.0	1274	236261	234829	808	345.0	345	[3, 2, 4, 1, 2, 4, 3]	230654	10	[3, 2, 4, 1, 2, 4, 3, 1]	234484	B	110.0	197.0	135	95.0	1	152.0
235	1	8	55.0	66.0	117.0	1131	244996	244297	699	381.0	381	[4, 3, 1, 4, 2, 3, 1, 2]	239986	5	[4, 3, 1, 4, 2, 3, 1, 2]	243916	A	127.0	129.0	135	107.0	0	98.0
236	0	8				1131	253982	253148	330	410.0	410	[4, 3, 1, 2]	249107	30	[4, 3, 1, 4, 2, 3, 1, 2]	252738	A			135	104.0	0	105.0
237	1	8	153.0	95.0	159.0	1274	264809	263885	924	302.0	302	[3, 2, 4, 1, 2, 4, 3, 1]	258153	5	[3, 2, 4, 1, 2, 4, 3, 1]	263583	B	104.0	156.0	135	115.0	0	142.0
238	0	8		99.0	102.0	1131	273936	272672	683	373.0	373	[4, 3, 1, 4, 2, 3, 1]	268569	10	[4, 3, 1, 4, 2, 3, 1, 2]	272299	A	139.0	128.0	135	102.0	1	113.0
239	1	8	144.0	79.0	126.0	1274	282545	281665	880	329.0	329	[3, 2, 4, 1, 2, 4, 3, 1]	277407	5	[3, 2, 4, 1, 2, 4, 3, 1]	281336	B	144.0	152.0	135	102.0	0	133.0
