	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
251	1	8	50521	232.0	504.0	227.0	3000	55904	54044	1860	402	402	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	53642	B	349.0	194.0	101	165.0	0	189.0
252	1	8	57805	156.0	343.0	201.0	3000	63123	61677	1446	372	372	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	61305	A	226.0	152.0	101	189.0	0	179.0
253	1	8	65448	150.0	323.0	180.0	3000	71341	69977	1364	508	508	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	69469	A	227.0	98.0	101	208.0	0	178.0
254	1	8	73437	116.0	257.0	178.0	3000	78822	77498	1324	465	465	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	77033	A	239.0	153.0	101	203.0	0	178.0
255	1	8	81174	191.0	477.0	231.0	3000	87920	86104	1816	395	395	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	85709	B	352.0	218.0	101	144.0	0	203.0
256	1	8	89945	146.0	458.0	175.0	3000	95653	94101	1552	330	330	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	93771	A	237.0	167.0	101	203.0	0	166.0
257	0	8	97749		338.0	398.0	3000	105026	102434	2088	596	596	[3, 2, 4, 1, 4, 3, 2]	[3, 2, 4, 1, 4, 3, 1, 2]	101838	random		363.0	101	364.0	0	388.0
258	1	8	106779	156.0	196.0	160.0	3000	111708	110449	1259	533	533	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	109916	A	214.0	168.0	101	203.0	0	162.0
259	1	8	114747	115.0	407.0	197.0	3000	120502	119005	1497	424	424	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	118581	A	312.0	112.0	101	201.0	0	153.0
260	1	8	122574	137.0	429.0	176.0	3000	128002	126484	1518	340	340	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	126144	A	263.0	130.0	101	221.0	0	162.0
261	1	8	130509	178.0	298.0	208.0	3000	136060	134593	1467	383	383	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	134210	A	249.0	166.0	101	178.0	0	190.0
262	1	8	138571	158.0	297.0	198.0	3000	143922	142496	1426	320	320	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	142176	A	235.0	145.0	101	240.0	0	153.0
263	0	8	146999		425.0	392.0	3000	155060	152057	2370	501	501	[2, 3, 1, 4, 1, 2, 4]	[2, 3, 1, 4, 1, 2, 4, 3]	151556	random	304.0	373.0	101	429.0	1	447.0
264	1	8	156357	157.0	293.0	187.0	3000	161529	160085	1444	349	349	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	159736	A	253.0	187.0	101	195.0	0	172.0
265	0	8	163866		318.0	472.0	3000	171103	168168	2240	568	568	[4, 2, 1, 3, 4, 2, 1]	[4, 2, 1, 3, 4, 2, 1, 3]	167600	random	333.0	319.0	101	398.0	1	400.0
266	1	8	172403	174.0	271.0	212.0	3000	177123	175742	1381	359	359	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	175383	A	250.0	126.0	101	229.0	0	119.0
267	1	8	180196	237.0	483.0	214.0	3000	186165	184219	1946	363	363	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	183856	B	238.0	380.0	101	160.0	0	234.0
268	1	8	188450	164.0	302.0	182.0	3000	194379	192994	1385	368	368	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	192626	A	238.0	119.0	101	216.0	0	164.0
269	0	8	196936		367.0	372.0	3000	204292	201248	2293	459	459	[4, 1, 2, 3, 1, 2, 3]	[4, 1, 2, 3, 1, 2, 3, 4]	200789	random	389.0	337.0	101	350.0	1	478.0
270	1	8	206094	185.0	432.0	247.0	3000	210876	209292	1584	419	419	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	208873	B	192.0	198.0	101	95.0	0	235.0
271	1	8	213709	131.0	198.0	187.0	3000	219087	217846	1241	407	407	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	217439	A	230.0	171.0	101	190.0	0	134.0
272	1	8	222596	198.0	160.0	165.0	3000	228358	226983	1375	680	680	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	226303	A	250.0	217.0	101	196.0	0	189.0
273	1	8	230365	155.0	194.0	167.0	3000	237232	235941	1291	472	472	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	235469	A	228.0	200.0	101	185.0	0	162.0
274	1	8	239784	138.0	202.0	223.0	3000	245948	244310	1638	578	578	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	243732	A	209.0	203.0	101	256.0	0	407.0
275	1	8	247971	143.0	206.0	171.0	3000	253145	251845	1299	351	351	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	251494	A	223.0	217.0	101	202.0	0	138.0
276	1	8	255460	167.0	578.0	296.0	3000	261595	259770	1825	405	405	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	259365	B	194.0	188.0	101	215.0	0	187.0
277	1	8	263514	130.0	175.0	156.0	3000	269015	267811	1204	381	381	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	267430	A	214.0	200.0	101	191.0	0	138.0
278	1	8	271671	134.0	259.0	174.0	3000	277349	275990	1359	381	381	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	275609	A	217.0	212.0	101	204.0	0	159.0
279	1	8	279826	149.0	407.0	192.0	3000	285585	284041	1544	355	355	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	283686	A	224.0	183.0	101	201.0	0	188.0
