	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
130	0	4	187128				3000	193226	191752	970	413.0	413	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	191339	B			114	380.0	0	308.0
131	1	4	194201	184.0	139.0	183.0	3000	199754	198325	1429	411.0	411	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	197914	A	327.0	211.0	114	197.0	0	188.0
132	0	4	201471		419.0	414.0	3000	208591	205658	2380	570.0	570	[4, 3, 1, 2, 3, 2]	[4, 3, 1, 2, 3, 2, 4, 1]	205088	random		522.0	114	479.0	1	546.0
133	1	4	209767	130.0	159.0	174.0	3000	214737	213379	1358	500.0	500	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	212879	A	288.0	242.0	114	186.0	0	179.0
134	1	4	216354	163.0	132.0	174.0	3000	221339	219958	1381	591.0	591	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	219367	A	181.0	406.0	114	188.0	0	137.0
135	1	4	222963	163.0	153.0	154.0	3000	227721	226384	1337	409.0	409	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	225975	A	236.0	253.0	114	214.0	0	164.0
136	1	4	229248	346.0	210.0	211.0	3000	234173	232608	1565	347.0	347	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	232261	A	225.0	209.0	114	191.0	0	173.0
137	0	4	235694		482.0	806.0	3000	242514	239377	2441	366.0	366	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	239011	A	442.0	368.0	114	195.0	1	148.0
138	0	4	243686		358.0	389.0	3000	250608	247490	2127	385.0	385	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	247105	B	277.0	414.0	114	343.0	1	346.0
139	1	4	251575	189.0	126.0	209.0	3000	256330	255029	1301	443.0	443	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	254586	A	253.0	170.0	114	203.0	0	151.0
140	1	5	1208	297.0	303.0	360.0	3000	6848	4607	2241	389.0	389	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4218	A	259.0	390.0	114	406.0	0	226.0
141	0	5	8865		541.0	364.0	3000	15480	12441	2170	464.0	464	[3, 4, 2, 1, 2, 1]	[3, 4, 2, 1, 2, 1, 4, 3]	11977	random		483.0	114	390.0	1	392.0
142	1	5	16449	211.0	156.0	192.0	3000	22369	20889	1480	324.0	324	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	20565	A	257.0	262.0	114	200.0	0	202.0
143	0	5	23987		334.0	376.0	3000	31605	28603	2030	501.0	501	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	28102	B	267.0	394.0	114	308.0	1	351.0
144	0	5	32576			170.0	3000	37533	36201	827	615.0	615	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	35586	A			114	162.0	0	162.0
145	1	5	39100	232.0	361.0	344.0	3000	44664	42792	1872	382.0	382	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	42410	A	248.0	287.0	114	216.0	0	184.0
146	1	5	46181	201.0	141.0	197.0	3000	51133	49734	1399	343.0	343	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	49391	A	235.0	243.0	114	212.0	0	170.0
147	1	5	52850	213.0	211.0	166.0	3000	58572	56751	1821	381.0	381	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	56370	A	730.0	121.0	114	181.0	0	199.0
148	0	5	60393				3000	65935	64602	829	296.0	296	[3, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	64306	A			114	396.0	0	193.0
149	1	5	67111	231.0	426.0	431.0	3000	72817	70490	2327	369.0	369	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	70121	A	280.0	480.0	114	314.0	0	165.0
150	1	5	74935	386.0	399.0	500.0	3000	80911	78432	2479	282.0	282	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	78150	B	303.0	438.0	114	280.0	0	173.0
151	1	5	83029	223.0	588.0	274.0	3000	89507	87081	2426	535.0	535	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	86546	A	479.0	370.0	114	252.0	0	240.0
152	1	5	91025	255.0	395.0	278.0	3000	96997	94665	2332	626.0	626	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	94039	A	484.0	543.0	114	158.0	0	219.0
153	1	5	98614	392.0	277.0	508.0	3000	104547	102232	2315	303.0	303	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	101929	B	281.0	330.0	114	234.0	0	293.0
154	1	5	106064	286.0	373.0	422.0	3000	111724	109627	2097	447.0	447	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	109180	A	200.0	414.0	114	245.0	0	157.0
155	1	5	113241	227.0	175.0	200.0	3000	118799	117282	1517	330.0	330	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	116952	A	116.0	423.0	114	197.0	0	179.0
156	1	5	120415	204.0	157.0	216.0	3000	125307	123967	1340	441.0	441	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	123526	A	195.0	222.0	114	185.0	0	161.0
157	0	5	127225		448.0	396.0	3000	134241	131222	2072	484.0	484	[3, 4, 2, 1, 2, 3]	[3, 4, 2, 1, 2, 3, 1, 4]	130738	random		380.0	114	384.0	1	464.0
158	0	5	135217				3000	140045	138715	826	382.0	382	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	138333	B			114	182.0	0	239.0
159	1	5	141113	224.0	119.0	250.0	3000	146450	144939	1511	416.0	416	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	144523	A	160.0	362.0	114	206.0	0	190.0
160	0	5	147971				3000	152738	151435	799	453.0	453	[3, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	150982	A			114	429.0	0	201.0
161	0	5	154005			383.0	3000	160301	158031	1765	510.0	510	[2, 4, 3, 1, 2]	[2, 4, 3, 1, 3, 4, 2, 1]	157521	random			114	496.0	0	505.0
162	1	5	161668	232.0	341.0	349.0	3000	167998	165695	2303	417.0	417	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	165278	A	251.0	639.0	114	257.0	0	234.0
163	1	5	170115	164.0	177.0	211.0	3000	175348	173890	1458	365.0	365	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	173525	A	241.0	266.0	114	193.0	0	206.0
164	0	5	176865		158.0	253.0	3000	182539	180488	1547	313.0	313	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	180175	A	204.0	211.0	114	215.0	0	245.0
165	1	5	183613	201.0	170.0	194.0	3000	189122	187671	1451	336.0	336	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	187335	A	183.0	270.0	114	236.0	0	197.0
166	1	5	190643	210.0	114.0	234.0	3000	195425	194033	1392	379.0	379	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	193654	A	215.0	179.0	114	237.0	0	203.0
167	0	5	197450		522.0	512.0	3000	204664	201831	2013	670.0	670	[2, 4, 1, 3, 1]	[2, 4, 1, 3, 1, 2, 4, 3]	201161	random			114	386.0	1	593.0
168	0	5	206032		358.0	456.0	3000	212703	209854	2344	512.0	512	[2, 1, 4, 2, 3, 4, 1, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	209342	B	337.0	255.0	114	286.0	0	339.0
169	0	5	214882			182.0	3000	219830	218489	837	390.0	390	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	218099	A			114	176.0	0	193.0
170	0	5	221006		423.0	397.0	3000	228219	225328	2035	612.0	612	[1, 2, 4, 3, 2, 3]	[1, 2, 4, 3, 2, 3, 4, 1]	224716	random		434.0	114	356.0	1	425.0
171	0	5	229489			308.0	3000	234429	232881	1043	381.0	381	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	232500	A			114	235.0	0	184.0
172	1	5	235701	242.0	439.0	294.0	3000	241353	239303	2050	484.0	484	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	238819	A	315.0	365.0	114	223.0	0	172.0
173	1	5	243176	202.0	423.0	204.0	3000	248975	247147	1828	359.0	359	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	246788	A	234.0	419.0	114	183.0	0	163.0
174	1	5	251193	166.0	360.0	212.0	3000	256502	254669	1833	466.0	466	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	254203	A	266.0	440.0	114	207.0	0	182.0
175	1	6	1108	254.0	308.0	389.0	3000	6864	4622	2242	402.0	402	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4220	A	345.0	321.0	114	262.0	0	363.0
176	0	6	8485				3000	13133	11885	744	379.0	379	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	11506	B			114	181.0	0	233.0
177	1	6	14709	200.0	276.0	220.0	3000	21421	19740	1681	421.0	421	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	19319	A	262.0	350.0	114	190.0	0	183.0
178	0	6	23039		404.0	437.0	3000	29659	26655	2260	499.0	499	[4, 2, 3, 1, 2, 3, 4]	[4, 2, 3, 1, 2, 3, 4, 1]	26156	random	293.0	391.0	114	348.0	1	387.0
179	1	6	30727	176.0	233.0	200.0	3000	36100	34633	1467	394.0	394	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	34239	A	210.0	278.0	114	183.0	0	187.0
180	1	6	37917	206.0	350.0	229.0	3000	43329	41634	1695	501.0	501	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	41133	A	190.0	347.0	114	214.0	0	159.0
181	0	6	45147		313.0	409.0	3000	52322	49409	2409	346.0	346	[2, 1, 4, 2, 3, 4, 1, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	49063	B	276.0	476.0	114	261.0	0	361.0
182	1	6	53489	175.0	240.0	199.0	3000	58620	57109	1511	403.0	403	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	56706	A	214.0	282.0	114	214.0	0	187.0
183	1	6	61539	193.0	274.0	252.0	3000	67080	65532	1548	383.0	383	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	65149	A	237.0	157.0	114	195.0	0	240.0
184	0	6	69002			427.0	3000	74771	72808	1458	392.0	392	[2, 1, 4, 3, 2]	[2, 1, 4, 3, 1, 4, 3, 2]	72416	random			114	340.0	0	378.0
185	1	6	76542	226.0	397.0	304.0	3000	82214	79991	2223	439.0	439	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	79552	A	259.0	387.0	114	441.0	0	209.0
186	0	6	83832		394.0	574.0	3000	90446	87261	2315	319.0	319	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	86942	B	289.0	293.0	114	458.0	1	307.0
187	1	6	92322	335.0	396.0	288.0	3000	97760	95665	2095	329.0	329	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	95336	A	289.0	401.0	114	188.0	0	198.0
188	0	6	99378				3000	103675	102935	235	439.0	439	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	102496	A			114		0	
189	1	6	104643	215.0	356.0	256.0	3000	109758	108031	1727	378.0	378	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	107653	A	172.0	349.0	114	202.0	0	177.0
190	1	6	111383	194.0	246.0	311.0	3000	117452	115872	1580	578.0	578	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	115294	A	254.0	193.0	114	208.0	0	174.0
191	0	6	119171			183.0	3000	124110	122808	798	621.0	621	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	122187	A			114	172.0	0	153.0
192	0	6	125078			216.0	3000	130206	128796	906	508.0	508	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	128288	A			114	184.0	0	157.0
193	1	6	131401	184.0	415.0	466.0	3000	136979	134873	2106	461.0	461	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	134412	A	259.0	361.0	114	209.0	0	212.0
194	1	6	138496	259.0	379.0	308.0	3000	144136	142194	1942	488.0	488	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	141706	A	224.0	346.0	114	234.0	0	192.0
195	0	6	145655		218.0	226.0	3000	150911	149218	1189	550.0	550	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	148668	A			114	193.0	0	144.0
196	0	6	151880		356.0	523.0	3000	157917	155194	2219	302.0	302	[2, 1, 4, 2, 3, 4, 1, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	154892	B	232.0	303.0	114	376.0	0	110.0
197	1	6	158986	179.0	391.0	302.0	3000	164318	162379	1939	376.0	376	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	162003	A	326.0	338.0	114	228.0	0	175.0
198	1	6	165836	328.0	347.0	322.0	3000	172408	170275	2133	722.0	722	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	169553	A	249.0	343.0	114	274.0	0	270.0
199	1	6	174126	186.0	425.0	320.0	3000	179960	178060	1900	323.0	323	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	177737	A	306.0	287.0	114	187.0	0	189.0
200	0	6	181579		391.0	435.0	3000	188092	184961	2185	372.0	372	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	184589	B	303.0	459.0	114	313.0	1	284.0
201	0	6	189263			215.0	3000	194112	192723	886	450.0	450	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	192273	A			114	184.0	0	173.0
202	0	6	195181		471.0	316.0	3000	204094	201035	2404	444.0	444	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	200591	A	400.0	479.0	114	531.0	1	207.0
203	0	6	205463		386.0	483.0	3000	212083	209093	2278	513.0	513	[2, 4, 1, 3, 1, 4]	[2, 4, 1, 3, 1, 4, 3, 2]	208580	random		498.0	114	346.0	1	565.0
204	0	6	213251		527.0	452.0	3000	220466	217512	2236	549.0	549	[2, 1, 4, 3, 4, 3]	[2, 1, 4, 3, 4, 3, 1, 2]	216963	random		452.0	114	402.0	1	403.0
205	1	6	221538	215.0	402.0	215.0	3000	226890	225240	1650	486.0	486	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	224754	A	252.0	218.0	114	193.0	0	155.0
206	1	6	228613	158.0	210.0	217.0	3000	234015	232534	1481	500.0	500	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	232034	A	142.0	426.0	114	175.0	0	153.0
207	0	6	236434		372.0	417.0	3000	243147	240283	2180	639.0	639	[4, 3, 2, 1, 2, 1]	[4, 3, 2, 1, 2, 1, 3, 4]	239644	random		479.0	114	438.0	1	474.0
208	1	6	244124	158.0	169.0	202.0	3000	248999	247614	1385	474.0	474	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	247140	A	278.0	209.0	114	204.0	0	165.0
209	0	6	250518		211.0	241.0	3000	256133	254598	1031	364.0	364	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	254234	A			114	203.0	0	129.0
210	0	7	1065		364.0	508.0	3000	7775	4873	2398	498.0	498	[4, 2, 1, 3, 4, 3, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	4375	random		392.0	114	405.0	0	393.0
211	1	7	8944	208.0	134.0	253.0	3000	14360	12941	1419	376.0	376	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	12565	A	189.0	274.0	114	181.0	0	180.0
212	1	7	15979	172.0	212.0	206.0	3000	21680	20351	1329	362.0	362	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	19989	A	203.0	176.0	114	168.0	0	192.0
213	1	7	23804	197.0	236.0	183.0	3000	28508	27243	1265	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	26915	A	168.0	138.0	114	162.0	0	181.0
214	1	7	30126	186.0	121.0	188.0	3000	35127	33957	1170	511.0	511	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	33446	A	223.0	137.0	114	177.0	0	138.0
215	0	7	38046				3000	42796	41554	737	298.0	298	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	41256	B			114	192.0	0	268.0
216	1	7	44267	178.0	83.0	239.0	3000	49527	48344	1183	366.0	366	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	47978	A	202.0	157.0	114	174.0	0	150.0
217	0	7	51451		403.0	443.0	3000	58467	55576	2338	612.0	612	[3, 2, 4, 1, 2, 3, 4]	[3, 2, 4, 1, 2, 3, 4, 1]	54964	random	345.0	390.0	114	377.0	1	380.0
218	0	7	59736				3000	64329	63197	628	441.0	441	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	62756	A			114	155.0	0	178.0
219	0	7	65299		386.0	693.0	3000	71571	68614	2452	299.0	299	[2, 1, 4, 2, 3, 4, 1, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	68315	B	303.0	330.0	114	218.0	0	251.0
220	0	7	72541			684.0	3000	77649	75853	1292	302.0	302	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	75551	A			114	169.0	0	157.0
221	1	7	79424	269.0	560.0	282.0	3000	85464	83243	2221	305.0	305	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	82938	A	315.0	424.0	114	196.0	0	175.0
222	1	7	86983	197.0	310.0	589.0	3000	92818	90685	2133	386.0	386	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	90299	A	248.0	350.0	114	216.0	0	223.0
223	1	7	94340	174.0	324.0	227.0	3000	99668	97942	1726	491.0	491	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	97451	A	227.0	351.0	114	226.0	0	197.0
224	1	7	101286	181.0	321.0	310.0	3000	106657	104724	1933	428.0	428	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	104296	A	184.0	398.0	114	357.0	0	182.0
225	0	7	108179				3000	113037	112068	465	374.0	374	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	111694	A			114		0	200.0
226	1	7	114106	193.0	362.0	351.0	3000	119369	117461	1908	340.0	340	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	117121	A	219.0	376.0	114	234.0	0	173.0
227	0	7	121087		372.0	422.0	3000	127128	124716	1908	619.0	619	[3, 4, 1, 2, 3, 4]	[3, 4, 1, 2, 3, 2, 4, 1]	124097	random			114	358.0	0	444.0
228	0	7	128601		465.0	381.0	3000	135718	132725	2109	510.0	510	[2, 3, 4, 1, 3, 2]	[2, 3, 4, 1, 3, 2, 1, 4]	132215	random		400.0	114	406.0	1	457.0
229	1	7	137289	199.0	381.0	303.0	3000	142550	140819	1731	411.0	411	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	140408	A	169.0	310.0	114	201.0	0	168.0
230	0	7	144269		307.0	425.0	3000	150793	148081	2068	791.0	791	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	147290	B	307.0	286.0	114	372.0	1	371.0
231	0	7	151964		411.0	411.0	3000	158579	155562	2498	486.0	486	[1, 3, 4, 2, 1, 3, 4]	[1, 3, 4, 2, 1, 3, 4, 2]	155076	random	333.0	432.0	114	411.0	1	500.0
232	1	7	159648	208.0	384.0	357.0	3000	165002	163222	1780	464.0	464	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	162758	A	138.0	375.0	114	154.0	0	164.0
233	0	7	166621		455.0	346.0	3000	172295	170310	1480	676.0	676	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	169634	A			114	253.0	0	163.0
234	1	7	173264	197.0	226.0	211.0	3000	178390	177005	1385	531.0	531	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	176474	A	218.0	151.0	114	192.0	0	190.0
235	1	7	180209	214.0	598.0	406.0	3000	186903	184559	2344	440.0	440	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	184119	A	215.0	401.0	114	214.0	0	296.0
236	1	7	188422	309.0	232.0	243.0	3000	194077	192534	1543	301.0	301	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	192233	A	243.0	125.0	114	201.0	0	190.0
237	0	7	195996			206.0	3000	201259	199938	817	431.0	431	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	199507	A			114	161.0	0	174.0
238	0	7	202334		391.0	363.0	3000	209048	206064	2243	519.0	519	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	205545	B	380.0	281.0	114	410.0	1	418.0
239	0	7	210224			215.0	3000	215217	213811	902	375.0	375	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	213436	A			114	176.0	0	172.0
240	1	7	216188	187.0	300.0	409.0	3000	221957	220154	1803	350.0	350	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	219804	A	178.0	313.0	114	228.0	0	188.0
241	1	7	223677	167.0	307.0	288.0	3000	229114	227441	1673	452.0	452	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	226989	A	201.0	293.0	114	240.0	0	177.0
242	1	7	231433	166.0	320.0	214.0	3000	236287	234842	1445	299.0	299	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	234543	A	182.0	200.0	114	179.0	0	184.0
243	1	7	238206	182.0	276.0	275.0	3000	243321	241778	1543	360.0	360	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	241418	A	202.0	178.0	114	222.0	0	208.0
244	1	7	245040	391.0	288.0	388.0	3000	251823	249466	2357	415.0	415	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	249051	B	295.0	177.0	114	410.0	0	408.0
245	1	8	1109	177.0	283.0	207.0	3000	6375	4795	1580	376.0	376	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4419	A	219.0	187.0	114	211.0	0	296.0
246	1	8	8594	139.0	213.0	212.0	3000	13361	12066	1295	462.0	462	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	11604	A	238.0	146.0	114	184.0	0	163.0
247	1	8	14886	172.0	144.0	199.0	3000	19559	18333	1226	337.0	337	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	17996	A	166.0	207.0	114	210.0	0	128.0
248	1	8	21078	166.0	171.0	190.0	3000	26393	25160	1233	471.0	471	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	24689	A	163.0	176.0	114	191.0	0	176.0
249	1	8	29213	184.0	113.0	213.0	3000	33750	32597	1153	374.0	374	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	32223	A	137.0	188.0	114	173.0	0	145.0
250	1	8	35269	424.0	230.0	359.0	3000	41155	38692	2463	413.0	413	[2, 3, 4, 1, 2, 3, 1, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	38279	random	449.0	308.0	114	268.0	0	425.0
251	1	8	42974	341.0	253.0	399.0	3000	48934	46668	2266	684.0	684	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	45984	B	319.0	315.0	114	363.0	0	276.0
252	0	8	50454		420.0	544.0	3000	57078	54229	2286	654.0	654	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	53575	A		483.0	114	466.0	1	373.0
253	1	8	58247	232.0	129.0	212.0	3000	63489	62100	1389	435.0	435	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	61665	A	297.0	231.0	114	189.0	0	99.0
254	1	8	65019	171.0	143.0	246.0	3000	69864	68584	1280	549.0	549	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	68035	A	182.0	208.0	114	176.0	0	154.0
255	1	8	71584	466.0	317.0	385.0	3000	78291	75894	2397	395.0	395	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	75499	B	358.0	310.0	114	277.0	0	284.0
256	1	8	79911	127.0	232.0	221.0	3000	85127	83821	1306	499.0	499	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	83322	A	218.0	178.0	114	169.0	0	161.0
257	0	8	86651			342.0	3000	92377	90639	1234	478.0	478	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 4, 2, 3]	90161	random			114	292.0	0	382.0
258	1	8	93646	170.0	182.0	222.0	3000	98537	97361	1176	504.0	504	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	96857	A	170.0	149.0	114	154.0	0	129.0
259	1	8	100957	205.0	368.0	265.0	3000	106678	105040	1638	873.0	873	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	104167	A	168.0	282.0	114	193.0	0	157.0
