	accuracy	block	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	rew_onset	reward	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
129	1	5	33.0	137.0	126.0	1004	92213	91521	692	266	266	[4, 3, 1, 4, 2, 3, 1, 2]	86944	30	[4, 3, 1, 4, 2, 3, 1, 2]	91255	A	157.0	52.0	103	101.0	0	86.0
130	1	5	93.0	151.0	125.0	1076	101508	100763	745	321	321	[3, 2, 4, 1, 2, 4, 3, 1]	96328	5	[3, 2, 4, 1, 2, 4, 3, 1]	100442	B	43.0	124.0	103	112.0	0	97.0
131	1	5	52.0	170.0	129.0	1004	110774	110052	722	277	277	[4, 3, 1, 4, 2, 3, 1, 2]	105463	5	[4, 3, 1, 4, 2, 3, 1, 2]	109775	A	117.0	92.0	103	68.0	0	94.0
132	1	5	61.0	133.0	123.0	1004	122659	121943	716	237	237	[4, 3, 1, 4, 2, 3, 1, 2]	115993	10	[4, 3, 1, 4, 2, 3, 1, 2]	121706	A	120.0	72.0	103	129.0	0	78.0
133	0	5		219.0	143.0	1076	132379	131115	698	315	315	[3, 2, 4, 1, 2, 4, 3]	126881	10	[3, 2, 4, 1, 2, 4, 3, 1]	130800	B	46.0	98.0	103	105.0	1	87.0
134	0	5			155.0	1076	142051	141054	492	268	268	[3, 2, 4, 1, 4]	136474	5	[3, 2, 4, 1, 2, 4, 3, 1]	140786	B			103	84.0	0	126.0
135	0	5			104.0	1004	152182	151146	532	290	290	[4, 3, 1, 4, 3]	146145	5	[4, 3, 1, 4, 2, 3, 1, 2]	150856	A			103	127.0	0	87.0
136	0	5		154.0	78.0	1004	163676	162525	631	356	356	[4, 3, 1, 4, 2, 3, 1]	156949	30	[4, 3, 1, 4, 2, 3, 1, 2]	162169	A	147.0	44.0	103	104.0	1	104.0
137	1	5	17.0	130.0	101.0	1004	172595	171960	635	308	308	[4, 3, 1, 4, 2, 3, 1, 2]	168040	10	[4, 3, 1, 4, 2, 3, 1, 2]	171652	A	142.0	64.0	103	83.0	0	98.0
138	1	5	38.0	171.0	100.0	1004	181416	180719	697	298	298	[4, 3, 1, 4, 2, 3, 1, 2]	176609	10	[4, 3, 1, 4, 2, 3, 1, 2]	180421	A	150.0	57.0	103	97.0	0	84.0
139	0	5		98.0	107.0	1076	191127	189855	718	307	307	[3, 2, 4, 1, 2, 4, 3]	185931	5	[3, 2, 4, 1, 2, 4, 3, 1]	189548	B	137.0	165.0	103	101.0	1	110.0
140	1	5	96.0	76.0	138.0	1076	199761	199023	738	286	286	[3, 2, 4, 1, 2, 4, 3, 1]	195119	5	[3, 2, 4, 1, 2, 4, 3, 1]	198737	B	59.0	123.0	103	105.0	0	141.0
141	0	5		101.0	130.0	1076	209048	207949	595	322	322	[3, 2, 4, 1, 2, 3]	204109	30	[3, 2, 4, 1, 2, 4, 3, 1]	207627	B			103	96.0	0	96.0
142	0	5		95.0	115.0	1076	218333	217121	640	367	367	[3, 2, 4, 1, 2, 4, 3]	212941	30	[3, 2, 4, 1, 2, 4, 3, 1]	216754	B	83.0	110.0	103	115.0	1	122.0
143	0	5		231.0	111.0	1004	227143	226085	535	449	449	[4, 3, 1, 4, 2, 3]	222125	30	[4, 3, 1, 4, 2, 3, 1, 2]	225636	A		20.0	103	84.0	1	89.0
144	0	5		104.0	113.0	1076	235816	234775	537	333	333	[3, 2, 4, 1, 2, 3]	230620	10	[3, 2, 4, 1, 2, 4, 3, 1]	234442	B			103	137.0	0	118.0
145	1	5	47.0	155.0	103.0	1004	244729	244090	639	268	268	[4, 3, 1, 4, 2, 3, 1, 2]	239312	30	[4, 3, 1, 4, 2, 3, 1, 2]	243822	A	114.0	38.0	103	77.0	0	105.0
146	0	5			105.0	1004	254761	253806	451	252	252	[4, 3, 1, 4, 3]	249443	10	[4, 3, 1, 4, 2, 3, 1, 2]	253554	A			103	70.0	0	99.0
147	0	5				1076	263127	262320	302	272	272	[3, 2, 1]	258336	10	[3, 2, 4, 1, 2, 4, 3, 1]	262048	B			103		0	133.0
148	0	5				1076	271607	270836	267	300	300	[3, 2, 1]	266625	10	[3, 2, 4, 1, 2, 4, 3, 1]	270536	B			103		0	99.0
149	1	5	71.0	154.0	104.0	1076	280771	280026	745	301	301	[3, 2, 4, 1, 2, 4, 3, 1]	275212	30	[3, 2, 4, 1, 2, 4, 3, 1]	279725	B	100.0	132.0	103	96.0	0	88.0
150	1	6	89.0	99.0	104.0	1076	9498	8729	769	306	306	[3, 2, 4, 1, 2, 4, 3, 1]	4611	10	[3, 2, 4, 1, 2, 4, 3, 1]	8423	B	101.0	150.0	103	123.0	0	103.0
151	0	6		150.0	96.0	1004	18461	17350	572	396	396	[4, 3, 1, 4, 2, 3, 1]	13442	30	[4, 3, 1, 4, 2, 3, 1, 2]	16954	A	100.0	69.0	103	75.0	1	82.0
152	1	6	66.0	104.0	88.0	1076	27926	27230	696	284	284	[3, 2, 4, 1, 2, 4, 3, 1]	22126	5	[3, 2, 4, 1, 2, 4, 3, 1]	26946	B	72.0	155.0	103	131.0	0	80.0
153	1	6	61.0	128.0	112.0	1076	36634	35886	748	305	305	[3, 2, 4, 1, 2, 4, 3, 1]	32070	30	[3, 2, 4, 1, 2, 4, 3, 1]	35581	B	102.0	170.0	103	87.0	0	88.0
154	1	6	46.0	157.0	100.0	1004	46483	45854	629	265	265	[4, 3, 1, 4, 2, 3, 1, 2]	40777	10	[4, 3, 1, 4, 2, 3, 1, 2]	45589	A	101.0	54.0	103	93.0	0	78.0
155	1	6	17.0	132.0	107.0	1004	56027	55410	617	299	299	[4, 3, 1, 4, 2, 3, 1, 2]	50600	30	[4, 3, 1, 4, 2, 3, 1, 2]	55111	A	116.0	64.0	103	97.0	0	84.0
156	1	6	25.0	133.0	102.0	1004	65349	64748	601	289	289	[4, 3, 1, 4, 2, 3, 1, 2]	60042	5	[4, 3, 1, 4, 2, 3, 1, 2]	64459	A	121.0	55.0	103	91.0	0	74.0
157	0	6		72.0	131.0	1076	75156	73976	673	400	400	[3, 2, 4, 1, 2, 4, 3]	69665	30	[3, 2, 4, 1, 2, 4, 3, 1]	73576	B	93.0	153.0	103	112.0	1	112.0
158	1	6	70.0	100.0	121.0	1076	84009	83312	697	341	341	[3, 2, 4, 1, 2, 4, 3, 1]	78658	10	[3, 2, 4, 1, 2, 4, 3, 1]	82971	B	75.0	125.0	103	107.0	0	99.0
159	0	6		173.0	114.0	1004	93971	92763	666	299	299	[4, 3, 1, 4, 2, 3, 1]	88453	30	[4, 3, 1, 4, 2, 3, 1, 2]	92464	A	117.0	88.0	103	78.0	1	96.0
160	1	6	64.0	243.0	120.0	1076	104226	103441	785	279	279	[3, 2, 4, 1, 2, 4, 3, 1]	99445	30	[3, 2, 4, 1, 2, 4, 3, 1]	103162	B	88.0	87.0	103	88.0	0	95.0
161	1	6	38.0	145.0	97.0	1004	113683	113087	596	298	298	[4, 3, 1, 4, 2, 3, 1, 2]	108171	30	[4, 3, 1, 4, 2, 3, 1, 2]	112789	A	113.0	66.0	103	39.0	0	98.0
162	0	6		60.0	114.0	1076	122587	121545	538	329	329	[3, 2, 4, 1, 2, 3]	117699	10	[3, 2, 4, 1, 2, 4, 3, 1]	121216	B			103	66.0	0	149.0
163	1	6	45.0	115.0	86.0	1004	130640	130065	575	360	360	[4, 3, 1, 4, 2, 3, 1, 2]	126192	10	[4, 3, 1, 4, 2, 3, 1, 2]	129705	A	121.0	47.0	103	68.0	0	93.0
164	0	6				1076	139670	138854	312	282	282	[3, 2, 4, 4]	134860	30	[3, 2, 4, 1, 2, 4, 3, 1]	138572	B			103	75.0	0	96.0
165	1	6	105.0	108.0	113.0	1076	148387	147652	735	277	277	[3, 2, 4, 1, 2, 4, 3, 1]	143563	5	[3, 2, 4, 1, 2, 4, 3, 1]	147375	B	60.0	155.0	103	92.0	0	102.0
166	0	6		176.0	91.0	1004	157855	156722	509	374	374	[4, 3, 1, 4, 2, 3]	152830	10	[4, 3, 1, 4, 2, 3, 1, 2]	156348	A		82.0	103	69.0	1	91.0
167	0	6		123.0	86.0	1004	167342	166294	467	459	459	[4, 3, 1, 4, 2, 3]	162322	5	[4, 3, 1, 4, 2, 3, 1, 2]	165835	A		88.0	103	91.0	1	79.0
168	0	6		258.0	102.0	1004	177134	175916	629	289	289	[4, 3, 1, 4, 2, 3]	171415	5	[4, 3, 1, 4, 2, 3, 1, 2]	175627	A		94.0	103	81.0	1	94.0
169	0	6			180.0	1076	187147	186091	551	275	275	[3, 2, 4, 1, 4]	180901	5	[3, 2, 4, 1, 2, 4, 3, 1]	185816	B			103	126.0	0	93.0
170	0	6				1004	195630	194974	152	322	322	[4, 1]	191141	5	[4, 3, 1, 4, 2, 3, 1, 2]	194652	A			103		0	
171	1	6	67.0	183.0	97.0	1004	204589	203933	656	323	323	[4, 3, 1, 4, 2, 3, 1, 2]	199397	10	[4, 3, 1, 4, 2, 3, 1, 2]	203610	A	124.0	41.0	103	82.0	0	62.0
172	0	6		121.0	122.0	1076	215657	214467	686	346	346	[3, 2, 4, 1, 2, 4, 1]	209009	10	[3, 2, 4, 1, 2, 4, 3, 1]	214121	B		177.0	103	91.0	0	90.0
173	0	6			111.0	1076	225946	224973	469	305	305	[3, 2, 4, 1, 3]	219651	5	[3, 2, 4, 1, 2, 4, 3, 1]	224668	B			103	110.0	0	92.0
174	0	6		102.0	140.0	1076	235333	234042	702	288	288	[3, 2, 4, 1, 2, 4, 3]	229341	10	[3, 2, 4, 1, 2, 4, 3, 1]	233754	B	80.0	132.0	103	104.0	1	144.0
175	1	6	26.0	180.0	111.0	1004	243743	243088	655	348	348	[4, 3, 1, 4, 2, 3, 1, 2]	238728	30	[4, 3, 1, 4, 2, 3, 1, 2]	242740	A	143.0	28.0	103	88.0	0	79.0
176	0	6		157.0	77.0	1004	253963	252841	618	368	368	[4, 3, 1, 4, 2, 3, 2]	248659	5	[4, 3, 1, 4, 2, 3, 1, 2]	252473	A		27.0	103	93.0	0	107.0
177	0	6		158.0	73.0	1004	263460	262368	588	412	412	[4, 3, 1, 4, 2, 3, 2]	257738	10	[4, 3, 1, 4, 2, 3, 1, 2]	261956	A		61.0	103	96.0	0	61.0
178	1	6	93.0	83.0	135.0	1076	271894	271132	762	282	282	[3, 2, 4, 1, 2, 4, 3, 1]	267138	5	[3, 2, 4, 1, 2, 4, 3, 1]	270850	B	86.0	125.0	103	117.0	0	123.0
179	0	6		111.0	102.0	1076	281200	280176	520	321	321	[3, 2, 4, 1, 2, 3]	276039	30	[3, 2, 4, 1, 2, 4, 3, 1]	279855	B			103	143.0	0	85.0
180	1	7	61.0	107.0	138.0	1076	9317	8612	705	281	281	[3, 2, 4, 1, 2, 4, 3, 1]	4011	30	[3, 2, 4, 1, 2, 4, 3, 1]	8331	B	74.0	130.0	103	113.0	0	82.0
181	1	7	92.0	85.0	119.0	1076	19269	18549	720	276	276	[3, 2, 4, 1, 2, 4, 3, 1]	13462	5	[3, 2, 4, 1, 2, 4, 3, 1]	18273	B	81.0	137.0	103	95.0	0	111.0
182	0	7		179.0	95.0	1004	29435	28246	675	319	319	[4, 3, 1, 4, 2, 3, 1]	24014	30	[4, 3, 1, 4, 2, 3, 1, 2]	27927	A	140.0	80.0	103	79.0	1	102.0
183	0	7		174.0	93.0	1004	38224	37100	605	383	383	[4, 3, 1, 4, 2, 3, 1]	33105	5	[4, 3, 1, 4, 2, 3, 1, 2]	36717	A	137.0	28.0	103	107.0	1	66.0
184	0	7		167.0	85.0	1004	47417	46300	477	390	390	[4, 3, 1, 4, 2, 3]	42197	10	[4, 3, 1, 4, 2, 3, 1, 2]	45910	A		53.0	103	88.0	1	84.0
185	0	7		79.0	128.0	1076	56572	55402	611	409	409	[3, 2, 4, 1, 2, 4, 3]	50982	5	[3, 2, 4, 1, 2, 4, 3, 1]	54993	B	88.0	125.0	103	99.0	1	92.0
186	0	7		134.0	90.0	1004	65787	64714	528	434	434	[4, 3, 1, 4, 2, 3]	60668	10	[4, 3, 1, 4, 2, 3, 1, 2]	64280	A		91.0	103	102.0	1	111.0
187	0	7			120.0	1076	74266	73333	429	363	363	[3, 2, 4, 1, 3]	69459	5	[3, 2, 4, 1, 2, 4, 3, 1]	72970	B			103	83.0	0	95.0
188	0	7			126.0	1076	83581	82550	527	279	279	[3, 2, 4, 1, 4]	78760	10	[3, 2, 4, 1, 2, 4, 3, 1]	82271	B			103	71.0	0	105.0
189	0	7			94.0	1076	92492	91217	771	25	25	[3, 2, 4, 1, 3]	86976	30	[3, 2, 4, 1, 2, 4, 3, 1]	91192	B			103	91.0	0	503.0
190	0	7		201.0	111.0	1004	101704	100475	574	278	278	[4, 3, 1, 4, 2, 3]	95985	30	[4, 3, 1, 4, 2, 3, 1, 2]	100197	A		82.0	103	91.0	1	89.0
191	1	7	97.0	118.0	111.0	1076	110758	110095	663	313	313	[3, 2, 4, 1, 2, 4, 3, 1]	106070	5	[3, 2, 4, 1, 2, 4, 3, 1]	109782	B	20.0	139.0	103	102.0	0	76.0
192	0	7		135.0	67.0	1004	120127	119142	426	522	522	[4, 3, 1, 4, 2, 3]	114708	30	[4, 3, 1, 4, 2, 3, 1, 2]	118620	A		82.0	103	81.0	1	61.0
193	0	7				1004	131195	130388	303	283	283	[4, 3, 1, 2]	123693	5	[4, 3, 1, 4, 2, 3, 1, 2]	130105	A			103	104.0	0	95.0
194	0	7		119.0	104.0	1076	142974	141760	706	370	370	[3, 2, 4, 1, 2, 4, 3]	136069	30	[3, 2, 4, 1, 2, 4, 3, 1]	141390	B	118.0	156.0	103	124.0	1	85.0
195	0	7			126.0	1076	151386	150353	529	373	373	[3, 2, 4, 1, 4]	146468	10	[3, 2, 4, 1, 2, 4, 3, 1]	149980	B			103	103.0	0	133.0
196	0	7		213.0	102.0	1004	160306	159175	506	376	376	[4, 3, 1, 4, 2, 3]	154888	10	[4, 3, 1, 4, 2, 3, 1, 2]	158799	A		37.0	103	92.0	1	62.0
197	0	7		104.0	125.0	1076	169462	168292	578	409	409	[3, 2, 4, 1, 2, 4, 3]	164072	10	[3, 2, 4, 1, 2, 4, 3, 1]	167883	B	85.0	72.0	103	94.0	1	98.0
198	1	7	49.0	130.0	87.0	1004	179227	178587	640	315	315	[4, 3, 1, 4, 2, 3, 1, 2]	173256	5	[4, 3, 1, 4, 2, 3, 1, 2]	178272	A	129.0	64.0	103	83.0	0	98.0
199	1	7	42.0	130.0	83.0	1004	188214	187621	593	363	363	[4, 3, 1, 4, 2, 3, 1, 2]	183444	30	[4, 3, 1, 4, 2, 3, 1, 2]	187258	A	139.0	48.0	103	78.0	0	73.0
200	0	7			116.0	1004	197698	196803	391	254	254	[4, 3, 1, 4, 3]	192230	5	[4, 3, 1, 4, 2, 3, 1, 2]	196549	A			103	34.0	0	116.0
201	1	7	75.0	137.0	111.0	1076	206209	205534	675	357	357	[3, 2, 4, 1, 2, 4, 3, 1]	201664	30	[3, 2, 4, 1, 2, 4, 3, 1]	205177	B	51.0	123.0	103	98.0	0	80.0
202	0	7				1004	214618	214003	110	237	237	[4, 1]	210153	10	[4, 3, 1, 4, 2, 3, 1, 2]	213766	A			103		0	
203	0	7		134.0	73.0	1004	223578	222506	568	302	302	[4, 3, 1, 4, 2, 3, 2]	218293	30	[4, 3, 1, 4, 2, 3, 1, 2]	222204	A		57.0	103	81.0	0	97.0
204	1	7	49.0	108.0	93.0	1004	231687	231066	621	298	298	[4, 3, 1, 4, 2, 3, 1, 2]	227157	10	[4, 3, 1, 4, 2, 3, 1, 2]	230768	A	123.0	75.0	103	95.0	0	78.0
205	0	7		137.0	149.0	1076	241771	240586	681	272	272	[3, 2, 4, 1, 2, 3]	236003	5	[3, 2, 4, 1, 2, 4, 3, 1]	240314	B			103	141.0	0	120.0
206	0	7				1076	251471	250073	893	92	92	[3, 2, 4, 4]	245868	10	[3, 2, 4, 1, 2, 4, 3, 1]	249981	B			103	110.0	0	304.0
207	0	7		226.0	177.0	1004	261085	259832	642	254	254	[4, 3, 1, 4, 2]	255167	5	[4, 3, 1, 4, 2, 3, 1, 2]	259578	A			103	123.0	1	116.0
208	1	7	102.0	110.0	98.0	1076	270646	269969	677	299	299	[3, 2, 4, 1, 2, 4, 3, 1]	265457	10	[3, 2, 4, 1, 2, 4, 3, 1]	269670	B	68.0	102.0	103	113.0	0	84.0
209	1	7	122.0	126.0	129.0	1076	280008	279281	727	275	275	[3, 2, 4, 1, 2, 4, 3, 1]	275091	30	[3, 2, 4, 1, 2, 4, 3, 1]	279006	B	23.0	130.0	103	84.0	0	113.0
210	0	8				1076	9282	8480	298	451	451	[3, 2, 1]	4511	5	[3, 2, 4, 1, 2, 4, 3, 1]	8029	B			103		0	127.0
211	0	8		110.0	114.0	1076	18049	16956	589	365	365	[3, 2, 4, 1, 2, 3]	13077	10	[3, 2, 4, 1, 2, 4, 3, 1]	16591	B			103	103.0	0	98.0
212	1	8	36.0	128.0	118.0	1004	26668	26040	628	276	276	[4, 3, 1, 4, 2, 3, 1, 2]	21847	10	[4, 3, 1, 4, 2, 3, 1, 2]	25764	A	116.0	83.0	103	50.0	0	97.0
213	1	8	52.0	131.0	86.0	1004	36173	35553	620	355	355	[4, 3, 1, 4, 2, 3, 1, 2]	30685	30	[4, 3, 1, 4, 2, 3, 1, 2]	35198	A	130.0	47.0	103	90.0	0	84.0
214	1	8	78.0	70.0	113.0	1076	45030	44382	648	377	377	[3, 2, 4, 1, 2, 4, 3, 1]	40495	30	[3, 2, 4, 1, 2, 4, 3, 1]	44005	B	78.0	132.0	103	93.0	0	84.0
215	0	8			125.0	1076	54624	53583	537	496	496	[3, 2, 4, 1, 3]	49575	5	[3, 2, 4, 1, 2, 4, 3, 1]	53087	B			103	88.0	0	75.0
216	1	8	38.0	128.0	78.0	1004	62512	61902	610	267	267	[4, 3, 1, 4, 2, 3, 1, 2]	58024	30	[4, 3, 1, 4, 2, 3, 1, 2]	61635	A	129.0	59.0	103	86.0	0	92.0
217	0	8		111.0	94.0	1004	72549	71462	464	420	420	[4, 3, 1, 4, 2, 3]	67429	10	[4, 3, 1, 4, 2, 3, 1, 2]	71042	A		61.0	103	123.0	1	75.0
218	0	8		172.0	127.0	1004	81643	80444	637	308	308	[4, 3, 1, 4, 2, 3]	76017	5	[4, 3, 1, 4, 2, 3, 1, 2]	80136	A		65.0	103	149.0	1	124.0
219	0	8			78.0	1004	90332	89460	262	635	635	[4, 3, 1, 4]	85113	5	[4, 3, 1, 4, 2, 3, 1, 2]	88825	A			103	115.0	1	69.0
220	0	8			180.0	1004	98946	97957	484	248	248	[4, 3, 1, 4, 3]	93798	30	[4, 3, 1, 4, 2, 3, 1, 2]	97709	A			103	138.0	0	50.0
221	1	8	110.0	172.0	110.0	1076	107766	107072	694	246	246	[3, 2, 4, 1, 2, 4, 3, 1]	102515	30	[3, 2, 4, 1, 2, 4, 3, 1]	106826	B	40.0	73.0	103	104.0	0	85.0
222	0	8		113.0	113.0	1076	118703	117583	616	255	255	[3, 2, 4, 1, 2, 3]	111910	10	[3, 2, 4, 1, 2, 4, 3, 1]	117328	B			103	104.0	0	120.0
223	1	8	15.0	160.0	105.0	1004	127749	127071	678	260	260	[4, 3, 1, 4, 2, 3, 1, 2]	122099	5	[4, 3, 1, 4, 2, 3, 1, 2]	126811	A	150.0	50.0	103	112.0	0	86.0
224	1	8	39.0	123.0	92.0	1004	136574	135941	633	363	363	[4, 3, 1, 4, 2, 3, 1, 2]	131966	10	[4, 3, 1, 4, 2, 3, 1, 2]	135578	A	136.0	63.0	103	93.0	0	87.0
225	1	8	30.0	154.0	90.0	1004	145454	144831	623	317	317	[4, 3, 1, 4, 2, 3, 1, 2]	140902	30	[4, 3, 1, 4, 2, 3, 1, 2]	144514	A	133.0	42.0	103	96.0	0	78.0
226	1	8	112.0	101.0	140.0	1076	154702	153979	723	293	293	[3, 2, 4, 1, 2, 4, 3, 1]	150175	10	[3, 2, 4, 1, 2, 4, 3, 1]	153686	B	79.0	104.0	103	105.0	0	82.0
227	0	8			113.0	1076	164253	163226	523	466	466	[3, 2, 4, 1, 3]	159147	10	[3, 2, 4, 1, 2, 4, 3, 1]	162760	B			103	178.0	0	121.0
228	0	8		191.0	139.0	1004	173665	172419	664	261	261	[4, 3, 1, 4, 2, 3, 1]	168247	10	[4, 3, 1, 4, 2, 3, 1, 2]	172158	A	111.0	49.0	103	97.0	1	77.0
229	0	8			102.0	1076	184412	183513	396	270	270	[3, 2, 4, 1, 4]	177131	30	[3, 2, 4, 1, 2, 4, 3, 1]	183243	B			103	107.0	0	82.0
230	0	8			154.0	1076	193554	192582	468	257	257	[3, 2, 4, 1, 4]	188013	30	[3, 2, 4, 1, 2, 4, 3, 1]	192325	B			103	99.0	0	114.0
231	0	8			183.0	1076	203541	202538	498	372	372	[3, 2, 4, 1, 4]	197754	5	[3, 2, 4, 1, 2, 4, 3, 1]	202166	B			103	104.0	0	106.0
232	0	8		130.0	135.0	1076	214222	213079	639	321	321	[3, 2, 4, 1, 2, 3]	207147	30	[3, 2, 4, 1, 2, 4, 3, 1]	212758	B			103	102.0	0	104.0
233	0	8		150.0	96.0	1004	223441	222428	497	494	494	[4, 3, 1, 4, 2, 3]	218423	5	[4, 3, 1, 4, 2, 3, 1, 2]	221934	A		54.0	103	58.0	1	139.0
234	0	8		97.0	113.0	1076	233806	232741	425	514	514	[3, 2, 4, 1, 2]	228415	10	[3, 2, 4, 1, 2, 4, 3, 1]	232227	B			103	90.0	1	125.0
235	1	8	14.0	161.0	110.0	1004	242556	241912	644	294	294	[4, 3, 1, 4, 2, 3, 1, 2]	237705	5	[4, 3, 1, 4, 2, 3, 1, 2]	241618	A	144.0	61.0	103	79.0	0	75.0
236	0	8		155.0	99.0	1004	251891	250834	457	450	450	[4, 3, 1, 4, 2, 3]	246773	30	[4, 3, 1, 4, 2, 3, 1, 2]	250384	A		54.0	103	52.0	1	97.0
237	1	8	101.0	100.0	102.0	1076	262490	261829	661	251	251	[3, 2, 4, 1, 2, 4, 3, 1]	256166	5	[3, 2, 4, 1, 2, 4, 3, 1]	261578	B	79.0	79.0	103	89.0	0	111.0
238	0	8		120.0	98.0	1004	271628	270535	589	384	384	[4, 3, 1, 4, 2, 3, 2]	266441	10	[4, 3, 1, 4, 2, 3, 1, 2]	270151	A		60.0	103	49.0	0	103.0
239	0	8		111.0	112.0	1076	280369	279415	450	303	303	[3, 2, 4, 1, 2, 3]	275199	5	[3, 2, 4, 1, 2, 4, 3, 1]	279112	B			103	87.0	0	101.0
