	accuracy	block	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	rew_onset	reward	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
124	1	5	234.0	297.0	290.0	2302	47479	45698	1781	470.0	470	[2, 1, 4, 2, 3, 4, 1, 3]	41596	30	[2, 1, 4, 2, 3, 4, 1, 3]	45228	B	278.0	204.0	138	222.0	0	256.0
125	1	5	205.0	234.0	264.0	2302	55813	54259	1554	412.0	412	[2, 1, 4, 2, 3, 4, 1, 3]	50218	10	[2, 1, 4, 2, 3, 4, 1, 3]	53847	B	248.0	177.0	138	187.0	0	239.0
126	0	5		190.0	236.0	2165	65779	63810	1464	433.0	433	[3, 2, 4, 1, 2, 4, 1]	59445	10	[3, 2, 4, 1, 2, 4, 3, 1]	63377	A		284.0	138	245.0	0	162.0
127	1	5	180.0	104.0	270.0	2165	73913	72466	1447	420.0	420	[3, 2, 4, 1, 2, 4, 3, 1]	68516	30	[3, 2, 4, 1, 2, 4, 3, 1]	72046	A	241.0	238.0	138	185.0	0	229.0
128	0	5		221.0	253.0	2302	83260	81438	1318	422.0	422	[2, 1, 4, 2, 3, 1]	77485	5	[2, 1, 4, 2, 3, 4, 1, 3]	81016	B			138	197.0	0	252.0
129	0	5		158.0	229.0	2165	92254	90602	1148	312.0	312	[3, 2, 4, 1, 2, 3]	85958	30	[3, 2, 4, 1, 2, 4, 3, 1]	90290	A			138	211.0	0	226.0
130	1	5	195.0	244.0	233.0	2302	100705	99204	1501	390.0	390	[2, 1, 4, 2, 3, 4, 1, 3]	94684	5	[2, 1, 4, 2, 3, 4, 1, 3]	98814	B	249.0	165.0	138	193.0	0	222.0
131	0	5		95.0	300.0	2165	109815	108121	1190	353.0	353	[3, 2, 4, 1, 2, 3]	103436	5	[3, 2, 4, 1, 2, 4, 3, 1]	107768	A			138	179.0	0	253.0
132	1	5	245.0	177.0	275.0	2165	120983	119433	1550	361.0	361	[3, 2, 4, 1, 2, 4, 3, 1]	113340	10	[3, 2, 4, 1, 2, 4, 3, 1]	119072	A	158.0	219.0	138	208.0	0	268.0
133	1	5	202.0	236.0	275.0	2302	129955	128342	1613	348.0	348	[2, 1, 4, 2, 3, 4, 1, 3]	124062	10	[2, 1, 4, 2, 3, 4, 1, 3]	127994	B	225.0	220.0	138	221.0	0	234.0
134	1	5	185.0	259.0	278.0	2302	139826	138133	1693	417.0	417	[2, 1, 4, 2, 3, 4, 1, 3]	133384	5	[2, 1, 4, 2, 3, 4, 1, 3]	137716	B	333.0	218.0	138	175.0	0	245.0
135	1	5	143.0	158.0	229.0	2165	149789	148393	1396	393.0	393	[3, 2, 4, 1, 2, 4, 3, 1]	143268	5	[3, 2, 4, 1, 2, 4, 3, 1]	148000	A	230.0	182.0	138	208.0	0	246.0
136	1	5	201.0	168.0	296.0	2165	161073	159566	1507	374.0	374	[3, 2, 4, 1, 2, 4, 3, 1]	153961	30	[3, 2, 4, 1, 2, 4, 3, 1]	159192	A	176.0	251.0	138	166.0	0	249.0
137	1	5	187.0	381.0	252.0	2165	170573	168854	1719	379.0	379	[3, 2, 4, 1, 2, 4, 3, 1]	164844	10	[3, 2, 4, 1, 2, 4, 3, 1]	168475	A	170.0	289.0	138	236.0	0	204.0
138	0	5		179.0	180.0	2165	179137	177596	1038	314.0	314	[3, 2, 4, 1, 2, 3]	173450	10	[3, 2, 4, 1, 2, 4, 3, 1]	177282	A			138	263.0	0	204.0
139	0	5			410.0	2302	188403	186083	1560	485.0	485	[2, 1, 4, 2]	181967	5	[2, 1, 4, 2, 3, 4, 1, 3]	185598	B			138	286.0	1	864.0
140	1	5	257.0	286.0	296.0	2302	196993	195214	1779	384.0	384	[2, 1, 4, 2, 3, 4, 1, 3]	191199	5	[2, 1, 4, 2, 3, 4, 1, 3]	194830	B	241.0	209.0	138	222.0	0	268.0
141	0	5		259.0	298.0	2302	206469	204264	1636	600.0	600	[2, 1, 4, 2, 3, 4, 1]	200132	30	[2, 1, 4, 2, 3, 4, 1, 3]	203664	B	320.0	198.0	138	283.0	1	278.0
142	0	5		275.0	335.0	2302	215536	213494	1538	503.0	503	[2, 1, 4, 2, 3, 1]	209161	30	[2, 1, 4, 2, 3, 4, 1, 3]	212991	B			138	196.0	0	276.0
143	1	5	209.0	231.0	256.0	2165	223660	222082	1578	421.0	421	[3, 2, 4, 1, 2, 4, 3, 1]	218130	30	[3, 2, 4, 1, 2, 4, 3, 1]	221661	A	235.0	188.0	138	213.0	0	246.0
144	1	5	230.0	257.0	352.0	2302	232570	230745	1825	380.0	380	[2, 1, 4, 2, 3, 4, 1, 3]	226534	10	[2, 1, 4, 2, 3, 4, 1, 3]	230365	B	293.0	221.0	138	194.0	0	278.0
145	1	5	232.0	193.0	297.0	2165	241931	240307	1624	368.0	368	[3, 2, 4, 1, 2, 4, 3, 1]	235410	30	[3, 2, 4, 1, 2, 4, 3, 1]	239939	A	204.0	186.0	138	248.0	0	264.0
146	0	5		140.0	309.0	2165	252301	250057	1527	424.0	424	[3, 2, 4, 1, 2, 4, 3]	245502	10	[3, 2, 4, 1, 2, 4, 3, 1]	249633	A	201.0	255.0	138	346.0	1	276.0
147	0	5			304.0	2302	260550	258960	1086	497.0	497	[2, 1, 4, 2, 4]	254732	10	[2, 1, 4, 2, 3, 4, 1, 3]	258463	B			138	177.0	0	252.0
148	1	5	210.0	264.0	244.0	2302	268800	267134	1666	362.0	362	[2, 1, 4, 2, 3, 4, 1, 3]	262841	10	[2, 1, 4, 2, 3, 4, 1, 3]	266772	B	276.0	204.0	138	193.0	0	275.0
149	1	5	203.0	242.0	240.0	2302	278366	276681	1685	412.0	412	[2, 1, 4, 2, 3, 4, 1, 3]	271738	30	[2, 1, 4, 2, 3, 4, 1, 3]	276269	B	253.0	232.0	138	219.0	0	296.0
150	1	6	231.0	260.0	324.0	2302	10656	8919	1737	466.0	466	[2, 1, 4, 2, 3, 4, 1, 3]	4624	10	[2, 1, 4, 2, 3, 4, 1, 3]	8453	B	254.0	192.0	138	212.0	0	264.0
151	0	6		110.0	285.0	2165	18942	17304	1133	379.0	379	[3, 2, 4, 1, 2, 3]	13393	30	[3, 2, 4, 1, 2, 4, 3, 1]	16925	A			138	190.0	0	216.0
152	0	6				2302	27301	26693	104	401.0	401	[2, 3]	21473	5	[2, 1, 4, 2, 3, 4, 1, 3]	26292	B			138		0	
153	0	6		242.0	373.0	2302	36031	33678	1731	452.0	452	[2, 1, 4, 2, 3, 4, 1]	29695	30	[2, 1, 4, 2, 3, 4, 1, 3]	33226	B	299.0	218.0	138	317.0	1	282.0
154	1	6	146.0	191.0	271.0	2165	45343	43634	1709	378.0	378	[3, 2, 4, 1, 2, 4, 3, 1]	38425	10	[3, 2, 4, 1, 2, 4, 3, 1]	43256	A	264.0	298.0	138	235.0	0	304.0
155	0	6		177.0	235.0	2165	55213	53268	1440	416.0	416	[3, 2, 4, 1, 2, 3]	48320	30	[3, 2, 4, 1, 2, 4, 3, 1]	52852	A			138	187.0	0	266.0
156	1	6	139.0	239.0	220.0	2165	63814	62370	1444	397.0	397	[3, 2, 4, 1, 2, 4, 3, 1]	57543	5	[3, 2, 4, 1, 2, 4, 3, 1]	61973	A	251.0	159.0	138	219.0	0	217.0
157	0	6			260.0	2302	73118	71413	1200	492.0	492	[2, 1, 4, 2, 4]	66990	30	[2, 1, 4, 2, 3, 4, 1, 3]	70921	B			138	264.0	0	354.0
158	0	6		267.0	375.0	2302	82550	80143	1785	398.0	398	[2, 1, 4, 2, 3, 4, 1]	75414	10	[2, 1, 4, 2, 3, 4, 1, 3]	79745	B	267.0	211.0	138	353.0	1	312.0
159	1	6	238.0	168.0	242.0	2165	91055	89609	1446	337.0	337	[3, 2, 4, 1, 2, 4, 3, 1]	85241	30	[3, 2, 4, 1, 2, 4, 3, 1]	89272	A	177.0	186.0	138	203.0	0	232.0
160	1	6	190.0	318.0	253.0	2302	101810	100069	1741	408.0	408	[2, 1, 4, 2, 3, 4, 1, 3]	95929	30	[2, 1, 4, 2, 3, 4, 1, 3]	99661	B	279.0	188.0	138	213.0	0	300.0
161	1	6	195.0	176.0	203.0	2165	110891	109548	1343	372.0	372	[3, 2, 4, 1, 2, 4, 3, 1]	104544	30	[3, 2, 4, 1, 2, 4, 3, 1]	109176	A	159.0	196.0	138	210.0	0	204.0
162	1	6	213.0	268.0	226.0	2302	119226	117636	1590	343.0	343	[2, 1, 4, 2, 3, 4, 1, 3]	113762	10	[2, 1, 4, 2, 3, 4, 1, 3]	117293	B	276.0	159.0	138	202.0	0	246.0
163	1	6	313.0	115.0	249.0	2165	127718	126380	1338	687.0	687	[3, 2, 4, 1, 2, 4, 3, 1]	122161	10	[3, 2, 4, 1, 2, 4, 3, 1]	125693	A	63.0	199.0	138	203.0	0	196.0
164	1	6	201.0	248.0	252.0	2302	136362	134854	1508	333.0	333	[2, 1, 4, 2, 3, 4, 1, 3]	130790	30	[2, 1, 4, 2, 3, 4, 1, 3]	134521	B	233.0	184.0	138	137.0	0	253.0
165	1	6	215.0	256.0	250.0	2302	145603	143984	1619	559.0	559	[2, 1, 4, 2, 3, 4, 1, 3]	139595	5	[2, 1, 4, 2, 3, 4, 1, 3]	143425	B	258.0	194.0	138	189.0	0	257.0
166	1	6	221.0	187.0	213.0	2165	154043	152699	1343	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	148840	10	[3, 2, 4, 1, 2, 4, 3, 1]	152371	A	98.0	208.0	138	199.0	0	217.0
167	1	6	245.0	147.0	185.0	2165	163031	161759	1272	316.0	316	[3, 2, 4, 1, 2, 4, 3, 1]	157913	5	[3, 2, 4, 1, 2, 4, 3, 1]	161443	A	97.0	211.0	138	203.0	0	184.0
168	1	6	227.0	135.0	245.0	2165	172460	171105	1355	373.0	373	[3, 2, 4, 1, 2, 4, 3, 1]	166501	5	[3, 2, 4, 1, 2, 4, 3, 1]	170732	A	202.0	175.0	138	165.0	0	206.0
169	1	6	236.0	280.0	274.0	2302	182631	180953	1678	384.0	384	[2, 1, 4, 2, 3, 4, 1, 3]	175638	5	[2, 1, 4, 2, 3, 4, 1, 3]	180569	B	236.0	199.0	138	159.0	0	294.0
170	0	6		145.0	249.0	2165	191886	190360	1021	866.0	866	[3, 2, 4, 1, 2, 3]	185963	5	[3, 2, 4, 1, 2, 4, 3, 1]	189494	A			138	225.0	0	192.0
171	0	6		127.0	261.0	2165	200591	199110	977	362.0	362	[3, 2, 4, 1, 2, 3]	194517	10	[3, 2, 4, 1, 2, 4, 3, 1]	198748	A			138	155.0	0	242.0
172	1	6	195.0	278.0	241.0	2302	210755	209051	1704	596.0	596	[2, 1, 4, 2, 3, 4, 1, 3]	203324	10	[2, 1, 4, 2, 3, 4, 1, 3]	208455	B	265.0	171.0	138	209.0	0	345.0
173	0	6		241.0	214.0	2302	221924	219764	1525	645.0	645	[2, 1, 4, 2, 3, 4, 1]	214087	5	[2, 1, 4, 2, 3, 4, 1, 3]	219119	B	303.0	160.0	138	249.0	1	358.0
174	1	6	308.0	228.0	246.0	2302	230695	228980	1715	432.0	432	[2, 1, 4, 2, 3, 4, 1, 3]	224117	10	[2, 1, 4, 2, 3, 4, 1, 3]	228548	B	232.0	204.0	138	230.0	0	267.0
175	1	6	227.0	118.0	222.0	2165	239241	237848	1393	390.0	390	[3, 2, 4, 1, 2, 4, 3, 1]	233427	30	[3, 2, 4, 1, 2, 4, 3, 1]	237458	A	151.0	269.0	138	188.0	0	218.0
176	1	6	258.0	168.0	158.0	2165	248409	247198	1211	356.0	356	[3, 2, 4, 1, 2, 4, 3, 1]	243011	5	[3, 2, 4, 1, 2, 4, 3, 1]	246842	A	10.0	201.0	138	200.0	0	216.0
177	0	6		36.0	256.0	2165	257644	256150	990	338.0	338	[3, 2, 4, 1, 2, 3]	251581	10	[3, 2, 4, 1, 2, 4, 3, 1]	255812	A			138	200.0	0	203.0
178	0	6				2302	265693	264344	845	438.0	438	[2, 1, 4, 3]	260174	5	[2, 1, 4, 2, 3, 4, 1, 3]	263906	B			138	187.0	0	232.0
179	1	6	247.0	288.0	179.0	2302	273966	272296	1670	376.0	376	[2, 1, 4, 2, 3, 4, 1, 3]	268089	30	[2, 1, 4, 2, 3, 4, 1, 3]	271920	B	278.0	209.0	138	216.0	0	253.0
180	1	7	202.0	263.0	242.0	2302	10469	8769	1700	404.0	404	[2, 1, 4, 2, 3, 4, 1, 3]	4033	30	[2, 1, 4, 2, 3, 4, 1, 3]	8365	B	264.0	202.0	138	254.0	0	273.0
181	1	7	272.0	235.0	244.0	2302	20326	18735	1591	497.0	497	[2, 1, 4, 2, 3, 4, 1, 3]	13407	5	[2, 1, 4, 2, 3, 4, 1, 3]	18238	B	220.0	164.0	138	218.0	0	238.0
182	0	7		167.0	201.0	2165	29569	28132	932	337.0	337	[3, 2, 4, 1, 2, 3]	23864	30	[3, 2, 4, 1, 2, 4, 3, 1]	27795	A			138	214.0	0	171.0
183	0	7		191.0	206.0	2165	38016	36487	1025	759.0	759	[3, 2, 4, 1, 2, 3]	32097	5	[3, 2, 4, 1, 2, 4, 3, 1]	35728	A			138	227.0	0	217.0
184	0	7		209.0	196.0	2165	46448	44962	981	383.0	383	[3, 2, 4, 1, 2, 3]	40848	10	[3, 2, 4, 1, 2, 4, 3, 1]	44579	A			138	225.0	0	155.0
185	0	7		258.0	253.0	2302	55714	53288	1627	379.0	379	[2, 1, 4, 2, 3, 4, 1]	48878	5	[2, 1, 4, 2, 3, 4, 1, 3]	52909	B	455.0	214.0	138	191.0	1	256.0
186	0	7		167.0	236.0	2165	64151	62608	1038	367.0	367	[3, 2, 4, 1, 2, 3]	58611	10	[3, 2, 4, 1, 2, 4, 3, 1]	62241	A			138	233.0	0	205.0
187	0	7		299.0	205.0	2302	72930	70558	1868	343.0	343	[2, 1, 4, 2, 3, 4, 1, 4]	66684	5	[2, 1, 4, 2, 3, 4, 1, 3]	70215	B	357.0	201.0	138	253.0	0	255.0
188	0	7		333.0	218.0	2302	82531	80237	1790	483.0	483	[2, 1, 4, 2, 3, 4, 1, 2]	76223	10	[2, 1, 4, 2, 3, 4, 1, 3]	79754	B	406.0	231.0	138	296.0	0	263.0
189	0	7		329.0	201.0	2302	91760	89452	1437	497.0	497	[2, 1, 4, 2, 3, 4, 1]	84727	30	[2, 1, 4, 2, 3, 4, 1, 3]	88955	B	325.0	193.0	138	166.0	1	223.0
190	0	7		180.0	205.0	2165	100198	98682	1010	388.0	388	[3, 2, 4, 1, 2, 3]	94063	30	[3, 2, 4, 1, 2, 4, 3, 1]	98294	A			138	216.0	0	208.0
191	1	7	180.0	278.0	282.0	2302	109251	107582	1669	420.0	420	[2, 1, 4, 2, 3, 4, 1, 3]	103431	5	[2, 1, 4, 2, 3, 4, 1, 3]	107162	B	282.0	197.0	138	208.0	0	242.0
192	0	7		152.0	288.0	2165	117847	116291	1051	378.0	378	[3, 2, 4, 1, 2, 3]	111982	30	[3, 2, 4, 1, 2, 4, 3, 1]	115913	A			138	225.0	0	181.0
193	1	7	165.0	177.0	287.0	2165	128747	127150	1597	444.0	444	[3, 2, 4, 1, 2, 4, 3, 1]	120275	5	[3, 2, 4, 1, 2, 4, 3, 1]	126706	A	214.0	267.0	138	206.0	0	281.0
194	1	7	205.0	250.0	293.0	2302	140439	138729	1710	376.0	376	[2, 1, 4, 2, 3, 4, 1, 3]	133022	30	[2, 1, 4, 2, 3, 4, 1, 3]	138353	B	299.0	207.0	138	179.0	0	277.0
195	1	7	155.0	267.0	236.0	2302	148870	147334	1536	525.0	525	[2, 1, 4, 2, 3, 4, 1, 3]	143277	10	[2, 1, 4, 2, 3, 4, 1, 3]	146809	B	253.0	184.0	138	207.0	0	234.0
196	0	7		160.0	221.0	2165	157596	156040	1052	403.0	403	[3, 2, 4, 1, 2, 3]	151706	10	[3, 2, 4, 1, 2, 4, 3, 1]	155637	A			138	228.0	0	218.0
197	1	7	225.0	243.0	221.0	2302	166123	164499	1624	439.0	439	[2, 1, 4, 2, 3, 4, 1, 3]	160229	10	[2, 1, 4, 2, 3, 4, 1, 3]	164060	B	225.0	227.0	138	251.0	0	232.0
198	0	7		196.0	195.0	2165	176204	174650	1050	355.0	355	[3, 2, 4, 1, 2, 3]	169264	5	[3, 2, 4, 1, 2, 4, 3, 1]	174295	A			138	245.0	0	244.0
199	1	7	295.0	223.0	208.0	2165	184680	182973	1707	402.0	402	[3, 2, 4, 1, 2, 4, 3, 1]	178740	30	[3, 2, 4, 1, 2, 4, 3, 1]	182571	A	220.0	286.0	138	228.0	0	247.0
200	0	7		181.0	195.0	2165	193718	192268	946	385.0	385	[3, 2, 4, 1, 2, 3]	187552	5	[3, 2, 4, 1, 2, 4, 3, 1]	191883	A			138	220.0	0	191.0
201	1	7	244.0	330.0	285.0	2302	202262	200490	1772	408.0	408	[2, 1, 4, 2, 3, 4, 1, 3]	196551	30	[2, 1, 4, 2, 3, 4, 1, 3]	200082	B	312.0	232.0	138	168.0	0	201.0
202	1	7	248.0	228.0	219.0	2165	210662	209007	1655	375.0	375	[3, 2, 4, 1, 2, 4, 3, 1]	205001	10	[3, 2, 4, 1, 2, 4, 3, 1]	208632	A	236.0	256.0	138	198.0	0	270.0
203	1	7	196.0	150.0	280.0	2165	219734	218062	1672	386.0	386	[3, 2, 4, 1, 2, 4, 3, 1]	213745	30	[3, 2, 4, 1, 2, 4, 3, 1]	217676	A	268.0	246.0	138	251.0	0	281.0
204	0	7		241.0	251.0	2165	229008	226954	1383	614.0	614	[3, 2, 4, 1, 2, 4, 3]	222709	10	[3, 2, 4, 1, 2, 4, 3, 1]	226340	A	232.0	228.0	138	303.0	1	128.0
205	0	7				2302	236892	236323	64	347.0	347	[2, 3]	231645	5	[2, 1, 4, 2, 3, 4, 1, 3]	235976	B			138		0	
206	1	7	221.0	268.0	449.0	2302	246201	244296	1905	372.0	372	[2, 1, 4, 2, 3, 4, 1, 3]	239793	10	[2, 1, 4, 2, 3, 4, 1, 3]	243924	B	259.0	198.0	138	274.0	0	236.0
207	0	7		221.0	240.0	2165	255639	253999	1135	333.0	333	[3, 2, 4, 1, 2, 3]	249234	5	[3, 2, 4, 1, 2, 4, 3, 1]	253666	A			138	170.0	0	296.0
208	1	7	252.0	311.0	249.0	2302	265384	263477	1907	375.0	375	[2, 1, 4, 2, 3, 4, 1, 3]	258871	10	[2, 1, 4, 2, 3, 4, 1, 3]	263102	B	309.0	300.0	138	251.0	0	235.0
209	1	7	174.0	273.0	295.0	2302	274702	272979	1723	423.0	423	[2, 1, 4, 2, 3, 4, 1, 3]	268624	30	[2, 1, 4, 2, 3, 4, 1, 3]	272556	B	274.0	242.0	138	207.0	0	258.0
210	1	8	178.0	276.0	262.0	2302	10308	8602	1706	542.0	542	[2, 1, 4, 2, 3, 4, 1, 3]	4531	5	[2, 1, 4, 2, 3, 4, 1, 3]	8060	B	298.0	235.0	138	213.0	0	244.0
211	1	8	240.0	240.0	250.0	2302	18828	17353	1475	375.0	375	[2, 1, 4, 2, 3, 4, 1, 3]	13447	10	[2, 1, 4, 2, 3, 4, 1, 3]	16978	B	151.0	196.0	138	232.0	0	166.0
212	0	8		173.0	350.0	2165	28051	26352	1195	453.0	453	[3, 2, 4, 1, 2, 3]	21968	10	[3, 2, 4, 1, 2, 4, 3, 1]	25899	A			138	257.0	0	185.0
213	0	8		216.0	269.0	2165	37582	35352	1638	438.0	438	[3, 2, 4, 1, 2, 4, 3]	30384	30	[3, 2, 4, 1, 2, 4, 3, 1]	34914	A	233.0	340.0	138	278.0	1	302.0
214	1	8	226.0	222.0	222.0	2302	45640	44156	1484	405.0	405	[2, 1, 4, 2, 3, 4, 1, 3]	40220	30	[2, 1, 4, 2, 3, 4, 1, 3]	43751	B	174.0	193.0	138	206.0	0	241.0
215	1	8	147.0	240.0	201.0	2302	54426	52947	1479	446.0	446	[2, 1, 4, 2, 3, 4, 1, 3]	48970	5	[2, 1, 4, 2, 3, 4, 1, 3]	52501	B	306.0	161.0	138	194.0	0	230.0
216	0	8		172.0	226.0	2165	62716	61164	1047	370.0	370	[3, 2, 4, 1, 2, 3]	57162	30	[3, 2, 4, 1, 2, 4, 3, 1]	60794	A			138	191.0	0	194.0
217	1	8	142.0	226.0	255.0	2165	71421	69930	1491	348.0	348	[3, 2, 4, 1, 2, 4, 3, 1]	65951	10	[3, 2, 4, 1, 2, 4, 3, 1]	69582	A	239.0	224.0	138	173.0	0	232.0
218	0	8		205.0	249.0	2165	80413	78794	1114	369.0	369	[3, 2, 4, 1, 2, 3]	74294	5	[3, 2, 4, 1, 2, 4, 3, 1]	78425	A			138	237.0	0	204.0
219	1	8	337.0	203.0	249.0	2165	88638	86923	1715	440.0	440	[3, 2, 4, 1, 2, 4, 3, 1]	82752	5	[3, 2, 4, 1, 2, 4, 3, 1]	86483	A	221.0	223.0	138	258.0	0	224.0
220	1	8	115.0	174.0	229.0	2165	97069	95791	1278	343.0	343	[3, 2, 4, 1, 2, 4, 3, 1]	91516	30	[3, 2, 4, 1, 2, 4, 3, 1]	95448	A	176.0	196.0	138	197.0	0	191.0
221	0	8		319.0	464.0	2302	107178	104855	1805	482.0	482	[2, 1, 4, 2, 3, 4, 1]	100041	30	[2, 1, 4, 2, 3, 4, 1, 3]	104373	B	308.0	141.0	138	195.0	1	378.0
222	1	8	238.0	247.0	258.0	2302	117146	115573	1573	561.0	561	[2, 1, 4, 2, 3, 4, 1, 3]	109581	10	[2, 1, 4, 2, 3, 4, 1, 3]	115012	B	234.0	164.0	138	198.0	0	234.0
223	0	8		215.0	229.0	2165	126491	124977	1010	362.0	362	[3, 2, 4, 1, 2, 3]	119884	5	[3, 2, 4, 1, 2, 4, 3, 1]	124615	A			138	197.0	0	190.0
224	0	8				2165	133975	133030	441	374.0	374	[3, 2, 1]	129025	10	[3, 2, 4, 1, 2, 4, 3, 1]	132656	A			138		0	240.0
225	0	8		235.0	207.0	2165	142194	140649	1041	407.0	407	[3, 2, 4, 1, 2, 3]	136611	30	[3, 2, 4, 1, 2, 4, 3, 1]	140242	A			138	214.0	0	190.0
226	1	8	216.0	208.0	331.0	2302	150757	149184	1573	433.0	433	[2, 1, 4, 2, 3, 4, 1, 3]	145220	10	[2, 1, 4, 2, 3, 4, 1, 3]	148751	B	249.0	197.0	138	177.0	0	195.0
227	1	8	240.0	207.0	221.0	2302	159604	158184	1420	565.0	565	[2, 1, 4, 2, 3, 4, 1, 3]	153989	10	[2, 1, 4, 2, 3, 4, 1, 3]	157619	B	176.0	159.0	138	208.0	0	209.0
228	0	8		163.0	192.0	2165	168725	167269	951	394.0	394	[3, 2, 4, 1, 2, 3]	162944	10	[3, 2, 4, 1, 2, 4, 3, 1]	166875	A			138	238.0	0	177.0
229	1	8	245.0	272.0	273.0	2302	179252	177641	1611	451.0	451	[2, 1, 4, 2, 3, 4, 1, 3]	171059	30	[2, 1, 4, 2, 3, 4, 1, 3]	177190	B	237.0	84.0	138	236.0	0	264.0
230	1	8	224.0	245.0	285.0	2302	188437	186882	1555	365.0	365	[2, 1, 4, 2, 3, 4, 1, 3]	182185	30	[2, 1, 4, 2, 3, 4, 1, 3]	186517	B	211.0	150.0	138	167.0	0	273.0
231	1	8	215.0	232.0	287.0	2302	198262	196755	1507	354.0	354	[2, 1, 4, 2, 3, 4, 1, 3]	191971	5	[2, 1, 4, 2, 3, 4, 1, 3]	196401	B	223.0	137.0	138	173.0	0	240.0
232	1	8	170.0	231.0	250.0	2302	208703	207222	1481	385.0	385	[2, 1, 4, 2, 3, 4, 1, 3]	201206	30	[2, 1, 4, 2, 3, 4, 1, 3]	206837	B	229.0	180.0	138	168.0	0	253.0
233	0	8		156.0	188.0	2165	217696	216223	969	443.0	443	[3, 2, 4, 1, 2, 3]	212250	5	[3, 2, 4, 1, 2, 4, 3, 1]	215780	A			138	230.0	0	150.0
234	1	8	200.0	215.0	275.0	2302	227325	225770	1555	422.0	422	[2, 1, 4, 2, 3, 4, 1, 3]	221521	10	[2, 1, 4, 2, 3, 4, 1, 3]	225348	B	218.0	229.0	138	178.0	0	240.0
235	0	8				2165	235394	234829	60	365.0	365	[3, 4]	230548	5	[3, 2, 4, 1, 2, 4, 3, 1]	234464	A			138		0	
236	1	8	221.0	208.0	228.0	2165	243611	242035	1576	493.0	493	[3, 2, 4, 1, 2, 4, 3, 1]	237916	30	[3, 2, 4, 1, 2, 4, 3, 1]	241542	A	242.0	219.0	138	205.0	0	253.0
237	1	8	166.0	236.0	297.0	2302	254921	253157	1764	449.0	449	[2, 1, 4, 2, 3, 4, 1, 3]	247285	5	[2, 1, 4, 2, 3, 4, 1, 3]	252708	B	258.0	235.0	138	268.0	0	304.0
238	0	8		165.0	298.0	2165	263348	261759	1085	370.0	370	[3, 2, 4, 1, 2, 3]	257659	10	[3, 2, 4, 1, 2, 4, 3, 1]	261389	A			138	196.0	0	228.0
239	1	8	180.0	234.0	333.0	2302	271823	270057	1766	343.0	343	[2, 1, 4, 2, 3, 4, 1, 3]	265783	5	[2, 1, 4, 2, 3, 4, 1, 3]	269714	B	257.0	254.0	138	233.0	0	275.0
