	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
131	1	4	194906	93.0	315.0	209.0	3000	200695	199032	1663	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	198637	A	512.0	50.0	137	231.0	0	253.0
132	0	4	202424				3000	207664	206859	301	804.0	804	[4, 3]	[4, 2, 3, 1, 4, 2, 3, 1]	206055	random			137		0	
133	0	4	208857				3000	213163	212659	0		672	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	211987	A			137		0	
134	1	4	214257	49.0	359.0	313.0	3000	219336	217606	1730	319.0	319	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	217287	A	268.0	168.0	137	292.0	0	281.0
135	1	4	220964	50.0	301.0	163.0	3000	225879	224394	1485	398.0	398	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	223996	A	279.0	143.0	137	272.0	0	277.0
136	0	4	227409		580.0	317.0	3000	233943	230914	2492	474.0	474	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	230440	A	515.0	437.0	137	313.0	1	330.0
137	1	4	234934	41.0	558.0	572.0	3000	240929	238654	2275	389.0	389	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	238265	A	475.0	38.0	137	326.0	0	265.0
138	0	4	242662		534.0	356.0	3000	248674	246439	1730	346.0	346	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	246093	B			137	423.0	0	316.0
139	0	4	249667		398.0	307.0	3000	256201	253879	1586	1181.0	1181	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	252698	A		229.0	137	289.0	1	363.0
140	0	5	674			221.0	3000	5195	3977	714	272.0	272	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	3705	A			137	159.0	0	103.0
141	0	5	6691		314.0	311.0	3000	12450	10260	1686	439.0	439	[3, 1, 4, 2, 3, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	9821	random			137	316.0	0	424.0
142	1	5	13444	75.0	316.0	160.0	3000	19228	17964	1264	389.0	389	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	17575	A	210.0	170.0	137	161.0	0	172.0
143	0	5	20856		565.0	577.0	3000	27647	25321	1822	334.0	334	[3, 2, 4, 1, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	24987	B			137	370.0	0	270.0
144	1	5	28627	40.0	349.0	264.0	3000	33920	32147	1773	488.0	488	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	31659	A	332.0	90.0	137	343.0	0	355.0
145	1	5	36048	52.0	297.0	223.0	3000	41215	39779	1436	400.0	400	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	39379	A	319.0	103.0	137	222.0	0	220.0
146	0	5	42743				3000	47741	46695	542	729.0	729	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	45966	A			137	229.0	0	118.0
147	0	5	48929			213.0	3000	54155	52771	879	312.0	312	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	52459	A			137	192.0	0	182.0
148	1	5	55448	54.0	363.0	199.0	3000	61061	59688	1373	309.0	309	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	59379	A	316.0	129.0	137	176.0	0	136.0
149	0	5	62788		326.0	214.0	3000	68023	66181	1338	362.0	362	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	65819	A		91.0	137	217.0	0	178.0
150	0	5	69613		562.0	354.0	3000	75387	73281	1602	437.0	437	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	72844	B			137	438.0	0	177.0
151	1	5	76979	66.0	626.0	337.0	3000	82968	80936	2032	426.0	426	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	80510	A	348.0	98.0	137	330.0	0	227.0
152	0	5	84500		348.0	297.0	3000	91037	88030	2177	499.0	499	[4, 3, 1, 4, 2, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	87531	A		609.0	137	507.0	1	416.0
153	0	5	92133		448.0	348.0	3000	98967	96026	2272	562.0	562	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	95464	B	417.0	373.0	137	378.0	1	308.0
154	0	5	99960				3000	104019	103515	0		424	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	103091	A			137		0	
155	1	5	105014	70.0	150.0	177.0	3000	110574	109100	1474	355.0	355	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	108745	A	270.0	226.0	137	327.0	0	254.0
156	1	5	112201	57.0	501.0	270.0	3000	117557	115772	1785	441.0	441	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	115331	A	322.0	166.0	137	258.0	0	211.0
157	0	5	119490		360.0	389.0	3000	126524	123525	2394	504.0	504	[4, 2, 1, 3, 4, 2]	[4, 2, 1, 3, 4, 2, 1, 3]	123021	random		509.0	137	552.0	1	584.0
158	1	5	127520	257.0	560.0	432.0	3000	133646	131039	2607	388.0	388	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	130651	B	329.0	447.0	137	317.0	0	265.0
159	1	5	135280	74.0	339.0	334.0	3000	140960	139108	1852	396.0	396	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	138712	A	361.0	204.0	137	309.0	0	231.0
160	0	5	142496		275.0	270.0	3000	149029	147433	931	1907.0	1907	[4, 3, 1, 4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	145526	A			137	178.0	1	208.0
161	0	5	150325		554.0	342.0	3000	157360	154213	2365	356.0	356	[4, 3, 2, 1, 2, 4]	[4, 3, 2, 1, 2, 4, 1, 3]	153857	random		427.0	137	714.0	1	328.0
162	1	5	158755	69.0	517.0	279.0	3000	164481	162722	1759	337.0	337	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	162385	A	331.0	160.0	137	247.0	0	156.0
163	0	5	166608		308.0	239.0	3000	171987	170397	1082	358.0	358	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	170039	A			137	207.0	0	244.0
164	1	5	172978	51.0	331.0	298.0	3000	178221	176668	1553	359.0	359	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	176309	A	296.0	129.0	137	263.0	0	185.0
165	0	5	179857			293.0	3000	185499	183856	1138	268.0	268	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	183588	A			137	164.0	0	206.0
166	1	5	186494	32.0	465.0	229.0	3000	191447	189972	1475	448.0	448	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	189524	A	357.0	62.0	137	148.0	0	182.0
167	0	5	193476		416.0	308.0	3000	200689	197798	2387	591.0	591	[3, 2, 4, 1, 3, 2, 1, 2]	[3, 2, 4, 1, 3, 2, 1, 4]	197207	random	541.0	287.0	137	366.0	0	380.0
168	0	5	202085		146.0	229.0	3000	208221	205699	2018	283.0	283	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	205416	B		526.0	137	255.0	0	624.0
169	1	5	210417	70.0	534.0	284.0	3000	215975	214040	1935	392.0	392	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	213648	A	264.0	192.0	137	346.0	0	245.0
170	0	5	217706				3000	223043	222234	305	798.0	798	[2, 3]	[2, 4, 3, 1, 2, 3, 4, 1]	221436	random			137		0	
171	1	5	224336	66.0	400.0	328.0	3000	229972	228080	1891	713.0	713	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	227367	A	270.0	166.0	137	363.0	0	298.0
172	1	5	231800	34.0	300.0	254.0	3000	236719	235298	1421	367.0	367	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	234931	A	351.0	73.0	137	227.0	0	182.0
173	0	5	238547			199.0	3000	243712	242532	677	353.0	353	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	242179	A			137	182.0	0	136.0
174	0	5	245405			304.0	3000	250230	248768	958	333.0	333	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	248435	A			137	206.0	0	150.0
175	1	6	564	52.0	239.0	210.0	3000	5446	4136	1310	441.0	441	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	3695	A	282.0	186.0	137	185.0	0	156.0
176	0	6	7080		532.0	276.0	3000	12721	10586	1629	475.0	475	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	10111	B			137	388.0	0	257.0
177	1	6	14318	83.0	239.0	237.0	3000	20600	19316	1284	367.0	367	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	18949	A	234.0	153.0	137	148.0	0	190.0
178	0	6	22234				3000	27262	25855	903	490.0	490	[1, 2, 2]	[1, 2, 3, 4, 2, 1, 4, 3]	25365	random			137		0	416.0
179	0	6	28356			332.0	3000	33385	32171	710	284.0	284	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	31887	A			137	78.0	0	129.0
180	0	6	34677				3000	39055	38243	308	335.0	335	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	37908	A			137	177.0	0	61.0
181	0	6	40349		549.0	336.0	3000	47044	44588	1951	308.0	308	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	44280	B		247.0	137	259.0	0	202.0
182	0	6	48239		264.0	217.0	3000	53540	51987	1049	518.0	518	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	51469	A			137	292.0	0	193.0
183	0	6	55935		425.0	272.0	3000	61709	59929	1276	362.0	362	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	59567	A			137	238.0	0	239.0
184	0	6	63103		431.0	447.0	3000	70035	67076	2135	544.0	544	[3, 2, 4, 1, 4, 1]	[3, 2, 4, 1, 4, 1, 3, 2]	66532	random		443.0	137	366.0	1	448.0
185	0	6	71827		306.0	276.0	3000	76675	75140	1031	281.0	281	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	74859	A			137	185.0	0	216.0
186	0	6	77770		530.0	352.0	3000	84404	81709	1867	808.0	808	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	80901	B			137	436.0	1	549.0
187	1	6	86301	52.0	374.0	302.0	3000	91173	89605	1568	273.0	273	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	89332	A	389.0	124.0	137	180.0	0	147.0
188	0	6	92807				3000	97779	96293	982	355.0	355	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	95938	A			137	328.0	0	356.0
189	1	6	98776	40.0	332.0	316.0	3000	104148	102188	1960	381.0	381	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	101807	A	321.0	328.0	137	286.0	0	337.0
190	1	6	105781	3.0	308.0	191.0	3000	111538	110022	1516	309.0	309	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	109713	A	436.0	82.0	137	236.0	0	260.0
191	1	6	113268	31.0	393.0	256.0	3000	118153	116709	1444	410.0	410	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	116299	A	302.0	140.0	137	230.0	0	92.0
192	0	6	119689				3000	123783	123279	0		359	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	122920	A			137		0	
193	1	6	124979	79.0	244.0	164.0	3000	130257	128371	1886	361.0	361	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	128010	A	233.0	755.0	137	186.0	0	225.0
194	1	6	131793	25.0	416.0	364.0	3000	137259	135453	1806	429.0	429	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	135024	A	373.0	66.0	137	310.0	0	252.0
195	1	6	138788	76.0	719.0	337.0	3000	144243	142307	1936	488.0	488	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	141819	A	365.0	49.0	137	222.0	0	168.0
196	0	6	145770		440.0	300.0	3000	152250	149673	2072	872.0	872	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	148801	B		307.0	137	325.0	0	404.0
197	0	6	153347			202.0	3000	157892	156832	556	454.0	454	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	156378	A			137	170.0	0	176.0
198	0	6	158889		233.0	249.0	3000	164705	163101	1100	480.0	480	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	162621	A			137	284.0	0	225.0
199	1	6	165900	67.0	362.0	339.0	3000	171863	169903	1960	373.0	373	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	169530	A	285.0	156.0	137	312.0	0	439.0
200	0	6	173488		530.0	258.0	3000	179246	176995	1747	477.0	477	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	176518	B			137	303.0	0	355.0
201	1	6	180440	98.0	355.0	340.0	3000	185829	183968	1861	497.0	497	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	183471	A	280.0	121.0	137	360.0	0	307.0
202	1	6	187458	106.0	389.0	293.0	3000	195204	193255	1949	366.0	366	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	192889	A	255.0	411.0	137	228.0	0	267.0
203	0	6	197136		431.0	455.0	3000	203769	200683	2474	417.0	417	[1, 2, 3, 4, 3, 1, 2]	[1, 2, 3, 4, 3, 1, 2, 4]	200266	random	380.0	385.0	137	439.0	1	384.0
204	0	6	204967				3000	209597	209093	0		395	[3]	[2, 4, 1, 3, 4, 3, 1, 2]	208698	random			137		0	
205	1	6	210693	41.0	334.0	442.0	3000	216098	214427	1671	502.0	502	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	213925	A	436.0	62.0	137	167.0	0	189.0
206	1	6	217826	53.0	451.0	304.0	3000	223484	221875	1609	618.0	618	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	221257	A	354.0	44.0	137	180.0	0	223.0
207	0	6	225913				3000	230578	229495	579	351.0	351	[4, 3, 1]	[4, 3, 2, 1, 3, 1, 2, 4]	229144	random			137		0	92.0
208	0	6	231574				3000	235486	234982	0		378	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	234604	A			137		0	
209	1	6	236478	40.0	538.0	277.0	3000	242151	240552	1599	343.0	343	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	240209	A	340.0	79.0	137	243.0	0	82.0
210	0	7	1615		364.0	389.0	3000	8449	5472	2123	527.0	527	[3, 4, 2, 1, 4, 2]	[3, 4, 2, 1, 4, 2, 1, 3]	4945	random		548.0	137	362.0	1	460.0
211	0	7	9645		235.0	229.0	3000	14945	13571	870	295.0	295	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	13276	A			137	171.0	0	192.0
212	0	7	16042		264.0	276.0	3000	21730	20393	830	320.0	320	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	20073	A			137	130.0	0	117.0
213	0	7	23325		311.0	246.0	3000	28515	26842	1169	385.0	385	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	26457	A			137	328.0	0	252.0
214	0	7	29612				3000	34391	33241	646	299.0	299	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	32942	A			137	231.0	0	99.0
215	0	7	36783		433.0	360.0	3000	42946	40570	1872	556.0	556	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	40014	B			137	355.0	0	427.0
216	0	7	44442				3000	49332	48632	196	459.0	459	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	48173	A			137		0	
217	0	7	50722		405.0	313.0	3000	57755	54843	2110	591.0	591	[1, 2, 3, 4, 3, 2]	[1, 2, 3, 4, 3, 2, 1, 4]	54252	random		383.0	137	393.0	1	616.0
218	1	7	59053	84.0	253.0	176.0	3000	64197	62421	1776	336.0	336	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	62085	A	294.0	298.0	137	488.0	0	183.0
219	0	7	65725		416.0	174.0	3000	70957	69108	1345	352.0	352	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	68756	B			137	512.0	0	95.0
220	1	7	71956	35.0	310.0	135.0	3000	76729	75322	1407	335.0	335	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	74987	A	300.0	92.0	137	297.0	0	238.0
221	1	7	79058	17.0	381.0	146.0	3000	84475	82901	1574	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	82589	A	344.0	71.0	137	290.0	0	325.0
222	0	7	86004			280.0	3000	90649	89640	505	305.0	305	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	89335	A			137	155.0	0	46.0
223	1	7	91644	16.0	441.0	345.0	3000	96778	95118	1660	343.0	343	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	94775	A	342.0	84.0	137	404.0	0	28.0
224	1	7	98408	51.0	403.0	338.0	3000	103530	101761	1769	322.0	322	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	101439	A	322.0	103.0	137	291.0	0	261.0
225	1	7	105062	61.0	370.0	242.0	3000	110475	108898	1577	305.0	305	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	108593	A	306.0	88.0	137	203.0	0	307.0
226	0	7	112108				3000	116187	115450	233	310.0	310	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	115140	A			137		0	
227	0	7	117381		380.0	398.0	3000	123251	120929	1817	518.0	518	[4, 3, 2, 1, 4, 3]	[4, 3, 2, 1, 4, 2, 1, 3]	120411	random			137	448.0	0	304.0
228	0	7	124749		463.0	346.0	3000	131883	129565	1626	1185.0	1185	[1, 4, 3, 2, 3]	[1, 4, 3, 2, 3, 4, 2, 1]	128380	random			137	375.0	1	442.0
229	1	7	133481	51.0	288.0	274.0	3000	138435	136941	1494	329.0	329	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	136612	A	216.0	150.0	137	313.0	0	202.0
230	0	7	140166				3000	144382	143516	358	319.0	319	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	143197	B			137		0	143.0
231	0	7	145575		515.0	448.0	3000	152210	149320	2277	613.0	613	[4, 3, 1, 2, 1, 3]	[4, 3, 1, 2, 1, 3, 2, 4]	148707	random		533.0	137	432.0	1	349.0
232	1	7	153307	76.0	87.0	221.0	3000	158013	156917	1096	479.0	479	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	156438	A	193.0	223.0	137	132.0	0	164.0
233	0	7	159649				3000	164021	162999	517	319.0	319	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	162680	A			137	128.0	0	102.0
234	1	7	165019	95.0	528.0	274.0	3000	170525	168792	1733	541.0	541	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	168251	A	212.0	226.0	137	198.0	0	200.0
235	0	7	172354				3000	177893	176647	742	362.0	362	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	176285	A			137	214.0	0	329.0
236	0	7	178887			264.0	3000	184124	182988	631	270.0	270	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	182718	A			137	134.0	0	209.0
237	1	7	185512	116.0	50.0	302.0	3000	191293	189438	1855	396.0	396	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	189042	A	244.0	713.0	137	215.0	0	215.0
238	1	7	192928	215.0	437.0	356.0	3000	198987	196508	2479	349.0	349	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	196159	B	404.0	347.0	137	368.0	0	352.0
239	0	7	200722				3000	204840	204336	0		383	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	203953	A			137		0	
240	0	7	205838		283.0	231.0	3000	211192	209796	892	327.0	327	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	209469	A			137	157.0	0	179.0
241	1	7	212388	152.0	317.0	237.0	3000	217635	216129	1506	409.0	409	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	215720	A	231.0	111.0	137	205.0	0	253.0
242	1	7	219964	102.0	577.0	266.0	3000	225079	223462	1617	368.0	368	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	223094	A	224.0	118.0	137	203.0	0	127.0
243	0	7	227007		280.0	240.0	3000	231910	230550	852	313.0	313	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	230237	A			137	155.0	0	166.0
244	0	7	233107		500.0	341.0	3000	239723	237574	1643	435.0	435	[3, 2, 4, 1, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	237139	B			137	314.0	0	439.0
245	0	8	561			322.0	3000	5364	4233	627	342.0	342	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	3891	A			137	156.0	0	136.0
246	1	8	7066	81.0	420.0	128.0	3000	12095	10443	1652	346.0	346	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	10097	A	249.0	78.0	137	413.0	0	283.0
247	0	8	13632			187.0	3000	18362	17159	699	395.0	395	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	16764	A			137	261.0	0	58.0
248	1	8	19354	61.0	291.0	218.0	3000	24669	23373	1296	388.0	388	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	22985	A	257.0	121.0	137	200.0	0	148.0
249	1	8	27498	89.0	337.0	339.0	3000	32443	30840	1603	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	30529	A	200.0	149.0	137	372.0	0	117.0
250	0	8	33972			425.0	3000	39592	37484	1604	481.0	481	[4, 1, 3, 2, 4]	[4, 1, 3, 2, 3, 1, 4, 2]	37003	random			137	380.0	0	503.0
251	1	8	40891	213.0	370.0	312.0	3000	46539	44315	2224	393.0	393	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	43922	B	378.0	388.0	137	319.0	0	244.0
252	1	8	48074	78.0	279.0	243.0	3000	52844	51565	1279	360.0	360	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	51205	A	231.0	89.0	137	209.0	0	150.0
253	1	8	54579	50.0	316.0	207.0	3000	59677	58359	1318	349.0	349	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	58010	A	255.0	100.0	137	196.0	0	194.0
254	0	8	61213		304.0	231.0	3000	66079	64683	892	439.0	439	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	64244	A			137	186.0	0	155.0
255	0	8	67279			326.0	3000	73290	71544	1238	333.0	333	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	71211	B			137	375.0	0	168.0
256	1	8	74390	40.0	265.0	192.0	3000	79421	78144	1277	323.0	323	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	77821	A	264.0	71.0	137	245.0	0	200.0
257	0	8	80951		330.0	476.0	3000	87987	85035	2259	554.0	554	[3, 1, 2, 4, 3, 1]	[3, 1, 2, 4, 3, 1, 2, 4]	84481	random		269.0	137	736.0	1	448.0
258	0	8	89282				3000	93485	92981	0		470	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	92511	A			137		0	
259	1	8	95378	136.0	326.0	281.0	3000	100590	99006	1584	397.0	397	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	98609	A	222.0	249.0	137	137.0	0	233.0
260	1	8	102122	35.0	279.0	226.0	3000	106791	105487	1304	333.0	333	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	105154	A	261.0	99.0	137	164.0	0	240.0
261	0	8	108724				3000	113170	112173	490	318.0	318	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	111855	A			137	144.0	0	113.0
262	1	8	114566	28.0	241.0	190.0	3000	119328	118037	1291	448.0	448	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	117589	A	272.0	139.0	137	199.0	0	222.0
263	0	8	121745		489.0	439.0	3000	128613	126103	2006	442.0	442	[4, 3, 2, 1, 3, 1, 2]	[4, 3, 2, 1, 3, 1, 4, 2]	125661	random		337.0	137	414.0	0	320.0
264	1	8	129604	612.0	288.0	198.0	3000	135395	133584	1811	349.0	349	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	133235	A	219.0	119.0	137	195.0	0	180.0
265	0	8	137125		698.0	440.0	3000	143760	140744	2489	487.0	487	[2, 1, 4, 3, 4, 3]	[2, 1, 4, 3, 4, 3, 2, 1]	140257	random		452.0	137	457.0	1	442.0
266	0	8	144760				3000	149334	148291	535	299.0	299	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	147991	A			137	170.0	0	183.0
267	1	8	151232	269.0	551.0	292.0	3000	157190	154705	2485	442.0	442	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	154263	B	359.0	304.0	137	397.0	0	313.0
268	0	8	159120				3000	164273	163258	510	307.0	307	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	162951	A			137	156.0	0	122.0
269	0	8	165673				3000	170194	169424	266	520.0	520	[4, 3]	[4, 2, 1, 3, 1, 3, 4, 2]	168904	random			137		0	
