	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
254	1	8	67711	200.0	364.0	214.0	3000	72957	71013	1944	271	271	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	70742	A	430.0	214.0	131	374.0	0	148.0
255	1	8	74692	319.0	314.0	537.0	3000	81212	79033	2179	411	411	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	78622	B	285.0	242.0	131	253.0	0	229.0
256	1	8	82847	233.0	340.0	246.0	3000	88655	86667	1988	390	390	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	86277	A	411.0	223.0	131	333.0	0	202.0
257	0	8	90194		547.0	235.0	3000	97228	94095	2369	370	370	[4, 1, 3, 2, 3, 2]	[4, 1, 3, 2, 3, 2, 4, 1]	93725	random		473.0	131	466.0	1	648.0
258	0	8	98527		335.0	254.0	3000	104680	102073	2103	315	315	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	101758	A		212.0	131	430.0	0	206.0
259	1	8	106582	274.0	324.0	275.0	3000	112281	110134	2147	321	321	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	109813	A	505.0	197.0	131	417.0	0	155.0
260	1	8	113817	185.0	308.0	267.0	3000	119334	117262	2072	413	413	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	116849	A	483.0	208.0	131	433.0	0	188.0
261	1	8	121265	202.0	348.0	300.0	3000	126812	124711	2101	315	315	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	124396	A	481.0	201.0	131	430.0	0	139.0
262	1	8	128752	175.0	307.0	227.0	3000	134163	132179	1984	397	397	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	131782	A	493.0	198.0	131	426.0	0	158.0
263	0	8	136595		557.0	210.0	3000	144031	140999	2101	474	474	[1, 2, 3, 4, 2, 4]	[1, 2, 3, 4, 2, 4, 1, 3]	140525	random		508.0	131	475.0	1	350.0
264	1	8	145037	251.0	342.0	220.0	3000	151123	149007	2116	339	339	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	148668	A	396.0	290.0	131	394.0	0	223.0
265	0	8	152865		513.0	215.0	3000	159499	156423	2430	427	427	[4, 3, 1, 2, 1, 4, 3]	[4, 3, 1, 2, 1, 4, 3, 2]	155996	random	272.0	420.0	131	550.0	1	460.0
266	1	8	160501	230.0	297.0	220.0	3000	165912	164048	1864	316	316	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	163732	A	431.0	179.0	131	346.0	0	161.0
267	1	8	168344	244.0	225.0	782.0	3000	174267	171735	2532	360	360	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	171375	B	546.0	265.0	131	267.0	0	203.0
268	1	8	176201	163.0	297.0	245.0	3000	182233	180402	1831	370	370	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	180032	A	476.0	188.0	131	323.0	0	139.0
269	0	8	184169		361.0	317.0	3000	190223	187816	1903	415	415	[4, 2, 3, 1, 4, 2]	[4, 2, 3, 1, 4, 1, 3, 2]	187401	random			131	485.0	0	460.0
270	1	8	191726	237.0	318.0	301.0	3000	196969	195104	1865	347	347	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	194757	B	385.0	211.0	131	217.0	0	196.0
271	1	8	199302	95.0	277.0	315.0	3000	204660	202879	1781	346	346	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	202533	A	429.0	166.0	131	378.0	0	121.0
272	0	8	207494		319.0	205.0	3000	212660	210862	1293	337	337	[4, 3, 1, 4, 2, 3, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	210525	A		153.0	131	473.0	0	124.0
273	1	8	213661	302.0	414.0	274.0	3000	220903	218609	2294	317	317	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	218292	A	536.0	230.0	131	421.0	0	117.0
274	1	8	222837	525.0	401.0	246.0	3000	228935	226479	2456	311	311	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	226168	A	498.0	212.0	131	395.0	0	179.0
275	0	8	230572		306.0	233.0	3000	235951	234044	1403	341	341	[4, 3, 1, 4, 2, 3, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	233703	A		167.0	131	420.0	0	244.0
276	1	8	237057	294.0	496.0	320.0	3000	242967	240711	2256	423	423	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	240288	B	375.0	218.0	131	303.0	0	250.0
277	1	8	244501	218.0	378.0	182.0	3000	250326	248367	1959	335	335	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	248032	A	449.0	202.0	131	397.0	0	133.0
278	1	8	252260	155.0	379.0	188.0	3000	257919	255838	2081	346	346	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	255492	A	536.0	230.0	131	416.0	0	177.0
279	1	8	259757	185.0	378.0	207.0	3000	265773	263278	2495	291	291	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	262987	A	936.0	186.0	131	381.0	0	222.0
