	accuracy	block	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	rew_onset	reward	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
134	0	5		184.0	280.0	2258	142582	140671	1191	850.0	850	[3, 2, 4, 1, 2]	135510	5	[3, 2, 4, 1, 2, 4, 3, 1]	139821	B			123	332.0	1	395.0
135	0	5		232.0	166.0	1960	152674	150565	1602	355.0	355	[4, 3, 1, 4, 2, 3, 1]	145499	5	[4, 3, 1, 4, 2, 3, 1, 2]	150210	A	284.0	344.0	123	260.0	1	316.0
136	0	5		231.0	194.0	1960	164168	162204	1374	499.0	499	[4, 3, 1, 4, 2, 3, 1]	156485	30	[4, 3, 1, 4, 2, 3, 1, 2]	161705	A	229.0	199.0	123	262.0	1	259.0
137	1	5	172.0	210.0	183.0	1960	173095	171653	1442	460.0	460	[4, 3, 1, 4, 2, 3, 1, 2]	167581	10	[4, 3, 1, 4, 2, 3, 1, 2]	171193	A	182.0	241.0	123	213.0	0	241.0
138	0	5		212.0	185.0	1960	182433	180423	1360	453.0	453	[4, 3, 1, 4, 2, 3, 1]	176156	10	[4, 3, 1, 4, 2, 3, 1, 2]	179970	A	226.0	258.0	123	244.0	1	235.0
139	0	5				2258	190706	189796	405	729.0	729	[3, 1]	185457	5	[3, 2, 4, 1, 2, 4, 3, 1]	189067	B			123		0	
140	0	5		186.0	302.0	2258	199895	197686	1424	552.0	552	[3, 2, 4, 1, 2, 4]	193523	5	[3, 2, 4, 1, 2, 4, 3, 1]	197134	B		300.0	123	291.0	1	345.0
141	0	5		346.0	420.0	2258	208796	206827	1354	792.0	792	[3, 2, 4, 1, 2]	202521	30	[3, 2, 4, 1, 2, 4, 3, 1]	206035	B			123	280.0	1	308.0
142	0	5		181.0	401.0	2258	218079	215776	1717	458.0	458	[3, 2, 4, 1, 2, 4, 3]	211507	30	[3, 2, 4, 1, 2, 4, 3, 1]	215318	B	379.0	268.0	123	224.0	1	264.0
143	1	5	159.0	217.0	160.0	1960	226135	224682	1453	471.0	471	[4, 3, 1, 4, 2, 3, 1, 2]	220695	30	[4, 3, 1, 4, 2, 3, 1, 2]	224211	A	237.0	190.0	123	228.0	0	262.0
144	0	5		165.0	242.0	2258	235558	233594	1460	584.0	584	[3, 2, 4, 1, 2, 4, 2]	229198	10	[3, 2, 4, 1, 2, 4, 3, 1]	233010	B		250.0	123	219.0	0	355.0
145	1	5	192.0	227.0	96.0	1960	244196	242787	1409	396.0	396	[4, 3, 1, 4, 2, 3, 1, 2]	237870	30	[4, 3, 1, 4, 2, 3, 1, 2]	242391	A	209.0	217.0	123	239.0	0	229.0
146	1	5	148.0	200.0	134.0	1960	253924	252546	1378	465.0	465	[4, 3, 1, 4, 2, 3, 1, 2]	247957	10	[4, 3, 1, 4, 2, 3, 1, 2]	252081	A	191.0	244.0	123	227.0	0	234.0
147	0	5		253.0	402.0	2258	263382	261267	1610	471.0	471	[3, 2, 4, 1, 2, 4, 2]	257083	10	[3, 2, 4, 1, 2, 4, 3, 1]	260796	B		163.0	123	201.0	0	284.0
148	0	5		175.0	268.0	2258	272370	270056	1593	447.0	447	[3, 2, 4, 1, 2, 4, 3]	265693	10	[3, 2, 4, 1, 2, 4, 3, 1]	269609	B	435.0	204.0	123	247.0	1	264.0
149	0	5		248.0	212.0	2258	282071	279724	1621	414.0	414	[3, 2, 4, 1, 2, 4, 3]	274793	30	[3, 2, 4, 1, 2, 4, 3, 1]	279310	B	380.0	231.0	123	292.0	1	258.0
150	0	6		273.0	219.0	2258	11183	9285	1318	863.0	863	[3, 2, 4, 1, 2, 4]	4611	10	[3, 2, 4, 1, 2, 4, 3, 1]	8422	B		314.0	123	250.0	1	262.0
151	0	6				1960	18321	17413	404	497.0	497	[4, 4]	13403	30	[4, 3, 1, 4, 2, 3, 1, 2]	16916	A			123		0	
152	1	6	253.0	157.0	247.0	2258	28069	26261	1808	417.0	417	[3, 2, 4, 1, 2, 4, 3, 1]	21031	5	[3, 2, 4, 1, 2, 4, 3, 1]	25844	B	351.0	202.0	123	206.0	0	392.0
153	0	6		262.0	236.0	2258	37315	34936	1745	382.0	382	[3, 2, 4, 1, 2, 4, 3]	31031	30	[3, 2, 4, 1, 2, 4, 3, 1]	34554	B	336.0	210.0	123	212.0	1	489.0
154	0	6		233.0	125.0	1960	46673	45119	1050	560.0	560	[4, 3, 1, 4, 2, 4]	39741	10	[4, 3, 1, 4, 2, 3, 1, 2]	44559	A			123	225.0	0	249.0
155	1	6	229.0	237.0	112.0	1960	55688	54166	1522	370.0	370	[4, 3, 1, 4, 2, 3, 1, 2]	49283	30	[4, 3, 1, 4, 2, 3, 1, 2]	53796	A	209.0	252.0	123	255.0	0	228.0
156	1	6	185.0	237.0	124.0	1960	64981	63571	1410	402.0	402	[4, 3, 1, 4, 2, 3, 1, 2]	58756	5	[4, 3, 1, 4, 2, 3, 1, 2]	63169	A	217.0	184.0	123	238.0	0	225.0
157	0	6		166.0	223.0	2258	75027	73073	1137	807.0	807	[3, 2, 4, 1, 2, 4]	68348	30	[3, 2, 4, 1, 2, 4, 3, 1]	72266	B		235.0	123	270.0	1	243.0
158	0	6				2258	83180	82336	340	679.0	679	[3, 4]	77346	10	[3, 2, 4, 1, 2, 4, 3, 1]	81657	B			123		0	
159	0	6				1960	91204	90428	271	514.0	514	[4, 2]	85893	30	[4, 3, 1, 4, 2, 3, 1, 2]	89914	A			123		0	
160	0	6			390.0	2258	101566	99895	1167	461.0	461	[3, 2, 4, 1, 4]	95721	30	[3, 2, 4, 1, 2, 4, 3, 1]	99434	B			123	210.0	0	285.0
161	0	6				1960	109730	108940	285	544.0	544	[4, 2]	103777	30	[4, 3, 1, 4, 2, 3, 1, 2]	108396	A			123		0	
162	0	6			618.0	2258	118518	116126	1411	369.0	369	[3, 2, 4, 1]	112241	10	[3, 2, 4, 1, 2, 4, 3, 1]	115757	B			123	340.0	1	453.0
163	0	6			263.0	1960	126919	124914	986	458.0	458	[4, 3, 1, 4]	120936	10	[4, 3, 1, 4, 2, 3, 1, 2]	124456	A			123	391.0	1	332.0
164	0	6		389.0	344.0	2258	136108	133896	1702	549.0	549	[3, 2, 4, 1, 2, 4]	129634	30	[3, 2, 4, 1, 2, 4, 3, 1]	133347	B		296.0	123	338.0	1	335.0
165	0	6		336.0	339.0	2258	145393	143061	1761	429.0	429	[3, 2, 4, 1, 2, 4]	138821	5	[3, 2, 4, 1, 2, 4, 3, 1]	142632	B		285.0	123	395.0	1	406.0
166	0	6		327.0	289.0	1960	154079	152066	1197	450.0	450	[4, 3, 1, 4, 2]	148105	10	[4, 3, 1, 4, 2, 3, 1, 2]	151616	A			123	295.0	1	286.0
167	0	6		239.0	187.0	1960	163571	161453	1284	345.0	345	[4, 3, 1, 4, 2, 3]	157592	5	[4, 3, 1, 4, 2, 3, 1, 2]	161108	A		368.0	123	272.0	1	218.0
168	0	6		354.0	248.0	1960	173360	171512	1190	615.0	615	[4, 3, 1, 4, 2]	166683	5	[4, 3, 1, 4, 2, 3, 1, 2]	170897	A			123	340.0	1	248.0
169	0	6		316.0	373.0	2258	183846	181769	1288	684.0	684	[3, 2, 4, 1, 2]	176173	5	[3, 2, 4, 1, 2, 4, 3, 1]	181085	B			123	333.0	1	266.0
170	0	6			248.0	1960	192634	190775	1062	604.0	604	[4, 3, 1, 4]	186659	5	[4, 3, 1, 4, 2, 3, 1, 2]	190171	A			123	352.0	1	462.0
171	0	6			190.0	1960	202129	200704	775	1038.0	1038	[4, 3, 1, 4]	195449	10	[4, 3, 1, 4, 2, 3, 1, 2]	199666	A			123	260.0	1	325.0
172	0	6		336.0	275.0	2258	212924	210646	1412	483.0	483	[3, 2, 4, 1, 2, 4]	205048	10	[3, 2, 4, 1, 2, 4, 3, 1]	210163	B		274.0	123	212.0	1	315.0
173	0	6				2258	221793	221289	0		534	[4]	215736	5	[3, 2, 4, 1, 2, 4, 3, 1]	220755	B			123		0	
174	0	6				2258	230212	228881	827	459.0	459	[3, 2, 4, 2]	224010	10	[3, 2, 4, 1, 2, 4, 3, 1]	228422	B			123	279.0	0	323.0
175	0	6		249.0	210.0	1960	238904	236838	1512	397.0	397	[4, 3, 1, 4, 2, 3, 1]	232428	30	[4, 3, 1, 4, 2, 3, 1, 2]	236441	A	204.0	242.0	123	253.0	1	354.0
176	0	6		255.0	253.0	1960	248608	246487	1523	342.0	342	[4, 3, 1, 4, 2, 3, 1]	242329	5	[4, 3, 1, 4, 2, 3, 1, 2]	246145	A	275.0	236.0	123	238.0	1	266.0
177	0	6		227.0	164.0	1960	258101	256101	1416	463.0	463	[4, 3, 1, 4, 2, 3, 1]	251421	10	[4, 3, 1, 4, 2, 3, 1, 2]	255638	A	267.0	240.0	123	265.0	1	253.0
178	0	6		261.0	289.0	2258	267283	265066	1637	544.0	544	[3, 2, 4, 1, 2, 4]	260811	5	[3, 2, 4, 1, 2, 4, 3, 1]	264522	B		559.0	123	253.0	1	275.0
179	0	6			531.0	2258	276274	274400	1295	889.0	889	[3, 2, 4, 1]	269699	30	[3, 2, 4, 1, 2, 4, 3, 1]	273511	B			123	289.0	1	475.0
180	0	7		280.0	351.0	2258	11084	8867	1438	544.0	544	[3, 2, 4, 1, 2, 4]	4011	30	[3, 2, 4, 1, 2, 4, 3, 1]	8323	B		225.0	123	283.0	1	299.0
181	0	7			457.0	2258	21079	19301	1057	983.0	983	[3, 2, 4, 1]	13496	5	[3, 2, 4, 1, 2, 4, 3, 1]	18318	B			123	237.0	1	363.0
182	0	7		227.0	215.0	1960	30465	28393	1390	391.0	391	[4, 3, 1, 4, 2, 3]	24091	30	[4, 3, 1, 4, 2, 3, 1, 2]	28002	A		289.0	123	247.0	1	412.0
183	0	7		223.0	155.0	1960	39250	37311	1398	524.0	524	[4, 3, 1, 4, 2, 3, 1]	33175	5	[4, 3, 1, 4, 2, 3, 1, 2]	36787	A	250.0	235.0	123	269.0	1	266.0
184	0	7		240.0	143.0	1960	48437	46532	1162	558.0	558	[4, 3, 1, 4, 2, 3]	42260	10	[4, 3, 1, 4, 2, 3, 1, 2]	45974	A		214.0	123	312.0	1	253.0
185	0	7			476.0	2258	57819	55997	1281	939.0	939	[3, 2, 4, 1]	51047	5	[3, 2, 4, 1, 2, 4, 3, 1]	55058	B			123	386.0	1	419.0
186	0	7		380.0	184.0	1960	66806	65064	1090	721.0	721	[4, 3, 1, 4, 2]	60732	10	[4, 3, 1, 4, 2, 3, 1, 2]	64343	A			123	281.0	1	245.0
187	0	7				2258	74646	73657	485	631.0	631	[3, 1]	69515	5	[3, 2, 4, 1, 2, 4, 3, 1]	73026	B			123		0	
188	0	7		163.0	305.0	2258	84238	82069	1660	593.0	593	[3, 2, 4, 1, 2, 4, 3]	77963	10	[3, 2, 4, 1, 2, 4, 3, 1]	81476	B	312.0	375.0	123	228.0	1	277.0
189	0	7		376.0	424.0	2258	93429	91044	1671	376.0	376	[3, 2, 4, 1, 2, 4]	86454	30	[3, 2, 4, 1, 2, 4, 3, 1]	90668	B		327.0	123	239.0	1	305.0
190	0	7		311.0	247.0	1960	102423	100533	1317	573.0	573	[4, 3, 1, 4, 2, 3]	95749	30	[4, 3, 1, 4, 2, 3, 1, 2]	99960	A		259.0	123	298.0	1	202.0
191	0	7				2258	111219	110099	616	551.0	551	[3, 2, 1]	105837	5	[3, 2, 4, 1, 2, 4, 3, 1]	109548	B			123		0	283.0
192	0	7		254.0	207.0	1960	119806	117925	1203	582.0	582	[4, 3, 1, 4, 2, 3]	113432	30	[4, 3, 1, 4, 2, 3, 1, 2]	117343	A		192.0	123	304.0	1	246.0
193	0	7		229.0	193.0	1960	131300	129497	1280	660.0	660	[4, 3, 1, 4, 2, 3, 1]	122421	5	[4, 3, 1, 4, 2, 3, 1, 2]	128837	A	220.0	192.0	123	208.0	1	238.0
194	0	7		262.0	209.0	2258	143286	141172	1291	647.0	647	[3, 2, 4, 1, 2, 4]	135210	30	[3, 2, 4, 1, 2, 4, 3, 1]	140525	B		208.0	123	304.0	1	308.0
195	0	7		235.0	230.0	2258	151871	149583	1594	473.0	473	[3, 2, 4, 1, 2, 4, 3]	145598	10	[3, 2, 4, 1, 2, 4, 3, 1]	149110	B	366.0	205.0	123	248.0	1	310.0
196	1	7	131.0	273.0	151.0	1960	159983	158536	1447	443.0	443	[4, 3, 1, 4, 2, 3, 1, 2]	154182	10	[4, 3, 1, 4, 2, 3, 1, 2]	158093	A	235.0	195.0	123	199.0	0	263.0
197	0	7				2258	168120	167616	0		462	[4]	163343	10	[3, 2, 4, 1, 2, 4, 3, 1]	167154	B			123		0	
198	0	7		424.0	89.0	1960	177999	176161	1334	417.0	417	[4, 3, 1, 4, 2, 4]	170732	5	[4, 3, 1, 4, 2, 3, 1, 2]	175744	A			123	235.0	0	255.0
199	0	7		265.0	95.0	1960	186372	184927	941	407.0	407	[4, 3, 1, 4, 2, 4]	180709	30	[4, 3, 1, 4, 2, 3, 1, 2]	184520	A			123	229.0	0	228.0
200	0	7		290.0	117.0	1960	195127	193612	1011	413.0	413	[4, 3, 1, 4, 2, 4]	188888	5	[4, 3, 1, 4, 2, 3, 1, 2]	193199	A			123	219.0	0	288.0
201	0	7		292.0	296.0	2258	204412	202161	1379	510.0	510	[3, 2, 4, 1, 2, 4]	198139	30	[3, 2, 4, 1, 2, 4, 3, 1]	201651	B		220.0	123	315.0	1	256.0
202	0	7		303.0	135.0	1960	212701	210676	1374	438.0	438	[4, 3, 1, 4, 2, 3]	206627	10	[4, 3, 1, 4, 2, 3, 1, 2]	210238	A		451.0	123	241.0	1	244.0
203	1	7	56.0	313.0	74.0	1960	221263	219865	1398	541.0	541	[4, 3, 1, 4, 2, 3, 1, 2]	215411	30	[4, 3, 1, 4, 2, 3, 1, 2]	219324	A	336.0	150.0	123	254.0	0	215.0
204	0	7			226.0	1960	229925	228412	1009	374.0	374	[4, 3, 1, 4, 3]	224427	10	[4, 3, 1, 4, 2, 3, 1, 2]	228038	A			123	266.0	0	182.0
205	1	7	299.0	225.0	219.0	2258	239220	237472	1748	426.0	426	[3, 2, 4, 1, 2, 4, 3, 1]	232735	5	[3, 2, 4, 1, 2, 4, 3, 1]	237046	B	283.0	239.0	123	207.0	0	276.0
206	0	7		239.0	289.0	2258	249555	247205	1579	411.0	411	[3, 2, 4, 1, 2, 4, 3]	242683	10	[3, 2, 4, 1, 2, 4, 3, 1]	246794	B	375.0	208.0	123	214.0	1	254.0
207	1	7	169.0	242.0	148.0	1960	258412	256956	1456	478.0	478	[4, 3, 1, 4, 2, 3, 1, 2]	252067	5	[4, 3, 1, 4, 2, 3, 1, 2]	256478	A	245.0	206.0	123	216.0	0	230.0
208	1	7	300.0	184.0	211.0	2258	268674	266986	1688	399.0	399	[3, 2, 4, 1, 2, 4, 3, 1]	262376	10	[3, 2, 4, 1, 2, 4, 3, 1]	266587	B	314.0	200.0	123	229.0	0	250.0
209	0	7				2258	276933	276428	0		580	[4]	271936	30	[3, 2, 4, 1, 2, 4, 3, 1]	275848	B			123		0	
210	0	8		406.0	303.0	2258	10783	8508	1410	486.0	486	[3, 2, 4, 1, 2, 4]	4511	5	[3, 2, 4, 1, 2, 4, 3, 1]	8022	B		220.0	123	236.0	1	245.0
211	1	8	273.0	369.0	181.0	2258	18962	17183	1779	276.0	276	[3, 2, 4, 1, 2, 4, 3, 1]	13396	10	[3, 2, 4, 1, 2, 4, 3, 1]	16907	B	336.0	245.0	123	201.0	0	174.0
212	0	8			146.0	1960	27875	26575	795	540.0	540	[4, 3, 1, 4, 3]	22124	10	[4, 3, 1, 4, 2, 3, 1, 2]	26035	A			123	192.0	0	186.0
213	0	8		302.0	158.0	1960	36945	35259	1182	361.0	361	[4, 3, 1, 4, 2, 4]	30385	30	[4, 3, 1, 4, 2, 3, 1, 2]	34898	A			123	199.0	0	156.0
214	1	8	271.0	214.0	183.0	2258	45182	43604	1578	337.0	337	[3, 2, 4, 1, 2, 4, 3, 1]	39756	30	[3, 2, 4, 1, 2, 4, 3, 1]	43267	B	305.0	210.0	123	221.0	0	174.0
215	0	8		201.0	178.0	2258	54827	52580	1410	514.0	514	[3, 2, 4, 1, 2, 4, 3]	48545	5	[3, 2, 4, 1, 2, 4, 3, 1]	52066	B	405.0	197.0	123	292.0	1	137.0
216	0	8		334.0	107.0	1960	62826	60957	1364	307.0	307	[4, 3, 1, 4, 2, 3, 4]	57039	30	[4, 3, 1, 4, 2, 3, 1, 2]	60650	A		224.0	123	206.0	0	167.0
217	0	8		268.0	115.0	1960	71876	70173	1199	317.0	317	[4, 3, 1, 4, 2, 3, 4]	66239	10	[4, 3, 1, 4, 2, 3, 1, 2]	69856	A		218.0	123	208.0	0	190.0
218	0	8		354.0	110.0	1960	80963	78910	1293	410.0	410	[4, 3, 1, 4, 2, 3]	74388	5	[4, 3, 1, 4, 2, 3, 1, 2]	78500	A		386.0	123	224.0	1	219.0
219	0	8		371.0	114.0	1960	89647	87671	1282	487.0	487	[4, 3, 1, 4, 2, 3]	83473	5	[4, 3, 1, 4, 2, 3, 1, 2]	87184	A		359.0	123	242.0	1	196.0
220	1	8	193.0	283.0	156.0	1960	97961	96568	1393	499.0	499	[4, 3, 1, 4, 2, 3, 1, 2]	92157	30	[4, 3, 1, 4, 2, 3, 1, 2]	96069	A	166.0	203.0	123	185.0	0	207.0
221	0	8		242.0	145.0	2258	107801	106044	1253	610.0	610	[3, 2, 4, 1, 2, 4, 1]	101122	30	[3, 2, 4, 1, 2, 4, 3, 1]	105434	B		176.0	123	228.0	0	209.0
222	0	8		170.0	210.0	2258	118387	116752	997	1126.0	1126	[3, 2, 4, 1, 2]	110216	10	[3, 2, 4, 1, 2, 4, 3, 1]	115626	B			123	185.0	1	432.0
223	0	8		213.0	151.0	1960	127213	125703	1006	387.0	387	[4, 3, 1, 4, 2, 4]	120599	5	[4, 3, 1, 4, 2, 3, 1, 2]	125316	A			123	206.0	0	216.0
224	0	8			224.0	1960	135408	134027	876	481.0	481	[4, 3, 1, 4, 1]	129935	10	[4, 3, 1, 4, 2, 3, 1, 2]	133546	A			123	210.0	0	243.0
225	1	8	100.0	300.0	93.0	1960	143653	142279	1374	439.0	439	[4, 3, 1, 4, 2, 3, 1, 2]	138227	30	[4, 3, 1, 4, 2, 3, 1, 2]	141840	A	285.0	128.0	123	221.0	0	247.0
226	0	8		222.0	198.0	2258	153690	151515	1509	586.0	586	[3, 2, 4, 1, 2, 4, 3]	147414	10	[3, 2, 4, 1, 2, 4, 3, 1]	150929	B	370.0	282.0	123	218.0	1	219.0
227	0	8				2258	161205	160701	0		688	[4]	156402	10	[3, 2, 4, 1, 2, 4, 3, 1]	160013	B			123		0	
228	0	8			182.0	1960	170391	168726	1016	798.0	798	[4, 3, 1, 4]	164017	10	[4, 3, 1, 4, 2, 3, 1, 2]	167928	A			123	232.0	1	602.0
229	1	8	282.0	172.0	193.0	2258	181232	179555	1677	542.0	542	[3, 2, 4, 1, 2, 4, 3, 1]	172902	30	[3, 2, 4, 1, 2, 4, 3, 1]	179013	B	365.0	270.0	123	210.0	0	185.0
230	0	8				2258	189887	188906	477	399.0	399	[3, 2, 1]	184194	30	[3, 2, 4, 1, 2, 4, 3, 1]	188507	B			123		0	210.0
231	1	8	320.0	176.0	185.0	2258	199403	197818	1585	490.0	490	[3, 2, 4, 1, 2, 4, 3, 1]	192910	5	[3, 2, 4, 1, 2, 4, 3, 1]	197328	B	295.0	225.0	123	183.0	0	201.0
232	1	8	277.0	240.0	187.0	2258	209867	208259	1608	282.0	282	[3, 2, 4, 1, 2, 4, 3, 1]	202366	30	[3, 2, 4, 1, 2, 4, 3, 1]	207977	B	268.0	248.0	123	195.0	0	193.0
233	0	8			124.0	1960	218670	217385	781	440.0	440	[4, 3, 1, 4, 3]	213434	5	[4, 3, 1, 4, 2, 3, 1, 2]	216945	A			123	224.0	0	177.0
234	0	8				2258	227800	226996	300	497.0	497	[3, 2, 1]	222687	10	[3, 2, 4, 1, 2, 4, 3, 1]	226499	B			123		0	214.0
235	0	8		428.0	90.0	1960	236466	234812	1150	388.0	388	[4, 3, 1, 4, 2, 4]	230513	5	[4, 3, 1, 4, 2, 3, 1, 2]	234424	A			123	214.0	0	185.0
236	0	8		373.0	113.0	1960	244977	243264	1209	477.0	477	[4, 3, 1, 4, 2, 4]	239176	30	[4, 3, 1, 4, 2, 3, 1, 2]	242787	A			123	202.0	0	180.0
237	0	8				2258	254999	254208	287	500.0	500	[3, 1]	248296	5	[3, 2, 4, 1, 2, 4, 3, 1]	253708	B			123		0	
238	0	8			78.0	1960	262677	261433	740	510.0	510	[4, 3, 1, 4, 3]	257212	10	[4, 3, 1, 4, 2, 3, 1, 2]	260923	A			123	225.0	0	153.0
239	1	8	254.0	163.0	237.0	2258	271424	269730	1694	518.0	518	[3, 2, 4, 1, 2, 4, 3, 1]	265301	5	[3, 2, 4, 1, 2, 4, 3, 1]	269212	B	360.0	226.0	123	231.0	0	223.0
