	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
250	0	8	34892		488.0	283.0	3000	41404	38487	2295	586.0	586	[1, 3, 4, 2, 1, 4]	[1, 3, 4, 2, 1, 4, 3, 2]	37901	random		551.0	129	425.0	1	548.0
251	1	8	42673	267.0	154.0	186.0	3000	47534	46032	1502	341.0	341	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	45691	B	170.0	269.0	129	267.0	0	189.0
252	1	8	49053	158.0	674.0	202.0	3000	54299	52577	1722	415.0	415	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	52162	A	200.0	209.0	129	198.0	0	81.0
253	1	8	56019	178.0	283.0	176.0	3000	61394	59806	1588	377.0	377	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	59429	A	189.0	494.0	129	179.0	0	89.0
254	0	8	62913				3000	67482	66617	361	695.0	695	[4, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	65922	A			129		0	164.0
255	1	8	68651	229.0	140.0	277.0	3000	74473	72921	1552	361.0	361	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	72560	B	120.0	407.0	129	241.0	0	138.0
256	1	8	76093	133.0	383.0	251.0	3000	81386	79879	1507	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	79504	A	249.0	150.0	129	217.0	0	124.0
257	0	8	82906		424.0	305.0	3000	89918	86780	2362	365.0	365	[3, 4, 1, 2, 4, 1, 3]	[3, 4, 1, 2, 4, 1, 3, 2]	86415	random	387.0	486.0	129	310.0	1	450.0
258	1	8	91187	139.0	354.0	734.0	3000	96796	94821	1975	421.0	421	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	94400	A	221.0	176.0	129	238.0	0	113.0
259	1	8	99215	67.0	244.0	164.0	3000	104000	102805	1195	381.0	381	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	102424	A	235.0	158.0	129	215.0	0	112.0
260	1	8	105519	136.0	246.0	221.0	3000	110280	109028	1252	500.0	500	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	108528	A	237.0	147.0	129	188.0	0	77.0
261	1	8	112201	99.0	230.0	181.0	3000	116878	115733	1145	419.0	419	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	115314	A	207.0	147.0	129	172.0	0	109.0
262	1	8	118797	95.0	229.0	194.0	3000	123459	122268	1191	462.0	462	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	121806	A	219.0	172.0	129	138.0	0	144.0
263	0	8	125879		466.0	316.0	3000	132669	130238	1927	448.0	448	[2, 4, 3, 1, 3, 2]	[2, 4, 3, 1, 3, 1, 4, 2]	129790	random			129	377.0	0	479.0
264	1	8	133638	142.0	275.0	184.0	3000	138939	137679	1260	432.0	432	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	137247	A	211.0	156.0	129	187.0	0	105.0
265	0	8	140658		382.0	431.0	3000	147270	144301	2107	534.0	534	[4, 3, 2, 1, 2, 3]	[4, 3, 2, 1, 2, 3, 4, 1]	143767	random		387.0	129	594.0	1	313.0
266	1	8	148239	122.0	225.0	179.0	3000	153095	151884	1211	429.0	429	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	151455	A	212.0	161.0	129	179.0	0	133.0
267	1	8	155514	237.0	181.0	285.0	3000	160364	158874	1490	351.0	351	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	158523	B	144.0	269.0	129	231.0	0	143.0
268	1	8	162284	168.0	447.0	256.0	3000	168339	166515	1824	421.0	421	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	166094	A	215.0	195.0	129	400.0	0	143.0
269	0	8	170259		364.0	289.0	3000	176971	174224	1831	756.0	756	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 4, 3, 2]	173468	random		433.0	129	331.0	1	414.0
270	1	8	178452	265.0	180.0	186.0	3000	183437	181893	1544	432.0	432	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	181461	B	108.0	415.0	129	217.0	0	173.0
271	1	8	185757	100.0	265.0	158.0	3000	190659	189421	1238	455.0	455	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	188966	A	224.0	164.0	129	180.0	0	147.0
272	1	8	193478	117.0	205.0	184.0	3000	198033	196886	1147	399.0	399	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	196487	A	215.0	151.0	129	188.0	0	87.0
273	1	8	199553	93.0	199.0	301.0	3000	205936	204593	1343	424.0	424	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	204169	A	222.0	162.0	129	236.0	0	130.0
274	1	8	207856	154.0	219.0	454.0	3000	213184	211608	1576	443.0	443	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	211165	A	215.0	157.0	129	243.0	0	134.0
275	1	8	214804	118.0	189.0	252.0	3000	220033	218303	1730	389.0	389	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	217914	A	213.0	167.0	129	653.0	0	138.0
276	1	8	221653	205.0	170.0	202.0	3000	226650	225225	1425	363.0	363	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	224862	B	157.0	298.0	129	249.0	0	144.0
277	1	8	228171	201.0	530.0	189.0	3000	233895	232078	1817	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	231683	A	216.0	423.0	129	169.0	0	89.0
278	1	8	235815	157.0	197.0	382.0	3000	241079	239513	1566	489.0	489	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	239024	A	181.0	166.0	129	355.0	0	128.0
279	1	8	242899	137.0	218.0	236.0	3000	247879	246630	1249	519.0	519	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	246111	A	187.0	182.0	129	183.0	0	106.0
