	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
126	1	4	155428	217.0	425.0	82.0	3000	161171	159346	1825	587	587	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	158759	A	339.0	334.0	104	269.0	0	159.0
127	1	4	162806	217.0	180.0	133.0	3000	167633	166315	1318	378	378	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	165937	A	143.0	296.0	104	206.0	0	143.0
128	1	4	169165	190.0	584.0	151.0	3000	174736	172967	1769	471	471	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	172496	A	169.0	307.0	104	226.0	0	142.0
129	0	4	176262		623.0	137.0	3000	181809	179605	1698	312	312	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	179293	A	138.0	267.0	104	191.0	0	143.0
130	1	4	182804	417.0	300.0	215.0	3000	189552	187357	2195	322	322	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	187035	B	207.0	224.0	104	644.0	0	188.0
131	1	4	191084	179.0	204.0	118.0	3000	196409	195143	1266	329	329	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	194814	A	102.0	337.0	104	220.0	0	106.0
132	0	4	198139		391.0	383.0	3000	205274	202371	2256	601	601	[4, 1, 3, 2, 4, 2]	[4, 1, 3, 2, 4, 2, 3, 1]	201770	random		494.0	104	417.0	1	571.0
133	1	4	206471	171.0	122.0	141.0	3000	211289	210036	1253	435	435	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	209601	A	102.0	344.0	104	220.0	0	153.0
134	1	4	212920	210.0	162.0	156.0	3000	217837	216365	1472	414	414	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	215951	A	168.0	369.0	104	199.0	0	208.0
135	1	4	219465	158.0	117.0	133.0	3000	224142	222934	1208	438	438	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	222496	A	73.0	399.0	104	165.0	0	163.0
136	1	4	225677	167.0	147.0	115.0	3000	230145	228998	1147	290	290	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	228708	A	114.0	285.0	104	146.0	0	173.0
137	1	4	231673	208.0	154.0	90.0	3000	236717	235377	1340	373	373	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	235004	A	84.0	406.0	104	208.0	0	190.0
138	1	4	238448	359.0	225.0	244.0	3000	244795	242604	2191	725	725	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	241879	B	201.0	314.0	104	269.0	0	579.0
139	1	4	246328	133.0	147.0	100.0	3000	250821	249712	1109	354	354	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	249358	A	99.0	298.0	104	204.0	0	128.0
140	1	5	1216	187.0	141.0	134.0	3000	5707	4582	1125	335	335	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4247	A	83.0	296.0	104	169.0	0	115.0
141	0	5	7742				3000	12220	11438	277	564	564	[4, 2]	[4, 3, 2, 1, 3, 1, 4, 2]	10874	random			104		0	
142	0	5	13216		142.0	104.0	3000	19127	17688	935	341	341	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	17347	A			104	167.0	0	142.0
143	1	5	20225	244.0	250.0	323.0	3000	26490	24650	1840	295	295	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	24355	B	265.0	306.0	104	242.0	0	210.0
144	1	5	28024	192.0	151.0	188.0	3000	32563	31338	1225	284	284	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	31054	A	78.0	310.0	104	180.0	0	126.0
145	1	5	34697	217.0	113.0	106.0	3000	39452	38317	1135	290	290	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	38027	A	65.0	342.0	104	169.0	0	123.0
146	0	5	40980				3000	45466	44541	420	330	330	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	44211	A			104		0	104.0
147	1	5	46663	172.0	221.0	268.0	3000	52188	50486	1702	292	292	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	50194	A	134.0	372.0	104	347.0	0	188.0
148	1	5	54027	172.0	140.0	126.0	3000	59323	58199	1124	241	241	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	57958	A	125.0	251.0	104	172.0	0	138.0
149	1	5	61051	218.0	140.0	150.0	3000	65680	64447	1233	364	364	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	64083	A	108.0	277.0	104	197.0	0	143.0
150	1	5	67815	390.0	273.0	331.0	3000	73378	71322	2056	276	276	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	71046	B	287.0	384.0	104	198.0	0	193.0
151	1	5	75515	168.0	134.0	152.0	3000	80776	79547	1229	502	502	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	79045	A	163.0	323.0	104	135.0	0	154.0
152	1	5	82310	184.0	163.0	139.0	3000	86916	85673	1243	332	332	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	85341	A	136.0	322.0	104	172.0	0	127.0
153	1	5	88550	443.0	317.0	302.0	3000	94198	92159	2039	278	278	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	91881	B	205.0	313.0	104	273.0	0	186.0
154	1	5	95735	201.0	155.0	134.0	3000	100599	99253	1346	387	387	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	98866	A	173.0	367.0	104	174.0	0	142.0
155	1	5	102131	175.0	149.0	151.0	3000	107575	106302	1273	441	441	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	105861	A	106.0	361.0	104	152.0	0	179.0
156	1	5	109206	196.0	163.0	107.0	3000	113900	112681	1219	345	345	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	112336	A	71.0	399.0	104	179.0	0	104.0
157	0	5	115833				3000	120401	119763	133	399	399	[3, 2]	[3, 1, 4, 2, 3, 2, 4, 1]	119364	random			104		0	
158	1	5	121398	308.0	254.0	332.0	3000	126468	124817	1651	288	288	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	124529	B	203.0	187.0	104	193.0	0	174.0
159	1	5	128110	357.0	149.0	139.0	3000	133409	131823	1586	282	282	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	131541	A	283.0	373.0	104	137.0	0	148.0
160	1	5	134940	172.0	146.0	143.0	3000	139500	138375	1125	404	404	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	137971	A	101.0	308.0	104	126.0	0	129.0
161	0	5	141334				3000	147007	145360	1143	496	496	[3, 1, 2, 3]	[3, 1, 2, 4, 1, 2, 4, 3]	144864	random			104	344.0	0	529.0
162	1	5	148406	198.0	520.0	266.0	3000	154052	152325	1727	288	288	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	152037	A	157.0	320.0	104	131.0	0	135.0
163	1	5	156180	167.0	153.0	126.0	3000	161111	159883	1228	272	272	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	159611	A	136.0	331.0	104	180.0	0	135.0
164	1	5	162640	294.0	417.0	181.0	3000	167806	166327	1479	357	357	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	165970	A	60.0	244.0	104	113.0	0	170.0
165	1	5	169438	157.0	144.0	133.0	3000	174614	173493	1121	324	324	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	173169	A	94.0	307.0	104	142.0	0	144.0
166	1	5	176154	191.0	176.0	103.0	3000	180609	179488	1121	303	303	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	179185	A	67.0	290.0	104	145.0	0	149.0
167	1	5	182644	393.0	318.0	332.0	3000	189320	186822	2498	447	447	[4, 1, 3, 2, 4, 1, 2, 3]	[4, 1, 3, 2, 4, 1, 2, 3]	186375	random	476.0	212.0	104	438.0	0	329.0
168	1	5	191259	249.0	339.0	160.0	3000	196531	194876	1655	287	287	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	194589	B	274.0	320.0	104	177.0	0	136.0
169	1	5	199262	171.0	164.0	112.0	3000	203845	202790	1055	298	298	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	202492	A	90.0	257.0	104	154.0	0	107.0
170	0	5	205574		421.0	342.0	3000	212648	209725	2419	428	428	[2, 4, 3, 1, 2, 4, 2]	[2, 4, 3, 1, 2, 4, 1, 3]	209297	random		366.0	104	435.0	0	556.0
171	1	5	213947	148.0	215.0	120.0	3000	218826	217359	1467	381	381	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	216978	A	354.0	336.0	104	156.0	0	138.0
172	1	5	220658	194.0	163.0	119.0	3000	225280	224137	1143	349	349	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	223788	A	57.0	363.0	104	140.0	0	107.0
173	0	5	227113		159.0	150.0	3000	232758	231111	1141	367	367	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	230744	A			104	117.0	0	142.0
174	1	5	234456	220.0	179.0	122.0	3000	239158	237832	1326	345	345	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	237487	A	35.0	427.0	104	206.0	0	137.0
175	1	6	1124	167.0	582.0	182.0	3000	6211	4542	1669	287	287	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4255	A	178.0	301.0	104	144.0	0	115.0
176	1	6	7844	212.0	346.0	112.0	3000	12779	11178	1601	303	303	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	10875	B	228.0	360.0	104	180.0	0	163.0
177	1	6	14911	160.0	162.0	125.0	3000	20992	19838	1154	295	295	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	19543	A	81.0	356.0	104	156.0	0	114.0
178	0	6	22625		397.0	446.0	3000	29258	26399	2243	644	644	[1, 2, 4, 3, 2, 3, 4]	[1, 2, 4, 3, 2, 3, 4, 1]	25755	random	312.0	279.0	104	433.0	1	376.0
179	1	6	30358	168.0	157.0	164.0	3000	35757	34424	1333	536	536	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	33888	A	154.0	392.0	104	171.0	0	127.0
180	1	6	37593	250.0	166.0	127.0	3000	42339	41123	1216	299	299	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	40824	A	124.0	310.0	104	129.0	0	110.0
181	1	6	44168	283.0	198.0	238.0	3000	50002	48433	1569	334	334	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	48099	B	314.0	188.0	104	219.0	0	129.0
182	0	6	51736		118.0	137.0	3000	56539	55283	748	316	316	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	54967	A			104	117.0	0	119.0
183	1	6	58935	168.0	124.0	166.0	3000	64045	62842	1203	276	276	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	62566	A	101.0	321.0	104	169.0	0	154.0
184	0	6	65977				3000	70638	69798	336	390	390	[4, 2]	[4, 3, 1, 2, 1, 2, 3, 4]	69408	random			104		0	
185	1	6	72438	163.0	172.0	121.0	3000	76947	75745	1202	276	276	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	75469	A	59.0	337.0	104	184.0	0	166.0
186	1	6	78582	222.0	364.0	157.0	3000	83644	82018	1626	306	306	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	81712	B	415.0	163.0	104	168.0	0	137.0
187	1	6	86080	153.0	690.0	125.0	3000	91161	89423	1738	312	312	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	89111	A	193.0	311.0	104	146.0	0	120.0
188	0	6	92792		624.0	131.0	3000	98351	96269	1577	346	346	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	95923	A	88.0	216.0	104	147.0	0	132.0
189	1	6	99350	166.0	106.0	110.0	3000	103883	102710	1173	329	329	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	102381	A	64.0	383.0	104	197.0	0	147.0
190	1	6	105513	126.0	178.0	107.0	3000	111021	109778	1243	334	334	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	109444	A	124.0	373.0	104	185.0	0	150.0
191	1	6	112752	149.0	197.0	142.0	3000	117277	116085	1192	302	302	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	115783	A	52.0	327.0	104	176.0	0	149.0
192	1	6	118806	170.0	169.0	313.0	3000	124063	122536	1527	498	498	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	122038	A	102.0	320.0	104	325.0	0	128.0
193	1	6	125792	195.0	127.0	144.0	3000	130516	129276	1240	453	453	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	128823	A	200.0	222.0	104	172.0	0	180.0
194	1	6	132048	145.0	130.0	141.0	3000	136933	135790	1143	511	511	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	135279	A	105.0	337.0	104	147.0	0	138.0
195	1	6	138464	137.0	159.0	91.0	3000	143062	141847	1215	351	351	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	141496	A	165.0	347.0	104	174.0	0	142.0
196	1	6	144599	504.0	487.0	89.0	3000	149853	147922	1931	293	293	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	147629	B	171.0	350.0	104	184.0	0	146.0
197	1	6	151481	235.0	609.0	109.0	3000	156404	154812	1592	301	301	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	154511	A	134.0	219.0	104	153.0	0	133.0
198	1	6	157945	163.0	150.0	179.0	3000	163341	162119	1222	443	443	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	161676	A	112.0	281.0	104	161.0	0	176.0
199	1	6	165077	184.0	133.0	125.0	3000	170108	168956	1152	248	248	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	168708	A	97.0	252.0	104	241.0	0	120.0
200	1	6	171739	315.0	224.0	364.0	3000	177327	175450	1877	680	680	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	174770	B	205.0	144.0	104	364.0	0	261.0
201	1	6	179057	142.0	112.0	148.0	3000	183459	182376	1083	289	289	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	182087	A	87.0	298.0	104	185.0	0	111.0
202	1	6	185088	176.0	137.0	135.0	3000	192089	190888	1201	369	369	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	190519	A	248.0	250.0	104	112.0	0	143.0
203	0	6	194018		434.0	346.0	3000	200653	197645	2138	496	496	[1, 2, 3, 4, 3, 4]	[1, 2, 3, 4, 3, 4, 1, 2]	197149	random		442.0	104	388.0	1	528.0
204	1	6	201850	409.0	302.0	346.0	3000	208546	206056	2490	475	475	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	205581	random	292.0	440.0	104	272.0	0	429.0
205	1	6	210179	162.0	156.0	178.0	3000	215046	213726	1320	316	316	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	213410	A	131.0	367.0	104	193.0	0	133.0
206	1	6	216781	172.0	134.0	143.0	3000	221768	220597	1171	386	386	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	220211	A	132.0	305.0	104	172.0	0	113.0
207	0	6	224197		496.0	423.0	3000	230255	227960	1791	531	531	[3, 2, 1, 4, 3, 2]	[3, 2, 1, 4, 3, 1, 2, 4]	227429	random			104	371.0	0	259.0
208	1	6	231251	180.0	125.0	136.0	3000	235929	234690	1239	408	408	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	234282	A	125.0	397.0	104	162.0	0	114.0
209	1	6	237465	170.0	166.0	135.0	3000	242777	241543	1234	348	348	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	241195	A	61.0	420.0	104	115.0	0	167.0
210	0	7	1619		359.0	297.0	3000	8455	5431	2272	481	481	[1, 4, 2, 3, 4, 3, 2]	[1, 4, 2, 3, 4, 3, 2, 1]	4950	random	405.0	489.0	104	310.0	1	412.0
211	1	7	9658	153.0	449.0	116.0	3000	14811	13566	1245	276	276	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	13290	A	100.0	201.0	104	141.0	0	85.0
212	1	7	16447	143.0	205.0	96.0	3000	21721	20734	987	256	256	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	20478	A	64.0	268.0	104	103.0	0	108.0
213	1	7	23853	167.0	122.0	115.0	3000	28544	27304	1240	320	320	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	26984	A	262.0	263.0	104	188.0	0	123.0
214	1	7	30174	144.0	166.0	80.0	3000	34871	33763	1108	258	258	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	33505	A	91.0	362.0	104	155.0	0	110.0
215	1	7	37803	297.0	364.0	111.0	3000	43039	41355	1684	321	321	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	41034	B	196.0	367.0	104	183.0	0	166.0
216	0	7	45068			160.0	3000	50350	49072	773	273	273	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	48799	A			104	127.0	0	123.0
217	0	7	51747		316.0	381.0	3000	58779	55597	2233	321	321	[1, 2, 4, 3, 2, 4, 1]	[1, 2, 4, 3, 2, 4, 1, 3]	55276	random	390.0	383.0	104	437.0	1	326.0
218	1	7	60077	159.0	141.0	178.0	3000	64595	63481	1114	374	374	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	63107	A	84.0	313.0	104	121.0	0	118.0
219	1	7	66135	285.0	365.0	120.0	3000	70903	69383	1520	218	218	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	69165	B	206.0	224.0	104	192.0	0	128.0
220	1	7	72438	202.0	545.0	106.0	3000	77535	75784	1751	315	315	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	75469	A	374.0	287.0	104	127.0	0	110.0
221	1	7	79872	189.0	148.0	132.0	3000	84974	83733	1241	330	330	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	83403	A	123.0	362.0	104	185.0	0	102.0
222	1	7	86511	202.0	168.0	127.0	3000	91532	90260	1272	418	418	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	89842	A	102.0	378.0	104	166.0	0	129.0
223	1	7	93063	367.0	134.0	179.0	3000	98312	96679	1633	485	485	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	96194	A	138.0	470.0	104	185.0	0	160.0
224	1	7	99942	211.0	151.0	189.0	3000	104637	103351	1286	379	379	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	102972	A	115.0	307.0	104	162.0	0	151.0
225	1	7	106173	198.0	115.0	143.0	3000	111405	110137	1268	433	433	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	109704	A	88.0	423.0	104	167.0	0	134.0
226	1	7	113039	144.0	136.0	151.0	3000	117675	116522	1153	451	451	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	116071	A	71.0	353.0	104	154.0	0	144.0
227	0	7	119405			305.0	3000	124596	122869	1221	434	434	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 4, 3, 2]	122435	random			104	308.0	0	384.0
228	0	7	126096		410.0	334.0	3000	133220	130255	2324	541	541	[3, 1, 4, 2, 1, 4, 2]	[3, 1, 4, 2, 1, 4, 2, 3]	129714	random	338.0	342.0	104	427.0	1	473.0
229	0	7	134821		144.0	111.0	3000	139789	138263	1018	311	311	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	137952	A			104	179.0	0	113.0
230	1	7	140989	356.0	420.0	135.0	3000	145927	144291	1636	272	272	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	144019	B	198.0	187.0	104	206.0	0	134.0
231	0	7	147660		678.0	324.0	3000	154295	151228	2354	436	436	[2, 3, 4, 1, 3, 4, 1]	[2, 3, 4, 1, 3, 4, 1, 2]	150792	random	363.0	428.0	104	266.0	1	295.0
232	1	7	155393	141.0	149.0	141.0	3000	160008	158823	1185	299	299	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	158524	A	136.0	346.0	104	118.0	0	154.0
233	1	7	161641	190.0	221.0	189.0	3000	166379	165045	1334	373	373	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	164672	A	131.0	306.0	104	171.0	0	126.0
234	1	7	167912	173.0	105.0	172.0	3000	173219	171914	1305	770	770	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	171144	A	110.0	365.0	104	180.0	0	200.0
235	1	7	175048	208.0	94.0	226.0	3000	180647	179285	1362	306	306	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	178979	A	86.0	350.0	104	202.0	0	196.0
236	1	7	182180	189.0	102.0	177.0	3000	187684	186322	1362	310	310	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	186012	A	133.0	467.0	104	148.0	0	146.0
237	1	7	189619	144.0	217.0	152.0	3000	194569	193436	1133	286	286	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	193150	A	81.0	300.0	104	48.0	0	191.0
238	1	7	196202	400.0	366.0	144.0	3000	201347	199812	1535	379	379	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	199433	B	133.0	178.0	104	161.0	0	153.0
239	1	7	203092	198.0	561.0	117.0	3000	208075	206633	1442	309	309	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	206324	A	94.0	239.0	104	101.0	0	132.0
240	1	7	209612	141.0	121.0	166.0	3000	214780	213630	1150	387	387	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	213243	A	50.0	413.0	104	125.0	0	134.0
241	1	7	216515	167.0	181.0	124.0	3000	221246	220145	1101	300	300	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	219845	A	34.0	356.0	104	118.0	0	121.0
242	1	7	223577	144.0	90.0	164.0	3000	228063	226966	1097	259	259	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	226707	A	42.0	407.0	104	117.0	0	133.0
243	0	7	229993				3000	234524	233622	398	398	398	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	233224	A			104	115.0	0	128.0
244	1	7	235725	367.0	171.0	269.0	3000	242010	240094	1916	337	337	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	239757	B	176.0	390.0	104	365.0	0	178.0
245	1	8	1124	187.0	129.0	135.0	3000	5956	4757	1199	302	302	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4455	A	135.0	330.0	104	136.0	0	147.0
246	1	8	8199	155.0	117.0	180.0	3000	12663	11530	1133	301	301	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	11229	A	73.0	309.0	104	175.0	0	124.0
247	0	8	14205				3000	18433	17637	289	301	301	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	17336	A			104		0	
248	1	8	19436	168.0	110.0	141.0	3000	24554	23369	1185	302	302	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	23067	A	66.0	381.0	104	153.0	0	166.0
249	1	8	27395	411.0	165.0	149.0	3000	32363	30844	1519	419	419	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	30425	A	92.0	370.0	104	147.0	0	185.0
250	0	8	33909		451.0	344.0	3000	40445	37564	2060	625	625	[2, 3, 1, 4, 1, 4]	[2, 3, 1, 4, 1, 4, 2, 3]	36939	random		399.0	104	560.0	1	306.0
251	1	8	41746	338.0	386.0	152.0	3000	46815	45056	1759	280	280	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	44776	B	176.0	302.0	104	213.0	0	192.0
252	1	8	48354	222.0	205.0	141.0	3000	53236	51792	1444	307	307	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	51485	A	301.0	279.0	104	144.0	0	152.0
253	1	8	54972	222.0	66.0	114.0	3000	60017	58763	1254	359	359	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	58404	A	111.0	442.0	104	183.0	0	116.0
