	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
122	1	4	133392	279.0	373.0	271.0	3000	139846	137828.0	2018.0	406.0	406.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	137422	A	282.0	290.0	116	280.0	0	243.0
123	0	4	141377				3000	148510	147127.0	782.0	2120.0	2120.0	[2, 1, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	145007	B			116	373.0	1	409.0
124	1	4	149608	397.0	349.0	268.0	3000	156262	153944.0	2318.0	406.0	406.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	153538	A	396.0	346.0	116	299.0	0	263.0
125	0	4	157793				3000	162929	162424.0	0.0		801.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	161623	A			116		0	
126	0	4	164724		364.0	245.0	3000	171186	168493.0	2188.0	437.0	437.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	168056	A	334.0	330.0	116	282.0	0	309.0
127	0	4	172279		418.0	297.0	3000	178913	175969.0	2127.0	559.0	559.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	175410	A	390.0	301.0	116	398.0	1	323.0
128	1	4	179911	422.0	395.0	284.0	3000	186045	183738.0	2307.0	496.0	496.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	183242	A	300.0	296.0	116	316.0	0	294.0
129	1	4	187579	378.0	371.0	246.0	3000	193594	191204.0	2390.0	594.0	594.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	190610	A	388.0	295.0	116	422.0	0	290.0
130	0	4	195129		444.0	488.0	3000	202863	199932.0	2256.0	573.0	573.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	199359	B	218.0	408.0	116	325.0	1	373.0
131	0	4	203861				3000	208585	208079.0	0.0		487.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	207592	A			116		0	
132	0	4	209784		401.0	341.0	3000	216920	213895.0	2205.0	481.0	481.0	[2, 3, 1, 4, 3, 4]	[2, 3, 1, 4, 3, 4, 1, 2]	213414	random		467.0	116	450.0	1	546.0
133	0	4	218118				3000	222518	222012.0	0.0		764.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	221248	A			116		0	
134	0	4	223615		701.0	352.0	3000	230149	227209.0	2260.0	563.0	563.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	226646	A		486.0	116	444.0	1	277.0
135	1	4	231248	355.0	429.0	292.0	3000	237038	234676.0	2362.0	398.0	398.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	234278	A	312.0	342.0	116	366.0	0	266.0
136	0	4	238573		401.0	272.0	3000	245107	242243.0	1856.0	640.0	640.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	241603	A	303.0	275.0	116	301.0	1	304.0
137	0	4	246104		626.0	256.0	3000	252940	249906.0	2226.0	471.0	471.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	249435	A	330.0	255.0	116	446.0	1	313.0
138	0	4	254137		352.0	451.0	3000	261073	258101.0	2155.0	533.0	533.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	257568	B	247.0	392.0	116	395.0	1	318.0
139	1	4	262070	256.0	350.0	300.0	3000	267869	265862.0	2007.0	761.0	761.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	265101	A	334.0	264.0	116	291.0	0	212.0
140	1	5	1217	429.0	364.0	286.0	3000	7048	4695.0	2353.0	448.0	448.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4247	A	313.0	323.0	116	336.0	0	302.0
141	0	5	9085		325.0	400.0	3000	15720	12772.0	2268.0	555.0	555.0	[3, 4, 2, 1, 4, 1, 3]	[3, 4, 2, 1, 4, 1, 3, 2]	12217	random	377.0	392.0	116	359.0	1	415.0
142	1	5	16719	274.0	463.0	292.0	3000	23253	21166.0	2087.0	317.0	317.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	20849	A	278.0	258.0	116	282.0	0	240.0
143	1	5	24889	302.0	394.0	368.0	3000	31738	29447.0	2291.0	427.0	427.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	29020	B	232.0	386.0	116	363.0	0	246.0
144	0	5	33275				3000	37495	36990.0	0.0		685.0	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	36305	A			116		0	
145	1	5	39093	274.0	367.0	271.0	3000	44875	42827.0	2048.0	404.0	404.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	42423	A	309.0	295.0	116	291.0	0	241.0
146	1	5	46407	259.0	372.0	290.0	3000	52511	50182.0	2329.0	544.0	544.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	49638	A	367.0	297.0	116	415.0	0	329.0
147	1	5	54249	302.0	349.0	283.0	3000	60622	58257.0	2365.0	477.0	477.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	57780	A	376.0	278.0	116	395.0	0	382.0
148	1	5	62456	305.0	375.0	315.0	3000	69237	66988.0	2249.0	600.0	600.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	66388	A	382.0	284.0	116	337.0	0	251.0
149	1	5	70966	312.0	341.0	282.0	3000	76681	74546.0	2135.0	550.0	550.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	73996	A	374.0	269.0	116	275.0	0	282.0
150	1	5	78820	325.0	414.0	452.0	3000	85026	82482.0	2544.0	430.0	430.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	82052	B	240.0	407.0	116	383.0	0	323.0
151	1	5	87162	490.0	374.0	277.0	3000	93517	91245.0	2272.0	553.0	553.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	90692	A	363.0	239.0	116	251.0	0	278.0
152	1	5	95055	275.0	325.0	281.0	3000	100568	98515.0	2053.0	429.0	429.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	98086	A	331.0	296.0	116	313.0	0	232.0
153	0	5	102203		345.0	421.0	3000	108112	105897.0	1709.0	364.0	364.0	[2, 1, 4, 2, 3, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	105533	B			116	344.0	0	282.0
154	1	5	109111	456.0	365.0	276.0	3000	115114	112706.0	2408.0	465.0	465.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	112241	A	445.0	313.0	116	308.0	0	245.0
155	1	5	116650	299.0	350.0	280.0	3000	122927	120730.0	2197.0	350.0	350.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	120380	A	421.0	318.0	116	284.0	0	245.0
156	1	5	124565	259.0	310.0	291.0	3000	130185	128054.0	2131.0	359.0	359.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	127695	A	385.0	313.0	116	305.0	0	268.0
157	0	5	132121		381.0	287.0	3000	139038	136235.0	2297.0	583.0	583.0	[4, 2, 3, 1, 4, 1, 4]	[4, 2, 3, 1, 4, 1, 3, 2]	135652	random		435.0	116	467.0	0	386.0
158	1	5	140035	345.0	418.0	457.0	3000	146018	143563.0	2455.0	397.0	397.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	143166	B	228.0	426.0	116	385.0	0	196.0
159	1	5	147653	295.0	373.0	272.0	3000	153887	151492.0	2395.0	407.0	407.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	151085	A	395.0	476.0	116	323.0	0	261.0
160	0	5	155424		398.0	288.0	3000	161779	159030.0	2244.0	576.0	576.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	158454	A	359.0	306.0	116	339.0	0	264.0
161	0	5	163078		431.0	431.0	3000	169960	167151.0	2303.0	542.0	542.0	[4, 2, 1, 3, 2, 4]	[4, 2, 1, 3, 2, 1, 3, 4]	166609	random			116	468.0	0	659.0
162	0	5	171358		449.0	272.0	3000	178491	175910.0	1816.0	922.0	922.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	174988	A		345.0	116	497.0	1	253.0
163	1	5	180090	274.0	403.0	268.0	3000	186069	183875.0	2194.0	354.0	354.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	183521	A	324.0	317.0	116	347.0	0	261.0
164	0	5	187598		391.0	291.0	3000	194433	191651.0	2182.0	722.0	722.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	190929	A	495.0	319.0	116	329.0	1	357.0
165	0	5	195534		408.0	267.0	3000	202770	200024.0	1988.0	760.0	760.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	199264	A	336.0	322.0	116	323.0	1	332.0
166	1	5	203771	311.0	382.0	303.0	3000	209372	207147.0	2225.0	346.0	346.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	206801	A	339.0	324.0	116	317.0	0	249.0
167	0	5	211402		406.0	309.0	3000	218635	216205.0	1683.0	1073.0	1073.0	[3, 1, 2, 4, 1]	[3, 1, 2, 4, 1, 2, 3, 4]	215132	random			116	499.0	1	469.0
168	0	5	220034		380.0	436.0	3000	226869	223792.0	2203.0	426.0	426.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	223366	B	321.0	434.0	116	370.0	1	262.0
169	1	5	229069	281.0	354.0	270.0	3000	234766	232682.0	2084.0	383.0	383.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	232299	A	362.0	283.0	116	289.0	0	245.0
170	0	5	236496		416.0	893.0	3000	243731	240780.0	2062.0	553.0	553.0	[1, 4, 3, 2, 4]	[1, 4, 3, 2, 4, 2, 1, 3]	240227	random			116	364.0	1	389.0
171	1	5	245028	311.0	373.0	273.0	3000	250509	248423.0	2086.0	365.0	365.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	248058	A	383.0	283.0	116	258.0	0	205.0
172	1	5	252392	263.0	328.0	269.0	3000	258488	255984.0	2504.0	462.0	462.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	255522	A	305.0	265.0	116	364.0	0	710.0
173	1	5	260320	329.0	441.0	289.0	3000	266753	264380.0	2373.0	429.0	429.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	263951	A	413.0	321.0	116	307.0	0	273.0
174	0	5	268988		616.0	277.0	3000	275521	273106.0	1793.0	1088.0	1088.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	272018	A		314.0	116	297.0	1	289.0
175	1	6	566	278.0	496.0	304.0	3000	6430	4129.0	2301.0	431.0	431.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	3698	A	300.0	333.0	116	317.0	0	273.0
176	0	6	8066		417.0	373.0	3000	13750	11567.0	1676.0	471.0	471.0	[2, 1, 4, 2, 3, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	11096	B			116	367.0	0	289.0
177	1	6	15347	447.0	348.0	245.0	3000	22639	20353.0	2286.0	374.0	374.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	19979	A	377.0	288.0	116	301.0	0	280.0
178	0	6	24269		424.0	363.0	3000	30902	27999.0	2208.0	600.0	600.0	[3, 2, 4, 1, 3, 2, 4]	[3, 2, 4, 1, 3, 2, 4, 1]	27399	random	305.0	325.0	116	418.0	1	373.0
179	1	6	32002	255.0	349.0	244.0	3000	37944	35996.0	1948.0	464.0	464.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	35532	A	345.0	267.0	116	271.0	0	217.0
180	1	6	39774	281.0	371.0	229.0	3000	45802	43441.0	2361.0	437.0	437.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	43004	A	343.0	283.0	116	512.0	0	342.0
181	0	6	47637		426.0	488.0	3000	55072	52128.0	2358.0	561.0	561.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	51567	B	237.0	378.0	116	385.0	1	444.0
182	0	6	56255		356.0	239.0	3000	62992	60984.0	1443.0	1498.0	1498.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	59486	A		308.0	116	306.0	1	234.0
183	1	6	65393	458.0	335.0	256.0	3000	71723	69391.0	2332.0	367.0	367.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	69024	A	393.0	342.0	116	267.0	0	281.0
184	0	6	73666				3000	78451	77582.0	361.0	485.0	485.0	[2, 3]	[2, 4, 1, 3, 2, 1, 3, 4]	77097	random			116		0	
185	0	6	80251		379.0	275.0	3000	86787	84114.0	2105.0	833.0	833.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	83281	A	350.0	448.0	116	356.0	1	297.0
186	0	6	87888		510.0	456.0	3000	94522	91619.0	2356.0	600.0	600.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	91019	B	228.0	435.0	116	322.0	1	405.0
187	0	6	96422		410.0	289.0	3000	102958	100048.0	1970.0	595.0	595.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	99453	A	359.0	322.0	116	338.0	1	252.0
188	1	6	104059	283.0	507.0	288.0	3000	109774	107617.0	2157.0	427.0	427.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	107190	A	291.0	258.0	116	269.0	0	261.0
189	1	6	111319	262.0	378.0	257.0	3000	117181	114903.0	2278.0	554.0	554.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	114349	A	298.0	267.0	116	424.0	0	392.0
190	1	6	118818	255.0	623.0	281.0	3000	125434	123088.0	2346.0	340.0	340.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	122748	A	311.0	336.0	116	280.0	0	260.0
191	0	6	127166		355.0	243.0	3000	133212	130628.0	2079.0	432.0	432.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	130196	A	287.0	295.0	116	311.0	0	253.0
192	0	6	134213			209.0	3000	140950	139496.0	776.0	2052.0	2052.0	[3, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	137444	A			116	327.0	1	240.0
193	1	6	142150	384.0	370.0	274.0	3000	147851	145683.0	2168.0	503.0	503.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	145180	A	319.0	293.0	116	266.0	0	262.0
194	1	6	149388	371.0	339.0	263.0	3000	155295	153168.0	2127.0	550.0	550.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	152618	A	294.0	257.0	116	307.0	0	296.0
195	1	6	156828	289.0	546.0	288.0	3000	162465	160206.0	2259.0	347.0	347.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	159859	A	279.0	316.0	116	306.0	0	235.0
196	1	6	164000	318.0	354.0	398.0	3000	169820	167501.0	2319.0	470.0	470.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	167031	B	218.0	414.0	116	376.0	0	241.0
197	1	6	171464	301.0	435.0	277.0	3000	177367	175099.0	2268.0	605.0	605.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	174494	A	362.0	281.0	116	315.0	0	297.0
198	1	6	178900	305.0	362.0	247.0	3000	185350	183125.0	2225.0	495.0	495.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	182630	A	357.0	274.0	116	348.0	0	332.0
199	1	6	187083	563.0	384.0	292.0	3000	193689	191239.0	2450.0	525.0	525.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	190714	A	340.0	298.0	116	302.0	0	271.0
200	0	6	195327		340.0	415.0	3000	201861	199697.0	1403.0	1339.0	1339.0	[2, 1, 4, 2, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	198358	B			116	315.0	1	333.0
201	0	6	203042		377.0	282.0	3000	209576	206766.0	2054.0	693.0	693.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	206073	A	408.0	351.0	116	321.0	1	315.0
202	1	6	210677	266.0	350.0	289.0	3000	218710	216554.0	2156.0	445.0	445.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	216109	A	354.0	343.0	116	302.0	0	252.0
203	0	6	220644		429.0	326.0	3000	226724	224268.0	1950.0	494.0	494.0	[1, 3, 4, 2, 3, 4]	[1, 3, 4, 2, 3, 1, 4, 2]	223774	random			116	425.0	0	540.0
204	0	6	227927		376.0	412.0	3000	235161	232278.0	2122.0	620.0	620.0	[1, 3, 2, 4, 1, 3]	[1, 3, 2, 4, 1, 3, 2, 4]	231658	random		516.0	116	357.0	1	461.0
205	1	6	236263	262.0	370.0	275.0	3000	242359	239943.0	2416.0	450.0	450.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	239493	A	506.0	469.0	116	306.0	0	228.0
206	1	6	244095	282.0	372.0	290.0	3000	250296	247963.0	2333.0	436.0	436.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	247527	A	390.0	269.0	116	466.0	0	264.0
207	0	6	252723		425.0	496.0	3000	259456	256564.0	2339.0	611.0	611.0	[4, 3, 1, 2, 4, 1]	[4, 3, 1, 2, 4, 1, 2, 3]	255953	random		438.0	116	504.0	1	476.0
208	1	6	260457	270.0	307.0	280.0	3000	265853	263899.0	1954.0	411.0	411.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	263488	A	323.0	248.0	116	331.0	0	195.0
209	1	6	267389	337.0	380.0	338.0	3000	273981	271688.0	2293.0	569.0	569.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	271119	A	326.0	298.0	116	331.0	0	283.0
210	0	7	1616		549.0	421.0	3000	8199	5711.0	1983.0	765.0	765.0	[3, 4, 2, 1, 3, 2]	[3, 4, 2, 1, 3, 1, 2, 4]	4946	random			116	303.0	0	458.0
211	1	7	9401	228.0	412.0	220.0	3000	15648	13450.0	2198.0	419.0	419.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	13031	A	287.0	253.0	116	510.0	0	288.0
212	0	7	17285				3000	24818					[]	[3, 2, 4, 1, 2, 4, 3, 1]	21315	A			116		1	
213	1	7	26418	462.0	335.0	260.0	3000	32116	29950.0	2166.0	401.0	401.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	29549	A	307.0	251.0	116	284.0	0	267.0
214	1	7	33752	319.0	378.0	273.0	3000	39682	37514.0	2168.0	431.0	431.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	37083	A	341.0	298.0	116	312.0	0	247.0
215	1	7	42621	306.0	384.0	380.0	3000	48661	46229.0	2432.0	378.0	378.0	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	45851	B	231.0	499.0	116	386.0	0	246.0
216	0	7	50699		377.0	256.0	3000	57701	55062.0	2132.0	633.0	633.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	54429	A	308.0	289.0	116	327.0	0	270.0
217	0	7	59103		555.0	340.0	3000	66136	63338.0	2253.0	705.0	705.0	[4, 2, 3, 1, 3, 2]	[4, 2, 3, 1, 3, 2, 1, 4]	62633	random		285.0	116	442.0	1	631.0
218	0	7	67441		347.0	202.0	3000	73974	71790.0	1440.0	1319.0	1319.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	70471	A		269.0	116	327.0	1	295.0
219	0	7	74977		348.0	535.0	3000	80819	78498.0	1816.0	489.0	489.0	[2, 1, 4, 2, 3, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	78009	B			116	491.0	0	227.0
220	1	7	81822	207.0	299.0	242.0	3000	87809	85953.0	1856.0	1100.0	1100.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	84853	A	308.0	235.0	116	288.0	0	277.0
221	1	7	90140	239.0	435.0	290.0	3000	96433	94205.0	2228.0	533.0	533.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	93672	A	358.0	292.0	116	294.0	0	320.0
222	1	7	97965	206.0	266.0	220.0	3000	103830	102100.0	1730.0	804.0	804.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	101296	A	254.0	239.0	116	251.0	0	294.0
223	0	7	105372				3000	110242	109239.0	496.0	736.0	736.0	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	108503	A			116		0	192.0
224	1	7	111343	310.0	385.0	266.0	3000	117144	114930.0	2214.0	556.0	556.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	114374	A	384.0	317.0	116	301.0	0	251.0
225	1	7	118678	251.0	398.0	264.0	3000	124654	122601.0	2053.0	393.0	393.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	122208	A	286.0	318.0	116	278.0	0	258.0
226	1	7	126283	490.0	318.0	224.0	3000	132074	129862.0	2212.0	548.0	548.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	129314	A	372.0	317.0	116	264.0	0	227.0
227	0	7	133812				3000	138542	138037.0	0.0		1195.0	[2]	[4, 3, 2, 1, 4, 3, 1, 2]	136842	random			116		0	
228	0	7	140046		502.0	523.0	3000	147182	144357.0	2254.0	681.0	681.0	[3, 2, 1, 4, 1, 3]	[3, 2, 1, 4, 1, 3, 4, 2]	143676	random		463.0	116	395.0	1	371.0
229	1	7	148782	253.0	372.0	286.0	3000	154416	152369.0	2047.0	456.0	456.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	151913	A	306.0	291.0	116	284.0	0	255.0
230	0	7	156149		334.0	415.0	3000	162683	159679.0	2224.0	500.0	500.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	159179	B	181.0	441.0	116	444.0	1	409.0
231	0	7	163886				3000	167991	167486.0	0.0		470.0	[1]	[2, 1, 4, 3, 4, 1, 3, 2]	167016	random			116		0	
232	0	7	169097		509.0	315.0	3000	175732	172840.0	2198.0	613.0	613.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	172227	A	454.0	268.0	116	293.0	1	359.0
233	0	7	176833		369.0	257.0	3000	183367	180672.0	1796.0	808.0	808.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	179864	A	328.0	303.0	116	269.0	1	270.0
234	1	7	184367	470.0	336.0	242.0	3000	190368	188157.0	2211.0	561.0	561.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	187596	A	317.0	319.0	116	288.0	0	239.0
235	1	7	192209	214.0	316.0	215.0	3000	198559	196850.0	1709.0	710.0	710.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	196140	A	278.0	225.0	116	262.0	0	199.0
236	1	7	200096	318.0	327.0	260.0	3000	206913	204797.0	2116.0	871.0	871.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	203926	A	343.0	298.0	116	309.0	0	261.0
237	1	7	208862	309.0	389.0	316.0	3000	215316	212845.0	2471.0	453.0	453.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	212392	A	463.0	352.0	116	301.0	0	341.0
238	0	7	216968		379.0	483.0	3000	223705	220825.0	2310.0	626.0	626.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	220199	B	315.0	451.0	116	350.0	1	332.0
239	0	7	224910		279.0	200.0	3000	231643	229920.0	1144.0	1780.0	1780.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	228140	A		211.0	116	218.0	1	236.0
240	1	7	232649	285.0	340.0	255.0	3000	238839	236871.0	1968.0	591.0	591.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	236280	A	432.0	155.0	116	262.0	0	239.0
241	0	7	240576		292.0	201.0	3000	247410	244442.0	2262.0	535.0	535.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	243907	A	367.0	807.0	116	273.0	1	322.0
242	1	7	249211	338.0	304.0	295.0	3000	255295	253194.0	2101.0	852.0	852.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	252342	A	349.0	290.0	116	260.0	0	265.0
243	1	7	257240	306.0	344.0	256.0	3000	262869	260850.0	2019.0	380.0	380.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	260470	A	295.0	267.0	116	288.0	0	263.0
244	0	7	264616		398.0	496.0	3000	272151	269172.0	2236.0	524.0	524.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	268648	B	313.0	393.0	116	322.0	1	314.0
245	1	8	574	242.0	505.0	256.0	3000	6444	4230.0	2214.0	325.0	325.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	3905	A	294.0	315.0	116	314.0	0	288.0
