	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
145	0	5	39649		280.0	179.0	3000	46483	44314.0	1371.0	1334.0	1334.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	42980	A		365.0	112	304.0	1	243.0
146	0	5	47479				3000	52247	51261.0	482.0	552.0	552.0	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	50709	A			112		0	252.0
147	0	5	53442		466.0	547.0	3000	60476	57955.0	1934.0	982.0	982.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	56973	A		406.0	112	298.0	1	217.0
148	0	5	61774				3000	68130	67184.0	442.0	1472.0	1472.0	[3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	65712	A			112		0	
149	0	5	69324		467.0	394.0	3000	75858	73378.0	1754.0	1023.0	1023.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	72355	A		310.0	112	302.0	1	281.0
150	0	5	77455			703.0	3000	84193	81240.0	2150.0	553.0	553.0	[2, 1, 4, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	80687	B			112	858.0	1	589.0
151	0	5	85790				3000	91720	91215.0	0.0		1888.0	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	89327	A			112		0	
152	0	5	92717		667.0	328.0	3000	99251	96277.0	2448.0	529.0	529.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	95748	A		457.0	112	661.0	1	335.0
153	0	5	100348				3000	105449	104945.0	0.0		1266.0	[3]	[2, 1, 4, 2, 3, 4, 1, 3]	103679	B			112		0	
154	0	5	106445				3000	113082					[]	[3, 2, 4, 1, 2, 4, 3, 1]	109576	A			112		1	
155	0	5	114079		499.0	417.0	3000	121322	118372.0	2366.0	553.0	553.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	117819	A	471.0	293.0	112	325.0	1	361.0
156	0	5	122419		494.0	318.0	3000	129056	126075.0	2216.0	525.0	525.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	125550	A		358.0	112	485.0	1	561.0
157	0	5	130454			486.0	3000	137488	134522.0	1458.0	537.0	537.0	[1, 2, 4, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	133985	random			112	389.0	1	583.0
158	0	5	138481				3000	145121	142936.0	1048.0	1318.0	1318.0	[2, 1, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	141618	B			112	499.0	1	549.0
159	0	5	146218		330.0	284.0	3000	152919	150596.0	1819.0	946.0	946.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	149650	A		396.0	112	299.0	0	184.0
160	0	5	153917		453.0	318.0	3000	160450	157502.0	2264.0	555.0	555.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	156947	A	379.0	436.0	112	281.0	1	397.0
161	0	5	161747			445.0	3000	168787	166343.0	1555.0	1059.0	1059.0	[3, 2, 1, 4]	[3, 2, 1, 4, 1, 2, 4, 3]	165284	random			112	570.0	1	540.0
162	0	5	170182			221.0	3000	177316	175870.0	727.0	2057.0	2057.0	[3, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	173813	A			112	275.0	1	231.0
163	0	5	178913		432.0	293.0	3000	185854	183133.0	1818.0	782.0	782.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	182351	A			112	378.0	1	715.0
164	0	5	186852				3000	192146	190796.0	846.0	613.0	613.0	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	190183	A			112		0	488.0
165	0	5	193243				3000	200477					[]	[3, 2, 4, 1, 2, 4, 3, 1]	196974	A			112		1	
166	0	5	201475		309.0	285.0	3000	207746	205038.0	2204.0	531.0	531.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	204507	A		335.0	112	791.0	0	196.0
167	0	5	209242			677.0	3000	216483	213697.0	2029.0	717.0	717.0	[4, 1, 3, 2]	[4, 1, 3, 2, 1, 2, 3, 4]	212980	random			112	979.0	1	373.0
168	0	5	217881				3000	222598	222091.0	0.0		878.0	[1]	[2, 1, 4, 2, 3, 4, 1, 3]	221213	B			112		0	
169	0	5	224792				3000	229679	229175.0	0.0		1145.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	228030	A			112		0	
170	0	5	230872				3000	235899	235166.0	229.0	563.0	563.0	[3, 2]	[3, 4, 1, 2, 3, 1, 2, 4]	234603	random			112		0	
171	0	5	237197				3000	243731	241039.0	810.0	811.0	811.0	[3, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	240228	A			112	354.0	1	456.0
172	0	5	245030				3000	251670	250190.0	929.0	2023.0	2023.0	[3, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	248167	A			112	459.0	1	470.0
173	0	5	252969		559.0	277.0	3000	260110	257629.0	1725.0	1022.0	1022.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	256607	A			112	414.0	1	475.0
174	0	5	261810		454.0	638.0	3000	268343	265736.0	1824.0	896.0	896.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	264840	A			112	279.0	1	453.0
175	0	6	574				3000	7208	5717.0	719.0	2012.0	2012.0	[3, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	3705	A			112	340.0	1	379.0
176	0	6	8309				3000	14232	11909.0	1819.0	569.0	569.0	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	11340	B			112	739.0	0	494.0
177	0	6	15832		420.0	385.0	3000	23973	21304.0	2124.0	834.0	834.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	20470	A		423.0	112	594.0	1	302.0
178	0	6	25071				3000	30465	28684.0	1277.0	483.0	483.0	[1, 2]	[1, 3, 2, 4, 3, 2, 1, 4]	28201	random			112		0	
179	0	6	31563			397.0	3000	38606	35838.0	1540.0	737.0	737.0	[3, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	35101	A			112	626.0	1	517.0
180	0	6	39904		346.0	267.0	3000	46292	43563.0	2225.0	427.0	427.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	43136	A		416.0	112	345.0	0	414.0
181	0	6	47590		363.0	655.0	3000	55030	52207.0	2225.0	680.0	680.0	[2, 1, 4, 2, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	51527	B			112	659.0	1	548.0
182	0	6	56229				3000	60668	60164.0	0.0		703.0	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	59461	A			112		0	
183	0	6	63066		362.0	321.0	3000	70207	67407.0	1963.0	704.0	704.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	66703	A		350.0	112	375.0	1	555.0
184	0	6	71604				3000	78538					[]	[4, 1, 3, 2, 3, 2, 1, 4]	75035	random			112		1	
185	0	6	80337				3000	85141	84306.0	330.0	938.0	938.0	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	83368	A			112		0	
186	0	6	86239		444.0	387.0	3000	92874	90185.0	2114.0	815.0	815.0	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	89370	B		309.0	112	460.0	1	514.0
187	0	6	94768				3000	98959	98455.0	0.0		656.0	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	97799	A			112		0	
188	0	6	100056				3000	105019	103898.0	616.0	711.0	711.0	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	103187	A			112		0	360.0
189	0	6	106014		879.0	200.0	3000	112548	109915.0	2015.0	870.0	870.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	109045	A			112	345.0	1	591.0
190	0	6	113648				3000	118672	118168.0	0.0		583.0	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	117585	A			112		0	
191	0	6	119870		454.0	299.0	3000	126403	123407.0	2238.0	507.0	507.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	122900	A		475.0	112	515.0	1	495.0
192	0	6	127401				3000	133134	131158.0	1471.0	525.0	525.0	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	130633	A			112		0	442.0
193	0	6	134331				3000	138620	138115.0	0.0		754.0	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	137361	A			112		0	
194	0	6	139619				3000	145137	143294.0	1339.0	444.0	444.0	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	142850	A			112	353.0	0	418.0
195	0	6	146135		873.0	372.0	3000	152669	150072.0	2044.0	906.0	906.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	149166	A			112	322.0	1	477.0
196	0	6	153667		527.0	429.0	3000	160201	157450.0	2051.0	752.0	752.0	[2, 1, 4, 2, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	156698	B			112	510.0	1	585.0
197	0	6	161300		451.0	350.0	3000	167834	165731.0	1437.0	1400.0	1400.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	164331	A			112	323.0	1	313.0
198	0	6	168833				3000	176066					[]	[3, 2, 4, 1, 2, 4, 3, 1]	172563	A			112		1	
199	0	6	177262				3000	182680	181550.0	626.0	657.0	657.0	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	180893	A			112		0	326.0
200	0	6	183779		409.0	364.0	3000	190313	187434.0	2265.0	624.0	624.0	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	186810	B	319.0	295.0	112	373.0	1	505.0
201	0	6	191510		575.0	261.0	3000	198044	195343.0	2051.0	803.0	803.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	194540	A			112	541.0	1	674.0
202	0	6	199144		258.0	248.0	3000	208085	205333.0	1962.0	751.0	751.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	204582	A	661.0	243.0	112	238.0	1	314.0
203	0	6	209485		617.0	323.0	3000	216119	213334.0	2162.0	718.0	718.0	[2, 3, 4, 1, 3]	[2, 3, 4, 1, 3, 1, 2, 4]	212616	random			112	544.0	1	678.0
204	0	6	217317		583.0	561.0	3000	224151	221650.0	1997.0	596.0	596.0	[2, 4, 1, 3, 2, 4]	[2, 4, 1, 3, 2, 1, 4, 3]	221054	random			112	232.0	0	312.0
205	0	6	225246		474.0	335.0	3000	231980	229557.0	1865.0	1080.0	1080.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	228477	A		281.0	112	296.0	1	479.0
206	0	6	233178				3000	240112	238639.0	348.0	2030.0	2030.0	[3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	236609	A			112		1	348.0
207	0	6	242008				3000	248107	247104.0	495.0	1859.0	1859.0	[3, 1]	[3, 2, 4, 1, 2, 1, 4, 3]	245245	random			112		0	
208	0	6	249105		531.0	356.0	3000	255640	253054.0	1998.0	917.0	917.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	252137	A		299.0	112	390.0	1	422.0
209	0	6	256640				3000	261600	261094.0	0.0		717.0	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	260377	A			112		0	
210	0	7	1074		745.0	474.0	3000	7908	5011.0	2210.0	606.0	606.0	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 2, 1, 4, 3]	4405	random			112	458.0	1	533.0
211	0	7	9108		385.0	177.0	3000	15804	13586.0	1713.0	840.0	840.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	12746	A		271.0	112	292.0	0	242.0
212	0	7	16904		310.0	191.0	3000	24444	21537.0	1359.0	596.0	596.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	20941	A		323.0	112	329.0	1	206.0
213	0	7	26044				3000	30594	30089.0	0.0		907.0	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	29182	A			112		0	
214	0	7	31693		583.0	206.0	3000	38527	35628.0	1847.0	604.0	604.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	35024	A		341.0	112	270.0	1	447.0
215	0	7	40926				3000	47668					[]	[2, 1, 4, 2, 3, 4, 1, 3]	44163	B			112		1	
216	0	7	49168		335.0	215.0	3000	56410	53534.0	2006.0	627.0	627.0	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	52907	A	654.0	240.0	112	243.0	1	319.0
217	0	7	57807				3000	63376	61945.0	926.0	601.0	601.0	[4, 1, 2, 4]	[4, 1, 2, 3, 1, 2, 4, 3]	61344	random			112	401.0	0	308.0
218	0	7	64676				3000	69361	68323.0	534.0	617.0	617.0	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	67706	A			112		0	288.0
219	0	7	70363				3000	76896	75488.0	604.0	2095.0	2095.0	[2, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	73393	B			112		1	604.0
220	0	7	77896		371.0	469.0	3000	84345	81666.0	2174.0	740.0	740.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	80926	A		260.0	112	508.0	0	204.0
221	0	7	86144				3000	93184	92257.0	0.0	2576.0	2576.0	[3]	[3, 2, 4, 1, 2, 4, 3, 1]	89681	A			112		1	
222	0	7	94185		453.0	520.0	3000	101018	98365.0	2106.0	850.0	850.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	97515	A		378.0	112	479.0	1	276.0
223	0	7	102017				3000	108652					[]	[3, 2, 4, 1, 2, 4, 3, 1]	105149	A			112		1	
224	0	7	109749		398.0	879.0	3000	116286	113281.0	2179.0	501.0	501.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	112780	A		297.0	112	396.0	1	209.0
225	0	7	117285				3000	124322	121774.0	1952.0	958.0	958.0	[3, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	120816	A			112	1037.0	1	915.0
226	0	7	125423				3000	130613	130109.0	0.0		1655.0	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	128454	A			112		0	
227	0	7	131808				3000	138342					[]	[4, 3, 1, 2, 4, 1, 2, 3]	134839	random			112		1	
228	0	7	139840				3000	144759	144255.0	0.0		777.0	[2]	[1, 4, 3, 2, 1, 3, 2, 4]	143478	random			112		0	
229	0	7	146360		367.0	210.0	3000	153000	150418.0	1740.0	921.0	921.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	149497	A		358.0	112	341.0	1	464.0
230	0	7	154201		524.0	522.0	3000	160739	157999.0	1993.0	766.0	766.0	[2, 1, 4, 2, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	157233	B			112	435.0	1	512.0
231	0	7	161940				3000	167917	165780.0	1632.0	709.0	709.0	[1, 3, 3]	[1, 3, 4, 2, 1, 2, 3, 4]	165071	random			112		0	623.0
232	0	7	169017			418.0	3000	175651	172923.0	1790.0	775.0	775.0	[3, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	172148	A			112	967.0	1	405.0
233	0	7	176752				3000	181912	180672.0	736.0	889.0	889.0	[3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	179783	A			112		0	
234	0	7	182908				3000	189646	188525.0	189.0	2386.0	2386.0	[3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	186139	A			112		1	189.0
235	0	7	190947				3000	198388	195720.0	1399.0	835.0	835.0	[3, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	194885	A			112	785.0	1	614.0
236	0	7	199390			456.0	3000	206731	205105.0	977.0	1877.0	1877.0	[3, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	203228	A			112	312.0	1	209.0
237	0	7	208133				3000	213350	212846.0	0.0		1168.0	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	211678	A			112		0	
238	0	7	214447				3000	221181					[]	[2, 1, 4, 2, 3, 4, 1, 3]	217678	B			112		1	
239	0	7	222379		447.0	328.0	3000	228679	226211.0	1964.0	601.0	601.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	225610	A		313.0	112	310.0	0	259.0
240	0	7	229674		553.0	378.0	3000	236811	234155.0	1796.0	850.0	850.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	233305	A		296.0	112	330.0	1	239.0
241	0	7	238009				3000	244318	242366.0	1447.0	1027.0	1027.0	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	241339	A			112		0	771.0
242	0	7	246119			404.0	3000	252756	250543.0	1466.0	1293.0	1293.0	[3, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	249250	A			112	892.0	1	170.0
243	0	7	254157				3000	260891					[]	[3, 2, 4, 1, 2, 4, 3, 1]	257388	A			112		1	
244	0	7	262092		560.0	424.0	3000	269625	266720.0	2005.0	598.0	598.0	[2, 1, 4, 2, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	266122	B			112	410.0	1	611.0
245	0	8	565		332.0	241.0	3000	7126	4377.0	2245.0	482.0	482.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	3895	A		582.0	112	377.0	0	216.0
246	0	8	8831		648.0	202.0	3000	15365	12466.0	2048.0	604.0	604.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	11862	A		563.0	112	365.0	1	270.0
247	0	8	16368		656.0	263.0	3000	23002	20488.0	1864.0	989.0	989.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	19499	A			112	707.0	1	238.0
248	0	8	23999				3000	29639	28143.0	989.0	512.0	512.0	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	27631	A			112		0	462.0
249	0	8	31935			632.0	3000	38469	35857.0	1213.0	891.0	891.0	[3, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	34966	A			112	254.0	1	327.0
250	0	8	39472				3000	44603	42623.0	1474.0	121.0	121.0	[1, 4]	[1, 3, 4, 2, 1, 3, 2, 4]	42502	random			112		0	
251	0	8	45899				3000	52433					[]	[2, 1, 4, 2, 3, 4, 1, 3]	48930	B			112		1	
252	0	8	53435		324.0	254.0	3000	60049	57383.0	2162.0	817.0	817.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	56566	A		353.0	112	367.0	0	507.0
253	0	8	61250		635.0	267.0	3000	68188	65433.0	1595.0	752.0	752.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	64681	A			112	469.0	1	224.0
254	0	8	69191		495.0	293.0	3000	75729	72964.0	1652.0	742.0	742.0	[3, 2, 4, 1, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	72222	A			112	316.0	1	548.0
255	0	8	76932		453.0	654.0	3000	84367	81557.0	2073.0	693.0	693.0	[2, 1, 4, 2, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	80864	B			112	405.0	1	561.0
256	0	8	85469				3000	90918	89738.0	675.0	838.0	838.0	[3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	88900	A			112		0	
257	0	8	91920			422.0	3000	98954	96050.0	1520.0	599.0	599.0	[3, 1, 4, 2]	[3, 1, 4, 2, 4, 3, 2, 1]	95451	random			112	574.0	1	524.0
258	0	8	100257				3000	106991					[]	[3, 2, 4, 1, 2, 4, 3, 1]	103488	A			112		1	
259	0	8	108894		449.0	454.0	3000	115519	113102.0	1913.0	978.0	978.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	112124	A			112	400.0	0	220.0
260	0	8	116518				3000	123052					[]	[3, 2, 4, 1, 2, 4, 3, 1]	119549	A			112		1	
261	0	8	124451			328.0	3000	131085	128957.0	1472.0	1375.0	1375.0	[3, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	127582	A			112	706.0	1	438.0
262	0	8	132489				3000	139023					[]	[3, 2, 4, 1, 2, 4, 3, 1]	135520	A			112		1	
263	0	8	140925				3000	146955	145341.0	1109.0	485.0	485.0	[3, 1, 3]	[3, 1, 2, 4, 1, 2, 4, 3]	144856	random			112		0	527.0
264	0	8	147956				3000	155091					[]	[3, 2, 4, 1, 2, 4, 3, 1]	151588	A			112		1	
265	0	8	156288				3000	162922					[]	[1, 2, 3, 4, 1, 4, 2, 3]	159419	random			112		1	
266	0	8	163921				3000	168339	167834.0	0.0		681.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	167153	A			112		0	
267	0	8	170242		495.0	487.0	3000	176776	174014.0	2021.0	741.0	741.0	[2, 1, 4, 2, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	173273	B			112	467.0	1	572.0
268	0	8	178175				3000	185510					[]	[3, 2, 4, 1, 2, 4, 3, 1]	182007	A			112		1	
269	0	8	186908		786.0	271.0	3000	193644	190833.0	2053.0	694.0	694.0	[2, 3, 4, 1, 3]	[2, 3, 4, 1, 3, 4, 2, 1]	190139	random			112	346.0	1	650.0
270	0	8	195142				3000	201675					[]	[2, 1, 4, 2, 3, 4, 1, 3]	198172	B			112		1	
271	0	8	203476		499.0	257.0	3000	210210	207252.0	2120.0	545.0	545.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	206707	A		489.0	112	412.0	1	463.0
272	0	8	212508				3000	217818	216488.0	825.0	949.0	949.0	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	215539	A			112		0	504.0
273	0	8	218818		648.0	274.0	3000	226952	224104.0	2082.0	655.0	655.0	[3, 2, 4, 1, 2, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	223449	A		388.0	112	571.0	1	201.0
274	0	8	228348		420.0	558.0	3000	234891	232240.0	2146.0	561.0	561.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	231679	A			112	346.0	0	428.0
275	0	8	235992				3000	242627					[]	[3, 2, 4, 1, 2, 4, 3, 1]	239124	A			112		1	
276	0	8	243729				3000	250463	247912.0	0.0	952.0	952.0	[2]	[2, 1, 4, 2, 3, 4, 1, 3]	246960	B			112		1	
277	0	8	251463				3000	258498					[]	[3, 2, 4, 1, 2, 4, 3, 1]	254995	A			112		1	
278	0	8	259897		380.0	381.0	3000	266488	263901.0	2082.0	773.0	773.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	263128	A		287.0	112	435.0	0	214.0
279	0	8	267786				3000	274523					[]	[3, 2, 4, 1, 2, 4, 3, 1]	271017	A			112		1	
