	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
127	0	4	169329		529.0	469.0	3000	175945	172857	2574	415.0	415	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	172442	A	253.0	219.0	118	457.0	1	647.0
128	1	4	176916	181.0	283.0	368.0	3000	182650	180546	2104	313.0	313	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	180233	A	635.0	245.0	118	171.0	0	221.0
129	0	4	184167				3000	188954	187517	933	340.0	340	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	187177	A			118	323.0	0	206.0
130	0	4	189921		522.0	575.0	3000	197639	194489	2424	353.0	353	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	194136	B		308.0	118	742.0	1	277.0
131	1	4	198608	562.0	312.0	195.0	3000	204787	202749	2038	425.0	425	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	202324	A	258.0	256.0	118	251.0	0	204.0
132	0	4	206507		418.0	493.0	3000	213621	210562	2522	445.0	445	[3, 4, 1, 2, 3, 2, 4]	[3, 4, 1, 2, 3, 2, 4, 1]	210117	random	385.0	543.0	118	343.0	1	340.0
133	1	4	214791	336.0	294.0	168.0	3000	220025	218248	1777	345.0	345	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	217903	A	237.0	248.0	118	230.0	0	264.0
134	1	4	221650	216.0	208.0	235.0	3000	226654	224927	1727	267.0	267	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	224660	A	207.0	412.0	118	246.0	0	203.0
135	1	4	228273	248.0	403.0	209.0	3000	233652	231660	1992	375.0	375	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	231285	A	336.0	282.0	118	255.0	0	259.0
136	1	4	235170	183.0	254.0	182.0	3000	240312	238612	1700	431.0	431	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	238181	A	195.0	321.0	118	257.0	0	308.0
137	1	4	241829	230.0	299.0	188.0	3000	247181	245445	1736	305.0	305	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	245140	A	248.0	286.0	118	281.0	0	204.0
138	0	4	248898		529.0	613.0	3000	255811	252590	2493	282.0	282	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	252308	B	478.0	314.0	118	349.0	1	210.0
139	0	4	256784				3000	260903	260156	243	361.0	361	[3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	259795	A			118		0	
140	1	5	659	158.0	503.0	240.0	3000	5914	4002	1912	332.0	332	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	3670	A	269.0	251.0	118	175.0	0	316.0
141	0	5	7933		471.0	306.0	3000	14547	11648	2142	604.0	604	[3, 4, 2, 1, 2, 1]	[3, 4, 2, 1, 2, 1, 3, 4]	11044	random		523.0	118	482.0	1	360.0
142	1	5	15514	131.0	545.0	557.0	3000	22149	20002	2147	366.0	366	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	19636	A	255.0	223.0	118	174.0	0	262.0
143	0	5	23767		408.0	493.0	3000	31068	28278	2286	393.0	393	[2, 1, 4, 2, 3, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	27885	B			118	755.0	0	295.0
144	1	5	32035	167.0	200.0	241.0	3000	37078	35393	1685	348.0	348	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	35045	A	205.0	339.0	118	287.0	0	246.0
145	1	5	39198	147.0	266.0	226.0	3000	44825	43014	1811	499.0	499	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	42515	A	263.0	281.0	118	229.0	0	399.0
146	1	5	46343	161.0	395.0	600.0	3000	52306	49929	2377	376.0	376	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	49553	A	317.0	240.0	118	318.0	0	346.0
147	1	5	54026	186.0	265.0	180.0	3000	59567	57972	1595	434.0	434	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	57538	A	254.0	292.0	118	240.0	0	178.0
148	1	5	61385	154.0	232.0	176.0	3000	67315	65737	1578	430.0	430	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	65307	A	275.0	321.0	118	244.0	0	176.0
149	1	5	69033	166.0	290.0	243.0	3000	74000	72396	1604	353.0	353	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	72043	A	234.0	256.0	118	260.0	0	155.0
150	0	5	76118		431.0	536.0	3000	82839	79702	2593	366.0	366	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	79336	B	202.0	490.0	118	603.0	1	331.0
151	1	5	84406	559.0	267.0	135.0	3000	90244	88250	1994	332.0	332	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	87918	A	203.0	244.0	118	278.0	0	308.0
152	1	5	91763	159.0	247.0	174.0	3000	96612	95068	1544	294.0	294	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	94774	A	294.0	207.0	118	284.0	0	179.0
153	1	5	98230	303.0	374.0	357.0	3000	104412	101890	2522	350.0	350	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	101540	B	451.0	246.0	118	558.0	0	233.0
154	1	5	105929	291.0	235.0	277.0	3000	111682	109324	2358	284.0	284	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	109040	A	242.0	581.0	118	238.0	0	494.0
155	1	5	113201	188.0	245.0	211.0	3000	118957	117272	1685	359.0	359	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	116913	A	211.0	304.0	118	301.0	0	225.0
156	1	5	120575	144.0	175.0	291.0	3000	125671	123973	1698	280.0	280	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	123693	A	252.0	336.0	118	269.0	0	231.0
157	0	5	127591		413.0	358.0	3000	134618	131599	2354	484.0	484	[2, 1, 4, 3, 2, 4, 1]	[2, 1, 4, 3, 2, 4, 1, 3]	131115	random	422.0	409.0	118	358.0	1	394.0
158	1	5	135588	228.0	370.0	545.0	3000	141384	139024	2360	326.0	326	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	138698	B	248.0	256.0	118	432.0	0	281.0
159	1	5	143001	177.0	264.0	185.0	3000	148224	146783	1441	372.0	372	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	146411	A	203.0	247.0	118	207.0	0	158.0
160	1	5	149742	197.0	230.0	239.0	3000	154967	153112	1855	360.0	360	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	152752	A	288.0	259.0	118	346.0	0	296.0
161	0	5	156784				3000	161910	160819	587	517.0	517	[3, 4, 1]	[3, 4, 2, 1, 2, 4, 1, 3]	160302	random			118		0	325.0
162	1	5	163279	210.0	231.0	224.0	3000	168762	167238	1524	348.0	348	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	166890	A	226.0	243.0	118	158.0	0	232.0
163	1	5	170880	183.0	240.0	168.0	3000	176384	174673	1711	383.0	383	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	174290	A	305.0	319.0	118	193.0	0	303.0
164	1	5	177901	151.0	271.0	220.0	3000	183129	181580	1549	367.0	367	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	181213	A	258.0	235.0	118	149.0	0	265.0
165	1	5	184750	134.0	308.0	177.0	3000	190572	188812	1760	346.0	346	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	188466	A	256.0	277.0	118	363.0	0	245.0
166	1	5	192090	201.0	345.0	196.0	3000	197165	195536	1629	432.0	432	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	195104	A	229.0	234.0	118	198.0	0	226.0
167	0	5	199184		466.0	650.0	3000	206401	203458	2183	560.0	560	[1, 3, 4, 2, 4, 3]	[1, 3, 4, 2, 4, 3, 1, 2]	202898	random		315.0	118	220.0	1	532.0
168	1	5	207768	414.0	358.0	385.0	3000	213934	211424	2510	339.0	339	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	211085	B	328.0	290.0	118	521.0	0	214.0
169	1	5	216652	174.0	325.0	198.0	3000	222075	220274	1801	407.0	407	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	219867	A	229.0	281.0	118	246.0	0	348.0
170	0	5	223794		563.0	385.0	3000	231013	228084	2216	574.0	574	[1, 2, 4, 3, 1, 2]	[1, 2, 4, 3, 1, 2, 3, 4]	227510	random		454.0	118	335.0	1	479.0
171	0	5	232286		236.0	335.0	3000	237724	235607	1613	311.0	311	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	235296	A		311.0	118	160.0	0	231.0
172	1	5	238991	184.0	211.0	227.0	3000	244209	242418	1791	314.0	314	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	242104	A	215.0	424.0	118	296.0	0	234.0
173	1	5	246027	193.0	249.0	189.0	3000	251599	249956	1643	312.0	312	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	249644	A	249.0	281.0	118	245.0	0	237.0
174	1	5	253817	207.0	268.0	181.0	3000	258964	257280	1684	453.0	453	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	256827	A	230.0	294.0	118	198.0	0	306.0
175	0	6	1109		559.0	250.0	3000	7727	4653	2157	429.0	429	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	4224	A	332.0	435.0	118	268.0	1	313.0
176	1	6	8804	340.0	594.0	403.0	3000	14742	12095	2647	279.0	279	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	11816	B	295.0	264.0	118	603.0	0	148.0
177	1	6	16860	189.0	209.0	175.0	3000	23359	21821	1538	344.0	344	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	21477	A	221.0	274.0	118	229.0	0	241.0
178	0	6	24976			561.0	3000	31133	28801	1827	714.0	714	[1, 4, 3, 2, 4]	[1, 4, 3, 2, 3, 1, 4, 2]	28087	random			118	478.0	0	379.0
179	1	6	32202	298.0	212.0	166.0	3000	37883	36057	1826	337.0	337	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	35720	A	263.0	476.0	118	213.0	0	198.0
180	1	6	39700	169.0	218.0	192.0	3000	45086	43196	1890	285.0	285	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	42911	A	395.0	503.0	118	222.0	0	191.0
181	1	6	46904	255.0	426.0	493.0	3000	53779	51162	2617	342.0	342	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	50820	B	457.0	319.0	118	414.0	0	253.0
182	1	6	55497	186.0	215.0	239.0	3000	61457	59644	1813	922.0	922	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	58722	A	322.0	284.0	118	185.0	0	382.0
183	1	6	64378	181.0	208.0	171.0	3000	69756	68338	1418	344.0	344	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	67994	A	204.0	237.0	118	214.0	0	203.0
184	1	6	71674	286.0	447.0	314.0	3000	78058	75451	2607	367.0	367	[2, 4, 3, 1, 4, 3, 2, 1]	[2, 4, 3, 1, 4, 3, 2, 1]	75084	random	408.0	400.0	118	365.0	0	387.0
185	1	6	80377	151.0	221.0	135.0	3000	85059	83697	1362	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	83387	A	196.0	248.0	118	224.0	0	187.0
186	1	6	86677	245.0	381.0	532.0	3000	92507	90105	2402	314.0	314	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	89791	B	251.0	263.0	118	589.0	0	141.0
187	0	6	94927		230.0	239.0	3000	100234	98287	1443	350.0	350	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	97937	A	201.0	246.0	118	238.0	0	87.0
188	1	6	101302	208.0	226.0	175.0	3000	106228	104708	1520	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	104412	A	236.0	272.0	118	241.0	0	162.0
189	1	6	107753	356.0	326.0	157.0	3000	112708	111062	1646	293.0	293	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	110769	A	185.0	272.0	118	219.0	0	131.0
190	1	6	114326	231.0	261.0	269.0	3000	120718	118582	2136	346.0	346	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	118236	A	270.0	654.0	118	277.0	0	174.0
191	1	6	122436	291.0	348.0	206.0	3000	127895	125817	2078	371.0	371	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	125446	A	302.0	549.0	118	238.0	0	144.0
192	1	6	129413	275.0	370.0	258.0	3000	135250	133091	2159	466.0	466	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	132625	A	378.0	309.0	118	204.0	0	365.0
193	1	6	136968	209.0	349.0	228.0	3000	142248	140374	1874	396.0	396	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	139978	A	209.0	351.0	118	225.0	0	303.0
194	1	6	143767	137.0	230.0	184.0	3000	148975	147443	1532	464.0	464	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	146979	A	302.0	289.0	118	236.0	0	154.0
195	1	6	150494	142.0	299.0	155.0	3000	155377	153963	1414	459.0	459	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	153504	A	189.0	273.0	118	177.0	0	179.0
196	0	6	156895		315.0	538.0	3000	162732	160178	2050	272.0	272	[2, 1, 4, 2, 3, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	159906	B		213.0	118	536.0	0	140.0
197	1	6	163807	156.0	211.0	151.0	3000	168482	167141	1341	322.0	322	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	166819	A	208.0	262.0	118	230.0	0	123.0
198	1	6	170001	169.0	253.0	148.0	3000	175449	174022	1427	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	173712	A	187.0	252.0	118	225.0	0	193.0
199	1	6	177169	239.0	226.0	141.0	3000	182754	181184	1570	395.0	395	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	180789	A	262.0	298.0	118	226.0	0	178.0
200	1	6	184373	268.0	321.0	481.0	3000	190320	187695	2625	312.0	312	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	187383	B	322.0	547.0	118	449.0	0	237.0
201	1	6	192041	210.0	383.0	200.0	3000	197595	195694	1901	643.0	643	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	195051	A	319.0	312.0	118	226.0	0	251.0
202	1	6	199214	163.0	276.0	113.0	3000	206544	205026	1518	392.0	392	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	204634	A	270.0	276.0	118	239.0	0	181.0
203	0	6	208463		355.0	360.0	3000	215084	212098	2058	517.0	517	[3, 4, 2, 1, 4, 2]	[3, 4, 2, 1, 4, 2, 1, 3]	211581	random		424.0	118	552.0	1	367.0
204	0	6	216260		466.0	350.0	3000	223487	220543	1953	559.0	559	[2, 1, 4, 3, 1, 3]	[2, 1, 4, 3, 1, 3, 2, 4]	219984	random		402.0	118	339.0	1	396.0
205	1	6	224555	140.0	286.0	155.0	3000	229547	228103	1444	338.0	338	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	227765	A	295.0	252.0	118	198.0	0	118.0
206	1	6	231265	139.0	192.0	128.0	3000	236395	235023	1372	347.0	347	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	234676	A	228.0	307.0	118	223.0	0	155.0
207	0	6	238813		395.0	405.0	3000	245527	242562	2403	538.0	538	[3, 2, 1, 4, 2, 3, 4]	[3, 2, 1, 4, 2, 3, 4, 1]	242024	random	308.0	404.0	118	326.0	1	565.0
208	1	6	246496	142.0	183.0	145.0	3000	251134	249833	1301	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	249507	A	190.0	343.0	118	175.0	0	123.0
209	1	6	252652	95.0	172.0	163.0	3000	258202	256992	1210	630.0	630	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	256362	A	258.0	242.0	118	157.0	0	123.0
210	0	7	1609		495.0	451.0	3000	8425	5393	2506	471.0	471	[3, 4, 1, 2, 1, 4, 2]	[3, 4, 1, 2, 1, 4, 2, 3]	4922	random	396.0	408.0	118	424.0	1	332.0
211	1	7	9597	124.0	168.0	133.0	3000	14825	13557	1268	345.0	345	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	13212	A	229.0	274.0	118	183.0	0	157.0
212	1	7	16448	170.0	162.0	152.0	3000	22117	20846	1271	382.0	382	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	20464	A	251.0	255.0	118	165.0	0	116.0
213	1	7	24239	132.0	237.0	387.0	3000	29425	27751	1674	402.0	402	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	27349	A	225.0	291.0	118	185.0	0	217.0
214	1	7	31044	204.0	167.0	133.0	3000	36042	34677	1365	321.0	321	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	34356	A	259.0	290.0	118	154.0	0	158.0
215	0	7	38960		554.0	533.0	3000	44942	42497	1941	327.0	327	[2, 1, 4, 2, 3, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	42170	B		170.0	118	254.0	0	170.0
216	1	7	46410	102.0	149.0	256.0	3000	51849	50420	1429	300.0	300	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	50120	A	241.0	316.0	118	253.0	0	112.0
217	0	7	53770		450.0	332.0	3000	60785	57886	2120	604.0	604	[3, 4, 1, 2, 4, 1]	[3, 4, 1, 2, 4, 1, 2, 3]	57282	random		598.0	118	337.0	1	403.0
218	1	7	62056	120.0	192.0	121.0	3000	66586	65386	1200	320.0	320	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	65066	A	218.0	268.0	118	155.0	0	126.0
219	1	7	68105	236.0	393.0	411.0	3000	73937	71482	2455	363.0	363	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	71119	B	345.0	259.0	118	514.0	0	297.0
220	1	7	75456	185.0	191.0	152.0	3000	80127	78813	1314	347.0	347	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	78466	A	177.0	287.0	118	163.0	0	159.0
221	1	7	82446	194.0	152.0	135.0	3000	88158	86355	1803	400.0	400	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	85955	A	282.0	685.0	118	173.0	0	182.0
222	1	7	89676	148.0	158.0	217.0	3000	94620	93326	1294	339.0	339	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	92987	A	221.0	198.0	118	141.0	0	211.0
223	1	7	96146	136.0	187.0	200.0	3000	100839	99600	1239	339.0	339	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	99261	A	191.0	226.0	118	186.0	0	113.0
224	1	7	102458	131.0	166.0	157.0	3000	106989	105773	1216	305.0	305	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	105468	A	186.0	276.0	118	196.0	0	104.0
225	1	7	108508	142.0	186.0	137.0	3000	113480	112339	1141	321.0	321	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	112018	A	168.0	247.0	118	178.0	0	83.0
226	1	7	115099	142.0	197.0	113.0	3000	119488	118412	1076	304.0	304	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	118108	A	169.0	201.0	118	185.0	0	69.0
227	0	7	121219		339.0	342.0	3000	127732	124688	2361	459.0	459	[3, 4, 2, 1, 4, 3, 1]	[3, 4, 2, 1, 4, 3, 1, 2]	124229	random	364.0	442.0	118	492.0	1	382.0
228	0	7	129201				3000	135198	133299	1395	488.0	488	[2, 4, 1, 2]	[2, 4, 1, 3, 1, 2, 4, 3]	132811	random			118	469.0	0	390.0
229	0	7	136772				3000	140767	140263	0		371	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	139892	A			118		0	
230	1	7	141939	303.0	343.0	509.0	3000	147786	145417	2369	466.0	466	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	144951	B	280.0	228.0	118	481.0	0	225.0
231	1	7	149513	303.0	310.0	355.0	3000	155623	153075	2548	451.0	451	[4, 1, 2, 3, 4, 3, 2, 1]	[4, 1, 2, 3, 4, 3, 2, 1]	152624	random	347.0	426.0	118	442.0	0	365.0
232	0	7	157244				3000	161564	160662	398	307.0	307	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	160355	A			118		0	154.0
233	1	7	162637	193.0	196.0	158.0	3000	167352	165988	1364	337.0	337	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	165651	A	188.0	289.0	118	198.0	0	142.0
234	1	7	168872	158.0	212.0	157.0	3000	173836	172487	1349	399.0	399	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	172088	A	186.0	302.0	118	213.0	0	121.0
235	1	7	175655	181.0	207.0	174.0	3000	181729	179895	1834	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	179569	A	711.0	232.0	118	203.0	0	126.0
236	1	7	183248	514.0	340.0	254.0	3000	189372	187324	2048	266.0	266	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	187058	A	183.0	264.0	118	204.0	0	289.0
237	1	7	191297	516.0	206.0	232.0	3000	197211	195185	2026	378.0	378	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	194807	A	250.0	279.0	118	237.0	0	306.0
238	1	7	198831	365.0	327.0	488.0	3000	204711	202284	2427	243.0	243	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	202041	B	467.0	305.0	118	281.0	0	194.0
239	1	7	206431	179.0	212.0	198.0	3000	211429	210022	1407	381.0	381	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	209641	A	161.0	316.0	118	163.0	0	178.0
240	1	7	212948	170.0	200.0	219.0	3000	218261	216912	1349	353.0	353	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	216559	A	164.0	263.0	118	175.0	0	158.0
241	1	7	219981	151.0	210.0	197.0	3000	224929	223701	1228	409.0	409	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	223292	A	180.0	200.0	118	161.0	0	129.0
242	1	7	227250	187.0	172.0	125.0	3000	231896	230744	1152	382.0	382	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	230362	A	212.0	169.0	118	155.0	0	132.0
243	1	7	233816	232.0	218.0	155.0	3000	238742	237441	1301	413.0	413	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	237028	A	240.0	137.0	118	166.0	0	153.0
244	1	7	240463	202.0	326.0	441.0	3000	247325	244795	2530	321.0	321	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	244474	B	381.0	266.0	118	652.0	0	262.0
245	1	8	1109	467.0	202.0	219.0	3000	6652	4814	1838	391.0	391	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4423	A	203.0	389.0	118	215.0	0	143.0
246	0	8	8876				3000	13257	12185	567	298.0	298	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	11887	A			118		0	
247	0	8	14227		240.0	206.0	3000	19574	17628	1442	282.0	282	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	17346	A		369.0	118	231.0	0	168.0
248	1	8	20554	174.0	326.0	134.0	3000	26260	24524	1736	349.0	349	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	24175	A	312.0	273.0	118	212.0	0	305.0
249	1	8	29082	336.0	185.0	131.0	3000	33792	32444	1348	352.0	352	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	32092	A	233.0	175.0	118	183.0	0	105.0
250	0	8	35312		487.0	334.0	3000	41825	38663	2519	341.0	341	[2, 4, 3, 1, 2, 3, 1]	[2, 4, 3, 1, 2, 3, 1, 4]	38322	random	487.0	378.0	118	393.0	1	440.0
251	1	8	43094	314.0	629.0	479.0	3000	49010	46455	2555	349.0	349	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	46106	B	412.0	191.0	118	399.0	0	131.0
252	1	8	50537	157.0	214.0	129.0	3000	55194	53970	1224	322.0	322	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	53648	A	181.0	274.0	118	173.0	0	96.0
