	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
127	1	4	164738	281.0	116.0	249.0	3000	169695	168266	1429	396.0	396	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	167870	A	151.0	267.0	130	189.0	0	176.0
128	0	4	171229		199.0	267.0	3000	177077	174884	1689	324.0	324	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	174560	A		250.0	130	150.0	0	357.0
129	1	4	178075	441.0	220.0	260.0	3000	183244	181429	1815	323.0	323	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	181106	A	148.0	339.0	130	148.0	0	259.0
130	1	4	184774	663.0	227.0	263.0	3000	191494	189411	2083	406.0	406	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	189005	B	306.0	164.0	130	219.0	0	241.0
131	1	4	193025	489.0	497.0	298.0	3000	199308	197170	2138	414.0	414	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	196756	A	180.0	249.0	130	197.0	0	228.0
132	0	4	201037		392.0	485.0	3000	208171	205289	2055	621.0	621	[3, 4, 2, 1, 4, 3]	[3, 4, 2, 1, 4, 3, 2, 1]	204668	random		413.0	130	390.0	1	375.0
133	1	4	209369	246.0	162.0	244.0	3000	214290	212905	1385	405.0	405	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	212500	A	151.0	236.0	130	180.0	0	166.0
134	0	4	215922				3000	220459	219309	643	355.0	355	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	218954	A			130	149.0	0	139.0
135	1	4	221556	319.0	356.0	206.0	3000	226797	225002	1795	416.0	416	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	224586	A	189.0	330.0	130	160.0	0	235.0
136	1	4	228327	292.0	231.0	281.0	3000	233493	231820	1673	462.0	462	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	231358	A	142.0	297.0	130	234.0	0	196.0
137	1	4	235023	302.0	555.0	312.0	3000	240647	238689	1958	334.0	334	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	238355	A	127.0	272.0	130	217.0	0	173.0
138	1	4	242384	336.0	173.0	310.0	3000	247990	246160	1830	346.0	346	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	245814	B	320.0	200.0	130	233.0	0	258.0
139	1	4	249519	327.0	178.0	235.0	3000	254470	252980	1490	430.0	430	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	252550	A	146.0	243.0	130	158.0	0	203.0
140	0	5	1224			256.0	3000	6130	4590	1035	335.0	335	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	4255	A			130	182.0	0	194.0
141	0	5	7631				3000	12751	11213	1034	452.0	452	[4, 2, 3, 4]	[4, 2, 3, 1, 2, 4, 3, 1]	10761	random			130	291.0	0	575.0
142	1	5	13749	329.0	558.0	289.0	3000	20245	18213	2032	333.0	333	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	17880	A	134.0	230.0	130	210.0	0	282.0
143	0	5	21881				3000	27290	26785	0		772	[1]	[2, 1, 4, 2, 3, 4, 1, 3]	26013	B			130		0	
144	1	5	28288	380.0	124.0	322.0	3000	33454	31705	1749	388.0	388	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	31317	A	137.0	375.0	130	205.0	0	206.0
145	1	5	35583	326.0	139.0	260.0	3000	41103	39469	1634	555.0	555	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	38914	A	167.0	351.0	130	209.0	0	182.0
146	1	5	42635	311.0	190.0	387.0	3000	48156	46349	1807	483.0	483	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	45866	A	141.0	291.0	130	292.0	0	195.0
147	1	5	49887	359.0	195.0	367.0	3000	55505	53711	1794	294.0	294	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	53417	A	130.0	308.0	130	256.0	0	179.0
148	1	5	57337	281.0	110.0	319.0	3000	63254	61603	1651	335.0	335	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	61268	A	137.0	315.0	130	260.0	0	229.0
149	1	5	64985	321.0	212.0	250.0	3000	70075	68483	1592	467.0	467	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	68016	A	149.0	237.0	130	179.0	0	244.0
150	1	5	72206	647.0	271.0	225.0	3000	78141	75700	2441	262.0	262	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	75438	B	283.0	512.0	130	257.0	0	246.0
151	1	5	80275	270.0	517.0	247.0	3000	86008	84172	1836	366.0	366	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	83806	A	131.0	285.0	130	185.0	0	201.0
152	0	5	87539			208.0	3000	92467	90930	1032	360.0	360	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	90570	A			130	173.0	0	178.0
153	1	5	93563	450.0	227.0	237.0	3000	99387	97195	2192	301.0	301	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	96894	B	237.0	178.0	130	604.0	0	259.0
154	1	5	100922	344.0	298.0	258.0	3000	106174	104402	1772	349.0	349	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	104053	A	277.0	233.0	130	139.0	0	223.0
155	1	5	107703	254.0	210.0	243.0	3000	113930	111762	2168	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	111435	A	790.0	286.0	130	165.0	0	220.0
156	1	5	115562	251.0	658.0	259.0	3000	121375	119210	2165	517.0	517	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	118693	A	306.0	241.0	130	227.0	0	223.0
157	0	5	123310			369.0	3000	129218	127279	1434	438.0	438	[2, 4, 1, 3, 4]	[2, 4, 1, 3, 2, 4, 3, 1]	126841	random			130	518.0	0	365.0
158	1	5	130216	408.0	253.0	217.0	3000	135517	133776	1741	430.0	430	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	133346	B	210.0	174.0	130	226.0	0	253.0
159	1	5	137149	328.0	214.0	223.0	3000	143495	141266	2229	686.0	686	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	140580	A	762.0	317.0	130	149.0	0	236.0
160	1	5	145027	311.0	134.0	267.0	3000	150082	148527	1555	469.0	469	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	148058	A	149.0	282.0	130	218.0	0	194.0
161	0	5	151915		349.0	284.0	3000	157982	155889	1589	443.0	443	[2, 4, 3, 1, 4, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	155446	random			130	301.0	0	359.0
162	1	5	159380	317.0	93.0	256.0	3000	164827	163313	1514	301.0	301	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	163012	A	276.0	291.0	130	128.0	0	153.0
163	1	5	166962	321.0	238.0	285.0	3000	172750	170928	1822	536.0	536	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	170392	A	163.0	252.0	130	219.0	0	344.0
164	1	5	174280	293.0	155.0	233.0	3000	179478	177960	1518	349.0	349	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	177611	A	171.0	331.0	130	166.0	0	169.0
165	1	5	181110	293.0	146.0	237.0	3000	186641	185179	1462	338.0	338	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	184841	A	159.0	284.0	130	151.0	0	192.0
166	0	5	188172			249.0	3000	193167	191680	983	477.0	477	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	191203	A			130	198.0	0	143.0
167	0	5	194667			422.0	3000	200825	198794	1527	395.0	395	[4, 2, 1, 3, 4]	[4, 2, 1, 3, 1, 4, 3, 2]	198399	random			130	552.0	0	406.0
168	1	5	202224	473.0	227.0	155.0	3000	207890	205790	2100	235.0	235	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	205555	B	237.0	170.0	130	656.0	0	182.0
169	1	5	210625	290.0	111.0	261.0	3000	215901	214457	1444	602.0	602	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	213855	A	149.0	325.0	130	142.0	0	166.0
170	0	5	217633				3000	223785	222329	952	966.0	966	[3, 1, 4]	[3, 1, 2, 4, 2, 1, 4, 3]	221363	random			130		0	418.0
171	1	5	225085	325.0	150.0	287.0	3000	229990	228466	1524	350.0	350	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	228116	A	125.0	300.0	130	166.0	0	171.0
172	1	5	231823	269.0	183.0	267.0	3000	236953	235456	1497	501.0	501	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	234955	A	132.0	286.0	130	168.0	0	192.0
173	1	5	238784	233.0	468.0	379.0	3000	244611	242726	1885	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	242415	A	185.0	227.0	130	214.0	0	179.0
174	1	5	246841	290.0	149.0	247.0	3000	251746	250231	1515	358.0	358	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	249873	A	148.0	299.0	130	159.0	0	223.0
175	1	6	1124	256.0	403.0	274.0	3000	6324	4581	1743	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4255	A	191.0	224.0	130	146.0	0	249.0
176	1	6	7960	702.0	275.0	223.0	3000	13451	11298	2153	307.0	307	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	10991	B	308.0	193.0	130	265.0	0	187.0
177	1	6	15582	356.0	153.0	303.0	3000	22259	20533	1726	320.0	320	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	20213	A	125.0	306.0	130	209.0	0	274.0
178	0	6	23890		337.0	357.0	3000	30076	27736	1836	715.0	715	[2, 1, 3, 4, 2, 3]	[2, 1, 3, 4, 2, 4, 1, 3]	27021	random			130	430.0	0	421.0
179	1	6	31177	467.0	104.0	364.0	3000	37032	35004	2028	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	34708	A	298.0	337.0	130	184.0	0	274.0
180	1	6	38861	177.0	159.0	270.0	3000	43824	42476	1348	383.0	383	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	42093	A	159.0	224.0	130	185.0	0	174.0
181	1	6	45657	386.0	192.0	198.0	3000	51325	49718	1607	130.0	130	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	49588	B	198.0	127.0	130	206.0	0	300.0
182	1	6	53061	280.0	76.0	280.0	3000	58055	56631	1424	340.0	340	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	56291	A	58.0	371.0	130	174.0	0	185.0
183	1	6	61001	337.0	215.0	243.0	3000	66538	64933	1605	301.0	301	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	64632	A	154.0	265.0	130	210.0	0	181.0
184	0	6	68470				3000	73243	72271	468	370.0	370	[2, 3, 4]	[2, 3, 1, 4, 1, 2, 3, 4]	71901	random			130		0	289.0
185	1	6	75043	326.0	107.0	287.0	3000	79956	78405	1551	331.0	331	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	78074	A	115.0	356.0	130	195.0	0	165.0
186	0	6	81587		258.0	238.0	3000	88221	85047	2497	329.0	329	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	84718	B	1313.0	171.0	130	300.0	1	217.0
187	1	6	90119	253.0	160.0	226.0	3000	94873	93443	1430	292.0	292	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	93151	A	132.0	334.0	130	105.0	0	220.0
188	1	6	96507	214.0	111.0	361.0	3000	101626	99991	1635	353.0	353	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	99638	A	198.0	316.0	130	218.0	0	217.0
189	1	6	103162	436.0	149.0	202.0	3000	108238	106555	1683	362.0	362	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	106193	A	226.0	292.0	130	210.0	0	168.0
190	1	6	109869	296.0	117.0	351.0	3000	116148	114107	2041	307.0	307	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	113800	A	540.0	316.0	130	210.0	0	211.0
191	1	6	117879	295.0	238.0	285.0	3000	123062	121363	1699	453.0	453	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	120910	A	207.0	255.0	130	196.0	0	223.0
192	1	6	124592	259.0	136.0	260.0	3000	129596	128152	1444	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	127824	A	167.0	269.0	130	126.0	0	227.0
193	1	6	131331	253.0	634.0	278.0	3000	136567	134675	1892	313.0	313	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	134362	A	166.0	183.0	130	153.0	0	225.0
194	1	6	138099	235.0	590.0	254.0	3000	143459	141706	1753	376.0	376	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	141330	A	163.0	154.0	130	126.0	0	231.0
195	1	6	144992	279.0	186.0	226.0	3000	149871	148375	1496	353.0	353	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	148022	A	123.0	352.0	130	149.0	0	181.0
196	0	6	151407				3000	156465	154730	1231	292.0	292	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	154438	B			130	581.0	0	211.0
197	1	6	157564	307.0	159.0	254.0	3000	162406	160880	1526	285.0	285	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	160595	A	153.0	274.0	130	142.0	0	237.0
198	1	6	163938	289.0	113.0	284.0	3000	169500	167977	1523	308.0	308	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	167669	A	116.0	321.0	130	137.0	0	263.0
199	1	6	171235	264.0	183.0	344.0	3000	176962	175223	1739	357.0	357	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	174866	A	133.0	391.0	130	224.0	0	200.0
200	0	6	178592		243.0	170.0	3000	184017	181890	1623	266.0	266	[2, 1, 4, 2, 3, 4, 1, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	181624	B	257.0	141.0	130	483.0	0	203.0
201	1	6	185215	474.0	84.0	236.0	3000	190350	188709	1641	464.0	464	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	188245	A	205.0	285.0	130	182.0	0	175.0
202	1	6	191988	274.0	434.0	308.0	3000	199559	197711	1848	292.0	292	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	197419	A	224.0	206.0	130	153.0	0	249.0
203	0	6	201492			412.0	3000	207285	205356	1425	734.0	734	[3, 4, 1, 2, 4]	[3, 4, 1, 2, 3, 4, 1, 2]	204622	random			130	402.0	0	387.0
204	0	6	208488				3000	213591	212599	488	382.0	382	[2, 3, 4]	[2, 3, 1, 4, 3, 2, 1, 4]	212217	random			130		0	308.0
205	1	6	214691	373.0	149.0	259.0	3000	219808	218248	1560	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	217922	A	102.0	301.0	130	165.0	0	211.0
206	1	6	221543	349.0	85.0	285.0	3000	227133	225561	1572	588.0	588	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	224973	A	109.0	405.0	130	142.0	0	197.0
207	0	6	229564			319.0	3000	235045	233242	1298	446.0	446	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 2, 4, 3]	232796	random			130	339.0	0	433.0
208	1	6	236043	215.0	116.0	290.0	3000	241024	239516	1508	442.0	442	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	239074	A	146.0	400.0	130	178.0	0	163.0
209	1	6	242556	292.0	119.0	293.0	3000	248184	246718	1466	432.0	432	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	246286	A	111.0	281.0	130	182.0	0	188.0
210	0	7	1624		362.0	312.0	3000	8459	5338	2392	382.0	382	[3, 1, 2, 4, 2, 1, 3]	[3, 1, 2, 4, 2, 1, 3, 4]	4956	random	486.0	431.0	130	383.0	1	418.0
211	1	7	9662	326.0	446.0	262.0	3000	15398	13637	1761	345.0	345	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	13292	A	134.0	245.0	130	137.0	0	211.0
212	1	7	17029	323.0	28.0	387.0	3000	23156	21290	1866	229.0	229	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	21061	A	302.0	452.0	130	169.0	0	205.0
213	1	7	25290	237.0	115.0	307.0	3000	30707	28767	1940	347.0	347	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	28420	A	572.0	308.0	130	206.0	0	195.0
214	1	7	32338	368.0	66.0	334.0	3000	37696	35992	1704	323.0	323	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	35669	A	203.0	359.0	130	199.0	0	175.0
215	1	7	40629	415.0	203.0	580.0	3000	46572	44216	2356	356.0	356	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	43860	B	236.0	132.0	130	592.0	0	198.0
216	1	7	48601	317.0	89.0	251.0	3000	54119	52696	1423	365.0	365	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	52331	A	58.0	375.0	130	188.0	0	145.0
217	0	7	56051				3000	61029	60010	514	428.0	428	[2, 3, 4]	[2, 3, 1, 4, 3, 4, 1, 2]	59582	random			130		0	382.0
218	1	7	62332	249.0	68.0	247.0	3000	67056	65689	1367	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	65363	A	169.0	258.0	130	186.0	0	190.0
219	1	7	68586	709.0	205.0	224.0	3000	73893	72011	1882	394.0	394	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	71617	B	253.0	151.0	130	216.0	0	124.0
220	1	7	75426	205.0	103.0	227.0	3000	80157	78833	1324	377.0	377	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	78456	A	117.0	352.0	130	168.0	0	152.0
221	0	7	82491				3000	87543	86389	650	367.0	367	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	86022	A			130	162.0	0	162.0
222	1	7	88543	247.0	73.0	303.0	3000	93870	92235	1635	360.0	360	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	91875	A	114.0	436.0	130	164.0	0	298.0
223	1	7	95403	245.0	661.0	288.0	3000	100777	98857	1920	324.0	324	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	98533	A	198.0	157.0	130	189.0	0	182.0
224	1	7	102411	191.0	168.0	226.0	3000	107381	106034	1347	592.0	592	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	105442	A	163.0	237.0	130	176.0	0	186.0
225	1	7	108911	243.0	19.0	274.0	3000	114158	112724	1434	282.0	282	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	112442	A	201.0	349.0	130	122.0	0	226.0
226	1	7	115791	203.0	124.0	220.0	3000	120422	119133	1289	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	118822	A	93.0	306.0	130	202.0	0	141.0
227	0	7	122152				3000	126881	125594	782	411.0	411	[4, 2, 3, 4]	[4, 2, 3, 1, 4, 2, 3, 1]	125183	random			130	326.0	0	311.0
228	0	7	128381				3000	133961	132365	1092	354.0	354	[2, 1, 4, 2]	[2, 1, 4, 3, 2, 4, 3, 1]	132011	random			130	338.0	0	470.0
229	0	7	135563				3000	139845	139019	322	325.0	325	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	138694	A			130		0	
230	0	7	141050		266.0	736.0	3000	147585	144391	2482	309.0	309	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	144082	B	204.0	123.0	130	241.0	1	912.0
231	0	7	148790		468.0	418.0	3000	155162	152535	2123	615.0	615	[3, 4, 2, 1, 2, 3, 4]	[3, 4, 2, 1, 2, 3, 1, 4]	151920	random		385.0	130	387.0	0	316.0
232	1	7	156262	226.0	106.0	220.0	3000	160960	159689	1271	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	159393	A	116.0	260.0	130	149.0	0	194.0
233	1	7	162605	223.0	74.0	277.0	3000	167324	165972	1352	336.0	336	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	165636	A	156.0	283.0	130	174.0	0	165.0
234	1	7	168855	241.0	228.0	300.0	3000	174363	172427	1936	341.0	341	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	172086	A	529.0	266.0	130	202.0	0	170.0
235	1	7	176197	263.0	95.0	272.0	3000	181767	180206	1561	77.0	77	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	180129	A	144.0	320.0	130	133.0	0	334.0
236	1	7	183298	271.0	106.0	330.0	3000	189046	187209	1837	80.0	80	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	187129	A	108.0	366.0	130	124.0	0	532.0
237	1	7	190978	270.0	79.0	264.0	3000	196147	194817	1330	308.0	308	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	194509	A	126.0	270.0	130	164.0	0	157.0
238	1	7	197778	530.0	212.0	356.0	3000	203921	201345	2576	336.0	336	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	201009	B	861.0	139.0	130	298.0	0	180.0
239	1	7	205657	254.0	102.0	240.0	3000	210568	209230	1338	342.0	342	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	208888	A	104.0	300.0	130	160.0	0	178.0
240	0	7	212105				3000	217440	216140	795	403.0	403	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	215737	A			130	234.0	0	163.0
241	1	7	218639	354.0	66.0	260.0	3000	223743	222273	1470	303.0	303	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	221970	A	162.0	287.0	130	213.0	0	128.0
242	1	7	226074	288.0	48.0	301.0	3000	230914	229493	1421	288.0	288	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	229205	A	148.0	283.0	130	192.0	0	161.0
243	1	7	232849	277.0	80.0	261.0	3000	237771	236344	1427	266.0	266	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	236078	A	131.0	350.0	130	174.0	0	154.0
244	1	7	239502	715.0	186.0	420.0	3000	246042	243799	2243	266.0	266	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	243533	B	338.0	131.0	130	217.0	0	236.0
245	1	8	1125	211.0	104.0	270.0	3000	6734	4808	1926	352.0	352	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4456	A	528.0	338.0	130	244.0	0	231.0
246	1	8	8975	312.0	70.0	291.0	3000	14304	12420	1884	415.0	415	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	12005	A	495.0	288.0	130	146.0	0	282.0
247	0	8	15842				3000	20694	19347	843	375.0	375	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	18972	A			130	218.0	0	229.0
248	1	8	21695	226.0	255.0	244.0	3000	27275	25637	1638	312.0	312	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	25325	A	146.0	396.0	130	139.0	0	232.0
249	1	8	30111	243.0	136.0	254.0	3000	34996	33508	1488	367.0	367	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	33141	A	139.0	295.0	130	197.0	0	224.0
250	0	8	36528				3000	41473	40096	872	536.0	536	[1, 2, 4, 2]	[1, 2, 4, 3, 1, 4, 2, 3]	39560	random			130	333.0	0	280.0
251	1	8	42775	739.0	186.0	376.0	3000	48351	46114	2237	308.0	308	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	45806	B	344.0	147.0	130	240.0	0	205.0
252	1	8	49884	238.0	30.0	392.0	3000	55516	53339	2177	324.0	324	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	53015	A	729.0	395.0	130	163.0	0	230.0
253	1	8	57250	237.0	395.0	306.0	3000	62939	61047	1892	366.0	366	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	60681	A	368.0	199.0	130	202.0	0	185.0
254	1	8	64472	215.0	125.0	236.0	3000	69102	67822	1280	319.0	319	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	67503	A	146.0	236.0	130	162.0	0	160.0
255	1	8	70834	307.0	205.0	276.0	3000	76884	75067	1817	301.0	301	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	74766	B	270.0	111.0	130	353.0	0	295.0
