	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
261	0	8	117655			485.0	3000	123162	121312	1345	526.0	526	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	120786	A			113	454.0	0	94.0
262	1	8	124566	277.0	336.0	442.0	3000	130142	128039	2103	442.0	442	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	127597	A	378.0	201.0	113	357.0	0	112.0
263	0	8	132577		377.0	410.0	3000	140011	137086	2299	578.0	578	[2, 1, 4, 3, 1, 4]	[2, 1, 4, 3, 1, 4, 3, 2]	136508	random		560.0	113	483.0	1	469.0
264	0	8	141010				3000	145486	144978	0		337	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	144641	A			113		0	
265	0	8	146690		500.0	661.0	3000	153328	150408	2054	586.0	586	[2, 4, 1, 3, 4]	[2, 4, 1, 3, 4, 2, 1, 3]	149822	random			113	446.0	1	447.0
266	1	8	154329	311.0	330.0	328.0	3000	159827	157953	1874	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	157560	A	240.0	313.0	113	243.0	0	109.0
267	1	8	162259	277.0	375.0	222.0	3000	168028	165604	2424	315.0	315	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	165289	B	437.0	631.0	113	245.0	0	237.0
268	1	8	169964	435.0	349.0	376.0	3000	176402	174129	2273	335.0	335	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	173794	A	199.0	538.0	113	237.0	0	139.0
269	0	8	178333		399.0	431.0	3000	185067	182044	2383	481.0	481	[3, 2, 4, 1, 2, 3, 4]	[3, 2, 4, 1, 2, 3, 4, 1]	181563	random	435.0	283.0	113	439.0	1	396.0
270	0	8	186565				3000	190916	190024	388	429.0	429	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	189595	B			113		0	168.0
271	0	8	192713				3000	197895	196295	1095	351.0	351	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	195944	A			113	237.0	0	57.0
272	1	8	200200	286.0	371.0	415.0	3000	205719	203607	2112	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	203232	A	240.0	251.0	113	484.0	0	65.0
273	0	8	207253				3000	213525	212265	755	381.0	381	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	211884	A			113	355.0	0	91.0
274	1	8	214931	376.0	374.0	290.0	3000	220535	218556	1979	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	218262	A	209.0	165.0	113	427.0	0	138.0
275	1	8	222175	275.0	376.0	501.0	3000	228041	225718	2323	412.0	412	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	225306	A	277.0	274.0	113	451.0	0	169.0
276	1	8	229683	485.0	373.0	296.0	3000	235760	233308	2452	395.0	395	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	232913	B	476.0	380.0	113	289.0	0	153.0
277	1	8	237293	308.0	343.0	488.0	3000	243304	241287	2017	463.0	463	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	240824	A	256.0	254.0	113	237.0	0	131.0
278	0	8	245236				3000	250201	248872	824	408.0	408	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	248464	A			113	465.0	0	120.0
279	1	8	251497	29.0	306.0	308.0	3000	257080	255360	1720	631.0	631	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	254729	A	169.0	199.0	113	364.0	0	345.0
